id,description,url,verified,profile_image_url,location,username,name,protected,public_metrics,pinned_tweet_id,entities
82196061.0,Since 1995. Hago tatuajes hermosos en https://t.co/cOiz2WSpDw 🖤✨,https://t.co/W2oYEQGjoE,False,https://pbs.twimg.com/profile_images/1402434012988252162/T8QswZ3v_normal.jpg,"Buenos Aires, Argentina",MariaBelVarela,Belén,False,"{'followers_count': 315, 'following_count': 148, 'tweet_count': 41143, 'listed_count': 3}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/W2oYEQGjoE', 'expanded_url': 'http://instagram.com/buenosaires.handpoke', 'display_url': 'instagram.com/buenosaires.ha…'}]}, 'description': {'urls': [{'start': 38, 'end': 61, 'url': 'https://t.co/cOiz2WSpDw', 'expanded_url': 'http://Instagram.com/buenosaires.handpoke', 'display_url': 'Instagram.com/buenosaires.ha…'}]}}"
1.0131304710169928e+18,"40 something, mother of a grown up. Football & indie music loving cake baker. Believes in human kindness, well being & social justice #ToryScumOut",,False,https://pbs.twimg.com/profile_images/1200172444117610496/biOEhRrA_normal.jpg,Middle England,cherylbekind,cheryl w,False,"{'followers_count': 510, 'following_count': 616, 'tweet_count': 12010, 'listed_count': 3}",,"{'description': {'hashtags': [{'start': 134, 'end': 146, 'tag': 'ToryScumOut'}]}}"
1949375239.0,,,False,https://pbs.twimg.com/profile_images/473521669521154048/ZfTy7vaG_normal.jpeg,,faridkadri2,Farid Kadri,False,"{'followers_count': 488, 'following_count': 4058, 'tweet_count': 24168, 'listed_count': 8}",,
9.60186917462528e+17,"Ek baar ISI mein admission ho jaaye, fir JEE adv ke liye hi prep karunga",,False,https://pbs.twimg.com/profile_images/1405021177790177285/KTe2V0Ni_normal.jpg,,jain_anamik,Anamik Jain,False,"{'followers_count': 11, 'following_count': 186, 'tweet_count': 1129, 'listed_count': 0}",,
17239793.0,"Award-winning podcast host, musician and producer. Rigged, Pale Bird @neutrinowatch @SongBySongPod @podmakerweekend Answer Me This! @allusionistshow (he/him)",https://t.co/aAa1Y4NGeq,False,https://pbs.twimg.com/profile_images/1458847343869054983/EJ8nlQd4_normal.jpg,"London, England",martinaustwick,Martin Thee Soundman 🎸🎼🎤,False,"{'followers_count': 7519, 'following_count': 3001, 'tweet_count': 52394, 'listed_count': 114}",1.4762945029314724e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/aAa1Y4NGeq', 'expanded_url': 'http://martinzaltzaustwick.com', 'display_url': 'martinzaltzaustwick.com'}]}, 'description': {'mentions': [{'start': 69, 'end': 83, 'username': 'neutrinowatch'}, {'start': 84, 'end': 98, 'username': 'SongBySongPod'}, {'start': 99, 'end': 115, 'username': 'podmakerweekend'}, {'start': 132, 'end': 148, 'username': 'allusionistshow'}]}}"
8.836546031866348e+17,a.k.a. -50/X テクノに傾倒中のBMS作家（無15勢）/ 同人音屋。 たまにテクノ以外も作ります。 icon→Micelle様(@t3n3bra3) 音雲→https://t.co/GQc6Y5rZcu,https://t.co/W5vKWnMoiT,False,https://pbs.twimg.com/profile_images/1509727947892338689/6AzxdewD_normal.jpg,Nowhere,taw_minusfifty,TaW@TECHNO-LOGIC配信中,False,"{'followers_count': 514, 'following_count': 693, 'tweet_count': 21322, 'listed_count': 16}",1.5209640670324408e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/W5vKWnMoiT', 'expanded_url': 'https://tawminus50.wixsite.com/cite', 'display_url': 'tawminus50.wixsite.com/cite'}]}, 'description': {'urls': [{'start': 83, 'end': 106, 'url': 'https://t.co/GQc6Y5rZcu', 'expanded_url': 'http://soundcloud.com/taw-50', 'display_url': 'soundcloud.com/taw-50'}], 'mentions': [{'start': 69, 'end': 78, 'username': 't3n3bra3'}]}}"
33444487.0,Low tech for hi tech I Storyteller I Wannabe artist I Devoted mom,https://t.co/YfAaHp4npK,False,https://pbs.twimg.com/profile_images/1520397582761037824/DcZdccT7_normal.jpg,"Chennai, Tamil Nadu",Rangashree,Rangashree,False,"{'followers_count': 178, 'following_count': 88, 'tweet_count': 364, 'listed_count': 0}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/YfAaHp4npK', 'expanded_url': 'http://www.algotrak.com', 'display_url': 'algotrak.com'}]}}"
500489116.0,If at first you do succeed... try something harder!,,False,https://pbs.twimg.com/profile_images/856549292009377792/ZiGRPle6_normal.jpg,,Indigo_coady,Indigo Coady,False,"{'followers_count': 348, 'following_count': 344, 'tweet_count': 7439, 'listed_count': 1}",,
1.46773343119514e+18,HIPHOP好きです。,,False,https://pbs.twimg.com/profile_images/1467733778168643584/q14Ch7JJ_normal.jpg,,Fish1Tiny,TinySweetFish,False,"{'followers_count': 8, 'following_count': 71, 'tweet_count': 321, 'listed_count': 0}",,
273135326.0,Basketball since '86 | Robert Pack Enthusiast | Card Collector | Philly Eagles | Carlton FC | Wigan Athletic | New York Mets |,https://t.co/N4tjxmiMGB,False,https://pbs.twimg.com/profile_images/1359126283431542786/uIE1RcRl_normal.jpg,"Melbourne, Australia",HendoHoops,Hendo,False,"{'followers_count': 1826, 'following_count': 782, 'tweet_count': 50316, 'listed_count': 49}",1.3134405294434836e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/N4tjxmiMGB', 'expanded_url': 'http://baselinedrunks.com', 'display_url': 'baselinedrunks.com'}]}}"
7.673493659962614e+17,流浪のエンターテイナー,,False,https://pbs.twimg.com/profile_images/1488512607149772800/g6-IBOyn_normal.jpg,,hamagurumon,まぐまぐ,False,"{'followers_count': 254, 'following_count': 203, 'tweet_count': 7737, 'listed_count': 4}",1.3353393483932672e+18,
297626814.0,,,False,https://pbs.twimg.com/profile_images/1425982261/avatar_normal.JPEG,,darmstadiym,ibrahim,False,"{'followers_count': 319, 'following_count': 5000, 'tweet_count': 20092, 'listed_count': 2}",,
1402375566.0,SDE at Fidelity Investments. Cricket Enthusiast,,False,https://pbs.twimg.com/profile_images/1518414078103867392/vh5kIl2V_normal.jpg,,sa_hil_arious,Sahil kumar,False,"{'followers_count': 8, 'following_count': 197, 'tweet_count': 91, 'listed_count': 0}",,
34423226.0,Just a normal (Read: Crazed) Bostonian into sports and pop culture.,,False,https://pbs.twimg.com/profile_images/378800000241443302/631f21eecccdc6174a860b230a1ce043_normal.jpeg,,RMurray248,Irish Pilgrim,False,"{'followers_count': 41, 'following_count': 175, 'tweet_count': 4701, 'listed_count': 1}",,
427713958.0,"Mets, Music, Media, Amateur Political Analyst, Union College Hockey, Pro Unwritten Rules, Baseball contributor to The Best American Poetry, Background Actor.",,False,https://pbs.twimg.com/profile_images/1004561069367595009/tSiBN2Ky_normal.jpg,"Averill Park, NY",GregNugget,Greg Pattenaude,False,"{'followers_count': 362, 'following_count': 1153, 'tweet_count': 16910, 'listed_count': 5}",1.1486159355043226e+18,
3403072633.0,"잠자는백곰/하이큐,나루토 / https://t.co/Ee9RIAQAsT / https://t.co/RaLNhRp5IG /
꧁오이카와랑 20160618 ~ 20170214, 20180427 ~ 20180725꧂",https://t.co/Re12uEcKuD,False,https://pbs.twimg.com/profile_images/1507661495043497993/A0hIL9Uk_normal.png,@Oikawa_for_youu 부디 꽃길만 펼쳐지길,sleepingbear_zZ,❄💤🐻‍❄️❄ค็็็็็็็็็ʕ•ᴥ•ʔค็็็็็็็็็ Official,False,"{'followers_count': 233, 'following_count': 426, 'tweet_count': 153101, 'listed_count': 0}",1.3976951027812966e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Re12uEcKuD', 'expanded_url': 'https://open.kakao.com/o/s3v9SyAb', 'display_url': 'open.kakao.com/o/s3v9SyAb'}]}, 'description': {'urls': [{'start': 16, 'end': 39, 'url': 'https://t.co/Ee9RIAQAsT', 'expanded_url': 'http://hangouts.google.com/hangouts/_?gid', 'display_url': 'hangouts.google.com/hangouts/_?gid'}, {'start': 42, 'end': 65, 'url': 'https://t.co/RaLNhRp5IG', 'expanded_url': 'http://meet.jit.si', 'display_url': 'meet.jit.si'}]}}"
306092696.0,"'Random things here; art acc: @rqscloud'                                

#세븐틴 | Kpop | Anime | Genshin | Admin of @svtauzine",https://t.co/xIzFdmwjYM,False,https://pbs.twimg.com/profile_images/1352844733169602560/LuPe_x1B_normal.png,she/her 🇲🇾,rosecwarts,Cloud 💎 GAM3 BO1 Preorders,False,"{'followers_count': 735, 'following_count': 423, 'tweet_count': 143169, 'listed_count': 21}",1.2610129432037827e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/xIzFdmwjYM', 'expanded_url': 'https://ko-fi.com/rosecwarts', 'display_url': 'ko-fi.com/rosecwarts'}]}, 'description': {'hashtags': [{'start': 74, 'end': 78, 'tag': '세븐틴'}], 'mentions': [{'start': 30, 'end': 39, 'username': 'rqscloud'}, {'start': 115, 'end': 125, 'username': 'svtauzine'}]}}"
56351788.0,"Jack of several trades, master of nothing.",,False,https://pbs.twimg.com/profile_images/799301344494555140/B8K50XSS_normal.jpg,"Preston, England",dan10k,Dan Alsop,False,"{'followers_count': 92, 'following_count': 232, 'tweet_count': 1551, 'listed_count': 1}",,
824203640.0,,,False,https://pbs.twimg.com/profile_images/1235011361652060160/BBiySzst_normal.jpg,Ecuador,Ricardo7820,Ricardo Avilés C,False,"{'followers_count': 234, 'following_count': 332, 'tweet_count': 733, 'listed_count': 0}",,
316133114.0,everything is noblesse oblige. i love bread,https://t.co/yTPxZSCiq6,False,https://pbs.twimg.com/profile_images/1481236638420414466/MwYMIsfV_normal.jpg,these yoonighted sdaytes,dealbakerjones,deal,False,"{'followers_count': 51, 'following_count': 288, 'tweet_count': 4856, 'listed_count': 1}",1.3502460938257285e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yTPxZSCiq6', 'expanded_url': 'http://www.isitchristmas.com', 'display_url': 'isitchristmas.com'}]}}"
9.261746577697505e+17,Not always active,https://t.co/vSXwq4wha9,False,https://pbs.twimg.com/profile_images/1502653714309402630/HtCNaqUR_normal.jpg,,catwork999,Catwork,False,"{'followers_count': 4, 'following_count': 15, 'tweet_count': 103, 'listed_count': 0}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vSXwq4wha9', 'expanded_url': 'https://www.youtube.com/channel/UCTBHX-NEETISBy9o3bAiYEQ?view_as=subscriber', 'display_url': 'youtube.com/channel/UCTBHX…'}]}}"
1538527022.0,"“What you think is the point is not the point at all but only the beginning of the sharpness.” Mother of three, wife of one & recently retired ICU nurse.",,False,https://pbs.twimg.com/profile_images/1012056518680809473/ojH9GnA3_normal.jpg,Ireland,stone2635,Mary Stone,False,"{'followers_count': 53, 'following_count': 269, 'tweet_count': 1771, 'listed_count': 0}",,
846566112.0,,,False,https://pbs.twimg.com/profile_images/793259844979548160/WD-NuhBt_normal.jpg,,scottmsillars,Scott M Sillars,False,"{'followers_count': 36, 'following_count': 362, 'tweet_count': 214, 'listed_count': 0}",,
231644378.0,ヘッダーはつなはんから。,,False,https://pbs.twimg.com/profile_images/1027006888674656256/AzIeq0YS_normal.jpg, Bathynomus giganteus,alightsnowfall,胡桃,False,"{'followers_count': 373, 'following_count': 332, 'tweet_count': 93757, 'listed_count': 12}",,
214237772.0,God; Family; Arsenal FC; Rafael Nadal,,False,https://pbs.twimg.com/profile_images/1510363562421764105/_0S6WZ6p_normal.jpg,,s3un0,T,False,"{'followers_count': 487, 'following_count': 477, 'tweet_count': 76868, 'listed_count': 19}",6.43015463518253e+17,
4165801.0,にゃーにゃー言うにゃ。「うたのしくみ 増補完全版」「いだてん噺」「ELAN入門」「二つの『この世界の片隅で』」「ミッキーはなぜ口笛を吹くのか」「介護するからだ」「今日の『あまちゃん』から」「浅草十二階」「絵はがきの時代」「絵はがきのなかの彦根」その他。かえる目で作詞・作曲・ボーカル。アイコンはマメイケダ画伯描く。,https://t.co/Pg2AFg8mVg,False,https://pbs.twimg.com/profile_images/1508086519893925890/aTWEyf-0_normal.jpg,,kaerusan,細馬宏通,False,"{'followers_count': 10681, 'following_count': 1601, 'tweet_count': 37914, 'listed_count': 318}",1.3717967123988111e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Pg2AFg8mVg', 'expanded_url': 'http://12kai.com/manga/', 'display_url': '12kai.com/manga/'}]}}"
620019589.0,"p-(phenylazo)phenol先生、お元気ですか？
トップはりょくちゃんトレース、アイコンはフェイリス教皇の模写 （青色の遺産）",,False,https://pbs.twimg.com/profile_images/1505443443971346432/xQt_ykIR_normal.png,outside of the unit disk,y0urkin,ゆあきん (16) blocked by the lady p-(phenylazo)phenol,False,"{'followers_count': 150, 'following_count': 884, 'tweet_count': 30735, 'listed_count': 3}",1.5186152347552645e+18,
1.4769367367020708e+18,そういうふうにできている,,False,https://pbs.twimg.com/profile_images/1506195600424853505/k_YNUTbg_normal.jpg,,tekito_iu,ピンク煮,False,"{'followers_count': 20, 'following_count': 27, 'tweet_count': 865, 'listed_count': 0}",,
2986471538.0,I like his jumps that draw beautiful parabolas. YUZU is the best skater in the world 🌎 ENHYPEN is nice group. Figure skate/K-pop/王一博 ️🦁,,False,https://pbs.twimg.com/profile_images/1505423718335475715/MeqcLqIY_normal.png,藍忘機到比一遊,4axel85,しろくろ¨̮,False,"{'followers_count': 2, 'following_count': 109, 'tweet_count': 64755, 'listed_count': 0}",1.4678714751014748e+18,
1.2649141353194086e+18,"17 | PH | Minecraft YTer

Follow me on other Social Media:
@DmndSlyr05

(personal acc)",https://t.co/v965RBMZS6,False,https://pbs.twimg.com/profile_images/1474239358618124291/uipWR9Fs_normal.jpg,Republic of the Philippines,DmndSlyr05,Dmnd,False,"{'followers_count': 23, 'following_count': 208, 'tweet_count': 249, 'listed_count': 1}",1.5104794662329016e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/v965RBMZS6', 'expanded_url': 'http://bit.ly/2BcDa4s', 'display_url': 'bit.ly/2BcDa4s'}]}, 'description': {'mentions': [{'start': 59, 'end': 70, 'username': 'DmndSlyr05'}]}}"
118684951.0,Stop with the labels. Everything is a spectrum,https://t.co/E2FUNNLuCo,False,https://pbs.twimg.com/profile_images/1486043812325896193/IHuJ6RWI_normal.jpg,"Mumbai, India",yavvee,Yaas,False,"{'followers_count': 414, 'following_count': 673, 'tweet_count': 19027, 'listed_count': 10}",1.4493829596104172e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/E2FUNNLuCo', 'expanded_url': 'https://secret.viralsachxd.com/d4cc43438', 'display_url': 'secret.viralsachxd.com/d4cc43438'}]}}"
1.5200341499099095e+18,,,False,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,prodbyturo,Turo,False,"{'followers_count': 0, 'following_count': 0, 'tweet_count': 78, 'listed_count': 0}",,
15295073.0,"vegan,married,Labour supporter.Everton, Brighton&Tennis fan.Loves a good book.Long Covid ☹️
Pokémon Go player!",,False,https://pbs.twimg.com/profile_images/1518979282915278850/MNSfKXJu_normal.jpg,"Brighton, England",clough69,Steven,False,"{'followers_count': 2088, 'following_count': 4997, 'tweet_count': 32008, 'listed_count': 25}",,
1620414924.0,"Uruguayo, carbonero, arlequín y vodka... kia kaha",,False,https://pbs.twimg.com/profile_images/1088256190595952642/7ZMb5GII_normal.jpg,,vodkajr9,Fede Camps,False,"{'followers_count': 321, 'following_count': 588, 'tweet_count': 9188, 'listed_count': 2}",7.911087108400374e+17,
44379890.0,"Loves reading, relax with a drink and good food. Hate snobbery, lies and corrupt people.",,False,https://pbs.twimg.com/profile_images/1445400494525067268/gbCNPydd_normal.jpg,Bangalore,ksudupa,Shivarama Udupa,False,"{'followers_count': 312, 'following_count': 140, 'tweet_count': 8719, 'listed_count': 6}",,
281681464.0,"He/Him, Bi, I like Nintendo, Toku, DC TV. Switch: SW-4872-5355-0316, NNID: KariyuHeroken PSN: KariyuHeroken",,False,https://pbs.twimg.com/profile_images/1448486189032525826/1Qk0e21t_normal.jpg,MIchigan,KariyuHeroken,Jeff Moses,False,"{'followers_count': 442, 'following_count': 700, 'tweet_count': 53319, 'listed_count': 24}",1.2701323540451533e+18,
1444749170.0,I love high fives :),,False,https://pbs.twimg.com/profile_images/822436032104767489/CfGID0Gh_normal.jpg,Brockton,Leslybit,Lesly Blakely,False,"{'followers_count': 122, 'following_count': 287, 'tweet_count': 1042, 'listed_count': 1}",,
1317141565.0,"En verdad, si no fuera por la música habría más razones para volverse loco~",,False,https://pbs.twimg.com/profile_images/1349135128845561861/zoys9enm_normal.jpg,En el laboratorio,lara_dad13,Dazed and confused,False,"{'followers_count': 271, 'following_count': 227, 'tweet_count': 11341, 'listed_count': 3}",7.243444075924726e+17,
109210560.0,"まだそこそこよかった時代を経験させていただいた還暦過ぎの歯医者です。
継承と引退のタイミングを考える毎日ですが、皆さんどうされています？
趣味は、模型作りとスロットカー",,False,https://pbs.twimg.com/profile_images/772594056/tanaka08_normal.jpg,,ukai1225,fireball,False,"{'followers_count': 174, 'following_count': 415, 'tweet_count': 558, 'listed_count': 3}",1.4337247568768737e+18,
1.2594004619095163e+18,アウトドア。キャンプ。サイクリング。ロードレース。Wilier Cento 10 Air。,,False,https://pbs.twimg.com/profile_images/1518257485018132480/TA-Xc4Tu_normal.jpg,愛知 瀬戸市,OutdoorYk,Yusuke.K,False,"{'followers_count': 148, 'following_count': 197, 'tweet_count': 3704, 'listed_count': 0}",1.4258588195155558e+18,
320539999.0,"organizing for and through abolition | fighting for the caring community |
son of the sands | est. :: occupied Potawatomi lands",https://t.co/QamvnoTPUe,False,https://pbs.twimg.com/profile_images/1128308638244900866/JEzVDuI7_normal.jpg,nubian square,jmddrake,pookie by the pond,False,"{'followers_count': 5787, 'following_count': 1983, 'tweet_count': 43746, 'listed_count': 131}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/QamvnoTPUe', 'expanded_url': 'https://www.justgiving.com/fundraising/drake-nta-21', 'display_url': 'justgiving.com/fundraising/dr…'}]}}"
437340813.0,,,False,https://pbs.twimg.com/profile_images/736156230750769152/YKvIDvAx_normal.jpg,"Seoul, Republic of Korea",1aix1,TWilliams,False,"{'followers_count': 147, 'following_count': 396, 'tweet_count': 8165, 'listed_count': 1}",1.287579135133401e+18,
7.162404237407068e+17,,,False,https://pbs.twimg.com/profile_images/1483980430152024068/ZtOlP2tg_normal.jpg,,michdunn20,Michele Dunn,False,"{'followers_count': 5, 'following_count': 20, 'tweet_count': 85, 'listed_count': 0}",,
131188762.0,,,False,https://pbs.twimg.com/profile_images/2776096773/86c7a1688d83fb6a40ac4f03df865f68_normal.jpeg,,acrocant,F D,False,"{'followers_count': 17, 'following_count': 35, 'tweet_count': 889, 'listed_count': 2}",,
