id,protected,name,description,username,url,verified,profile_image_url,public_metrics,entities,pinned_tweet_id,location
824630474006036480,False,Graeme Scarth Lloyd,Recovering ignoramus. Retired Head Teacher. Son of an immigrant. #GTTO for the country's sake. Brexit is a disaster. All hair my own. Runner.,ScarthLloyd,,False,https://pbs.twimg.com/profile_images/1179102097159200769/Lq8BorHB_normal.jpg,"{'followers_count': 5078, 'following_count': 5470, 'tweet_count': 56860, 'listed_count': 3}","{'description': {'hashtags': [{'start': 65, 'end': 70, 'tag': 'GTTO'}]}}",1.2229702805340733e+18,North - north easterly - fair.
114428430,False,Ós Arc Mar,"Cuando un tonto coge una linde, la linde se acaba y el tonto sigue",ojkararmar,,False,https://pbs.twimg.com/profile_images/1400381049213964290/kB94kmOT_normal.jpg,"{'followers_count': 1156, 'following_count': 1001, 'tweet_count': 27711, 'listed_count': 15}",,8.841376280854938e+17,
1446924526529523712,False,lana 🪩,"harry, everyone knows you're the way to my heart... theatre, pop music, romance books, etc",snflwrvl6,,False,https://pbs.twimg.com/profile_images/1518224501993099267/z8KHPtza_normal.jpg,"{'followers_count': 208, 'following_count': 271, 'tweet_count': 13304, 'listed_count': 1}",,,20 | she/her
373078524,False,Cody 👀,He/Him. 27. I played a video game once. Ahri lover.,yellowflash26,,False,https://pbs.twimg.com/profile_images/1503142209419423748/B3fjBwLm_normal.jpg,"{'followers_count': 136, 'following_count': 1431, 'tweet_count': 48468, 'listed_count': 0}",,1.5090154256648274e+18,
1130901262797627392,False,The Emperor of Bosnia,"Family, NCFC, England, Charlatans, Shed Seven, Stone Roses & Level 42!",bosnia_the,,False,https://pbs.twimg.com/profile_images/1363939047664742405/VYwUbWAe_normal.jpg,"{'followers_count': 582, 'following_count': 821, 'tweet_count': 5914, 'listed_count': 2}",,,
770054857428443136,False,andi,,andrxsvv,https://t.co/igscqbRfGi,False,https://pbs.twimg.com/profile_images/1520930086664429569/yFM3ZxTN_normal.jpg,"{'followers_count': 182, 'following_count': 214, 'tweet_count': 3934, 'listed_count': 0}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/igscqbRfGi', 'expanded_url': 'http://instagram.com/andrxsvv', 'display_url': 'instagram.com/andrxsvv'}]}}",1.5153920535969014e+18,yo
20496268,False,Kim 🦕🦇💉💉💉,"My Mountains are calling 💚 Roots in entertainment marketing/producing. sharing our favourite books. Explorer 🧭 LEGO piece finder, Jedi mom ⚡️",kimmari,,False,https://pbs.twimg.com/profile_images/1505219764850941953/rS3_-KAy_normal.jpg,"{'followers_count': 1128, 'following_count': 559, 'tweet_count': 34201, 'listed_count': 40}",,1.1687443017125437e+18,"Johannesburg, South Africa"
28679122,False,Dr Bernie Divall,"Once a midwife, always a midwife
Why Not: inspiring personal, team and leadership development for midwives 
https://t.co/74D5lVSWno",whynotdevelop,https://t.co/74D5lVSWno,False,https://pbs.twimg.com/profile_images/1425180000005787654/dLdfqrtD_normal.jpg,"{'followers_count': 948, 'following_count': 1001, 'tweet_count': 1286, 'listed_count': 7}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/74D5lVSWno', 'expanded_url': 'https://whynot.org.uk/introducing-why-not/', 'display_url': 'whynot.org.uk/introducing-wh…'}]}, 'description': {'urls': [{'start': 108, 'end': 131, 'url': 'https://t.co/74D5lVSWno', 'expanded_url': 'https://whynot.org.uk/introducing-why-not/', 'display_url': 'whynot.org.uk/introducing-wh…'}]}}",1.4153567001530655e+18,"Newark-on-Trent, England"
1078252747110125568,False,ATHY!,#TSUGUMI: hina-senpai i dont think we can gatekeep gaslight girlboss our way out of this one,argonaviz,https://t.co/eJRvVlOtp2,False,https://pbs.twimg.com/profile_images/1458838677937790991/MJCnwPqU_normal.jpg,"{'followers_count': 183, 'following_count': 125, 'tweet_count': 8320, 'listed_count': 0}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/eJRvVlOtp2', 'expanded_url': 'http://kanayume.carrd.co', 'display_url': 'kanayume.carrd.co'}]}, 'description': {'hashtags': [{'start': 0, 'end': 8, 'tag': 'TSUGUMI'}]}}",1.5227800157162783e+18,ic KIMDOKUBURU
156068152,False,Sue T,Amante de la Historia. Apasionada de la política. Alicante 🇪🇸,sutear86,,False,https://pbs.twimg.com/profile_images/1204539964911960064/n6VBVIZ6_normal.jpg,"{'followers_count': 122, 'following_count': 299, 'tweet_count': 1190, 'listed_count': 0}",,,
161022904,False,Mark Hunter,Love my wife kids family friends karate florida and american football. not necessarily in that order,hairyhunter,,False,https://pbs.twimg.com/profile_images/425078912176390144/j2WtbpL5_normal.jpeg,"{'followers_count': 52, 'following_count': 304, 'tweet_count': 1199, 'listed_count': 0}",,,"Newcastle, Tyne &Wear, UK"
20341934,False,Adam,"Work, eat, sleep, repeat. All views are my own",Cardinal_Malt,https://t.co/dvfXxgipbk,False,https://pbs.twimg.com/profile_images/876438831813324800/AjnOXoYF_normal.jpg,"{'followers_count': 440, 'following_count': 459, 'tweet_count': 33315, 'listed_count': 18}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dvfXxgipbk', 'expanded_url': 'http://Instagram.com/cardinal_malt', 'display_url': 'Instagram.com/cardinal_malt'}]}}",,United Kingdom
785934155305652224,False,Roy Kyffin,Football League Championship UK and World News Music Rugby Union Darts Football news Wrexham AFC,RoyKyffin,,False,https://pbs.twimg.com/profile_images/1488150825734217728/FL7PC-c-_normal.jpg,"{'followers_count': 195, 'following_count': 893, 'tweet_count': 7905, 'listed_count': 2}",,,"Birmingham, England"
750606964133167104,False,Eileen Doran,It's good to laugh,EileenDoran6,,False,https://pbs.twimg.com/profile_images/932933733220528128/Tu4GDN3V_normal.jpg,"{'followers_count': 35, 'following_count': 139, 'tweet_count': 637, 'listed_count': 0}",,,Carlow
1260648739,False,Rubi Bobadilla,"*Reporto para @informador y en ocasiones para @magisrevista
*Policióloga 👮🏻‍♀️👮
*A veces paso de la nota roja a la nota rosa 🚔👠",RubiBobadilla,https://t.co/ZL0jnsNVEJ,True,https://pbs.twimg.com/profile_images/1482212271334080512/5GNxSPJ6_normal.jpg,"{'followers_count': 8934, 'following_count': 2349, 'tweet_count': 10965, 'listed_count': 64}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ZL0jnsNVEJ', 'expanded_url': 'https://www.informador.mx/staff/rbobadilla', 'display_url': 'informador.mx/staff/rbobadil…'}]}, 'description': {'mentions': [{'start': 14, 'end': 25, 'username': 'informador'}, {'start': 46, 'end': 59, 'username': 'magisrevista'}]}}",1.5186441978002596e+18,Jalisco
216040091,False,Guillermo Chaparro,"""L' art, la beauté, c'est ça la vie!""",GuilleMeyers,https://t.co/QVfxWtNxn6,False,https://pbs.twimg.com/profile_images/1496789955896565766/zCkNEAKt_normal.jpg,"{'followers_count': 531, 'following_count': 759, 'tweet_count': 13153, 'listed_count': 10}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/QVfxWtNxn6', 'expanded_url': 'https://open.spotify.com/playlist/3jSjhvisbnEh0hWMOOzl2a?si=b2ab0fb5bbbe4663', 'display_url': 'open.spotify.com/playlist/3jSjh…'}]}}",1.509442427588907e+18,Madrid
7180282,False,Christy,"Mom, reader, music, Liberal, romantically challenged, certified court reporter. #GNG #WonderWoman #geekgirl #catlady #StandWithUkraine",christyherself,,False,https://pbs.twimg.com/profile_images/1418041491474337793/4GkM3dck_normal.jpg,"{'followers_count': 652, 'following_count': 398, 'tweet_count': 19117, 'listed_count': 21}","{'description': {'hashtags': [{'start': 80, 'end': 84, 'tag': 'GNG'}, {'start': 85, 'end': 97, 'tag': 'WonderWoman'}, {'start': 98, 'end': 107, 'tag': 'geekgirl'}, {'start': 108, 'end': 116, 'tag': 'catlady'}, {'start': 117, 'end': 134, 'tag': 'StandWithUkraine'}]}}",,"Jonesboro, AR"
96748033,False,Amirtaraj.R ,•Supercar enthusiast •Gadget freak •Technology addict •Civil Engineer •IT professional •YouTube hobbyist #tweetbot #AMIRTspec.For more Subscribe:,amirtaraj,https://t.co/fIZGiMxCfo,False,https://pbs.twimg.com/profile_images/1501626347734515713/s6bytgG3_normal.jpg,"{'followers_count': 372, 'following_count': 404, 'tweet_count': 18847, 'listed_count': 18}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fIZGiMxCfo', 'expanded_url': 'https://www.amirtaraj.com/', 'display_url': 'amirtaraj.com'}]}, 'description': {'hashtags': [{'start': 105, 'end': 114, 'tag': 'tweetbot'}, {'start': 115, 'end': 125, 'tag': 'AMIRTspec'}]}}",1.5214760212407542e+18,"Mysore,Karnataka,India"
26569679,False,pie and beans QC,trying to elevate the genre.,pieandbeans,,False,https://pbs.twimg.com/profile_images/1477863319189008384/glSwcL01_normal.jpg,"{'followers_count': 331, 'following_count': 1127, 'tweet_count': 51073, 'listed_count': 9}",,7.852201382326067e+17,"Glasgow, Scotland"
41584042,False,Judge Fredd,"Puts people in horrible situations & drives them insane. Writes #ttrpg scenarios. Loves games, comics, Lovecraft & ☕️. Known to draw maps. Views my own.",freddiefoulds,https://t.co/TXQrDTqFHa,False,https://pbs.twimg.com/profile_images/1518949989786996737/iQXUM4of_normal.jpg,"{'followers_count': 905, 'following_count': 1456, 'tweet_count': 5866, 'listed_count': 47}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/TXQrDTqFHa', 'expanded_url': 'http://arcobscura.wordpress.com', 'display_url': 'arcobscura.wordpress.com'}]}, 'description': {'hashtags': [{'start': 64, 'end': 70, 'tag': 'ttrpg'}]}}",1.3624250289529364e+18,"Durham, UK"
841773806909759488,False,Ellie M. Williams,The M stands for motherfucker. #TheLastOfUs #RP #TLoURP (unofficial AF•18+• she/her/hers),BrickMaster129,https://t.co/X8yIjKaLlO,False,https://pbs.twimg.com/profile_images/1400312943862902791/Sw3EYpgZ_normal.png,"{'followers_count': 1501, 'following_count': 1323, 'tweet_count': 34787, 'listed_count': 29}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/X8yIjKaLlO', 'expanded_url': 'https://curiouscat.me/Momtatoes', 'display_url': 'curiouscat.me/Momtatoes'}]}, 'description': {'hashtags': [{'start': 31, 'end': 43, 'tag': 'TheLastOfUs'}, {'start': 44, 'end': 47, 'tag': 'RP'}, {'start': 48, 'end': 55, 'tag': 'TLoURP'}]}}",1.4820080656250143e+18,"Jackson, Wyoming, USA"
2339432730,False,Sally Ronchetti 🇺🇦🙏🌻,"loves music and wildlife, art & writing. Occasional supporting artist. loves travel, dogs. Playing piano and her family.",Sallyzart,,False,https://pbs.twimg.com/profile_images/1519608968296992768/HtleZiWZ_normal.jpg,"{'followers_count': 63, 'following_count': 92, 'tweet_count': 454, 'listed_count': 1}",,,"Cornwall, UK"
16143768,False,Piglet,,Wee_Piglet,,False,https://pbs.twimg.com/profile_images/59480784/Piglet_normal.jpg,"{'followers_count': 37, 'following_count': 57, 'tweet_count': 2762, 'listed_count': 0}",,,
32349735,False,Christina,"Digital Strategist, friendly neighborhood neurodivergent vegan.",80hdcreative,https://t.co/MpBvQpAgqg,False,https://pbs.twimg.com/profile_images/1480935678682746880/7SpXf4di_normal.jpg,"{'followers_count': 743, 'following_count': 476, 'tweet_count': 60065, 'listed_count': 61}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/MpBvQpAgqg', 'expanded_url': 'http://christinaphilippe.de', 'display_url': 'christinaphilippe.de'}]}}",1.4589154051337216e+18,"Berlin, Deutschland"
85380748,False,Maria Pilar,"Todos ven lo que aparentas, pero pocos ven lo que realmente eres",maripili68,,False,https://pbs.twimg.com/profile_images/1496538804777275398/7RfOAsUU_normal.jpg,"{'followers_count': 537, 'following_count': 542, 'tweet_count': 29915, 'listed_count': 4}",,,
1400557299983290368,False,erinskiskavar,"now triple vaxxed. Happy, healthy and loving life. my tweets are my own and don’t reflect my employer’s views. She/her. currently a candidate for PM of Canada.",empathyamust,,False,https://pbs.twimg.com/profile_images/1521298111930388481/U-g2bp4Z_normal.jpg,"{'followers_count': 708, 'following_count': 848, 'tweet_count': 14745, 'listed_count': 1}",,,"Edmonton, Alberta"
3937649963,False,Space Lawyer,Applying the human laws that govern the vast emptiness that surrounds us,JavelinaInSpace,,False,https://pbs.twimg.com/profile_images/1498939411601375232/u7F-qacU_normal.jpg,"{'followers_count': 223, 'following_count': 438, 'tweet_count': 4685, 'listed_count': 2}",,1.4610279374199972e+18,
20578091,False,Swaino 🇺🇦,Birmingham City. Block 15. Final Cut Pro. Tuna.,Swaino,,False,https://pbs.twimg.com/profile_images/1489885519974699010/6Hy-dgg7_normal.jpg,"{'followers_count': 2247, 'following_count': 371, 'tweet_count': 11958, 'listed_count': 12}",,,
346211011,False,BeitaBeuki,Recorriendo mi camino :),BeitaBeuki,,False,https://pbs.twimg.com/profile_images/864484056116875264/sn1j_LIL_normal.jpg,"{'followers_count': 102, 'following_count': 322, 'tweet_count': 2464, 'listed_count': 1}",,,España
2532390864,False,スエツグ,"フォロー外の通知オフ／人見知りのオタク／ジャンル雑多／ 疑似家族が好き／箱推し／全年齢向け／do not repost ／無断転載禁止／
感想ください！　https://t.co/yPOrnZchNQ",ueeeens,,False,https://pbs.twimg.com/profile_images/1474760153128144899/ybIcod-m_normal.jpg,"{'followers_count': 791, 'following_count': 76, 'tweet_count': 51427, 'listed_count': 22}","{'description': {'urls': [{'start': 77, 'end': 100, 'url': 'https://t.co/yPOrnZchNQ', 'expanded_url': 'http://odaibako.net/u/ueeeens', 'display_url': 'odaibako.net/u/ueeeens'}]}}",1.4981427058382193e+18,
1226453499690356736,False,Suffolk Detectorist,"A random look back at 30 years of detecting in Suffolk. 
A mix of common finds, and some special.
Enjoy.",SDetectorist,https://t.co/WhgVfkUemt,False,https://pbs.twimg.com/profile_images/1227669176313090049/f1lAB0Ga_normal.jpg,"{'followers_count': 1154, 'following_count': 167, 'tweet_count': 5356, 'listed_count': 7}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/WhgVfkUemt', 'expanded_url': 'https://sites.google.com/site/findsfromasuffolkfarm/', 'display_url': 'sites.google.com/site/findsfrom…'}]}}",1.2514679312355164e+18,
448999497,False,Mrs P 🥂,"Army wife, mum of 1, TA & OU Student     

BA Hons Education Studies (Primary)
e103/e102/e209/ke206 - e309 (2021-2022)",mrs_p_ta,,False,https://pbs.twimg.com/profile_images/1512102587406983177/iIVWSsfR_normal.jpg,"{'followers_count': 162, 'following_count': 189, 'tweet_count': 2638, 'listed_count': 2}",,,England
1492436153500192768,False,Surya Bhai,Name to suna hoga,SuryaBhai_D,,False,https://pbs.twimg.com/profile_images/1492436783321149440/7ZVrJ-Bn_normal.jpg,"{'followers_count': 32, 'following_count': 46, 'tweet_count': 574, 'listed_count': 0}",,,Hatter Ke Baap
464949737,False,Jeff Howells,Welshman exiled in London. And maybe we're just Streatham trash and maybe not...Easily discouraged...,JeffHowells72,,False,https://pbs.twimg.com/profile_images/964238640187695107/nGyXeYry_normal.jpg,"{'followers_count': 294, 'following_count': 1688, 'tweet_count': 25726, 'listed_count': 12}",,,"Lambeth, England"
969565379390574592,False,cande⚡️,kumbaya bitch,deadcrvsh_,,False,https://pbs.twimg.com/profile_images/1356585511062822912/Fh2xSiJe_normal.jpg,"{'followers_count': 349, 'following_count': 280, 'tweet_count': 9954, 'listed_count': 0}",,,
2206351,False,Thomas Jollans,✯ physicist ✯ alumnus @UniLeiden (PhD) & @UniofOxford (MPhys) ✯ antifaschist ✯ européen 🇪🇺🇩🇪🏴󠁧󠁢󠁥󠁮󠁧󠁿🇳🇱 ✯ he·er·hij·il·él·он·etc.,freezombie,https://t.co/cXeDfQnJir,False,https://pbs.twimg.com/profile_images/1388739450054844422/jw7rxJKc_normal.jpg,"{'followers_count': 358, 'following_count': 1034, 'tweet_count': 19185, 'listed_count': 6}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cXeDfQnJir', 'expanded_url': 'https://tjol.eu', 'display_url': 'tjol.eu'}]}, 'description': {'mentions': [{'start': 22, 'end': 32, 'username': 'UniLeiden'}, {'start': 41, 'end': 53, 'username': 'UniofOxford'}]}}",,Rhein–Neckar 🍷🇩🇪 🇪🇺
1271770681462730752,False,Kia,Small angry goblin,kikiactualbeans,,False,https://pbs.twimg.com/profile_images/1324072837808820224/p217BvZ__normal.jpg,"{'followers_count': 16, 'following_count': 16, 'tweet_count': 265, 'listed_count': 0}",,1.271774510446936e+18,
140687188,False,Bennett (Let's #RestoreTheSnyderVerse),"Getting older but still enthusiastic about what I love, which has now extended to board games, comics, music, video games, movies, and books.",TheSifuAbides,https://t.co/jHXUHPZwL7,False,https://pbs.twimg.com/profile_images/1391408798300917765/A1zRc-pn_normal.jpg,"{'followers_count': 116, 'following_count': 200, 'tweet_count': 3901, 'listed_count': 0}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/jHXUHPZwL7', 'expanded_url': 'https://thesifuabides.blogspot.ca/', 'display_url': 'thesifuabides.blogspot.ca'}]}}",1.3695332682660864e+18,"Calgary, Alberta"
527120198,False,Christina ❤💜💙,,oiburanitsirhc,,False,https://pbs.twimg.com/profile_images/1186693535640125440/9t2KZq1V_normal.jpg,"{'followers_count': 19, 'following_count': 120, 'tweet_count': 1082, 'listed_count': 0}",,,
84053406,False,Matthew Baylis 🦟🦋🐜,"Uni Liverpool: epidemiology; vectorborne disease, climate change & health. Lead of One Health HORN project. Director, Pandemic Institute. he/him",Baylism,,False,https://pbs.twimg.com/profile_images/1724037712/image_normal.jpg,"{'followers_count': 1506, 'following_count': 369, 'tweet_count': 2416, 'listed_count': 19}",,,
47004873,False,Phillip Alexander,Meh,Pablo942000,,False,https://pbs.twimg.com/profile_images/1327471460185755649/LHlpjdEn_normal.jpg,"{'followers_count': 1253, 'following_count': 699, 'tweet_count': 93397, 'listed_count': 13}",,,Edinburgh
2586099991,False,Emma Reid,A blogger and crafter who once met Johnny Ball while dressed as a giant caterpillar. She/her,emusingemma,https://t.co/Tz6DHvKMuz,False,https://pbs.twimg.com/profile_images/1498649050698162181/YBTW6_OV_normal.jpg,"{'followers_count': 378, 'following_count': 911, 'tweet_count': 6522, 'listed_count': 6}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Tz6DHvKMuz', 'expanded_url': 'http://emusing-emma.blogspot.com', 'display_url': 'emusing-emma.blogspot.com'}]}}",,"Fife, Scotland"
