id,pinned_tweet_id,protected,url,name,location,description,public_metrics,username,profile_image_url,verified,entities
1466285324.0,1.515632812769964e+18,False,https://t.co/6QAe0zpnGj,雪白あくあ🫖固ツイにお知らせ,,雪白あくあです。20↑、一次創作も二次創作も日常ツイもします。真名バレや夢ツイも。ロード・エルメロイⅡ世の夢女。アトリエこもれびで乙女ゲー製作をしている。できればツイフィール読んで　skeb→https://t.co/CaaC0GrHrc　その他依頼→uryuusuufa☆https://t.co/3VEhAVX5Zg ☆を@に,"{'followers_count': 324, 'following_count': 932, 'tweet_count': 58946, 'listed_count': 12}",snowwhite_aqua,https://pbs.twimg.com/profile_images/1458817849825574912/xVpANydY_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6QAe0zpnGj', 'expanded_url': 'http://twpf.jp/snowwhite_aqua', 'display_url': 'twpf.jp/snowwhite_aqua'}]}, 'description': {'urls': [{'start': 96, 'end': 119, 'url': 'https://t.co/CaaC0GrHrc', 'expanded_url': 'http://skeb.jp/@snowwhite_aqua', 'display_url': 'skeb.jp/@snowwhite_aqua'}, {'start': 137, 'end': 160, 'url': 'https://t.co/3VEhAVX5Zg', 'expanded_url': 'http://yahoo.co.jp', 'display_url': 'yahoo.co.jp'}]}}"
8.35100214495064e+17,1.474660458401792e+18,False,https://t.co/OfXZZSkwGw,虚無,久遠寺邸,久遠寺邸に住んでいません。,"{'followers_count': 230, 'following_count': 263, 'tweet_count': 29192, 'listed_count': 0}",kyo_mukan,https://pbs.twimg.com/profile_images/1475136646148669440/AGJyzKkw_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/OfXZZSkwGw', 'expanded_url': 'https://bookmeter.com/users/1144429', 'display_url': 'bookmeter.com/users/1144429'}]}}"
316916772.0,1.3661972329412403e+18,False,,dandy,,tukang buka gembok kos kosan,"{'followers_count': 575, 'following_count': 549, 'tweet_count': 27930, 'listed_count': 3}",bencidisko,https://pbs.twimg.com/profile_images/1378842557929582594/Dszf1R-i_normal.jpg,False,
9.869174563829023e+17,1.2913812437795348e+18,False,https://t.co/YnYfB1wgyq,🍏隈良青壱🍎,棒のないアイス,"2022/3/24 やっとヘッダーを変えた
2021/4/20 アイコンを変えた
主に体調(便通)について呟く。創作物や好きなものやそうでもないものにいいねを付ける。20↑。#チョコレート文学 という創作をやっているがひとまず第一部完。","{'followers_count': 131, 'following_count': 642, 'tweet_count': 4090, 'listed_count': 5}",ao_ichi_krm,https://pbs.twimg.com/profile_images/1384418411317399553/BIuL3Xr1_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/YnYfB1wgyq', 'expanded_url': 'https://privatter.net/u/ao_ichi_krm', 'display_url': 'privatter.net/u/ao_ichi_krm'}]}, 'description': {'hashtags': [{'start': 87, 'end': 96, 'tag': 'チョコレート文学'}]}}"
272006089.0,1.2788242951548314e+18,False,,Sir Skinny Highwater,Skinnyversal Studios,No mistakes. Only happy accidents.,"{'followers_count': 299, 'following_count': 509, 'tweet_count': 14107, 'listed_count': 6}",Nu_Skinny,https://pbs.twimg.com/profile_images/1212825227933167616/paG6xxDt_normal.jpg,False,
1103692098.0,1.1583738283696292e+18,False,,丼ＴЯ＠雨に愛された脳筋,死なば死に損 生くれば生き得,遊戯王、ヴァンガードとかカードゲームやってます。 なぜ外に出ると雨は降るのだろうか？ 最近ローリスがこなさすぎてЯ化しました。,"{'followers_count': 210, 'following_count': 475, 'tweet_count': 52820, 'listed_count': 1}",t_noji_tkki_,https://pbs.twimg.com/profile_images/1320658684553297921/buF6CHTf_normal.jpg,False,
143478758.0,,False,,Jason Collins,Chicago-ish,"I'm not NOT licking toads! Brewers, Bucks, Eagles, West Ham, Louisville, Badgers. Closet cricket enthusiast. Vinyl collector. I also have a shoe problem.","{'followers_count': 244, 'following_count': 283, 'tweet_count': 24366, 'listed_count': 11}",Jcollins205,https://pbs.twimg.com/profile_images/459106912978485248/ba3QEqg2_normal.jpeg,False,
252094609.0,,False,,Helen Barrowcliffe,UK,"Life isn't about waiting for the storm to pass, it's about learning to dance in the rain!","{'followers_count': 96, 'following_count': 780, 'tweet_count': 1875, 'listed_count': 0}",HRB29,https://pbs.twimg.com/profile_images/501004341088886784/gOog0K1W_normal.jpeg,False,
372713944.0,1.5004631263026627e+18,False,,li 🌻,belgium,#방찬: i'm not gonna leave you behind | she/her | '96 | bi | 🐺🔮,"{'followers_count': 676, 'following_count': 526, 'tweet_count': 14738, 'listed_count': 4}",galixies_,https://pbs.twimg.com/profile_images/1512107072481071107/VrIAWhTf_normal.jpg,False,"{'description': {'hashtags': [{'start': 0, 'end': 3, 'tag': '방찬'}]}}"
1.256720496785326e+18,1.3030117099641242e+18,False,https://t.co/36YAzrCPLg,lee ♡,Wonderland Sekai,he/they | transmasc aroace non-binary | minor | digital and traditional artist,"{'followers_count': 90, 'following_count': 140, 'tweet_count': 1323, 'listed_count': 1}",shuniruu,https://pbs.twimg.com/profile_images/1520411294406426624/RsPoCz0l_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/36YAzrCPLg', 'expanded_url': 'http://instagram.com/shuniruu', 'display_url': 'instagram.com/shuniruu'}]}}"
1.4789946487440466e+18,1.5118513342527816e+18,False,https://t.co/DDFYDu1Rjf,brook birth,22 | they/them,baekhyun's military wife 💙 @crystallisnova,"{'followers_count': 121, 'following_count': 164, 'tweet_count': 3896, 'listed_count': 0}",lesbians4jeno,https://pbs.twimg.com/profile_images/1518030688267739136/r_8Uoygc_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DDFYDu1Rjf', 'expanded_url': 'https://lesbians4jeno.carrd.co/', 'display_url': 'lesbians4jeno.carrd.co'}]}, 'description': {'mentions': [{'start': 27, 'end': 42, 'username': 'crystallisnova'}]}}"
336026473.0,1.2936686830642504e+18,False,,Adele O'Grady Botticelli,"New York, NY","Writer, Supporter of education and the arts, University of Limerick, MA Creative Writing 2018 Graduated with a First","{'followers_count': 157, 'following_count': 243, 'tweet_count': 1912, 'listed_count': 1}",adeleogb,https://pbs.twimg.com/profile_images/1152957722314326016/xpkpJ_tD_normal.jpg,False,
484642634.0,1.0915621473922867e+18,False,https://t.co/WGZh6mJOF2,nagato@おでかけ,日本,nagatoっていいます。社会の枠に戻りました。JR乗車率99.858%。鉄道/ポケモン/眼鏡っ娘/キハ183 詳細はツイプロhttps://t.co/96tKz4oP9L,"{'followers_count': 467, 'following_count': 489, 'tweet_count': 77936, 'listed_count': 18}",nagatoNLF,https://pbs.twimg.com/profile_images/1817712616/7989_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/WGZh6mJOF2', 'expanded_url': 'http://penguin-dash.hatenablog.com', 'display_url': 'penguin-dash.hatenablog.com'}]}, 'description': {'urls': [{'start': 63, 'end': 86, 'url': 'https://t.co/96tKz4oP9L', 'expanded_url': 'http://twpf.jp/nagatoNLF', 'display_url': 'twpf.jp/nagatoNLF'}]}}"
1163862835.0,1.4254460854351667e+18,False,,ここた🐯,リデルのパンツ,カンガエルーは卑怯。#美少女に踏まれたいシリーズ #1日1回無料ガチャ絵　#日本カンガエルー協会,"{'followers_count': 402, 'following_count': 161, 'tweet_count': 81551, 'listed_count': 13}",ebitiriiiii,https://pbs.twimg.com/profile_images/1430928371991474180/b5uceGOe_normal.jpg,False,"{'description': {'hashtags': [{'start': 10, 'end': 24, 'tag': '美少女に踏まれたいシリーズ'}, {'start': 25, 'end': 36, 'tag': '1日1回無料ガチャ絵'}, {'start': 37, 'end': 48, 'tag': '日本カンガエルー協会'}]}}"
188834773.0,,False,,Kenny Smoot,"Danville, IL",He/Him. Wishes there was a lot less pain in this world.,"{'followers_count': 85, 'following_count': 836, 'tweet_count': 1877, 'listed_count': 0}",KennySmoot,https://pbs.twimg.com/profile_images/1474108190551941130/BU2fOyJK_normal.jpg,False,
107574518.0,,False,,くぅ,,フラカンライブに行きたい。,"{'followers_count': 34, 'following_count': 293, 'tweet_count': 1210, 'listed_count': 0}",qoo999,https://pbs.twimg.com/profile_images/649164301/_____-2_normal.jpg,False,
236706477.0,1.519797683170558e+18,False,https://t.co/orKHqUvlZy,Lena ✨,"Frisco, TX",team photographer  @dallascowboys | @ncatsuaggies alum,"{'followers_count': 3430, 'following_count': 832, 'tweet_count': 88615, 'listed_count': 31}",CallenaMW,https://pbs.twimg.com/profile_images/1510475333581082624/qroAKg-9_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/orKHqUvlZy', 'expanded_url': 'http://callenamwphoto.com', 'display_url': 'callenamwphoto.com'}]}, 'description': {'mentions': [{'start': 19, 'end': 33, 'username': 'dallascowboys'}, {'start': 36, 'end': 49, 'username': 'ncatsuaggies'}]}}"
215215134.0,,False,,#める＊,青森県→宮城県,"今日も娘がかわいい
寺嶋由芙さん( @yufu_0708 )が好きです","{'followers_count': 452, 'following_count': 515, 'tweet_count': 46386, 'listed_count': 12}",4darknessrin,https://pbs.twimg.com/profile_images/765590581015785472/5Ygagfpf_normal.jpg,False,"{'description': {'mentions': [{'start': 18, 'end': 28, 'username': 'yufu_0708'}]}}"
573816609.0,,False,,えくし〜,ヨコハマ,サッカーと合唱とゲームと睡眠を愛するミゼリストなSE / グラブル:騎空団「あん団子」所属、BDBLチーム移籍検討中,"{'followers_count': 138, 'following_count': 195, 'tweet_count': 145099, 'listed_count': 7}",xc11p567,https://pbs.twimg.com/profile_images/720265578712141824/RmF4l7zB_normal.jpg,False,
1.3562228011793818e+18,1.4819217720143012e+18,False,,こむぎ,シンオウ地方,フォローする前にぜひツイフィ(https://t.co/YgyKH8RaKo)ノーツとエコーズの呟きがメインのはずなアカウント。,"{'followers_count': 141, 'following_count': 192, 'tweet_count': 11917, 'listed_count': 5}",komugi053,https://pbs.twimg.com/profile_images/1520070391573540864/YwYCCv25_normal.jpg,False,"{'description': {'urls': [{'start': 15, 'end': 38, 'url': 'https://t.co/YgyKH8RaKo', 'expanded_url': 'https://twpf.jp/komugi053', 'display_url': 'twpf.jp/komugi053'}]}}"
361196622.0,,False,https://t.co/NT4jnFZYgN,ꔈꕨꖴꖹꖦꕒꗍꕒ ⁽ᵍʳᵒᵘⁿᵈᵉᵈ⁾,,"つねにほんのり体調がよくない

エア本格ミステリ大賞2016、特別賞2020受賞。","{'followers_count': 347, 'following_count': 274, 'tweet_count': 210637, 'listed_count': 37}",_grounded,https://pbs.twimg.com/profile_images/1399711039676055553/tN-1JD6R_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/NT4jnFZYgN', 'expanded_url': 'http://twpf.jp/_grounded', 'display_url': 'twpf.jp/_grounded'}]}}"
2809463874.0,9.829878786858025e+17,False,,にゃろん,モンガラキャンプ場,傘系武器を好んで使ってます,"{'followers_count': 218, 'following_count': 257, 'tweet_count': 26303, 'listed_count': 6}",nyaron_BASTETO,https://pbs.twimg.com/profile_images/1309383892089020421/WXFIgHZm_normal.jpg,False,
2560360179.0,,False,https://t.co/4EvxFwLST7,MIDDLE CHILD ©️ 🈹📸 🇧🇧🇯🇲✊🏾,"London, England",Creative 🔸Photographer 🔸 F1 Novice 🏎💨 | relllifegaming@gmail.com #BLACKLIVESMATTER #MUFC,"{'followers_count': 650, 'following_count': 721, 'tweet_count': 37548, 'listed_count': 3}",Rellzskiino,https://pbs.twimg.com/profile_images/1422855658743939073/LTm0k5F0_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4EvxFwLST7', 'expanded_url': 'http://twitch.tv/relllifegamer', 'display_url': 'twitch.tv/relllifegamer'}]}, 'description': {'hashtags': [{'start': 65, 'end': 82, 'tag': 'BLACKLIVESMATTER'}, {'start': 83, 'end': 88, 'tag': 'MUFC'}]}}"
8.652204085968077e+17,1.079365661653033e+18,False,,サネコウ,おわりのだいち,"フラギフOB
クイズ勢
本編/GO/アニポケ/ポケスペ/グッズ等
元ポケとるガチ勢。
https://t.co/uZ8B8WXZVy","{'followers_count': 290, 'following_count': 384, 'tweet_count': 7463, 'listed_count': 5}",pokesanekou,https://pbs.twimg.com/profile_images/1198457473515974656/Yl6Rv7aM_normal.jpg,False,"{'description': {'urls': [{'start': 43, 'end': 66, 'url': 'https://t.co/uZ8B8WXZVy', 'expanded_url': 'http://luxfang.hatenablog.com', 'display_url': 'luxfang.hatenablog.com'}]}}"
380340273.0,,False,,白(シュロ)なかじ,梨とタイムボカンが有名な所,お仕事:研究開発しない開発職→研究しない開発職→研究開発しない開発職(矛盾)/趣味:ネット、TVゲーム/好きな食べ物:カルボナーラ,"{'followers_count': 97, 'following_count': 114, 'tweet_count': 21131, 'listed_count': 4}",nashu_Bianchi,https://pbs.twimg.com/profile_images/1633050155/twipple1320984698683_normal.jpg,False,
46495091.0,1.362481899797586e+18,False,https://t.co/eSgyQJavcO,wRCstling Kory 🇰🇷,"Pillow Town, CA",Level 10 human commoner 🇰🇷🇺🇸. Podcasts at @TaiikuPodcast and @MangaInYourEars. he/him,"{'followers_count': 525, 'following_count': 516, 'tweet_count': 127884, 'listed_count': 30}",ImpassionateK,https://pbs.twimg.com/profile_images/1318731686369112064/Msnyq2HA_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/eSgyQJavcO', 'expanded_url': 'https://awkotako.wordpress.com', 'display_url': 'awkotako.wordpress.com'}]}, 'description': {'mentions': [{'start': 42, 'end': 56, 'username': 'TaiikuPodcast'}, {'start': 61, 'end': 77, 'username': 'MangaInYourEars'}]}}"
16120133.0,1.2182701505388462e+18,False,https://t.co/PSH7Qsr8Ig,Rock Shockjay Hawk,Phoenix area,"Christian, K.C. bred, L.A. fortified, UMKC alum, family, Chiefs, Royals, Dodgers, Lakers, KU BB, USC FB, news, 007, movies, music and Apple","{'followers_count': 514, 'following_count': 2902, 'tweet_count': 11375, 'listed_count': 13}",shockjay,https://pbs.twimg.com/profile_images/1283029944734412800/ON9AcZTH_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/PSH7Qsr8Ig', 'expanded_url': 'https://twitter.com/shockjay', 'display_url': 'twitter.com/shockjay'}]}}"
98660814.0,,False,,🍊オレンジ🍊あっとリア充なforest_green,Gifu→Miyagi→Tokyo→Hyogo,play&pray 部屋で丸まってダラっとしているだけの好奇心の塊 家族と音楽とゲームとアニメと本の話しかしません お薬のことを知っていたような過去もありました,"{'followers_count': 172, 'following_count': 234, 'tweet_count': 119427, 'listed_count': 6}",F_GREEN,https://pbs.twimg.com/profile_images/1210240791366422528/RiTfS6zf_normal.jpg,False,
295145828.0,1.4476048288012083e+18,False,https://t.co/bL8BSco13D,Seth J. Meyer 🏳️‍🌈✡,"Canton, MA","Prof. Public Administration & Nonprofit Management, PhD: @RutgersSPAA, MSW: @ColumbiaSSW, Now: @bridgestateu. Cooking, Muay Thai, BJJ, MMA, Parenting he/him","{'followers_count': 1785, 'following_count': 1993, 'tweet_count': 7700, 'listed_count': 27}",SethJMeyer,https://pbs.twimg.com/profile_images/1273576834341523461/IAthu13D_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bL8BSco13D', 'expanded_url': 'http://www.sethjmeyer.com', 'display_url': 'sethjmeyer.com'}]}, 'description': {'mentions': [{'start': 57, 'end': 69, 'username': 'RutgersSPAA'}, {'start': 76, 'end': 88, 'username': 'ColumbiaSSW'}, {'start': 95, 'end': 108, 'username': 'bridgestateu'}]}}"
2382229374.0,,False,,Iszudin Mohd Amin 🇲🇾,"Wilayah Persekutuan Putrajaya,",,"{'followers_count': 90, 'following_count': 671, 'tweet_count': 1514, 'listed_count': 3}",IszudinA,https://pbs.twimg.com/profile_images/1196377095145840640/c3TXjtbh_normal.jpg,False,
21031902.0,1.3650818797796925e+18,False,,Robin Campbell,"Columbus, OH",Recovering arts admin. Trivia monster. Southernish. A bundle of complicated & wondrous joy “in all her horror & glory” (per my therapist). she/her. #gobuckeyes,"{'followers_count': 342, 'following_count': 845, 'tweet_count': 60968, 'listed_count': 15}",robinathefirst,https://pbs.twimg.com/profile_images/1520607714921095171/KwBKUEuZ_normal.jpg,False,"{'description': {'hashtags': [{'start': 148, 'end': 159, 'tag': 'gobuckeyes'}]}}"
3324241202.0,8.38839724420694e+17,False,https://t.co/FR2cIEpsz1,Taylor Muńoz,"Las Vegas, NV",Being Normal is Vastly overrated. 🕸 🕷,"{'followers_count': 198, 'following_count': 731, 'tweet_count': 7185, 'listed_count': 0}",TayTime545,https://pbs.twimg.com/profile_images/1273501936403091457/MBj5PbFO_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/FR2cIEpsz1', 'expanded_url': 'http://taylorgurshin.weebly.com', 'display_url': 'taylorgurshin.weebly.com'}]}}"
614112323.0,1.5158113688717885e+18,False,https://t.co/ZVPmntKmJj,.,Paradis Island,@RamsNFL I @Dodgers I @Lakers l @chelseaFC please don’t take my tweets seriously,"{'followers_count': 538, 'following_count': 558, 'tweet_count': 61065, 'listed_count': 10}",rorofosho_,https://pbs.twimg.com/profile_images/1519747867774111745/F1MN0fVx_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ZVPmntKmJj', 'expanded_url': 'https://myurls.co/throwingshots', 'display_url': 'myurls.co/throwingshots'}]}, 'description': {'mentions': [{'start': 0, 'end': 8, 'username': 'RamsNFL'}, {'start': 11, 'end': 19, 'username': 'Dodgers'}, {'start': 22, 'end': 29, 'username': 'Lakers'}, {'start': 32, 'end': 42, 'username': 'chelseaFC'}]}}"
19265609.0,,False,,Jamie 🌱,"Omaha, NE",,"{'followers_count': 127, 'following_count': 105, 'tweet_count': 612, 'listed_count': 6}",jamieray,https://pbs.twimg.com/profile_images/1326037888073687040/vnbob0qh_normal.jpg,False,
4915958292.0,,False,https://t.co/ucyEL8PCwH,ゆ,,,"{'followers_count': 0, 'following_count': 0, 'tweet_count': 184, 'listed_count': 0}",ysk__1007,https://pbs.twimg.com/profile_images/1489985685780320259/bO80TppS_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ucyEL8PCwH', 'expanded_url': 'https://www.nytimes.com/games/wordle/index.html', 'display_url': 'nytimes.com/games/wordle/i…'}]}}"
2886265464.0,,False,,suminowo🦋,夜の国,関東の某所在住。8年前の夏 糖尿病で死にかけたダメ大人。昼間は仕事、夜はネットしてるかTV見てる。時々アニメ・映画・ドラマ・ラジオの実況始めるのでうるさかったらリム推奨。まだ腐ってはいない。自分の備忘録としてのRTが多め。 怪しいフォロー申請は無言ブロック。自分のことはたまにしか呟きません。,"{'followers_count': 93, 'following_count': 743, 'tweet_count': 43509, 'listed_count': 6}",suminowo,https://pbs.twimg.com/profile_images/1157869619371102208/p9BT6nyr_normal.jpg,False,
