id,pinned_tweet_id,location,profile_image_url,description,url,name,public_metrics,username,protected,verified,entities
1927830756.0,,"Edirne, Türkiye",https://pbs.twimg.com/profile_images/1462540690815172608/Sxo3t0vx_normal.jpg,...,,Sema DAĞLI,"{'followers_count': 11, 'following_count': 26, 'tweet_count': 139, 'listed_count': 0}",semaaktasdagli,False,False,
28092108.0,,"Shellharbour, NSW, Australia",https://pbs.twimg.com/profile_images/3322766589/8b740e47c37ac34cc31943ed93c2903b_normal.jpeg,Living the dream,,Jodie Paull,"{'followers_count': 55, 'following_count': 319, 'tweet_count': 2630, 'listed_count': 0}",jodie_amanda,False,False,
1.0132750615060439e+18,1.3472249419224515e+18,,https://pbs.twimg.com/profile_images/1519695137512828930/ytDI3Z7G_normal.jpg,"siempre inquieta
entusiasta de las plantas, las nubes, los hongos, y en sí, lo natural🦋💓

«(...) for your hands must be busy, and your mind sharp and free. »",https://t.co/xO29EiiIQo,Penny Lane,"{'followers_count': 302, 'following_count': 760, 'tweet_count': 17316, 'listed_count': 0}",danielasofiaav,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/xO29EiiIQo', 'expanded_url': 'http://www.naturalista.mx/people/danielasofiav', 'display_url': 'naturalista.mx/people/daniela…'}]}}"
20622697.0,1.1150265180387246e+18,Up North,https://pbs.twimg.com/profile_images/1389483709301149696/X8xfUFDq_normal.jpg,"Likes: Films, Music, Footy and decent TV. Dislikes: Reality TV, Tories, Grasses, 95% of New Music and Colds. Forza Taylor Swift, Salah and the Rent Free Reds.",https://t.co/P63ZsWRmxy,Sean*,"{'followers_count': 349, 'following_count': 502, 'tweet_count': 25481, 'listed_count': 2}",seanygravy,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/P63ZsWRmxy', 'expanded_url': 'https://youtu.be/wGUYAe_Ap2E', 'display_url': 'youtu.be/wGUYAe_Ap2E'}]}}"
58993740.0,,"Chandigarh, India",https://pbs.twimg.com/profile_images/1262653759949168641/SENXXpzo_normal.jpg,semper paratus..👍😎,https://t.co/hNJuxj5ntA,John Sundaram,"{'followers_count': 59, 'following_count': 321, 'tweet_count': 171, 'listed_count': 0}",johnsundaram,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/hNJuxj5ntA', 'expanded_url': 'https://www.facebook.com/john.sundaram.3', 'display_url': 'facebook.com/john.sundaram.3'}]}}"
580863466.0,,Germany 🇩🇪 / 🇫🇷,https://pbs.twimg.com/profile_images/1168966906637946885/j_Dy1KlJ_normal.jpg,,,Mr. Lefthand69 #ArmUkraineNow 🇺🇦,"{'followers_count': 302, 'following_count': 678, 'tweet_count': 6804, 'listed_count': 14}",lefthand_69,False,False,
1.085163750439768e+18,1.475244615804543e+18,"Hatay, Türkiye",https://pbs.twimg.com/profile_images/1518690043296108545/QETk7Tf4_normal.jpg,"Benim neyimi merak ettin ?
Sıradan bir hayat.
MSKÜ/PDR",,Garip bir insan,"{'followers_count': 1551, 'following_count': 4998, 'tweet_count': 34778, 'listed_count': 0}",GaripBirnsan4,False,False,
1.0729549704991498e+18,1.1214776502901801e+18,,https://pbs.twimg.com/profile_images/1518272569740341253/7bx1dHV7_normal.jpg,i'm your plant,,bir ceylan gibisin aysegul,"{'followers_count': 478, 'following_count': 411, 'tweet_count': 10247, 'listed_count': 1}",aysegulhanfendi,False,False,
151896217.0,1.2503717844796293e+18,,https://pbs.twimg.com/profile_images/1256516951439884289/SbHhSv3k_normal.jpg,気がつけば、福祉の仕事始めて２０年。 わかりあえやしないってことだけを、わかりあうのさ。,,パインくん,"{'followers_count': 28, 'following_count': 108, 'tweet_count': 1332, 'listed_count': 2}",pinetree1975,False,False,
927312876.0,1.5048244868097352e+18,きたとうほくちほー,https://pbs.twimg.com/profile_images/1038403787612798978/IJj2EG0X_normal.png,(試験をパスすれば)#秋から東工大,,グローバルにゃんこ,"{'followers_count': 427, 'following_count': 516, 'tweet_count': 92833, 'listed_count': 14}",Oberst_tech,False,False,"{'description': {'hashtags': [{'start': 10, 'end': 17, 'tag': '秋から東工大'}]}}"
235924397.0,1.4953560729279324e+18,,https://pbs.twimg.com/profile_images/1250142472967270401/IK0eCOa0_normal.jpg,Professional Dancer.,https://t.co/3v0vM21KUk,JH ♡,"{'followers_count': 725, 'following_count': 136, 'tweet_count': 33913, 'listed_count': 4}",jodiehall_,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3v0vM21KUk', 'expanded_url': 'http://Instagram.com/jodiehall_', 'display_url': 'Instagram.com/jodiehall_'}]}}"
1.1647266931830497e+18,,,https://pbs.twimg.com/profile_images/1513584684055375873/2N1cCwnb_normal.jpg,(He/Him). Astros fan. BLACK LIVES MATTER.,,MarcAfterDark,"{'followers_count': 114, 'following_count': 390, 'tweet_count': 6134, 'listed_count': 0}",marc_after,False,False,
48984829.0,,"-30.212255,153.146629",https://pbs.twimg.com/profile_images/1474480667509473286/dJutPXxL_normal.jpg,Wife Mum Grandmother retired TL Learner Value global connections Love learning ALL comment is my own I'd like to acknowledge traditional owners of this land,https://t.co/JEZ3CUju0v,Audrey Nay,"{'followers_count': 3737, 'following_count': 4261, 'tweet_count': 31768, 'listed_count': 354}",audrey_nay,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/JEZ3CUju0v', 'expanded_url': 'http://www.audreynay.com', 'display_url': 'audreynay.com'}]}}"
1823112090.0,,New South Wales,https://pbs.twimg.com/profile_images/419633951108374529/I96XVuR4_normal.jpeg,"lawyer, cricket umpire, ordinary person",,💉ellilouhou 💉💉,"{'followers_count': 21, 'following_count': 176, 'tweet_count': 1176, 'listed_count': 0}",ellilouhou,False,False,
1.0070459446370427e+18,1.4401541424338985e+18,he/him 18,https://pbs.twimg.com/profile_images/1495969274350891009/lu73CeoZ_normal.jpg,i have a god complex and i'm in love with the stars,https://t.co/8jxpFFYwhe,some kid,"{'followers_count': 37, 'following_count': 215, 'tweet_count': 4986, 'listed_count': 1}",spicybo_,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/8jxpFFYwhe', 'expanded_url': 'https://instagram.com/spicybo_?utm_medium=copy_link', 'display_url': 'instagram.com/spicybo_?utm_m…'}]}}"
66887202.0,,,https://pbs.twimg.com/profile_images/652299392163184644/2Jt1cIq8_normal.jpg,,,Allineedis a $20bill & a 5,"{'followers_count': 2, 'following_count': 48, 'tweet_count': 282, 'listed_count': 0}",Mrs7wonders,False,False,
184444072.0,6.69137628218921e+17,Kuwait,https://pbs.twimg.com/profile_images/856985914827956225/uaOhxry3_normal.jpg,ҫнакиоом 🧜🏻‍♀️  قل الحكي أحيان ... من كثر  الإحساس,https://t.co/G6a1awYgjS,حوراء حسن المتروك,"{'followers_count': 1709, 'following_count': 1269, 'tweet_count': 37314, 'listed_count': 8}",7awooory,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/G6a1awYgjS', 'expanded_url': 'https://7awoora.wixsite.com/website', 'display_url': '7awoora.wixsite.com/website'}]}}"
340225091.0,7.808900655893709e+17, Karşiyaka,https://pbs.twimg.com/profile_images/1154334052771606534/DdG3IwnA_normal.jpg,MEB Fen Bilimleri Öğretmeni*** Karşıyaka Spor Kulübü Taraftari**,,Hakan Adıgüzel,"{'followers_count': 239, 'following_count': 559, 'tweet_count': 1995, 'listed_count': 0}",HakanAdgzl1912,False,False,
1.216721177428648e+18,1.5028300943307735e+18,,https://pbs.twimg.com/profile_images/1459204884298084353/r42Y54Yt_normal.jpg,アラフィフサラリーマンが日常から逃げ場を求めて辿り着いた場所は…机の上だった… レザークラフト、DIY、バイク、カメラ等々、 ”シロウトがぶつかる壁”を”シロウトだからこそ”の技を駆使してトライする様子をつぶやきます。 YouTubeはそのうち更新。https://t.co/8PbhDgHdgU,https://t.co/fFmUlpqCHH,クロにゃんきグレにゃんき,"{'followers_count': 840, 'following_count': 737, 'tweet_count': 10587, 'listed_count': 10}",Schwarze1Grau2,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fFmUlpqCHH', 'expanded_url': 'https://www.youtube.com/channel/UCxWtw2nkin6byP4qMHQA2JQ', 'display_url': 'youtube.com/channel/UCxWtw…'}]}, 'description': {'urls': [{'start': 125, 'end': 148, 'url': 'https://t.co/8PbhDgHdgU', 'expanded_url': 'https://minne.com/schwarz-katz', 'display_url': 'minne.com/schwarz-katz'}]}}"
14182132.0,,,https://pbs.twimg.com/profile_images/1213869094/Image172_normal.jpg,れさみうんこ💩,,もちげ,"{'followers_count': 44, 'following_count': 99, 'tweet_count': 13111, 'listed_count': 2}",mochige,False,False,
553237188.0,,,https://pbs.twimg.com/profile_images/651331050480623620/hMyj-VGL_normal.jpg,"Lover of good books, bad movies and really shitty men. Don't feel bad that I can bench press more than you. You're just weak.",,Kylie Simpson,"{'followers_count': 74, 'following_count': 213, 'tweet_count': 885, 'listed_count': 1}",38Kylie,False,False,
5594322.0,1.4907016337762836e+18,冷蔵庫の隅,https://pbs.twimg.com/profile_images/1324342534185738241/CbTzX026_normal.jpg,"「まちのネットワークやさん」
　――　
「オレはやるぜ　オレはやるぜ」
「そうかやるのか」
「やるならやらねば」",https://t.co/99I807MgCO,paina (9.01 歳),"{'followers_count': 2515, 'following_count': 3511, 'tweet_count': 73808, 'listed_count': 143}",paina,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/99I807MgCO', 'expanded_url': 'https://paina.jp/', 'display_url': 'paina.jp'}]}}"
2942790594.0,,"Jeddah, Saudi Arabia",https://pbs.twimg.com/profile_images/1518020717241159681/OYE3X09C_normal.jpg,"@alhilal_fc • @nufc

لا أبرح حتى ابلغ",,ً,"{'followers_count': 31, 'following_count': 769, 'tweet_count': 1051, 'listed_count': 0}",mentlyexhausted,False,False,"{'description': {'mentions': [{'start': 0, 'end': 11, 'username': 'alhilal_fc'}, {'start': 14, 'end': 19, 'username': 'nufc'}]}}"
810134184.0,,"Whakatane, #EBOP, Aotearoa",https://pbs.twimg.com/profile_images/1518080284885123072/4yfJlhjd_normal.jpg,@DairyNZ Senior Consulting Officer; #alwaysacoaster; opinions are my own; retweets aren't endorsements-just tweets I liked;loyal Chiefs supporter,,Just call me Rosco,"{'followers_count': 765, 'following_count': 730, 'tweet_count': 20009, 'listed_count': 6}",roscobigfulla,False,False,"{'description': {'hashtags': [{'start': 36, 'end': 51, 'tag': 'alwaysacoaster'}], 'mentions': [{'start': 0, 'end': 8, 'username': 'DairyNZ'}]}}"
1.5108977319419412e+18,,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,𓀡,"{'followers_count': 0, 'following_count': 4, 'tweet_count': 11, 'listed_count': 0}",_779i,False,False,
8.181564692164198e+17,1.2779846464380273e+18,she/her,https://pbs.twimg.com/profile_images/1363862477855948805/oIqZ-Pbb_normal.jpg,Bro we are stuck here for ever why don’t we just take care of each other like we’re supposed to/ 21,,🍄starving artist🍄,"{'followers_count': 62, 'following_count': 382, 'tweet_count': 6552, 'listed_count': 1}",billnye_nuggets,False,False,
69598703.0,7.282520875328553e+17,"シャニ微課金グレ4⇔5雑魚, FF14@Tiamat",https://pbs.twimg.com/profile_images/1480663967244578816/bTzUVPuI_normal.jpg,（＾q＾）＜ 牧瀬紅莉栖、星宮いちご、C.C.、白坂小梅、三峰結華、えびふらいのしっぽ、ドラえもん、ソレイユ、ストレイライト ※ツイートだらけなのでフォローは慎重に アイコン : プリアラ大先生(@Purin_a_La_Mode),https://t.co/PZjufuvVNS,🍤しなちくのしっぽ🍤,"{'followers_count': 911, 'following_count': 2046, 'tweet_count': 1245671, 'listed_count': 90}",sina0529,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/PZjufuvVNS', 'expanded_url': 'https://www.pixiv.net/users/464432', 'display_url': 'pixiv.net/users/464432'}]}, 'description': {'mentions': [{'start': 98, 'end': 114, 'username': 'Purin_a_La_Mode'}]}}"
62238720.0,,,https://pbs.twimg.com/profile_images/561537709/___normal.JPG,Bean Counter。でもいまどき、豆の数え方も難しいんだよ。IFRSはじめ会計関係の話題には過剰反応気味。あとは東北ネタと台湾ネタをちびちびと。乃木坂はたしなむ程度。正体不明の鍵、プロフィールなし、発言なしアカの方はブロックすることがあります。,,koh_21powered,"{'followers_count': 1390, 'following_count': 767, 'tweet_count': 32622, 'listed_count': 0}",koh_21powered,False,False,
1.4793905043663626e+18,,space oddity,https://pbs.twimg.com/profile_images/1479928053602168832/2WkUaDzO_normal.jpg,,,undeadparish,"{'followers_count': 7, 'following_count': 9, 'tweet_count': 390, 'listed_count': 0}",undead_parish,False,False,
8.736220184611922e+17,1.4495503903751127e+18,,https://pbs.twimg.com/profile_images/1337138189006495745/GNK3dbiO_normal.jpg,Kafamın içinden ne geçiyorsa,,🥊,"{'followers_count': 82, 'following_count': 175, 'tweet_count': 1859, 'listed_count': 0}",zetabanderas,False,False,
341124794.0,,"İstanbul, Türkiye",https://pbs.twimg.com/profile_images/1144158879133196289/qbv0aAcP_normal.jpg,"🦅 Beşiktaş’ın peşinde, Mustafa Kemal Atatürk’ün izinde.",,YAVUZ ALTAŞ,"{'followers_count': 84, 'following_count': 572, 'tweet_count': 834, 'listed_count': 0}",yevezet,False,False,
1.0840256777734554e+18,1.521955880001958e+18,"New Delhi, India",https://pbs.twimg.com/profile_images/1522067160901636096/dzQlW-FR_normal.jpg,,,Asmita Kalita,"{'followers_count': 66, 'following_count': 0, 'tweet_count': 11926, 'listed_count': 0}",Kalita___25,False,False,
58759029.0,1.517152860278227e+18,オオサカ・ディビジョン,https://pbs.twimg.com/profile_images/1497807874386698242/2BePVPLQ_normal.jpg,アイコンは @EriHatanaka さん／ギヤマンクラゲ推し／京都サンガ⚽2000～／DRAGON GATE／TVゲーム・ボドゲ・TRPG／ヒプマイ🎤シブヤ／伊東健人さん／音楽／キャラメルボックス🐷・TRUMPシリーズ・LDH⭕SECONDとランペと劇団・MCU（主に社長）等／男女CP大好き病／リンクは感想ブログ,https://t.co/Tiu2PD3Roe,海月かなた☕🌹くらげ,"{'followers_count': 255, 'following_count': 231, 'tweet_count': 102772, 'listed_count': 25}",seamoon_tw,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Tiu2PD3Roe', 'expanded_url': 'https://seamoon.blog.fc2.com/', 'display_url': 'seamoon.blog.fc2.com'}]}, 'description': {'mentions': [{'start': 6, 'end': 18, 'username': 'EriHatanaka'}]}}"
1.4179271656440586e+18,1.5216144617102582e+18,he,https://pbs.twimg.com/profile_images/1521223473334468608/0fURrx03_normal.jpg,just a hate page,,😼,"{'followers_count': 55, 'following_count': 59, 'tweet_count': 1364, 'listed_count': 0}",slayagedahyun,False,False,
93849011.0,,,https://pbs.twimg.com/profile_images/1268016223515586560/rJFEKhX__normal.jpg,Me? 姉さんっすよ。ふふふ♡,,モナ子さん,"{'followers_count': 11, 'following_count': 61, 'tweet_count': 947, 'listed_count': 0}",mon_detour,False,False,
149455862.0,,"Melbourne, Victoria",https://pbs.twimg.com/profile_images/911073535417761792/M1B8aI9F_normal.jpg,Master of Online Shopping. Crazy dog lady. Former media whore. Recovering beauty bitch. She/her.,,Kimberly Nissen,"{'followers_count': 4129, 'following_count': 1726, 'tweet_count': 48225, 'listed_count': 162}",KimberlyNissen,False,False,
1541913086.0,,"Madrid, España, El mundo",https://pbs.twimg.com/profile_images/1500587654236286983/XJFPvfw8_normal.jpg,𝙽𝚘 𝚖𝚎 𝚍𝚒𝚐𝚊𝚜 𝚚𝚞𝚎 𝚎𝚕 𝚌𝚒𝚎𝚕𝚘 𝚎𝚜 𝚎𝚕 𝚕𝚒́𝚖𝚒𝚝𝚎 𝚌𝚞𝚊𝚗𝚍𝚘 𝚑𝚊𝚢 𝚑𝚞𝚎𝚕𝚕𝚊𝚜 𝚎𝚗 𝚕𝚊 𝚕𝚞𝚗𝚊 ッ 👣👣🌝 #soyenfermera 𝚌𝚘𝚗 𝚎𝚕 ♡♥︎,,Ⓛⓐⓤⓡⓘⓣⓐ 🄼🄿,"{'followers_count': 133, 'following_count': 132, 'tweet_count': 3001, 'listed_count': 2}",enmipompita,False,False,"{'description': {'hashtags': [{'start': 75, 'end': 88, 'tag': 'soyenfermera'}]}}"
74488496.0,,消防署の方,https://pbs.twimg.com/profile_images/935682936233267200/S5aYu-_i_normal.png,Answer×Answerとか読書メーターとかはほたぴょんの名前で出ています。音ゲーはJETBLACK。チェンクロはID:186554248。よろしく〜。,,ほたぴょん,"{'followers_count': 223, 'following_count': 360, 'tweet_count': 16624, 'listed_count': 24}",hotapyon,False,False,
7.558502933473198e+17,1.3518984164319478e+18,,https://pbs.twimg.com/profile_images/1375928472883855365/CtvGfqSj_normal.jpg,"Happily married, Yoga Instuctor, Personal Trainer, A Creative Soul, Positive, Funny, and yes: a Nona! #FBR #Resister #KindnessMatters No DM’s 🌊🧘‍♀️😻🙏",,Carole E. DeJure,"{'followers_count': 7383, 'following_count': 7376, 'tweet_count': 14588, 'listed_count': 2}",nonadejure,False,False,"{'description': {'hashtags': [{'start': 102, 'end': 106, 'tag': 'FBR'}, {'start': 107, 'end': 116, 'tag': 'Resister'}, {'start': 117, 'end': 133, 'tag': 'KindnessMatters'}]}}"
1.3567166728083415e+18,,,https://pbs.twimg.com/profile_images/1356718040348585990/UvqIy6PE_normal.jpg,"Professor de literatura, fã de jogos de luta, (preocupantemente) viciado em Wordle e derivados, streamer da Twitch, paciente e sempre cansado.",https://t.co/CVTNI6z5zi,O Luquita da twitch.tv/luquitatito,"{'followers_count': 35, 'following_count': 231, 'tweet_count': 2391, 'listed_count': 1}",luquitatito,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/CVTNI6z5zi', 'expanded_url': 'http://twitch.tv/luquitatito', 'display_url': 'twitch.tv/luquitatito'}]}}"
10419742.0,3.860722224500736e+17,"London, England",https://pbs.twimg.com/profile_images/1287389601389318146/fPbU0e5u_normal.jpg,Loading Bio… 75% ███████▒▒▒,https://t.co/Osw3kanzTE,Sameer Gharat,"{'followers_count': 532, 'following_count': 499, 'tweet_count': 18892, 'listed_count': 24}",supersam5,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Osw3kanzTE', 'expanded_url': 'http://sameer.gharat.in', 'display_url': 'sameer.gharat.in'}]}}"
8.898054534457917e+17,1.5164328280697815e+18,,https://pbs.twimg.com/profile_images/1509684361410535430/8kN_RQyK_normal.jpg,"Estudiante del CSMM.
Tocandiqui.",,Kikonako🎻🎧,"{'followers_count': 83, 'following_count': 238, 'tweet_count': 3492, 'listed_count': 0}",engar402,False,False,
