id,public_metrics,url,profile_image_url,protected,entities,verified,name,pinned_tweet_id,username,description,location
49922681.0,"{'followers_count': 2730, 'following_count': 3107, 'tweet_count': 143973, 'listed_count': 116}",http://t.co/DhfxCEVc,https://pbs.twimg.com/profile_images/278033075/jeepavatar3_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 20, 'url': 'http://t.co/DhfxCEVc', 'expanded_url': 'http://teamnetworks.net', 'display_url': 'teamnetworks.net'}]}, 'description': {'urls': [{'start': 88, 'end': 111, 'url': 'https://t.co/rYLgJ1MoXh', 'expanded_url': 'http://teamnetworks.net', 'display_url': 'teamnetworks.net'}], 'hashtags': [{'start': 63, 'end': 72, 'tag': 'Politics'}, {'start': 73, 'end': 78, 'tag': 'Tech'}, {'start': 79, 'end': 87, 'tag': 'Science'}]}}",False,Safari Woman,8.201289409625784e+17,SafariWoman,"Creative Entrepreneur, Published, Website Owner and Publisher, #Politics #Tech #Science https://t.co/rYLgJ1MoXh
Post, RT or follow does not always = endorse.",NOYB
100818295.0,"{'followers_count': 182, 'following_count': 473, 'tweet_count': 22752, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/378800000443591027/bf63e3e085b2165a9d4151f6e1ea5750_normal.jpeg,False,,False,Fırat Güvenç,8.399037457439908e+17,frtgvnc,Marmara Üniversitesi - Halkla ilişkiler ve Tanıtım 10',İstanbul
2237074381.0,"{'followers_count': 1002, 'following_count': 2550, 'tweet_count': 58445, 'listed_count': 17}",https://t.co/RjG5BykVGw,https://pbs.twimg.com/profile_images/1520837375798112257/cYqXyplC_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/RjG5BykVGw', 'expanded_url': 'http://Instagram.com/jay.lightyear', 'display_url': 'Instagram.com/jay.lightyear'}]}}",False,Jay 🍄🌙,1.1468086999665172e+18,jay_lightyear,unapologetically queer - feminist - cat dad - artist - BLACK LIVES MATTER,he/him
3241052125.0,"{'followers_count': 63, 'following_count': 214, 'tweet_count': 1718, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1453162206615379977/4BL93ZQy_normal.jpg,False,,False,Stuart Purdie,,purdie_stuart,Aspiring Twitter bio writer,
1348120213.0,"{'followers_count': 10, 'following_count': 61, 'tweet_count': 1172, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1375393348664573956/VQnVHKvW_normal.jpg,False,,False,Dan Moran,,DanMoran16,"I'm not the droid you are looking for.
R's can ES&D.","South Carolina, USA"
1.3690274047867658e+18,"{'followers_count': 19, 'following_count': 64, 'tweet_count': 1618, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1433046149364133896/2Fb1nzOk_normal.jpg,False,"{'description': {'urls': [{'start': 33, 'end': 56, 'url': 'https://t.co/HwMgMJCzJX', 'expanded_url': 'http://twitch.tv/elgranprro123', 'display_url': 'twitch.tv/elgranprro123'}]}}",False,Elgranprro123,,elgranprro123,"Un streamer cualquiera
mi twich: https://t.co/HwMgMJCzJX",mi casa
1.3910351937215939e+18,"{'followers_count': 18, 'following_count': 238, 'tweet_count': 3184, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1485033464537792519/BOtwzLVZ_normal.jpg,False,,False,Gary Brown,,G_B_1982,,"Northampton, England"
1729719912.0,"{'followers_count': 720, 'following_count': 398, 'tweet_count': 16804, 'listed_count': 18}",https://t.co/0oTqLJM656,https://pbs.twimg.com/profile_images/728958917053693952/Y3fGz6kt_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/0oTqLJM656', 'expanded_url': 'https://www.twitch.tv/blachlochgaming', 'display_url': 'twitch.tv/blachlochgaming'}]}}",False,Blachloch,7.54455862522028e+17,Blachloch,"ESO game player. Talks about ESO, Anthem, Mass Effect, my cats and banter with friends.
I will also rant about politics and general dumb stuff off the internet.","Wales, United Kingdom"
8.199721361357742e+17,"{'followers_count': 165, 'following_count': 449, 'tweet_count': 10316, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1129310591095627776/GxTWOO12_normal.jpg,False,,False,Josh Burman,,josh_burman_,,
38261281.0,"{'followers_count': 633, 'following_count': 1586, 'tweet_count': 30557, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1025122290759958529/sVAE6P8q_normal.jpg,False,,False,Erica Cochrane,1.0000882561160765e+18,EricaCochrane,"AKA Omi Ai & larewen evenstar. she/her
Writer, reader, gamer, animal lover. Owns a dog (Riley) & 2 degu, Moss & Mallow. LGBTQ+ ally!","Kilbarchan, Scotland"
39830057.0,"{'followers_count': 1626, 'following_count': 2419, 'tweet_count': 70403, 'listed_count': 13}",,https://pbs.twimg.com/profile_images/1433824392027459584/OnZxx6qm_normal.jpg,False,,False,Jon Dexter 🇺🇦,,JonMDexter,"Gay, BPD, Autistic, Failed comedian
He/him","Sheffield, South Yorkshire"
1.1012636112830218e+18,"{'followers_count': 668, 'following_count': 333, 'tweet_count': 43375, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1469133187569836037/HumRyAIy_normal.jpg,False,"{'description': {'mentions': [{'start': 23, 'end': 35, 'username': 'TeamBesiege'}]}}",False,Rhys,1.1852794994805146e+18,lDystopias,lucas hernandez #1 fan @TeamBesiege,exalt kingz' house
1655039293.0,"{'followers_count': 22, 'following_count': 241, 'tweet_count': 689, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/378800000259619652/32ce1559d9b5175eb62ee61cf3fe965a_normal.jpeg,False,,False,Fiona Reade,,fiona_reade,"Busy mum of 3, part time mum of 1 niece. Proud Chapelizod girl married to a Chapelizod boy, living in an extension of Chapelizod, ie Lucan.",
1.4800321978264658e+18,"{'followers_count': 137, 'following_count': 223, 'tweet_count': 15843, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1521403245255708673/K-oM7dmx_normal.jpg,False,,False,Jonathan Avis,1.5222788221246996e+18,Avis3Jonathan,My mental health battles are going to end one way. I’m not gonna win!😭🕊 rest in peace me😭 coyr🔴⚪️ (Charlton),
1.0465019593254052e+18,"{'followers_count': 24, 'following_count': 177, 'tweet_count': 3618, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/1516093422746189830/XTZJFdaY_normal.jpg,False,"{'description': {'mentions': [{'start': 104, 'end': 113, 'username': 'zz6zbonk'}]}}",False,Vibe Obliterator.,1.4375344017815388e+18,zz6zbnk,This is where I would write something of vague interest to visitors | BUG MAX Count: 650 | Art Account: @zz6zbonk,
1.3282887691585577e+18,"{'followers_count': 2, 'following_count': 27, 'tweet_count': 74, 'listed_count': 0}",,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,,False,seifyussuf,,seifyussuf5,,
13533972.0,"{'followers_count': 946, 'following_count': 909, 'tweet_count': 117045, 'listed_count': 76}",https://t.co/nm1JkM5i1V,https://pbs.twimg.com/profile_images/1497417539298918401/SSs-e30Q_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nm1JkM5i1V', 'expanded_url': 'http://twilog.org/sakurabu', 'display_url': 'twilog.org/sakurabu'}]}}",False,さくらぶ,,sakurabu,よく読む。よく呑む。よく寝る。朝の挨拶はもるげん、ニチアサはプリキュア。本の中身の話より、本の周りの話好き。音楽はMOSAIC.WAV推し。ずんだ餅とホヤの国で生まれました。,東京都豊島区
6440582.0,"{'followers_count': 608, 'following_count': 702, 'tweet_count': 23403, 'listed_count': 33}",https://t.co/UI8tfYIW8Z,https://pbs.twimg.com/profile_images/996308811865513985/HtQAn6HD_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/UI8tfYIW8Z', 'expanded_url': 'http://d.hatena.ne.jp/metaphoricwords/', 'display_url': 'd.hatena.ne.jp/metaphoricword…'}]}}",False,Metaphor,1.2314679741810156e+18,metaphoricwords,"reversing, forensic, exploit, network, virtualization, game, airsoft shooting, subie.",Tokyo
1.4436876807773266e+18,"{'followers_count': 7, 'following_count': 22, 'tweet_count': 498, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1493679098463502345/RT8MMdHM_normal.jpg,False,,False,Dylan,1.508790059545342e+18,Dylancrammm,Lol,
7.890691014276628e+17,"{'followers_count': 947, 'following_count': 278, 'tweet_count': 10975, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1517645387662004224/S_3lZxby_normal.jpg,False,,False,並の破孔魔術師 ポ・ウル🙀📦📦📦📦📦,1.1194195633329152e+18,spyneco,ボドゲおじさん🤹‍♂️ 9歳と12歳の子供をボ育て中👻マイPカラーは黄色🟡 Mクラマー、Aシュテディング、トリテ好き🃏 ジョジョとキングダムも好き🐎 ボドゲ評価★は単なる個人の好みなので、信頼できるものではございません。個人のメモとして適当にレビューしているだけです。ご勘弁を😌自らのフォロー数制限中🙏,千葉
8.837999225831956e+17,"{'followers_count': 16, 'following_count': 202, 'tweet_count': 453, 'listed_count': 0}",,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,,False,Monica Mandell,,monicalmsw,,
2894541076.0,"{'followers_count': 116, 'following_count': 863, 'tweet_count': 1453, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1303796749816008706/KapKh4O3_normal.jpg,False,,False,Omid Vahidi,1.152274355273044e+18,OVahidi,"Industrial Design Grad • Interested in Music (Rock & Metal Specially), Design, Science and Philosophy • Canadian-Iranian","GTA, Ontario, Canada "
1.4534293351934444e+18,"{'followers_count': 10, 'following_count': 25, 'tweet_count': 353, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1522253860135313409/CjZT22Au_normal.jpg,False,,False,Luzu basada,1.5053671882317865e+18,teamoeren__,simpeando a eren,
1642065264.0,"{'followers_count': 33, 'following_count': 55, 'tweet_count': 12429, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/621636126571302912/kP58phPZ_normal.jpg,False,,False,ys,,slb3k7,"とりあえず色々とこねる。
つぶやきは個人の意見・見解であり所属する組織の意見・見解ではありません。組織の意見となるような組織を作る前に、組織の意見を述べられる立場になってしまったとしてもあくまで個人の意見です。",南区→南インド→村の南端
243187562.0,"{'followers_count': 357, 'following_count': 978, 'tweet_count': 5768, 'listed_count': 6}",,https://pbs.twimg.com/profile_images/541216338929532928/ISoUMdhY_normal.jpeg,False,,False,Richard Warren,,rgbwarren,Mostly harmless.,Hampshire
1.1238429504867246e+18,"{'followers_count': 84, 'following_count': 300, 'tweet_count': 33700, 'listed_count': 7}",,https://pbs.twimg.com/profile_images/1520251617408438272/IVWHap_n_normal.jpg,False,,False,jay 🧚🏾‍♀️ is crying about GOT7,1.5212330657706926e+18,effuhorres,GOT7 x ATZ x P1H x NCT • she/her 22 blk • 🔞,the sevens’ hearts
201360299.0,"{'followers_count': 690, 'following_count': 2068, 'tweet_count': 9911, 'listed_count': 6}",,https://pbs.twimg.com/profile_images/1089167282067177472/3akxaWOB_normal.jpg,False,,False,Jaime Miranda,,jmirandl,"Ingeniero ingenioso, hago asados (me quedan buenos y malos), Ferrarista y de la U hasta la tumba. El rock and roll no morirá jamás",Chile
131823804.0,"{'followers_count': 1562, 'following_count': 1505, 'tweet_count': 202015, 'listed_count': 110}",,https://pbs.twimg.com/profile_images/378800000550530541/2781754f0fdb5690c863ef169fdd0198_normal.jpeg,False,,False,たんぐすてーん！,,Wolfram184,根室大学大学院 睡眠学研究科 安眠専攻,
227867295.0,"{'followers_count': 353, 'following_count': 218, 'tweet_count': 54206, 'listed_count': 17}",,https://pbs.twimg.com/profile_images/1284832047278649344/Vksrf96x_normal.jpg,False,,False,いなりん,1.174104849761198e+18,inarin_jp,"ブレードランナー2049おじさん
好きな作品   BLADE RUNNER 2049/FORD V FERRAI (Le Mans '66)/HELLBOY/ HALO/ クレイジー映画   
 好きなキャラクター/人物   K D6-3.7/ヘルボーイ/ マスターチーフ/ ミレニアム・ファルコン/ 植木等",愛知県日進市
1062188906.0,"{'followers_count': 44, 'following_count': 231, 'tweet_count': 2668, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/836766973669294080/wreqdoOo_normal.jpg,False,,False,Silvana Rienzi,7.168095406673715e+17,SilRienzi,,
3548722278.0,"{'followers_count': 12, 'following_count': 88, 'tweet_count': 127, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1046442103226621953/evFvvVMs_normal.jpg,False,,False,Ryan Sotto,,sottoryan30,,
2175688620.0,"{'followers_count': 115, 'following_count': 171, 'tweet_count': 137716, 'listed_count': 6}",https://t.co/BrYhPHaBAE,https://pbs.twimg.com/profile_images/1477097787531862017/inLJKQHF_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/BrYhPHaBAE', 'expanded_url': 'http://twpf.jp/kerokero4131', 'display_url': 'twpf.jp/kerokero4131'}]}}",False,けろたん,1.4718425402742006e+18,kerokero4131,重度の羽フェチな成人済み腐女子です。金髪・赤目・人外、無機物萌えも。土に魂を売りかけてるきくうし兼全手動どう空劇場版お願いbot。OCG復帰しました。ヤマト旧作を見てくれ。 ※スパム垢にフォロー・いいねrtされたらスパブロします,猫の隙間
1462292316.0,"{'followers_count': 2131, 'following_count': 1988, 'tweet_count': 62944, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1519755060233871366/2yGeNBXV_normal.jpg,False,,False,liliana allué,,saghilili,"""Todos los problemas, son problemas de educación.""
""Fui nombrado presidente de la República, y no de mis amigos.""
             Domingo Faustino Sarmiento.",Jujuy - Argentina
70372608.0,"{'followers_count': 831, 'following_count': 1061, 'tweet_count': 14704, 'listed_count': 20}",,https://pbs.twimg.com/profile_images/475416769817894912/bRb8LBTZ_normal.jpeg,False,,False,あふたむず,,aftms,音楽で泣ける人／fun fe rallsのドラマー他／ギター修行中,"名古屋／Nagoya,JAPAN"
343903426.0,"{'followers_count': 258, 'following_count': 942, 'tweet_count': 129842, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/827641717373349888/kTW_hurP_normal.png,False,"{'description': {'mentions': [{'start': 38, 'end': 51, 'username': 'ism_nakagami'}]}}",False,luci：学戦【黒・赤】,8.861227359984271e+17,luci_master,ルキと読む/20↑/基本アナログで絵を描く／コピック・水彩等／ 創作用アカ【＠ism_nakagami】もある／ 機会がある毎に毒を吐瀉／ 日常・交流企画（学戦）・アニメ・漫画・特撮諸々で雑多に五月蠅い／ 審神者やっている／ 黒バス・幽白　その他諸々好き／ 僕なんざフォローをしない方が良い　汚れるよ／ 無断転載は嫌い,極夜の地
1.0944283348371169e+18,"{'followers_count': 91, 'following_count': 316, 'tweet_count': 2649, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1291176236459450368/yIWZO_n0_normal.jpg,False,,False,ميمي ابي المنى,,MimiAbilmona,Never explain who you are to people who are committed to misunderstanding you.,"Houston, TX"
1.1084426073765847e+18,"{'followers_count': 150, 'following_count': 519, 'tweet_count': 1040, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1108443505188319234/CBbPFHn__normal.jpg,False,,False,Mad Frank,,FrankLe67433374,"Retired council worker, socialist.  Nature lover, Tory hater.  Ramones,  Feelgoods, Sabbath.",Notts.
577439964.0,"{'followers_count': 1047, 'following_count': 778, 'tweet_count': 27769, 'listed_count': 5}",,https://pbs.twimg.com/profile_images/1463894888307691522/t0ZSPg06_normal.jpg,False,"{'description': {'mentions': [{'start': 34, 'end': 50, 'username': 'GlobalArtistsUK'}]}}",False,Anna Davey,,annadavey_,"feminist, GSA grad represented by @GlobalArtistsUK, and alternate Scaramouche on the WWRY UK tour ✨ (she/her) 🏳️‍🌈",norwich 
409037754.0,"{'followers_count': 13, 'following_count': 70, 'tweet_count': 116, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/982071306232389633/dPQGRmit_normal.jpg,False,,False,Keya_MohdNasir,,KeyaMohdNasir,Love yourself first and everything else falls into place,Malaysia
36399368.0,"{'followers_count': 51, 'following_count': 145, 'tweet_count': 1616, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/3539706773/a5154b6629d5be83149560b3119ff5e7_normal.jpeg,False,,False,Sharon Carlson,,SCarlson8,"Wife, Mother, Chauffeur, Nurse, Psychiatrist, Cook, Maid, Friend","The Bridge, Canada"
75005069.0,"{'followers_count': 1970, 'following_count': 3116, 'tweet_count': 61149, 'listed_count': 47}",,https://pbs.twimg.com/profile_images/661531376835948545/MSoYmVFe_normal.png,False,"{'description': {'urls': [{'start': 50, 'end': 73, 'url': 'https://t.co/4UFwbleV8O', 'expanded_url': 'http://urlzs.com/CsKQt', 'display_url': 'urlzs.com/CsKQt'}]}}",False,ふっふー,1.3096501968595108e+18,huhhuhhu,最近配信復活しました、Twitchで配信中。Ustream Checker配信者。欲しいものリスト🎁https://t.co/4UFwbleV8O,山形
1081625354.0,"{'followers_count': 3, 'following_count': 118, 'tweet_count': 128, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1495757631826571268/G0Bht6Rc_normal.jpg,False,,False,☃,,_nky_,ほぼつぶやきません,sapporo
591956196.0,"{'followers_count': 30, 'following_count': 88, 'tweet_count': 112, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1496559501784326144/YsFTxd3a_normal.jpg,False,,False,Manuel Castilla,,mccastilla59,Licenciado por Universidad de La Laguna.,"Santa Cruz de Tenerife, Spain"
26192030.0,"{'followers_count': 511, 'following_count': 587, 'tweet_count': 2416, 'listed_count': 5}",,https://pbs.twimg.com/profile_images/931255692853497857/dHgEMO4Z_normal.jpg,False,,False,Pedro Guerrero,,brownguyfieri,,
915775608.0,"{'followers_count': 506, 'following_count': 1669, 'tweet_count': 18806, 'listed_count': 1}",https://t.co/KD3vW7rM5F,https://pbs.twimg.com/profile_images/1477146740612644864/b_xy2kyX_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/KD3vW7rM5F', 'expanded_url': 'https://thetalkshop.sounder.fm/', 'display_url': 'thetalkshop.sounder.fm'}]}}",False,Cesare,,calmz88,,
2905045192.0,"{'followers_count': 161, 'following_count': 521, 'tweet_count': 1067, 'listed_count': 8}",,https://pbs.twimg.com/profile_images/635220115605204993/OH1se3rT_normal.jpg,False,,False,Stephanie Sharo Chiesi (she/her),,spccadet1,"Nerd pride in all I do: daughter, wife, mom, engineer, dancer, costumer/crafter, runner, gamer, Jane Of All Trades. Striving to be better and inspire greatness.",
39582413.0,"{'followers_count': 194, 'following_count': 90, 'tweet_count': 1729, 'listed_count': 0}",https://t.co/hggrNI9XCK,https://pbs.twimg.com/profile_images/1460425057235345413/26ROl1Bo_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/hggrNI9XCK', 'expanded_url': 'https://youtu.be/mzCJqgIpS8o', 'display_url': 'youtu.be/mzCJqgIpS8o'}]}}",False,Cecy,1.368986693450281e+18,Cricy21,"Traveler, world citizen & digital nomad. In love with tech 👩‍💻, books 📚, history 🏛️, music 🎸, cultural heritage 🗺️ and languages ㊗️",🇺🇸
