id,location,verified,description,username,url,protected,name,public_metrics,profile_image_url,pinned_tweet_id,entities
49305991.0,"Dublin, OH",False,Displaced Boston Sports junkie CELTICS PATRIOTS RED SOX BRUINS BUCKEYES,BeantownBrat,https://t.co/Qbg2QglyiC,False,BeantownBrat,"{'followers_count': 116, 'following_count': 266, 'tweet_count': 4046, 'listed_count': 6}",https://pbs.twimg.com/profile_images/1517623848258187264/G95emzgK_normal.jpg,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Qbg2QglyiC', 'expanded_url': 'https://twitter.com/beantownbrat', 'display_url': 'twitter.com/beantownbrat'}]}}"
7710162.0,"Dallas, Texas",False,"When the going gets weird, the weird turn prof.",pacodotorg,https://t.co/yBRmiB0eIm,False,f. rodriguez,"{'followers_count': 334, 'following_count': 1118, 'tweet_count': 5812, 'listed_count': 28}",https://pbs.twimg.com/profile_images/786609101560098816/LkEf-PvY_normal.jpg,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yBRmiB0eIm', 'expanded_url': 'http://www.paco.org', 'display_url': 'paco.org'}]}}"
21242286.0,The Bull City,False,"Dem crazy dog lady, Jersey in the south, armchair twitter pundit. I wish I would proofread my tweets. Silence is complicity.",ThisBarbara,https://t.co/jbNwiZyUGh,False,ThisBarbara🌻,"{'followers_count': 2997, 'following_count': 4973, 'tweet_count': 78200, 'listed_count': 61}",https://pbs.twimg.com/profile_images/1241066958554005505/igLIHHIj_normal.jpg,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/jbNwiZyUGh', 'expanded_url': 'https://medium.com/@thisbarbara', 'display_url': 'medium.com/@thisbarbara'}]}}"
3291287245.0,"Fortaleza, Brazil",False,"Software Engineer, traveler and lover.",jourdanrodr,https://t.co/nA1VcEhaCU,False,Jourdan Rodrigues 🇧🇷🏴,"{'followers_count': 28, 'following_count': 118, 'tweet_count': 518, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1053037236109959168/OhPKEs-M_normal.jpg,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nA1VcEhaCU', 'expanded_url': 'https://jourdanrodrigues.github.io/', 'display_url': 'jourdanrodrigues.github.io'}]}}"
9.288442782390559e+17,"Ontario, Canada",False,"Writer/director, independent, people pleasing Canadian & nice until I’m not. I write features w/moral complications & characters who joke at the wrong time.",UnicornFilmsLtd,https://t.co/czUK7dt4NP,False,JE Swainston (Northern Unicorn Films),"{'followers_count': 4032, 'following_count': 2820, 'tweet_count': 55164, 'listed_count': 29}",https://pbs.twimg.com/profile_images/1308584485466918913/ksMvD0k-_normal.jpg,1.5226278514549228e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/czUK7dt4NP', 'expanded_url': 'https://janetswainston.wixsite.com/my-site-1', 'display_url': 'janetswainston.wixsite.com/my-site-1'}]}}"
48387865.0,"Columbus, Ohio",False,"Father, husband and editor. Newspaper castoff. Science, technology and food nerd. Inclusive gamer (TTRPG, board and video). Gin enthusiast. He/him.",TGriesenbrock,,False,Tyler Griesenbrock,"{'followers_count': 49, 'following_count': 257, 'tweet_count': 575, 'listed_count': 3}",https://pbs.twimg.com/profile_images/453483355/Facebook_normal.jpg,,
18455703.0,"Ontario, Canada",False,"Candidate for Prime Minister of Canada. Some might call me “a man with such a big mouth”, some might be wrong. 😘",Ms_Anchovy,,False,Dave Anchovy,"{'followers_count': 2555, 'following_count': 2801, 'tweet_count': 39878, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1478775345037955078/yp4aeSaE_normal.jpg,,
524488950.0,don't worry about it,False,#DUUUVAL | #Noles | #ForTheA | #Sixers | #TimeToHunt | #2A | Let's Go Brandon,JuicedJag,,False,Austin,"{'followers_count': 774, 'following_count': 410, 'tweet_count': 55416, 'listed_count': 22}",https://pbs.twimg.com/profile_images/1498706004107829262/1ZUAnKMR_normal.jpg,1.477727188384424e+18,"{'description': {'hashtags': [{'start': 0, 'end': 8, 'tag': 'DUUUVAL'}, {'start': 11, 'end': 17, 'tag': 'Noles'}, {'start': 20, 'end': 28, 'tag': 'ForTheA'}, {'start': 31, 'end': 38, 'tag': 'Sixers'}, {'start': 41, 'end': 52, 'tag': 'TimeToHunt'}, {'start': 55, 'end': 58, 'tag': '2A'}]}}"
1.26528088318507e+18,,False,,NahuelSfeir,,False,Nahuel Sfeir,"{'followers_count': 17, 'following_count': 153, 'tweet_count': 1081, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1265282167124439045/1TKNmdBa_normal.jpg,,
1.4555162363271373e+18,,False,,citizenbald,,False,aep,"{'followers_count': 9, 'following_count': 28, 'tweet_count': 203, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1455516314873835531/SPHn5F9d_normal.png,,
3300923564.0,"Long Beach, CA",False,,semderrick,,False,Sarah Derrick,"{'followers_count': 243, 'following_count': 779, 'tweet_count': 13800, 'listed_count': 16}",https://pbs.twimg.com/profile_images/1506849099445792769/_l_MvN18_normal.jpg,,
1.291924728492499e+18,,False,starlotl | main account for @selrahh,stxrlotl,https://t.co/XUpMN5j8qv,False,sel 💫,"{'followers_count': 8, 'following_count': 47, 'tweet_count': 113, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1520908417296175104/PttHBwnK_normal.jpg,1.5204423771896136e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/XUpMN5j8qv', 'expanded_url': 'https://www.youtube.com/channel/UCcR3dA8SGZaNc3XeKL1lRCQ', 'display_url': 'youtube.com/channel/UCcR3d…'}]}, 'description': {'mentions': [{'start': 28, 'end': 36, 'username': 'selrahh'}]}}"
110194782.0,"Washington, DC",False,Permanently displaced New Jerseyan. Lifelong Democrat. Man City | Braves | Rockets | Dolphins,DanTheMan0320,,False,WORLD SERIES CHAMPION 🏆 Daniel,"{'followers_count': 236, 'following_count': 1372, 'tweet_count': 32046, 'listed_count': 6}",https://pbs.twimg.com/profile_images/378800000198858831/b201d5c38c8a1353c3e59bfab7ffb40a_normal.jpeg,1.4557042369232364e+18,
307233284.0,武蔵国,False,意識低い系。低血圧。ゆるゆるでふわふわ。理想は愛、奉仕、尊敬、感謝。,lileenchantee,https://t.co/IpTjxFNkCO,False,アルチーナの魔法の島,"{'followers_count': 301, 'following_count': 472, 'tweet_count': 44311, 'listed_count': 13}",https://pbs.twimg.com/profile_images/1101854476611215365/2r8nZfK1_normal.jpg,1.2369379441343447e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/IpTjxFNkCO', 'expanded_url': 'https://lileenchantee.blog.fc2.com/', 'display_url': 'lileenchantee.blog.fc2.com'}]}}"
461925860.0,Ireland,False,"from Co. Offaly. studying science in AIT....new to this, follow and I'll follow back.",111Trojan,,False,John Troy,"{'followers_count': 180, 'following_count': 460, 'tweet_count': 758, 'listed_count': 3}",https://pbs.twimg.com/profile_images/3673278473/0dc1aa1c200b8115e223d96ff68202fc_normal.jpeg,,
49517278.0,"iPhone: 32.718784,-97.293869",False,"Actor, director, arts advocate, dog lover and health & fitness coach. he/him dennisyslas on all social media. booking info https://t.co/6DHYt9QdFs",dennisyslas,https://t.co/kJzRmk4AqV,False,Dennis Yslas,"{'followers_count': 1144, 'following_count': 2314, 'tweet_count': 15811, 'listed_count': 57}",https://pbs.twimg.com/profile_images/1507196419601534977/qYrVKVud_normal.jpg,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/kJzRmk4AqV', 'expanded_url': 'https://goog.gl/9CqFQR', 'display_url': 'goog.gl/9CqFQR'}]}, 'description': {'urls': [{'start': 123, 'end': 146, 'url': 'https://t.co/6DHYt9QdFs', 'expanded_url': 'http://www.thecampbellagency.com', 'display_url': 'thecampbellagency.com'}]}}"
2239445606.0,Numancia de la Sagra,False,"Si lo que buscas es un tío gracioso, cortes educado y con dinero, no soy yo. Yo soy un poco gilipollas.
Sahimin EUW Platino 4 pocho",ConejoSahimin,,False,David Conejo,"{'followers_count': 22, 'following_count': 41, 'tweet_count': 417, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1365016539121004547/MiAhpv6y_normal.jpg,,
213010242.0,"Biddeford, ME",False,bub,j_nevs,,False,Joey Big Facts,"{'followers_count': 559, 'following_count': 345, 'tweet_count': 3821, 'listed_count': 3}",https://pbs.twimg.com/profile_images/1395691788837564418/z0UidyJ6_normal.jpg,,
9.384997121136763e+17,Cheadle ,False,,GeeDee110411,,False,Gee-Dee,"{'followers_count': 1, 'following_count': 70, 'tweet_count': 91, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1484569362036051972/6qBz5DA3_normal.jpg,,
1.1364782877132268e+18,,False,"husband to Belva, dad, daddio & daddy#2 as well as gramps and pastor of Northside Baptist Texas City Texas",claybowers57,https://t.co/PRSUdn3qIr,False,Clay Bowers,"{'followers_count': 66, 'following_count': 187, 'tweet_count': 287, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1253279786731962371/OMbQEDOY_normal.jpg,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/PRSUdn3qIr', 'expanded_url': 'http://www.northsidebaptisttxc.org', 'display_url': 'northsidebaptisttxc.org'}]}}"
51634916.0,Atlanta ✈️ Biloxi,False,,sarcastic_sams,,False,Sarcastic Sam,"{'followers_count': 334, 'following_count': 602, 'tweet_count': 31851, 'listed_count': 7}",https://pbs.twimg.com/profile_images/1449632407179628547/5XcvD7QY_normal.jpg,,
19492833.0,Virginia,False,"Author, Father and Software Engineer (not necessarily in that order)",mdaconta,https://t.co/ZE5oUNOsU2,False,Michael Daconta,"{'followers_count': 192, 'following_count': 322, 'tweet_count': 2419, 'listed_count': 0}",https://pbs.twimg.com/profile_images/2832284426/c9aff845eafa61110b38378f958c1d29_normal.jpeg,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ZE5oUNOsU2', 'expanded_url': 'http://www.daconta.us', 'display_url': 'daconta.us'}]}}"
8.058605180744704e+17,"London, Ontario",True,"Head Scout @CwoodBluesJrA Hockey Club, former @TSN1050Radio Personality, Owner @camp_klahanie & DieHard Toronto sports fan!",LeafsMaz20,https://t.co/1vItUMvcIC,False,DartGuy,"{'followers_count': 23761, 'following_count': 6284, 'tweet_count': 24772, 'listed_count': 113}",https://pbs.twimg.com/profile_images/920645134810861570/ur7WVRr6_normal.jpg,1.5236830441039544e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1vItUMvcIC', 'expanded_url': 'http://cwoodblues.com', 'display_url': 'cwoodblues.com'}]}, 'description': {'mentions': [{'start': 11, 'end': 25, 'username': 'CwoodBluesJrA'}, {'start': 46, 'end': 59, 'username': 'TSN1050Radio'}, {'start': 79, 'end': 93, 'username': 'camp_klahanie'}]}}"
18351315.0,Iowa,False,"Just trying my best to be a good human & spread love, light, & kindness. ☮️❤️🌎",RebeccaIngham,https://t.co/uny0012d7F,False,Rebecca Ingham,"{'followers_count': 10767, 'following_count': 11777, 'tweet_count': 29136, 'listed_count': 86}",https://pbs.twimg.com/profile_images/1508074724173221895/MuoalgUu_normal.jpg,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/uny0012d7F', 'expanded_url': 'https://msha.ke/thefitlifewithrebecca/', 'display_url': 'msha.ke/thefitlifewith…'}]}}"
1.082020951993303e+18,cleaning in the closet,False,"UA🙏    🌈2nd: @darbyhaven03   gay queens on a mission                                                              
bacio in bocca a mio fratello @HoenahsTable",frejajep,,False,F R E J ∀ 📎🕊️,"{'followers_count': 467, 'following_count': 655, 'tweet_count': 15466, 'listed_count': 6}",https://pbs.twimg.com/profile_images/1511740991333711884/aJEb9yid_normal.jpg,1.4697951811049308e+18,"{'description': {'mentions': [{'start': 13, 'end': 26, 'username': 'darbyhaven03'}, {'start': 145, 'end': 158, 'username': 'HoenahsTable'}]}}"
1.0630134682389627e+18,"Talavera de la Reina, España",False,"🏙 Estudiante de ADE en UCLM, Talavera de la Reina 🎾Aficionado al Pádel ⚽️ Real Madrid y Getafe C.F.💙",diego_ortega03,https://t.co/a4yF3fLBzZ,False,Diego Ortega,"{'followers_count': 71, 'following_count': 157, 'tweet_count': 1608, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1520113812602507264/oc7iybvt_normal.jpg,1.474812560339882e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/a4yF3fLBzZ', 'expanded_url': 'https://www.instagram.com/_diegorteganvrr?r=nametag', 'display_url': 'instagram.com/_diegorteganvr…'}]}}"
3390564993.0,"Washington, DC",False,I’m jus tryna laugh at some ish. #Motivate #Athlete 🏋🏽‍♂️🚴🏽‍♂️🏈🥇,GO_DJ88,https://t.co/Ou4nxNPhVA,False,DJ,"{'followers_count': 87, 'following_count': 266, 'tweet_count': 624, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1512045470280998923/NudKpVU3_normal.jpg,1.518675208361685e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Ou4nxNPhVA', 'expanded_url': 'https://www.instagram.com/go_dj88/', 'display_url': 'instagram.com/go_dj88/'}]}, 'description': {'hashtags': [{'start': 33, 'end': 42, 'tag': 'Motivate'}, {'start': 43, 'end': 51, 'tag': 'Athlete'}]}}"
2441067769.0,"Pittsburgh, PA",False,"Software developer, scientist, and all-around knowitall
he/him",fredkontur,https://t.co/bYHDgJlkxk,False,Fred Kontur,"{'followers_count': 238, 'following_count': 1821, 'tweet_count': 2076, 'listed_count': 3}",https://pbs.twimg.com/profile_images/995104272478912512/TofX0QC0_normal.jpg,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bYHDgJlkxk', 'expanded_url': 'http://www.irregulars.biz/', 'display_url': 'irregulars.biz'}]}}"
47780630.0,In a glass box of emotion,False,I solemnly swear I am up to no good.,coldplaywhore,,False,CPW,"{'followers_count': 2151, 'following_count': 570, 'tweet_count': 28128, 'listed_count': 107}",https://pbs.twimg.com/profile_images/1165423822931156992/dBF27oLQ_normal.jpg,,
4190228954.0,最近は身内のTRPG関係多め,False,"Kihadaです🐟成人済腐、血迷った発言が多めのアカウント雑多ジャンルのカプを描く/RTするのでご注意ください　
🐟skeb依頼募集してます→https://t.co/A3fVfmizbr　 🐟マシュマロ→https://t.co/hmUjyhDQ6M…",KhdfisK2,https://t.co/XhL6ebKSeW,False,KᵢHₐDₐ,"{'followers_count': 65, 'following_count': 136, 'tweet_count': 24524, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1496499740707811329/53Qu_ONl_normal.jpg,1.4544289598027244e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/XhL6ebKSeW', 'expanded_url': 'https://poipiku.com/MyIllustListPcV.jsp?ID=2067004', 'display_url': 'poipiku.com/MyIllustListPc…'}]}, 'description': {'urls': [{'start': 71, 'end': 94, 'url': 'https://t.co/A3fVfmizbr', 'expanded_url': 'http://skeb.jp/@KhdfisK2', 'display_url': 'skeb.jp/@KhdfisK2'}, {'start': 103, 'end': 126, 'url': 'https://t.co/hmUjyhDQ6M', 'expanded_url': 'http://marshmallow-qa.com/khdfisk2?utm_m', 'display_url': 'marshmallow-qa.com/khdfisk2?utm_m'}]}}"
1.3203305110975816e+18,"Marmora and Lake, Ontario",False,"Having a wonderful, positive and happy life in Ontario",RobDirtSkin,,False,Rob Skinner,"{'followers_count': 110, 'following_count': 647, 'tweet_count': 542, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1326141599051522048/t8vw9u0D_normal.jpg,,
107853561.0,,False,"¯\_(ツ)_/¯  ¯\_(ツ)_/¯ 
Venezuelan living in The Netherlands. Researcher in Oil Political Economy",BlasRegnault,,False,B. Regnault,"{'followers_count': 761, 'following_count': 736, 'tweet_count': 10001, 'listed_count': 16}",https://pbs.twimg.com/profile_images/1251874331019395072/apnM4B9i_normal.jpg,1.004338623205036e+18,
2297161631.0,www.youtube.com/RamosXIII,False,"Lvl: 29 { Level UP ⬆️} | Guardian of Light 🎮 | Chico del montón y un desastre | Géminis ♊ |

Instagram: https://t.co/ITqjIJoPWs",RamosXIII,https://t.co/Z9Uhkz8HBw,False,Ra̷͆̌͝m̵̊̌̒̀̍̀̈́́̀̾ǒ̶̆͗̉s̶̀͌͝XÌ̸̄͐̿̉̉̈II̴̱͉͠ 🎃,"{'followers_count': 291, 'following_count': 187, 'tweet_count': 16202, 'listed_count': 8}",https://pbs.twimg.com/profile_images/1322311828119191552/q5GVb3aW_normal.jpg,9.074290457255322e+17,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Z9Uhkz8HBw', 'expanded_url': 'https://www.twitch.tv/ramos_xiii', 'display_url': 'twitch.tv/ramos_xiii'}]}, 'description': {'urls': [{'start': 104, 'end': 127, 'url': 'https://t.co/ITqjIJoPWs', 'expanded_url': 'https://www.instagram.com/ramos_xiii', 'display_url': 'instagram.com/ramos_xiii'}]}}"
1.168891390140539e+18,ボックス席,False,逃げるが勝ち。別に勝たなくてもいい。逃げる。,reborn_chang,,False,344日後に退職するりぼんちゃん,"{'followers_count': 4, 'following_count': 10, 'tweet_count': 151, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1518248311815172096/nrUC6Old_normal.jpg,,
2377140786.0,Myrtle Beach,False,"Husband to @terry_cpa, my two sides are @CaptainMorganUS & @DietCoke, CPA, cake connoisseur, avid reader, amateur gardener, charcuterie king",SteveCPAnMB,https://t.co/beLR7dws79,False,Steve Gamble,"{'followers_count': 157, 'following_count': 664, 'tweet_count': 1044, 'listed_count': 2}",https://pbs.twimg.com/profile_images/483997556024672256/Acul4Gtb_normal.jpeg,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/beLR7dws79', 'expanded_url': 'http://www.gamblelivingston.com', 'display_url': 'gamblelivingston.com'}]}, 'description': {'mentions': [{'start': 11, 'end': 21, 'username': 'terry_cpa'}, {'start': 40, 'end': 56, 'username': 'CaptainMorganUS'}, {'start': 59, 'end': 68, 'username': 'DietCoke'}]}}"
278244069.0,Argentina,False,primavera '97🌼,EugeMores,,False,eugenia,"{'followers_count': 497, 'following_count': 337, 'tweet_count': 14387, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1263607664086482946/-048XKqD_normal.jpg,,
45330036.0,,False,"Atopic with severe reactions to shellfish, rituals and religiosity",oddity_g,https://t.co/I2vUPY9nQU,False,oddity,"{'followers_count': 156, 'following_count': 75, 'tweet_count': 3541, 'listed_count': 3}",https://pbs.twimg.com/profile_images/1444981593416732674/do4-9TuW_normal.jpg,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/I2vUPY9nQU', 'expanded_url': 'http://duikhankotha.blogspot.in/', 'display_url': 'duikhankotha.blogspot.in'}]}}"
1.395314284792623e+18,málaga,False,mentalmente en londres.,estelaact_,,False,estelaa💗,"{'followers_count': 57, 'following_count': 78, 'tweet_count': 975, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1522191689158381568/AFbrcwIe_normal.jpg,1.520864219679404e+18,
