id,pinned_tweet_id,protected,url,name,description,public_metrics,username,profile_image_url,verified,entities,location
377821522.0,1.355680500732539e+18,False,https://t.co/iomvp9XGve,kim e. powell,doin the work on earth to get a bb pic bday shoutout on beyonce dot com • livin life in the light to get a “well done” on God. cc @newgengallery @blkpplxflowers,"{'followers_count': 524, 'following_count': 897, 'tweet_count': 13588, 'listed_count': 2}",powitskim,https://pbs.twimg.com/profile_images/1507446359649046529/L9bG4yYk_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/iomvp9XGve', 'expanded_url': 'http://powitskim.com', 'display_url': 'powitskim.com'}]}, 'description': {'mentions': [{'start': 130, 'end': 144, 'username': 'newgengallery'}, {'start': 145, 'end': 160, 'username': 'blkpplxflowers'}]}}","Atlanta, GA"
2754174341.0,,False,,jay,i just stepped on a bitch in chanel #9,"{'followers_count': 452, 'following_count': 272, 'tweet_count': 43838, 'listed_count': 3}",jaaaayrrrr,https://pbs.twimg.com/profile_images/1518353573456846852/AviJORA9_normal.jpg,False,,baltimore
1.0161323867177206e+18,,False,,ひがん,ぬるぽ,"{'followers_count': 68, 'following_count': 74, 'tweet_count': 12859, 'listed_count': 1}",mito9awa,https://pbs.twimg.com/profile_images/1447588860355964932/O_GkQ2Mo_normal.jpg,False,,不治の樹海
1.3663448392356536e+18,,False,,由紀,2020年 好き 楽しい と言える事ができました。 （自分の感じた事の記録に）,"{'followers_count': 22, 'following_count': 75, 'tweet_count': 2153, 'listed_count': 0}",36_rocca,https://pbs.twimg.com/profile_images/1433199222518521859/dKUpA5oA_normal.jpg,False,,日本
265558021.0,,False,,Metin Kuzucu,,"{'followers_count': 203, 'following_count': 337, 'tweet_count': 1286, 'listed_count': 0}",metinzuzu,https://pbs.twimg.com/profile_images/3750864526/8c3439c7643ddc4fa02d4b0af146ffeb_normal.jpeg,False,,istanbul
112692209.0,,False,https://t.co/vGLgo2CIvp,あかますく,(ﾟдﾟ)ｳﾏｰなモノとゲームとマンガが好きな('◇')です。 夢は大きくなることです。,"{'followers_count': 68, 'following_count': 224, 'tweet_count': 15196, 'listed_count': 6}",akamask,https://pbs.twimg.com/profile_images/1342662659/kamo_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vGLgo2CIvp', 'expanded_url': 'http://blog.goo.ne.jp/akamask/', 'display_url': 'blog.goo.ne.jp/akamask/'}]}}",アイゼンタム銀河 / ガラル地方 / あまぐも島
105579338.0,,False,,Plonq,,"{'followers_count': 128, 'following_count': 104, 'tweet_count': 7986, 'listed_count': 3}",Plonq,https://pbs.twimg.com/profile_images/1314314741721042945/LW9LcU5V_normal.png,False,,Winnipeg
16199402.0,1.502429053634048e+18,False,,小林幸子(｡◕ ∀ ◕｡)凡夫,お茶っこすっぺ,"{'followers_count': 2551, 'following_count': 530, 'tweet_count': 156654, 'listed_count': 63}",sateco,https://pbs.twimg.com/profile_images/1497591449331793931/GatPG-s1_normal.png,False,,Tokyo
54401092.0,1.4762723089396408e+18,False,https://t.co/hYT1Y6IZzs,A Cat Named Kino 📽️😺,"Cinephile feline.
I'll get around to watching 'Vertigo' someday. Until then, I have to watch 'The Apple' for the 12th time.
Follows ≠ endorsements
(cis: he/him)","{'followers_count': 260, 'following_count': 775, 'tweet_count': 14342, 'listed_count': 1}",FritSlang,https://pbs.twimg.com/profile_images/1475270970097156096/vkqqv4EH_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/hYT1Y6IZzs', 'expanded_url': 'http://www.facebook.com/dylan.elliott.184', 'display_url': 'facebook.com/dylan.elliott.…'}]}}","Sun Prairie, WI"
4677687006.0,7.007162383605473e+17,False,,くら,情報収集用のアカウントです。,"{'followers_count': 2, 'following_count': 182, 'tweet_count': 493, 'listed_count': 0}",clamblue,https://pbs.twimg.com/profile_images/959923126732668929/ZtW9ju2D_normal.jpg,False,,
1.219283404220289e+18,,False,https://t.co/GYGfk2afmW,Orca,ゲームしたり写真を撮ったり、ピアノを弾いたりしています。ポケモンが好きです。FF14まったりプレイ中。,"{'followers_count': 75, 'following_count': 195, 'tweet_count': 228, 'listed_count': 0}",orca_polka88,https://pbs.twimg.com/profile_images/1520125940474339328/apglv8r1_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/GYGfk2afmW', 'expanded_url': 'https://www.instagram.com/orca_polka/', 'display_url': 'instagram.com/orca_polka/'}]}}",エンジュシティ
152961140.0,1.166166149714854e+18,False,,Raffy,"Grind time Prime time (he/him) views are my own, likes/RT/QTs not endorsements","{'followers_count': 238, 'following_count': 123, 'tweet_count': 2769, 'listed_count': 1}",RaffyBirthday,https://pbs.twimg.com/profile_images/1521795182676484096/IT9FtM6s_normal.jpg,False,,Republic of the Philippines
33221821.0,1.0649818078447862e+18,False,,Dr. Lee-Ann Stephens,Wife • Mom • 2006 MN Teacher of the Year • Champion for excellence and racial equity in education • Ed.D. in Educational Leadership,"{'followers_count': 8084, 'following_count': 5885, 'tweet_count': 17717, 'listed_count': 72}",MNTOY2006,https://pbs.twimg.com/profile_images/1444642338328956928/tYVTTWnU_normal.jpg,False,,MInnesota
387344827.0,1.052684248514261e+18,False,https://t.co/i6ecDawXSU,Apocalypse.,No sé.,"{'followers_count': 1340, 'following_count': 335, 'tweet_count': 93759, 'listed_count': 23}",catapumchimpum,https://pbs.twimg.com/profile_images/1356201202795606017/UOIpAwLB_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/i6ecDawXSU', 'expanded_url': 'http://curiouscat.me/catapum', 'display_url': 'curiouscat.me/catapum'}]}}",Valhalla / Salamanca / Bcn
1.4204111647736832e+18,,False,,ぽん,,"{'followers_count': 0, 'following_count': 82, 'tweet_count': 287, 'listed_count': 0}",ponpon_a24,https://pbs.twimg.com/profile_images/1420411738302779398/_FpEbdK5_normal.jpg,False,,
57962779.0,1.2167222928786555e+18,False,https://t.co/8mL2pUeHuo,なる🐈🐈🐈,猫3匹/🎷演奏活動できないので消しゴムはんことポケモンGOに力を注いでいます,"{'followers_count': 393, 'following_count': 1332, 'tweet_count': 22877, 'listed_count': 16}",naru23,https://pbs.twimg.com/profile_images/3643751377/073b510e6e899f284e68d7fe6ba397dd_normal.jpeg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/8mL2pUeHuo', 'expanded_url': 'http://twpf.jp/naru23', 'display_url': 'twpf.jp/naru23'}]}}",１日の大半は伊勢
579488296.0,1.5230638065695785e+18,False,https://t.co/5xquV5KaDm,Cheryl Barton,"Writer & Reader #IndieAuthor #RomanceWriter #InspirationalWriter #SeafoodLover
Find my books at https://t.co/Nc5peqkACY…
 😍🖥️📽️📔🖌️","{'followers_count': 2519, 'following_count': 3016, 'tweet_count': 15935, 'listed_count': 117}",CBartonBooks,https://pbs.twimg.com/profile_images/1516826351101218821/4HFsTmun_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/5xquV5KaDm', 'expanded_url': 'https://www.cherylbarton.net', 'display_url': 'cherylbarton.net'}]}, 'description': {'urls': [{'start': 96, 'end': 119, 'url': 'https://t.co/Nc5peqkACY', 'expanded_url': 'http://amazon.com/author/cherylb', 'display_url': 'amazon.com/author/cherylb'}], 'hashtags': [{'start': 16, 'end': 28, 'tag': 'IndieAuthor'}, {'start': 29, 'end': 43, 'tag': 'RomanceWriter'}, {'start': 44, 'end': 64, 'tag': 'InspirationalWriter'}, {'start': 65, 'end': 78, 'tag': 'SeafoodLover'}]}}",Maryland
1480655760.0,1.4469521911352934e+18,False,https://t.co/wGb92bzitV,GMFC Philip Asshole,"Gunner's Mate First Class (h/t my cousin, Major Asshole). Will fire up...er, ACROSS your nose on command. Doing my best. Pronouns: you/idiot","{'followers_count': 65, 'following_count': 334, 'tweet_count': 2341, 'listed_count': 0}",Sholly73,https://pbs.twimg.com/profile_images/1424367826467491840/5osJDUVe_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/wGb92bzitV', 'expanded_url': 'http://ohshit.theregoestheplanet.com', 'display_url': 'ohshit.theregoestheplanet.com'}]}}",Spaceball One
269040500.0,1.3951728328087347e+18,False,,Massive Mogul,🇨🇻 29 | MIT Alum | Engineer | Crypto Investor | Business Owner. Views my own. RT =/= Endorsement.,"{'followers_count': 1321, 'following_count': 794, 'tweet_count': 54334, 'listed_count': 9}",MassiveMogul,https://pbs.twimg.com/profile_images/1492773752983236612/qgPsQhCu_normal.jpg,False,,"Boston, MA"
178724862.0,,False,,エル@YZF-R25,最近チャリに浮気中　YZF-R25 キャンツー PSNID:一緒 フレコ:1805-2824-1924,"{'followers_count': 73, 'following_count': 160, 'tweet_count': 8073, 'listed_count': 1}",elbert_frank,https://pbs.twimg.com/profile_images/620223508837068801/v9An9L_0_normal.jpg,False,,23区の西の方
162388075.0,1.4028918585528893e+18,False,,⎝´._･`⎞,"I still have a dream.
NOTICE: RT means not only approval.
いいねはメモ代わりに使用","{'followers_count': 81, 'following_count': 89, 'tweet_count': 67798, 'listed_count': 5}",approveendorse,https://pbs.twimg.com/profile_images/611052514595594240/6ObqloHP_normal.jpg,False,,Japan
9325722.0,,False,,Eri,"犬と暮らしてます アイコンは先代犬様
最近は藤井風くん関係多めの雑多アカ
90年代ゾンビ","{'followers_count': 384, 'following_count': 1161, 'tweet_count': 102711, 'listed_count': 19}",eriwski,https://pbs.twimg.com/profile_images/1507254442847920129/PJMgZVXd_normal.png,False,,神戸の近く
8.75342665176449e+17,1.4984220168394097e+18,False,,Lady Jude,"Singist, Pragmatist, Chocolate Enthusiast, Bibliophile, Procrastinator… “only connect”","{'followers_count': 1837, 'following_count': 3396, 'tweet_count': 22098, 'listed_count': 1}",JuGarJo,https://pbs.twimg.com/profile_images/1167406679480254464/tsIbUo49_normal.jpg,False,,"North West, England"
8.030676794437427e+17,,False,,Caleb Petersen 🇺🇦,Post Tenebras Lux | M.Litt @TennentTheology | 1689 Baptist (not that kind) | funeral director | Memento Mori,"{'followers_count': 273, 'following_count': 573, 'tweet_count': 3256, 'listed_count': 2}",calebjpetersen,https://pbs.twimg.com/profile_images/1484912359009181702/BXj3QkDs_normal.jpg,False,"{'description': {'mentions': [{'start': 27, 'end': 43, 'username': 'TennentTheology'}]}}","Florence, CO"
1589341302.0,8.402413986370314e+17,False,,Alexis Holpin 📖,she/her,"{'followers_count': 318, 'following_count': 2598, 'tweet_count': 7816, 'listed_count': 8}",AlexisHolpin,https://pbs.twimg.com/profile_images/1270544433835053056/6oVhNm4E_normal.jpg,False,,Michigan
3155185680.0,1.509830172656038e+18,False,,せねか3割引@🥜🍃,太刀もて癒やせ / アイコンは@bashira0777 様より,"{'followers_count': 113, 'following_count': 339, 'tweet_count': 14505, 'listed_count': 6}",syoutei_STO,https://pbs.twimg.com/profile_images/1522613454787399680/nXBCU4E-_normal.jpg,False,"{'description': {'mentions': [{'start': 15, 'end': 27, 'username': 'bashira0777'}]}}",成年済
14755443.0,,False,https://t.co/wB5eyxk4Eo,Sam Jacob Dev,"Drummer, singer and by profession a UX & web designer . A photographer and a go pro enthusiast","{'followers_count': 386, 'following_count': 346, 'tweet_count': 5013, 'listed_count': 15}",sammanjac,https://pbs.twimg.com/profile_images/1351936570849374213/m6nX0DJC_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/wB5eyxk4Eo', 'expanded_url': 'http://about.me/sammanjac', 'display_url': 'about.me/sammanjac'}]}}","Atlanta, GA"
7.74435923442348e+17,1.4771206351179162e+18,False,https://t.co/rQ2JKTiMkt,アルミ,"WoT(𝐼𝐺𝑁:𝑀𝑖𝑠𝑡𝑦_𝑇ℎ𝑒𝑜𝑟𝑦_𝑇𝑟𝑢𝑙𝑦)/プリコネ/アズレン/デレステ/ラスオリ
二次・NSFW絵RTマン
文香P
鴎贔屓","{'followers_count': 284, 'following_count': 2126, 'tweet_count': 156603, 'listed_count': 3}",Alumiluminium,https://pbs.twimg.com/profile_images/1507000919140884493/JfuZH_v5_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/rQ2JKTiMkt', 'expanded_url': 'https://alumiluminium.hatenablog.com/', 'display_url': 'alumiluminium.hatenablog.com'}]}}",カスミちゃんのスカートの裏地
3070240982.0,1.4443170562292e+18,False,https://t.co/uP8GdScUd9,🍭twilight🍬,とわです。＊かわいい子と綺麗な景色を愛でるきまぐれ成人腐夢＊フラットと教授の幸福で穏やかな生活＊斎宮と鬼龍の深層の絆＊青葉つむぎ＊信仰cp: ニキ燐/つむ夏/忍マヨ ペア固定左右非固定＊痺愛(こんぴ担)＊WJ本誌@7hinalily,"{'followers_count': 124, 'following_count': 561, 'tweet_count': 54692, 'listed_count': 3}",fialca1046,https://pbs.twimg.com/profile_images/1387258805176594432/1n9x1s4v_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/uP8GdScUd9', 'expanded_url': 'https://marshmallow-qa.com/fialca1046?utm_medium=url_text&utm_source=promotion', 'display_url': 'marshmallow-qa.com/fialca1046?utm…'}]}, 'description': {'mentions': [{'start': 106, 'end': 116, 'username': '7hinalily'}]}}",無軌道
143290226.0,,False,,Duncan Andretti 🏁,Made in 🇬🇭. Hebrews 13:8,"{'followers_count': 322, 'following_count': 424, 'tweet_count': 33690, 'listed_count': 0}",ThisisAkeem,https://pbs.twimg.com/profile_images/1506639172760743945/57KqngqH_normal.jpg,False,,
70647652.0,1.4876006239229952e+18,False,https://t.co/RIvBd6qz7O,ямада🔮,百合/JAM Project/De/時々実況/まだまだ新米千早Ｐ,"{'followers_count': 372, 'following_count': 1402, 'tweet_count': 203605, 'listed_count': 17}",hankoe,https://pbs.twimg.com/profile_images/1477123188417245184/ThSKEWq-_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/RIvBd6qz7O', 'expanded_url': 'http://www.amazon.co.jp/registry/wishlist/3SCBA9OY4ZX0Z/', 'display_url': 'amazon.co.jp/registry/wishl…'}]}}","Shizuoka-ken, Japan"
40993206.0,,False,,Ana María⁷,Mother. Bookworm. Love music. Colombiana. 🇨🇴🌎🌌 Is Colombia not Columbia. 💜BE 7💜,"{'followers_count': 322, 'following_count': 398, 'tweet_count': 20450, 'listed_count': 12}",AnaInDreamland,https://pbs.twimg.com/profile_images/1510249084724076548/40Tu72iR_normal.jpg,False,,Colombia
98615077.0,1.4996564775475036e+18,False,,p 🌞 #facethesun,1995 / seventeen,"{'followers_count': 2584, 'following_count': 301, 'tweet_count': 519006, 'listed_count': 12}",punchtspjr,https://pbs.twimg.com/profile_images/1522440242598670336/GKB8cpGD_normal.jpg,False,,
1.2356968810843587e+18,1.3400342748677448e+18,False,,Happy Pharmer,"Retail pharmacy survivor. RETIRED! Feminist. Mom. Wife. Transplant advocate. Love cat pics & swear words. Sarcastic opinions my own. 
Vote Blue!","{'followers_count': 544, 'following_count': 356, 'tweet_count': 9527, 'listed_count': 0}",happy_pharmer,https://pbs.twimg.com/profile_images/1367681477530558468/8cOLGYGe_normal.jpg,False,,Dismal Valley
154002152.0,1.5204108589453476e+18,False,https://t.co/QQyIURzun7,ばてら📯5/15伊勢管マーラー3,♪港で事務系お飾り管理職♪Conductor（DM受付中）♪Trumpet🎺（リハビリ中）♪Cornet♪Posthorn📯（もうすぐデビュー）♪Piano（もう弾けない）♪篠笛♪Perfume♪すみっコ♪モモ♪スワローズ♪キムチ売人♪アルコールおじさん♪,"{'followers_count': 653, 'following_count': 2320, 'tweet_count': 99549, 'listed_count': 13}",baterappa,https://pbs.twimg.com/profile_images/1512461490569515010/u9lw0gnJ_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/QQyIURzun7', 'expanded_url': 'http://o-pas-rvw.jp/', 'display_url': 'o-pas-rvw.jp'}]}}",絶対大丈夫！
482819117.0,9.155752694563635e+17,False,https://t.co/urqy7HuiAs,あお,踊る技師。南半球輸出用。寛仁。主に鶏バンドと240とLXHで雑多。20↑,"{'followers_count': 209, 'following_count': 499, 'tweet_count': 67666, 'listed_count': 9}",ai_ind1go,https://pbs.twimg.com/profile_images/1497953439292493830/95I1jymd_normal.png,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/urqy7HuiAs', 'expanded_url': 'http://twpf.jp/ai_ind1go', 'display_url': 'twpf.jp/ai_ind1go'}]}}",宮田公園
7.308058560576307e+17,,False,,H kaya,"başkası zor durumda iken sessiz kalanlar, kendine destek beklemesin.","{'followers_count': 113, 'following_count': 198, 'tweet_count': 144, 'listed_count': 0}",EATROCK45,https://pbs.twimg.com/profile_images/1464677701420302349/xok3hEtl_normal.jpg,False,,
9.347149780906762e+17,,False,,Dotchan(ﾄﾞｯﾁｬﾝ)꙳★*ﾟ🎹🎵,"チームけいちゃん ♥☘
ネピラボlover
🎩菊池亮太ｻﾝの沼にも棲息中
🐱かてぃんｻﾝ🐧🐘Gｻﾝ応援💕
🎹練習再開組 
🥁なまおとFC  🎸MONfam
あちこち顔出してます😳
色々失礼あったらお許し下さい🙇","{'followers_count': 281, 'following_count': 432, 'tweet_count': 26238, 'listed_count': 1}",Dotchandorissy,https://pbs.twimg.com/profile_images/1488436304551428096/4g4ttMoV_normal.jpg,False,,日本 東京
198172990.0,,False,,vangosear,"take me to the candle night at Petra, under the aurora sky, the night markets in Taiwan/Hong Kong, fireworks at Nagaoka,","{'followers_count': 54, 'following_count': 120, 'tweet_count': 33585, 'listed_count': 1}",vangosear,https://pbs.twimg.com/profile_images/646277172588445696/nxp_szW__normal.jpg,False,,"cat st., tokyo"
183129759.0,,False,,長門雪💘プラモ沼,"人間好き。スパロボ好き。可愛いのが正義。カッコカワイイのが最強。うちの子たち：https://t.co/Mw6Z2h6qds
無言フォロー失礼しますm(_ _)m","{'followers_count': 211, 'following_count': 467, 'tweet_count': 6196, 'listed_count': 3}",yayichi,https://pbs.twimg.com/profile_images/1314528256037535744/guauX-_r_normal.jpg,False,"{'description': {'urls': [{'start': 39, 'end': 62, 'url': 'https://t.co/Mw6Z2h6qds', 'expanded_url': 'https://twitter.com/i/events/1257615495844356096?s=13', 'display_url': 'twitter.com/i/events/12576…'}]}}",凍京シャード
