id,public_metrics,url,profile_image_url,protected,verified,name,pinned_tweet_id,username,description,entities,location
562791615,"{'followers_count': 145, 'following_count': 598, 'tweet_count': 1800, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1401599493833904129/RwY-1u0b_normal.jpg,False,False,Flo! ✨,1.4157248171232707e+18,64_florian,"Mon twitter éternellement en construction 🤣

💻🏈🏴󠁧󠁢󠁥󠁮󠁧󠁿🍫📸🍀
🇪🇺🏳️‍🌈",,Toulouse
340835618,"{'followers_count': 1746, 'following_count': 2942, 'tweet_count': 22883, 'listed_count': 4}",,https://pbs.twimg.com/profile_images/1160195181079121920/mtxbCUZV_normal.jpg,False,False,Izzy Palmer 💙🇺🇦,1.124358350844629e+18,IzzyOcean79,✨“Good Things Happen When We Believe” 💫 💙married 💙my mini me 💙my family 💙my friends 💙wine 🍇🍷WSET Level 2 Award in Wines,,The Beach is where my 💙 is  
943273584612409344,"{'followers_count': 90, 'following_count': 121, 'tweet_count': 14213, 'listed_count': 4}",https://t.co/eVazVHv336,https://pbs.twimg.com/profile_images/1458306718551900161/1xGwLx5N_normal.jpg,False,False,瑚 子,1.510949776610644e+18,ox3958xo,浄八贔屓(中の一行箱推)浄八&捲天 / 三空&金空。超絶雑多で日常ツイ多め。拗れた雑偏食の成人済。無言フォロー♡RT失礼します…(*´`*)きまぐれにあけたりしめたり🔑,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/eVazVHv336', 'expanded_url': 'https://co2-toiki.booth.pm/', 'display_url': 'co2-toiki.booth.pm'}]}}",西域
84851928,"{'followers_count': 58, 'following_count': 72, 'tweet_count': 25420, 'listed_count': 6}",,https://pbs.twimg.com/profile_images/1121650627983974400/3lANUitq_normal.jpg,False,False,ふぃる,1.4112834658200003e+18,fuirl,"グラブル火属性メイン　ルシソロして英雄取ったら満足した
シャニマス始めて千雪さん愛でてます",,
1443263152859328512,"{'followers_count': 1189, 'following_count': 2312, 'tweet_count': 5322, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1521955961858138113/0Dvg9lv4_normal.jpg,False,False,Tracy 💙🇺🇦 🌻,1.5160786998205071e+18,Sadiesmam,"Clinical research practitioner by day.  Reading, true crime, cuddling dog, tee total 💙 podcasts by night. 📖🐶😎🥼🗂️🧬🔬💉🚫NO DM'S🚫",,"Ashington, England"
1285973252,"{'followers_count': 45, 'following_count': 85, 'tweet_count': 2457, 'listed_count': 1}",https://t.co/2xsqxSCdST,https://pbs.twimg.com/profile_images/1250409590967042049/tWR3R3Pe_normal.jpg,False,False,甘粕,1.4761103270206628e+18,monomole,"お絵描きとか！
通販→https://t.co/AdkvZ6jTDm","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/2xsqxSCdST', 'expanded_url': 'http://mamemememe.tumblr.com', 'display_url': 'mamemememe.tumblr.com'}]}, 'description': {'urls': [{'start': 11, 'end': 34, 'url': 'https://t.co/AdkvZ6jTDm', 'expanded_url': 'https://ametoriokashi.booth.pm/', 'display_url': 'ametoriokashi.booth.pm'}]}}",
1443199559954583552,"{'followers_count': 167, 'following_count': 346, 'tweet_count': 10649, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1518773524906889217/OzoOuw-Q_normal.jpg,False,False,JarlenaFan93,1.5116929430814884e+18,JarlenaFan_93,#DaysofOurLives #Jarlena #DHs #DeidreHall #DrakeHogestyn Instagram: @jarlenafan93,"{'description': {'hashtags': [{'start': 0, 'end': 15, 'tag': 'DaysofOurLives'}, {'start': 16, 'end': 24, 'tag': 'Jarlena'}, {'start': 25, 'end': 29, 'tag': 'DHs'}, {'start': 30, 'end': 41, 'tag': 'DeidreHall'}, {'start': 42, 'end': 56, 'tag': 'DrakeHogestyn'}], 'mentions': [{'start': 68, 'end': 81, 'username': 'jarlenafan93'}]}}",
1426020186,"{'followers_count': 68, 'following_count': 276, 'tweet_count': 1267, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1436283597296570373/wLTN5zKX_normal.jpg,False,False,Manish Pandey,,sarcastic_air,don't let your conscience die,,India
2178888128,"{'followers_count': 385, 'following_count': 362, 'tweet_count': 40143, 'listed_count': 15}",https://t.co/ojbzjTRcb0,https://pbs.twimg.com/profile_images/1493315188791169031/JoQdL8KZ_normal.jpg,False,False,Medicus,1.396589130633687e+18,MedicusDota,Twitch Affiliate. THFC ❤️,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ojbzjTRcb0', 'expanded_url': 'https://m.twitch.tv/medicusdota', 'display_url': 'm.twitch.tv/medicusdota'}]}}","North London, England"
1327594731572903936,"{'followers_count': 11, 'following_count': 22, 'tweet_count': 14, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1521552043910914048/8wZoBEwD_normal.jpg,False,False,TaNKn#❄️◆♓♦♦♏❒,,tankn_starabbit,"おハロんわ！TaNKn(タンくん)です。星にするぴょん!☆
・丘クイズ1年　・理系分野は特に好き",,
143811088,"{'followers_count': 679, 'following_count': 1952, 'tweet_count': 2208, 'listed_count': 14}",https://t.co/kemWGvCoga,https://pbs.twimg.com/profile_images/1503663393768902657/A5uRNKMt_normal.jpg,False,False,Gokul VS,,vs_gokul,"A marine geophysicist and photographer hailing from the urbanscape of Kerala. 
PhD student
LinkTree https://t.co/rhjd6oOb8X
OS https://t.co/vXa9qftKzw
▲●■","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/kemWGvCoga', 'expanded_url': 'https://gokulvs.com', 'display_url': 'gokulvs.com'}]}, 'description': {'urls': [{'start': 100, 'end': 123, 'url': 'https://t.co/rhjd6oOb8X', 'expanded_url': 'http://linktr.ee/vs_gokul', 'display_url': 'linktr.ee/vs_gokul'}, {'start': 127, 'end': 150, 'url': 'https://t.co/vXa9qftKzw', 'expanded_url': 'http://opensea.io/vsg', 'display_url': 'opensea.io/vsg'}]}}","Melbourne, Victoria"
1363668684439515136,"{'followers_count': 89, 'following_count': 360, 'tweet_count': 5563, 'listed_count': 0}",https://t.co/WGNAACIjEE,https://pbs.twimg.com/profile_images/1427634633529823242/oYXgSErD_normal.jpg,False,False,VonCake,,cake_von,"She/They.
Photographer, writer, stitcher, complainer. 
Trans women are women. Trans men are men. Sex work is work. 
BOOK ME for your event, see website.","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/WGNAACIjEE', 'expanded_url': 'https://www.vonalinacakephotography.com/', 'display_url': 'vonalinacakephotography.com'}]}}",Bristol
352933900,"{'followers_count': 536, 'following_count': 151, 'tweet_count': 44254, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/1291717490679013378/l9uURsGK_normal.jpg,False,False,penny ✨,1.0694274976017613e+17,haikcutie,eeeeee she/her,,Wangal land
551825444,"{'followers_count': 212, 'following_count': 231, 'tweet_count': 75733, 'listed_count': 4}",,https://pbs.twimg.com/profile_images/1318547964852342786/gvfPgvAa_normal.jpg,False,False,サイレン,,__SILEN__,FALLOUT/SSBU(ガノン/リンク/テリー/ベレス)/yooka laylee/the outer worlds/ポケモン/etc,,ニューカリフォルニア共和国
527660070,"{'followers_count': 136, 'following_count': 207, 'tweet_count': 1065, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/1002875561637707776/4PSJb68x_normal.jpg,False,False,Elena Salvatella,,ElenaSalvatella,Estudiante de Administración y Dirección de empresas.,,"Zaragoza, España"
2195721342,"{'followers_count': 76, 'following_count': 160, 'tweet_count': 10874, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/378800000742414506/676eec0d925ba258852f541f0ccbb4fa_normal.jpeg,False,False,David A Nissen,,davidanissen,,,
140248533,"{'followers_count': 593, 'following_count': 633, 'tweet_count': 36521, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/923888779533750272/6_oA-HPn_normal.jpg,False,False,びたみん,1.4858739437265472e+18,vitamin_xxx,✋パオ 砦と呼ばれたオタクたちの1人。軽率に新幹線に乗ってるオタク。現場があればどこへでも。舞台とかうたとギターの上手なフレンズのおにーさんのライブによく行く雑食オタク。主にニチアサタイムに荒ぶるオタク。これからも6人を好きでいたい。💙💜💚❤️🧡💛,,こころのなか。
1068420446,"{'followers_count': 0, 'following_count': 107, 'tweet_count': 17876, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1511563155951869953/37oblLl2_normal.jpg,False,False,랄라 주접계,1.4343386702495375e+18,diary_trash,혼잣말. 팔로x.,,
973113611437535232,"{'followers_count': 74, 'following_count': 118, 'tweet_count': 3167, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1498233783958396930/QGMp9nTN_normal.png,False,False,銀佐 Gincho,,gincho94,銀佐(gîn-chó͘)1994年生，基隆人，現居台北市，認為台灣是獨立的國家，應該擺脫中華體系的控制，2021年開始認真用推特，這是主帳用於收看地緣政治與台灣議題的評論。,,"Keelung City, Taiwan"
4165801,"{'followers_count': 10683, 'following_count': 1601, 'tweet_count': 37909, 'listed_count': 318}",https://t.co/Pg2AFg8mVg,https://pbs.twimg.com/profile_images/1508086519893925890/aTWEyf-0_normal.jpg,False,False,細馬宏通,1.3717967123988111e+18,kaerusan,にゃーにゃー言うにゃ。「うたのしくみ 増補完全版」「いだてん噺」「ELAN入門」「二つの『この世界の片隅で』」「ミッキーはなぜ口笛を吹くのか」「介護するからだ」「今日の『あまちゃん』から」「浅草十二階」「絵はがきの時代」「絵はがきのなかの彦根」その他。かえる目で作詞・作曲・ボーカル。アイコンはマメイケダ画伯描く。,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Pg2AFg8mVg', 'expanded_url': 'http://12kai.com/manga/', 'display_url': '12kai.com/manga/'}]}}",
1517022389154226176,"{'followers_count': 17, 'following_count': 46, 'tweet_count': 18, 'listed_count': 0}",https://t.co/Itp2q3CVlL,https://pbs.twimg.com/profile_images/1517023695633805312/I07LmgtM_normal.jpg,False,False,Gokul Venu Sreebindu,1.5195335373217137e+18,gokul_geo,Earth Scientist | PhD candidate at @MonashEAE & @iitbombay,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Itp2q3CVlL', 'expanded_url': 'https://gokulvs.com', 'display_url': 'gokulvs.com'}]}, 'description': {'mentions': [{'start': 35, 'end': 45, 'username': 'MonashEAE'}, {'start': 48, 'end': 58, 'username': 'iitbombay'}]}}",Australia
1507248420817633280,"{'followers_count': 17, 'following_count': 29, 'tweet_count': 294, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1514994445099618304/Lullf8Dc_normal.jpg,False,False,ً,,12O193,katla and wordle daily tweets,,
876035957845262336,"{'followers_count': 425, 'following_count': 973, 'tweet_count': 14779, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/876040756653207552/mGoz1xHu_normal.jpg,False,False,سجاد,1.4617138310765445e+18,SajjadHussyn,"episte-ilm. ustad, talibe-ilm; musings on society and politics. poetry.",,
33592793,"{'followers_count': 328, 'following_count': 1011, 'tweet_count': 2490, 'listed_count': 7}",,https://pbs.twimg.com/profile_images/437976385651363842/4X3i6kOT_normal.jpeg,False,False,Annette Freeman,,annettemfreeman,"Real Estate Investor. Fmr.Producer NBC News. Fmr Adj Prof Columbia Univ J-School. Single mom,student of Egyptian mysticsm, scholar of new thought.",,"Brooklyn, NY"
23175819,"{'followers_count': 262, 'following_count': 1050, 'tweet_count': 9688, 'listed_count': 8}",,https://pbs.twimg.com/profile_images/856666323820138496/-tdOEED5_normal.jpg,False,False,Mr. Thomas,,thomaco,Changing the world one person at a time.,,Birmingham
1341742675431546880,"{'followers_count': 451, 'following_count': 611, 'tweet_count': 25254, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1466409232765362182/AkxVxYqN_normal.jpg,False,False,sellyn☻,,kiimchi_jjigae,"(˶‾᷄ ⁻̫ ‾᷅˵) she/her, army dnf",,Stay St.
949105332776722432,"{'followers_count': 427, 'following_count': 500, 'tweet_count': 78045, 'listed_count': 33}",https://t.co/FOv2IQlSKv,https://pbs.twimg.com/profile_images/1509586373329952772/nfyNNdKw_normal.jpg,False,False,みささぎみつき🐺🟢🍑🎀🍅,1.456600371359404e+18,cos_cos551,"RT多め／DD／活動者さんへのリプ中心／i→@_0lll_x／h→@oekakimukulo696
／成人済／
代理ちゃん資料（代理はフリ素！）→https://t.co/4sbNgmX4Kz／psr垢→@mi_mi_psr","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/FOv2IQlSKv', 'expanded_url': 'http://twpf.jp/cos_cos551', 'display_url': 'twpf.jp/cos_cos551'}]}, 'description': {'urls': [{'start': 73, 'end': 96, 'url': 'https://t.co/4sbNgmX4Kz', 'expanded_url': 'https://twitter.com/_0lll_x/status/1427283910946217986?s=19', 'display_url': 'twitter.com/_0lll_x/status…'}], 'mentions': [{'start': 22, 'end': 30, 'username': '_0lll_x'}, {'start': 33, 'end': 49, 'username': 'oekakimukulo696'}, {'start': 102, 'end': 112, 'username': 'mi_mi_psr'}]}}",#みつきさん内線です
260510507,"{'followers_count': 16, 'following_count': 62, 'tweet_count': 288, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/534087557307695104/nPLgnoLf_normal.jpeg,False,False,Ephriam Gadsby,,ephriamgadsby,sometimes there are things I need to say and most of them are what I think.,,somewhere i have not travelled
611743359,"{'followers_count': 387, 'following_count': 304, 'tweet_count': 2563, 'listed_count': 14}",https://t.co/uS7t5FNNtZ,https://pbs.twimg.com/profile_images/1469811920052146179/xoCEgZwh_normal.jpg,False,False,Toni,1.3787002798944543e+18,Cage_Nerd,"Should've grown up by now - haven't. I watch too much comedy, read too many books and listen to too much David Bowie ★","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/uS7t5FNNtZ', 'expanded_url': 'http://www.randomacts.org', 'display_url': 'randomacts.org'}]}}","Manchester, England"
3282501042,"{'followers_count': 13, 'following_count': 19, 'tweet_count': 44, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1515599825663770624/T9KlQZeF_normal.jpg,False,False,Alllliiiyyy,,allysonn003,| she/her | 18 |,,
2446088616,"{'followers_count': 558, 'following_count': 545, 'tweet_count': 5831, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1514099099116654594/NZGTBuR7_normal.jpg,False,False,Sav ⚡️,1.3230103375626322e+18,_slimsav,they think i’m a bit odd,,hogwarts 
1075993553044594688,"{'followers_count': 57, 'following_count': 96, 'tweet_count': 693, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1318151122104709120/xv79eGgu_normal.jpg,False,False,Darsini Manikandan,,darsini_D,Curious. Very curious.,,
130433338,"{'followers_count': 596, 'following_count': 487, 'tweet_count': 743271, 'listed_count': 0}",https://t.co/sb8EvdzaaO,https://pbs.twimg.com/profile_images/1326496245343379456/jXGXV33H_normal.jpg,False,False,헤키루,9.815203591270564e+17,_Hekiru,"화려한 식탁의 헤키루

취미로 간간히 사진 찍고 영화보고 그러고 다닙니다.

요즘은 새사진 찍으러 다니고 있어요.","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/sb8EvdzaaO', 'expanded_url': 'https://kadena.tistory.com', 'display_url': 'kadena.tistory.com'}]}}",돈까스 가게
776978347473588224,"{'followers_count': 211, 'following_count': 228, 'tweet_count': 15041, 'listed_count': 2}",https://t.co/Ggtw5cFoxy,https://pbs.twimg.com/profile_images/1233693036770512896/2BeeW2fr_normal.jpg,False,False,ま っ か ゎ,,QOL_0_,フットワーク軽めでいきたい,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Ggtw5cFoxy', 'expanded_url': 'http://xn--p8jke3hlngb.com', 'display_url': 'てきとうになにか.com'}]}}",菊71→防67
11166122,"{'followers_count': 201, 'following_count': 447, 'tweet_count': 19696, 'listed_count': 14}",,https://pbs.twimg.com/profile_images/881086541359071233/5-IpaSq3_normal.jpg,False,False,fukuit ☀,,fukuit,1971年生まれ / 元基幹系SE / 元Web屋 / 元DB屋 / 元バイオインフォマティクスの人 / 元がん研究者 / 元AI関連のニュースや技術などを知ったかぶりをして社内の人に解説する担当者 / 現事務職見習い兼職場のパソコン係,,日本
1506001745889144832,"{'followers_count': 2, 'following_count': 49, 'tweet_count': 37, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1506001840562966539/DNXYcRX-_normal.png,False,False,Charlie Taylor,,ctaylor6482,,,
128174266,"{'followers_count': 839, 'following_count': 341, 'tweet_count': 35699, 'listed_count': 28}",https://t.co/xRvF1mgMu8,https://pbs.twimg.com/profile_images/1392964614929846276/Myl_T_v8_normal.jpg,False,False,つかまる,,tsukamatta,"Ingress緑エージェントのニンジャ。
ニンジャ、ナンデ！？
くぐたすで連載していた「くすりのはなし」を2019年からblogにも掲載","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/xRvF1mgMu8', 'expanded_url': 'https://tsukamaru.blogspot.com/?m=1', 'display_url': 'tsukamaru.blogspot.com/?m=1'}]}}",島とか山とか
156222637,"{'followers_count': 290, 'following_count': 684, 'tweet_count': 10209, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/1447909745071960066/z2ZIN2Be_normal.jpg,False,False,Kadir Bayram,1.178015921316741e+18,escamilllo,"27/06/2026

koskoca feneri ne hale getirdiniz..",,"İzmir, Türkiye"
730908258500640768,"{'followers_count': 58, 'following_count': 253, 'tweet_count': 27010, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1507513264510750725/euA6GbQq_normal.jpg,False,False,あいうえお,1.4115909207266632e+18,Lion_Highbridge,(･ω･)＜広島人京都嫁を貰う。息子大好き過ぎパパもどき。カープとゲーム、ものづくり,,広島市
