id,public_metrics,url,profile_image_url,protected,entities,verified,name,pinned_tweet_id,username,description,location
3191829281.0,"{'followers_count': 999, 'following_count': 659, 'tweet_count': 80255, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/1507912675128332296/9i3QxhvZ_normal.jpg,False,"{'description': {'mentions': [{'start': 4, 'end': 13, 'username': 'micheee4'}]}}",False,Michel,1.3390668051727892e+18,Maidanamichel,"📷 - @micheee4
📱 - 092 836 760
Director Técnico ⚽️ OFI - A.U.D.A.F.",Uruguay
25859277.0,"{'followers_count': 608, 'following_count': 4987, 'tweet_count': 8008, 'listed_count': 28}",,https://pbs.twimg.com/profile_images/1024655440209047552/YI6-Zvsa_normal.jpg,False,,False,Sir Larry Wildman,,sir_larry_w,tech / media / telecom investor,
21438770.0,"{'followers_count': 23, 'following_count': 286, 'tweet_count': 1029, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1351964748158554112/41VKUC36_normal.jpg,False,,False,Douglas Belofsky,,Kabuki5,,60062
323200534.0,"{'followers_count': 94, 'following_count': 184, 'tweet_count': 3505, 'listed_count': 7}",,https://pbs.twimg.com/profile_images/1277872114687635457/zLjvf8lr_normal.jpg,False,,False,Abhishek 🇮🇳,1.258488347799941e+18,abhi_lestrange,"I'm a strong believer of 'Chaos Theory'- “Little shifts in your thinking, and Little ignorances in the life can lead to massive alterations of your end result.”","Bengaluru South, India"
154513462.0,"{'followers_count': 295, 'following_count': 435, 'tweet_count': 6545, 'listed_count': 6}",,https://pbs.twimg.com/profile_images/1238473332653264896/P_CJL9TT_normal.jpg,False,,False,tennis racket 🎾,1.5001497535139717e+18,breathtennis,,Tennis court
1.268242828284625e+18,"{'followers_count': 33, 'following_count': 85, 'tweet_count': 703, 'listed_count': 0}",https://t.co/y7iXgXTwBp,https://pbs.twimg.com/profile_images/1507116552398725132/vbJyGnlt_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/y7iXgXTwBp', 'expanded_url': 'https://instagram.com/david.cendre', 'display_url': 'instagram.com/david.cendre'}]}}",False,ValZen,,valzeen_,,
28413597.0,"{'followers_count': 403, 'following_count': 600, 'tweet_count': 52926, 'listed_count': 20}",,https://pbs.twimg.com/profile_images/1303807524647219200/hbeqK4Qh_normal.jpg,False,"{'description': {'hashtags': [{'start': 94, 'end': 102, 'tag': 'GoCougs'}, {'start': 103, 'end': 116, 'tag': 'RaiderNation'}, {'start': 117, 'end': 129, 'tag': 'FlyTogether'}], 'mentions': [{'start': 0, 'end': 11, 'username': 'WSUCougars'}, {'start': 22, 'end': 30, 'username': 'Raiders'}, {'start': 31, 'end': 44, 'username': 'AnaheimDucks'}, {'start': 45, 'end': 54, 'username': 'Mariners'}, {'start': 71, 'end': 82, 'username': 'OnePeloton'}]}}",False,Criggs,,PossumJ16,"@WSUCougars Alumnus | @Raiders @AnaheimDucks @Mariners Fan | Add me on @OnePeloton PossumJ16

#GoCougs #RaiderNation #FlyTogether",#Seattle
352139783.0,"{'followers_count': 156, 'following_count': 841, 'tweet_count': 2425, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1111865805434687488/YDyMf1Hd_normal.jpg,False,,False,Danny Kerr,,DiBiK659,,
62188561.0,"{'followers_count': 2208, 'following_count': 1623, 'tweet_count': 36836, 'listed_count': 70}",,https://pbs.twimg.com/profile_images/1457484164106788866/lf7S0qyq_normal.jpg,False,"{'description': {'mentions': [{'start': 147, 'end': 159, 'username': 'MissNystedt'}]}}",False,Elizabeth is just…*heavy sigh*,8.453472648349983e+17,MsNystedtMusic,Elementary Music Teacher. She/her. Serious about working toward antiracism. Working on ESL endorsement. Opinions are my own. For classroom tweets- @MissNystedt.,"Elgin, IL"
1.3505830966981673e+18,"{'followers_count': 121, 'following_count': 172, 'tweet_count': 3274, 'listed_count': 4}",https://t.co/HVeWbZRY5U,https://pbs.twimg.com/profile_images/1506253682068840451/9KLJydUp_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/HVeWbZRY5U', 'expanded_url': 'https://linktr.ee/CheesusChrist', 'display_url': 'linktr.ee/CheesusChrist'}]}}",False,cheese,1.512116805749416e+18,OfficialCheesus,Rock and metal fanatic 🤘 | AKA Yvng Swiss | The Celtics are good again | Professional 76ers Hater,"New Hampshire, USA"
260462129.0,"{'followers_count': 592, 'following_count': 523, 'tweet_count': 610, 'listed_count': 18}",https://t.co/VGaKxi82ej,https://pbs.twimg.com/profile_images/3229977004/dff97445cfda8690ed96c2642d30f3fc_normal.jpeg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/VGaKxi82ej', 'expanded_url': 'http://www.obriensla.com', 'display_url': 'obriensla.com'}]}}",False,O'Brien's Irish Pub,,ObriensIrishPub,"Your friendly neighborhood pub. Great place to watch a game or UFC event. Authentic pub food, burgers and appetizers. Trivia and home of the NY Giants fan club","Santa Monica, CA"
36060489.0,"{'followers_count': 2761, 'following_count': 570, 'tweet_count': 31352, 'listed_count': 109}",https://t.co/voaS7KWHkM,https://pbs.twimg.com/profile_images/1345458928218501122/u52dNVD3_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/voaS7KWHkM', 'expanded_url': 'http://bitterwhiteguy.substack.com', 'display_url': 'bitterwhiteguy.substack.com'}]}}",False,"Rouvy Legend, Basketball Idiot",1.500311656055853e+18,Bitterwhiteguy,"I sometimes write about things, most of them involving windmills & tilting",
1.422405947427754e+18,"{'followers_count': 1, 'following_count': 36, 'tweet_count': 151, 'listed_count': 0}",,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,,False,HalbWiener,,HalbWiener,"Lügen können Kriege in Bewegung setzen, Wahrheiten hingegen können ganze Armeen aufhalten.",
146138967.0,"{'followers_count': 291, 'following_count': 604, 'tweet_count': 6252, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/1492572907871948804/cpZZaIHO_normal.jpg,False,,False,Melgna “red herring” Melgna (she/they/you),1.522293534941872e+18,melgnamelgna,"tech industry human, exTuro; online since ‘99/ auth(or)artist/ 30+ as evidenced; “genderqueer”, apparently/ still sober/ huge fucking nerd / 🇮🇪🇬🇷🇺🇸🇯🇵",California
25605537.0,"{'followers_count': 467, 'following_count': 1380, 'tweet_count': 16102, 'listed_count': 10}",,https://pbs.twimg.com/profile_images/1350202817575845890/Xng65JK7_normal.jpg,False,"{'description': {'hashtags': [{'start': 137, 'end': 148, 'tag': 'BillsMafia'}]}}",False,Stacy,1.1711413321040773e+18,Sassystacy,Living life the best I can!! Favorite pasttime is screening movies! Most important: Loving God with all my heart! Buffalo girl by birth! #BillsMafia,"Atlanta, GA"
313693716.0,"{'followers_count': 992, 'following_count': 993, 'tweet_count': 12164, 'listed_count': 23}",,https://pbs.twimg.com/profile_images/378800000580604663/f7c7ae751ec5f6bed32194827add0b07_normal.jpeg,False,,False,Andrea 🇺🇦,,Andrea_EE2,"Single mom, Paralegal, Journalist,
Hodgkin's Lymphoma - Stage 4 survivor,
Observative/Curious social researcher & documenter",Newfoundland
1.033870086610645e+18,"{'followers_count': 83, 'following_count': 121, 'tweet_count': 754, 'listed_count': 3}",https://t.co/I1ZlRvPgFz,https://pbs.twimg.com/profile_images/1456050012324917249/tBjDsp8J_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/I1ZlRvPgFz', 'expanded_url': 'http://www.ceciliaortizluna.com', 'display_url': 'ceciliaortizluna.com'}]}}",False,Cecilia Ortiz Luna,,letsgocecilia,"Writer, mom, married to soulmate, joyful human being, traffics in pop culture trivia, word plays and corny jokes, loves giraffes.",Eight clicks south of McDonald's
2752616244.0,"{'followers_count': 262, 'following_count': 627, 'tweet_count': 20437, 'listed_count': 1}",https://t.co/Dw0Wa4OV21,https://pbs.twimg.com/profile_images/1479937104230690821/qx17akYU_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Dw0Wa4OV21', 'expanded_url': 'https://www.twitch.tv/pii999', 'display_url': 'twitch.tv/pii999'}]}, 'description': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dcp7CA83m2', 'expanded_url': 'http://instagram.com/pi_999/', 'display_url': 'instagram.com/pi_999/'}, {'start': 24, 'end': 47, 'url': 'https://t.co/Tw3stmIkSF', 'expanded_url': 'http://discord.gg/gyWr75c', 'display_url': 'discord.gg/gyWr75c'}]}}",False,Pi,1.4270947829883904e+18,piii_999,https://t.co/dcp7CA83m2 https://t.co/Tw3stmIkSF,"Algeciras, España"
15434912.0,"{'followers_count': 660, 'following_count': 2909, 'tweet_count': 8914, 'listed_count': 8}",,https://pbs.twimg.com/profile_images/367156537/twitterProfilePhoto_normal.jpg,False,,False,michelleann,,michelleann68,"City girl, cat lover, rule follower, Democracy lover, Rom-Communist","iPhone: 47.610695,-122.335701"
8.534499675281572e+17,"{'followers_count': 4, 'following_count': 110, 'tweet_count': 284, 'listed_count': 0}",,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,,False,あこ,,Aaaaaaa9120,,
3222837379.0,"{'followers_count': 578, 'following_count': 1489, 'tweet_count': 694, 'listed_count': 5}",https://t.co/1bLhqWyyKE,https://pbs.twimg.com/profile_images/1521604561357709314/RLChuYx__normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1bLhqWyyKE', 'expanded_url': 'https://sites.google.com/mcallenisd.net/deleonmslibrary/home', 'display_url': 'sites.google.com/mcallenisd.net…'}]}}",False,🦁De Leon MS Library🦁,,yymart70,"Middle School Librarian🦁, Researcher, Teaching & learning enthusiast, outdoor-lover & RV camper.  Fanatical about matching readers to books they'll love!❣️ ♎️","McAllen, TX"
11153442.0,"{'followers_count': 2620, 'following_count': 1107, 'tweet_count': 29698, 'listed_count': 147}",https://t.co/lHlf3S1PHL,https://pbs.twimg.com/profile_images/1489321774609272834/QS12TXG7_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/lHlf3S1PHL', 'expanded_url': 'http://www.jenniferegbert.com', 'display_url': 'jenniferegbert.com'}]}, 'description': {'mentions': [{'start': 61, 'end': 71, 'username': 'siouxymca'}]}}",False,Jennifer Egbert,1.4771533995230781e+18,jenniferegbert,"political rants, mostly...mixed with some real estate posts. @siouxymca trustee. this is an LGBTQsafe space she/her GenX and proud","Boulder, CO"
1572669979.0,"{'followers_count': 559, 'following_count': 310, 'tweet_count': 26224, 'listed_count': 33}",,https://pbs.twimg.com/profile_images/1500497739980808194/0IpropHf_normal.jpg,False,,False,Bohdi ✨🏳️‍🌈,1.407014168868184e+18,bohdib_,"Writer/MUA. I like writing, books, makeup, gaming, and other things. He/They. Views/comments are my own.",Australia
737690821.0,"{'followers_count': 1842, 'following_count': 1976, 'tweet_count': 4599, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1416339471629357058/x1x1blB4_normal.jpg,False,"{'description': {'hashtags': [{'start': 81, 'end': 91, 'tag': 'GetVaxxed'}, {'start': 137, 'end': 144, 'tag': 'Resist'}]}}",False,Raise Your Voice 🇺🇦,1.484184558157271e+18,be_rated,Third time is a charm. Let your voices be heard and fight for the right to vote! #GetVaxxed ICU RN/BSN/CCRN. Army-Operation Desert Storm #Resist,Outer Universe 
46623.0,"{'followers_count': 192, 'following_count': 203, 'tweet_count': 4718, 'listed_count': 14}",https://t.co/0uVbPjQI29,https://pbs.twimg.com/profile_images/541127858307878913/T8_5KuhD_normal.jpeg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/0uVbPjQI29', 'expanded_url': 'http://kylanrobinson.com', 'display_url': 'kylanrobinson.com'}]}}",False,Kylan Robinson,,kylan,,"Pullman, Washington"
4284265036.0,"{'followers_count': 771, 'following_count': 370, 'tweet_count': 36009, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/669829730737266688/3Dbqu02I_normal.jpg,False,,False,Olya Yadreeva,1.3062123963866153e+18,olyayadreeva,,"Якутск, Саха Якутия республика"
119040107.0,"{'followers_count': 130, 'following_count': 274, 'tweet_count': 7690, 'listed_count': 9}",https://t.co/3WTnudYMl3,https://pbs.twimg.com/profile_images/1377019827731095552/kA_HxcbT_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3WTnudYMl3', 'expanded_url': 'https://note.com/michikosakashita', 'display_url': 'note.com/michikosakashi…'}]}}",False,Sakashita Michiko,,sakamichi375,今年のテーマ「淡々と」,"Kanazawa, Japan"
1203106394.0,"{'followers_count': 36, 'following_count': 356, 'tweet_count': 647, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/994017287962316800/BshWc54H_normal.jpg,False,,False,Eddon Bordeaux,,eddon_eddon,"Security Engineer. Remote work advocate. Head of Housekeeping, Bordeaux-Lim Household.

My cats are jet setters.","Hattiesburg, MS"
1606729554.0,"{'followers_count': 14632, 'following_count': 161, 'tweet_count': 2505, 'listed_count': 257}",http://t.co/jk83hvNrR6,https://pbs.twimg.com/profile_images/420284332419190784/ZOdUuoWl_normal.jpeg,False,"{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/jk83hvNrR6', 'expanded_url': 'http://www.loislowry.com', 'display_url': 'loislowry.com'}]}}",False,Lois Lowry,,LoisLowryWriter,writers of kids' books,Maine
7.786873035060101e+17,"{'followers_count': 953, 'following_count': 1597, 'tweet_count': 4390, 'listed_count': 10}",https://t.co/0JRqVwadpv,https://pbs.twimg.com/profile_images/1398750127301529602/g93npqPe_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/0JRqVwadpv', 'expanded_url': 'https://www.herefordcomputerhelp.co.uk', 'display_url': 'herefordcomputerhelp.co.uk'}]}, 'description': {'hashtags': [{'start': 0, 'end': 13, 'tag': 'BeCyberSmart'}, {'start': 14, 'end': 28, 'tag': 'CyberSecurity'}, {'start': 29, 'end': 37, 'tag': 'infosec'}], 'mentions': [{'start': 38, 'end': 52, 'username': 'Cyber_Quarter'}, {'start': 53, 'end': 69, 'username': 'WestMidlandsCRC'}, {'start': 70, 'end': 75, 'username': 'NCSC'}, {'start': 76, 'end': 85, 'username': 'UKcyber3'}, {'start': 86, 'end': 100, 'username': 'midlandscyber'}, {'start': 101, 'end': 116, 'username': 'ukcybercouncil'}]}}",False,Mark - #BeCyberSmart,,CyberCiderCity,#BeCyberSmart #CyberSecurity #infosec @Cyber_Quarter @WestMidlandsCRC @NCSC @UKcyber3 @midlandscyber @ukcybercouncil,"Hereford, England, UK"
1.360307274271572e+18,"{'followers_count': 174, 'following_count': 623, 'tweet_count': 7140, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1376709690755850249/jpysfK_q_normal.jpg,False,,False,Gaby Lulu-Ultra MAGA 💅,,GabyLou38095695,"I’m here for awhile, maybe longer…",
9.917361400372716e+17,"{'followers_count': 46, 'following_count': 0, 'tweet_count': 169673, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/991736829392060416/CfREKHU5_normal.jpg,False,"{'description': {'mentions': [{'start': 13, 'end': 22, 'username': 'FraanBMJ'}]}}",False,FR4N,9.9216495659341e+17,FR4NB0T,El roboto de @FraanBMJ,
1.4129544813151724e+18,"{'followers_count': 60, 'following_count': 242, 'tweet_count': 3405, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1448102797199777792/I9mYOP1E_normal.jpg,False,"{'description': {'hashtags': [{'start': 8, 'end': 18, 'tag': 'warhammer'}, {'start': 19, 'end': 26, 'tag': 'gaming'}, {'start': 27, 'end': 31, 'tag': 'art'}, {'start': 32, 'end': 36, 'tag': 'dnd'}, {'start': 41, 'end': 47, 'tag': 'comic'}]}}",False,mikey vengenz,,mikey_vengenz,Posting #warhammer #gaming #art #dnd and #comic related stuff. Get vaccinated.,
3293831961.0,"{'followers_count': 248, 'following_count': 954, 'tweet_count': 1836, 'listed_count': 4}",https://t.co/QAA2wmtEYp,https://pbs.twimg.com/profile_images/1049994489132134401/S9TT4q0o_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/QAA2wmtEYp', 'expanded_url': 'http://facebook.com/mairifenellamusic', 'display_url': 'facebook.com/mairifenellamu…'}]}}",False,Mairi F Whittle,1.373768320307069e+18,MairiFenella,"she/her Scottish songwriter, blogger and aspiring journalist","Glasgow, UK"
259905327.0,"{'followers_count': 843, 'following_count': 1969, 'tweet_count': 15220, 'listed_count': 24}",,https://pbs.twimg.com/profile_images/2515884742/image_normal.jpg,False,,False,Jaime Robinson,,jaimekathleen10,"Keeping the work-world safe by day, taking care of my family by night.",North of the border
4905494455.0,"{'followers_count': 5980, 'following_count': 1014, 'tweet_count': 397385, 'listed_count': 31}",,https://pbs.twimg.com/profile_images/1522073023796314112/CErbkV5g_normal.jpg,False,"{'description': {'hashtags': [{'start': 61, 'end': 74, 'tag': 'ObiWanKenobi'}, {'start': 75, 'end': 94, 'tag': 'TheUmbrellaAcademy'}], 'mentions': [{'start': 13, 'end': 27, 'username': 'SweetcocoaArt'}, {'start': 114, 'end': 122, 'username': 'Simuliu'}]}}",False,Sweetcocoa© lll💫✨22 Days,1.5139182856826716e+18,sweetcocoa_talk,30↑ : My art @SweetcocoaArt : Personal account : waiting for #ObiWanKenobi #TheUmbrellaAcademy : Support boba bae @Simuliu 🧋🌸🌤😍,"Bangkok, Thailand"
1.263395578261586e+18,"{'followers_count': 6, 'following_count': 25, 'tweet_count': 677, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1520391034567823360/jacFGs9D_normal.jpg,False,,False,ys,,lgaW9zKBqGaQCAr,,そっち側
207319880.0,"{'followers_count': 2495, 'following_count': 840, 'tweet_count': 219505, 'listed_count': 88}",https://t.co/63RVHaHd4s,https://pbs.twimg.com/profile_images/1406586075485814791/QzvqgGuv_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/63RVHaHd4s', 'expanded_url': 'http://www.jodiegriffin.com', 'display_url': 'jodiegriffin.com'}]}, 'description': {'mentions': [{'start': 144, 'end': 159, 'username': 'millercallihan'}]}}",False,Jodie Griffin,1.2566753656632443e+18,Jodie_Griffin,"Writes books w/happily-ever-afters. Takes pictures. Hunts the moon. Loves chocolate. Hates confrontation. ✡️ Wife, mom, smartass. She/Her. Rep: @millercallihan",Naughty Corner
284308168.0,"{'followers_count': 781, 'following_count': 413, 'tweet_count': 101370, 'listed_count': 3}",,https://pbs.twimg.com/profile_images/902384468840865793/ASUR2CjJ_normal.jpg,False,,False,cassy lil goofball🤙,6.916999805753467e+17,puffpuff_cass,why waste time say lot word when few word do trick?,
