id,public_metrics,username,description,url,verified,profile_image_url,name,location,protected,entities,pinned_tweet_id
57230139.0,"{'followers_count': 2320, 'following_count': 2396, 'tweet_count': 20608, 'listed_count': 28}",joekrulder,"Award-winning educator, historian, wrote ""The Execution of Admiral John Byng as a Microhistory of Eighteenth-Century Britain"" (Routledge, 2021), existentialist",https://t.co/7iYXOj96Pz,False,https://pbs.twimg.com/profile_images/1444750257854705665/Em6Tpk2c_normal.jpg,"Joe Krulder, Ph.D. 🇺🇸🇬🇧🇳🇱🇮🇪🇩🇪🇺🇦","Chico, CA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/7iYXOj96Pz', 'expanded_url': 'https://www.byngmicrohistory.com/', 'display_url': 'byngmicrohistory.com'}]}}",1.387776505992958e+18
286015037.0,"{'followers_count': 198, 'following_count': 595, 'tweet_count': 3997, 'listed_count': 6}",fi_ann01,デジタルとアナログのゲームをこよなく愛しています。職業はSE兼ハンター兼ミコト兼ニコ厨です。ボドゲボイロ動画を作ろうと画策中。,https://t.co/K0eLfWYjL6,False,https://pbs.twimg.com/profile_images/628722727843557376/fdwYvg9C_normal.jpg,フィーアン@おぼろん探検隊,日本で一番高い山があるところっぽい,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/K0eLfWYjL6', 'expanded_url': 'http://com.nicovideo.jp/community/co1478147', 'display_url': 'com.nicovideo.jp/community/co14…'}]}}",
69971937.0,"{'followers_count': 1254, 'following_count': 807, 'tweet_count': 96130, 'listed_count': 0}",GreenCR,"Quiero escalar una montaña, hacer trekking en Nepal y correr el PatagonMan. Programo para financiarme la vida. #JOMO",https://t.co/9E79eGu6ei,False,https://pbs.twimg.com/profile_images/1318060883277393920/4qP1qEbx_normal.jpg,Jose Pablo 🐸🤓👨🏻‍💻,Costa Rica,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/9E79eGu6ei', 'expanded_url': 'https://www.instagram.com/gr3encr/', 'display_url': 'instagram.com/gr3encr/'}]}, 'description': {'hashtags': [{'start': 111, 'end': 116, 'tag': 'JOMO'}]}}",
58831285.0,"{'followers_count': 836, 'following_count': 808, 'tweet_count': 16208, 'listed_count': 7}",ChefRob504,I AM CHEF ROB! Father of #Twins. #BeachBum.Former @WGSO990am producer.Former @InspireNola & @nolapschools chef. NSU ALUM #GoPadres #WhoDat #LorettasPralines,https://t.co/Ml94rgMYpJ,False,https://pbs.twimg.com/profile_images/1491083518075621384/4PUCNUh6_normal.jpg,ChefRob,TimberlaneCC,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Ml94rgMYpJ', 'expanded_url': 'http://lorettaspralines.com', 'display_url': 'lorettaspralines.com'}]}, 'description': {'hashtags': [{'start': 25, 'end': 31, 'tag': 'Twins'}, {'start': 33, 'end': 42, 'tag': 'BeachBum'}, {'start': 121, 'end': 130, 'tag': 'GoPadres'}, {'start': 131, 'end': 138, 'tag': 'WhoDat'}, {'start': 139, 'end': 156, 'tag': 'LorettasPralines'}], 'mentions': [{'start': 50, 'end': 60, 'username': 'WGSO990am'}, {'start': 77, 'end': 89, 'username': 'InspireNola'}, {'start': 92, 'end': 105, 'username': 'nolapschools'}]}}",1.267887055830487e+18
1.2776697256701993e+18,"{'followers_count': 1507, 'following_count': 64, 'tweet_count': 12820, 'listed_count': 12}",Mace_Golman,"I am what I am, I don’t need your approval NSFW and under 18s can do one",https://t.co/ESxUfhMjgO,False,https://pbs.twimg.com/profile_images/1277671197216509953/pfxSXEwc_normal.jpg,Mace,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ESxUfhMjgO', 'expanded_url': 'http://macegolman.wordpress.com', 'display_url': 'macegolman.wordpress.com'}]}}",1.3047253077406147e+18
8.612577683085885e+17,"{'followers_count': 28, 'following_count': 129, 'tweet_count': 2978, 'listed_count': 0}",eumarukun,趣味アカウント。最近はゲーム、竸プロ、映画、筋トレなど。格ゲーは見る専。フレンドコード:SW-7037-6489-8787,,False,https://pbs.twimg.com/profile_images/959860881617113088/6GIjxSOL_normal.jpg,えうま,,False,,
19220238.0,"{'followers_count': 30, 'following_count': 194, 'tweet_count': 488, 'listed_count': 0}",Feldtwit,,http://t.co/raeiuoG8Td,False,https://pbs.twimg.com/profile_images/1106550681815662593/_HdoYGFm_normal.jpg,Beverly Feldt,,False,"{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/raeiuoG8Td', 'expanded_url': 'http://workplaceproductions.blogspot.com', 'display_url': 'workplaceproductions.blogspot.com'}]}}",
428708948.0,"{'followers_count': 2548, 'following_count': 4587, 'tweet_count': 163357, 'listed_count': 89}",Trillyana,"来日したことないアメリカ人。関裕美PとGBNSP
　　　                  　　　　　　　　　　　　　　　　EN/JP🆗

FF外から🆗",,False,https://pbs.twimg.com/profile_images/1505930472479670273/9PmQR0aS_normal.jpg,Ily （イリ）,楽園,False,,1.261581040507904e+18
1.448248625264464e+18,"{'followers_count': 1, 'following_count': 63, 'tweet_count': 116, 'listed_count': 0}",RuthHeaven4,,,False,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,Ruth Heaven,,False,,
1.0288521155804406e+18,"{'followers_count': 157, 'following_count': 88, 'tweet_count': 17243, 'listed_count': 6}",naconaco84_az,成人済。宮田俊哉さんとKis-My-Ft2と7MEN侍と本髙克樹くん矢花黎さんとアルゼロと伊奈スレレムと当伸と楓・J・ヌーベルさんと福山・ジャンヌ・幸恵様とかえふみとしぇんゆが好き。たまにアサリのえをかきます。好きなものを無差別ごちゃ混ぜで呟きますのでご注意を,,False,https://pbs.twimg.com/profile_images/1520196859813560320/bgYdL9ZJ_normal.jpg,なこ,ゆごほく……,False,,
9.119763182287135e+17,"{'followers_count': 21, 'following_count': 115, 'tweet_count': 1784, 'listed_count': 0}",canelaah_,🦆,,False,https://pbs.twimg.com/profile_images/1502123503826440193/Ge6Ui9yr_normal.jpg,Maca 🤐,"Buenos Aires, Argentina",False,,
4841840265.0,"{'followers_count': 396, 'following_count': 457, 'tweet_count': 8366, 'listed_count': 2}",KungfuMino9,LIVERPOOL FC YNWA MY LIFE!!!,,False,https://pbs.twimg.com/profile_images/1286121613092675584/COkvLIE5_normal.jpg,Surajh Rambaran,"Durban, South Africa",False,,
7.834791215316378e+17,"{'followers_count': 17, 'following_count': 164, 'tweet_count': 25435, 'listed_count': 0}",DDripdroPP,ปราสาทนี้สร้างอยู่บนหมูกรอบ,,False,https://pbs.twimg.com/profile_images/1317686735552139266/TnwcyjB1_normal.jpg,วาล,"Bangkok, Thailand",False,,1.3785859772837437e+18
129650676.0,"{'followers_count': 241, 'following_count': 362, 'tweet_count': 6365, 'listed_count': 1}",ciftcioglu7,🖤🤍🦅🖤🤍,,False,https://pbs.twimg.com/profile_images/1443648307591532561/h_G5S1fO_normal.jpg,Umut,,False,,
174248358.0,"{'followers_count': 42, 'following_count': 1498, 'tweet_count': 852, 'listed_count': 0}",grathom100,Born and raised in South Wales and been spreading joy in Tamworth now for over 30 yrs.,,False,https://pbs.twimg.com/profile_images/1168961805831589888/NBx3K5iD_normal.jpg,🏴󠁧󠁢󠁷󠁬󠁳󠁿Graham Thomas🏴󠁧󠁢󠁷󠁬󠁳󠁿,Uk,False,,
1.294875388074582e+18,"{'followers_count': 810, 'following_count': 891, 'tweet_count': 3735, 'listed_count': 0}",nadineasdfghjkI,what did u expect?,https://t.co/a9341H8efS,False,https://pbs.twimg.com/profile_images/1510991161993089024/4yBJXE9__normal.jpg,nadine,she/them,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/a9341H8efS', 'expanded_url': 'http://sptfy.com/7DQM', 'display_url': 'sptfy.com/7DQM'}]}}",
2419874275.0,"{'followers_count': 42, 'following_count': 477, 'tweet_count': 426, 'listed_count': 0}",Volknalia,"My name is volknalia! I'm a variety streamer, that enjoys painting tabletop miniatures and gaming streams.
https://t.co/2drDKnbHe9",,False,https://pbs.twimg.com/profile_images/1390511310610178051/GasLqsEg_normal.jpg,Volknalia,,False,"{'description': {'urls': [{'start': 107, 'end': 130, 'url': 'https://t.co/2drDKnbHe9', 'expanded_url': 'https://www.twitch.tv/volknalia', 'display_url': 'twitch.tv/volknalia'}]}}",
87179985.0,"{'followers_count': 1806, 'following_count': 1678, 'tweet_count': 11726, 'listed_count': 7}",MissRaborifi,Daughter of the Most High• Living with Intent • PR Girl • Fitness Freak / Runner • Lover of gym wear • Gig-Economy Babe 💰 🚫DMs please,https://t.co/yrrsLHQkTA,False,https://pbs.twimg.com/profile_images/1516526390010687493/HkTTCvq3_normal.jpg,Ke nna Mamello,South Africa,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yrrsLHQkTA', 'expanded_url': 'https://mywa.link/mamello', 'display_url': 'mywa.link/mamello'}]}}",1.2373676286012088e+18
95597929.0,"{'followers_count': 6862, 'following_count': 133, 'tweet_count': 45360, 'listed_count': 53}",4sacinom,"sports, music #ipl2022",,False,https://pbs.twimg.com/profile_images/1521688087348269057/zAS44GgP_normal.jpg,Mon,,False,"{'description': {'hashtags': [{'start': 14, 'end': 22, 'tag': 'ipl2022'}]}}",1.5135843463425147e+18
1.2486346612381983e+18,"{'followers_count': 8, 'following_count': 1083, 'tweet_count': 266, 'listed_count': 0}",GG70556462,"Introverted but, fun.",,False,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,GG,,False,,
211547888.0,"{'followers_count': 299, 'following_count': 1009, 'tweet_count': 15860, 'listed_count': 1}",olvapa,hablando se entiende la gente.....o eso dicen,,False,https://pbs.twimg.com/profile_images/1482702200644292614/OArwwDoe_normal.jpg,oʇᴉnbɐԀ ʅƎ,Getafe,False,,1.160836323730776e+18
471803059.0,"{'followers_count': 19, 'following_count': 221, 'tweet_count': 581, 'listed_count': 0}",dwarfsycamore,Silenced but not quiet,,False,https://pbs.twimg.com/profile_images/1462419924807303182/wI4QOuil_normal.jpg,Gagged Gaga,Political Chasm,False,,
354636117.0,"{'followers_count': 572, 'following_count': 861, 'tweet_count': 9026, 'listed_count': 0}",antoblue_,"• Cinéfilo en entrenamiento • Science Fiction, Double Feature • Trip the Light Fantastic • Dirty Pop • Whovian 💙💙 • Potterhead •",https://t.co/3qE7TQHdZk,False,https://pbs.twimg.com/profile_images/1431741190500720646/793UjHil_normal.jpg,ａｎｔｏｎｉｏ,"Tamaulipas, México",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3qE7TQHdZk', 'expanded_url': 'http://instagram.com/antoblue/', 'display_url': 'instagram.com/antoblue/'}]}}",
27975899.0,"{'followers_count': 423, 'following_count': 265, 'tweet_count': 39154, 'listed_count': 13}",LibbyLuvsB,"Stunt with your curls, your lips, Sarah Baartman hips",,False,https://pbs.twimg.com/profile_images/1517243627931680774/F1z3diSB_normal.jpg,As Told By Ginger ✌🏽,,False,,
212050201.0,"{'followers_count': 242, 'following_count': 387, 'tweet_count': 17854, 'listed_count': 13}",ssammygirl1,When action is pure and selfless everything settles into its perfect place - Lao Tzu,https://t.co/pairpEHEUq,False,https://pbs.twimg.com/profile_images/1410847993071386625/Eb6LnMPe_normal.jpg,Sarah,Trinidad and Tobago,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/pairpEHEUq', 'expanded_url': 'https://www.facebook.com/fireflycrafts/', 'display_url': 'facebook.com/fireflycrafts/'}]}}",
1.496271484918145e+18,"{'followers_count': 1, 'following_count': 20, 'tweet_count': 131, 'listed_count': 0}",Aisha5v,Tweeting cause I don’t have a therapist.,,False,https://pbs.twimg.com/profile_images/1496274824972414982/AVXh1HTv_normal.jpg,Aisha,,False,,
3621847216.0,"{'followers_count': 302, 'following_count': 222, 'tweet_count': 12732, 'listed_count': 1}",victtoriaroldan,"Futura profe 🖖🏼                                                                
     Que todo lo que pase te enseñe algo ✨",https://t.co/O77ziR0GrH,False,https://pbs.twimg.com/profile_images/1494448360983601154/EHhVUHzG_normal.jpg,- V -,Cadiz - Sanfer,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/O77ziR0GrH', 'expanded_url': 'http://www.instagram.com/victtoriaroldan', 'display_url': 'instagram.com/victtoriaroldan'}]}}",8.82403166440108e+17
1164067699.0,"{'followers_count': 12, 'following_count': 342, 'tweet_count': 18492, 'listed_count': 1}",Dewonders_N,"If u have a dream to chase, nothing can stop u.",,False,https://pbs.twimg.com/profile_images/1032905836056653825/fHthDVDi_normal.jpg,N.,,False,,
256085999.0,"{'followers_count': 2, 'following_count': 29, 'tweet_count': 51, 'listed_count': 0}",ladivinebergere,,,False,https://pbs.twimg.com/profile_images/1458450213383942144/kpArBMcx_normal.jpg,Rosy Pascual,"Marbella, Spain",False,,
165059458.0,"{'followers_count': 3564, 'following_count': 3314, 'tweet_count': 37141, 'listed_count': 0}",tope_ishida,ぷよぷよ&作曲！ドリームポップを主軸にエレクトロポップやバンドサウンドを作っています。CeVIO可不さんやきりたんとデュエットします。変な土台を組む系ぷよらーです。深夜にぷよすぽswitchで飽き抜けやってます。どなたでも大歓迎ですが煽り行為は即ブロックです https://soundcloud/tope_ishida,https://t.co/g38PBYG6cT,False,https://pbs.twimg.com/profile_images/1437072362252300292/6AIa1Ji7_normal.jpg,石田卜ぺ,ドリームポップ星,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/g38PBYG6cT', 'expanded_url': 'https://www.youtube.com/channel/UCkes4i216uZKST8ARMcEr1A', 'display_url': 'youtube.com/channel/UCkes4…'}]}}",1.5179013604189143e+18
19606610.0,"{'followers_count': 229, 'following_count': 477, 'tweet_count': 16224, 'listed_count': 7}",gnvkmom,The visible extends into the unseen and sometimes I feel it. Breathing is good. Baby and bath water mostly separate.,,False,https://pbs.twimg.com/profile_images/1278422759262093312/A7sbhLtw_normal.jpg,gnvkmom,Sunny Florida,False,,
1.0342678371649659e+18,"{'followers_count': 65, 'following_count': 73, 'tweet_count': 3485, 'listed_count': 0}",justadayortwo,Citizen. Independent voter. Dog lover,,False,https://pbs.twimg.com/profile_images/1344777560828219393/3p6YGhQq_normal.jpg,justadayortwo🌻,,False,,
93568292.0,"{'followers_count': 63, 'following_count': 414, 'tweet_count': 898, 'listed_count': 2}",Rtronix21,📍Oaxaquirri 🇲🇽 Catador de taquitos & Gamer 4 life 👾,,False,https://pbs.twimg.com/profile_images/1465067792756088833/zU4Dp41M_normal.jpg,Rtronix,"San Jose, CA",False,,
475280449.0,"{'followers_count': 33, 'following_count': 57, 'tweet_count': 8713, 'listed_count': 0}",c1audiB,"You may write me down in history With your bitter, twisted lies, You may trod me in the very dirt But still, like dust, I'll rise. #H & #M supporter",,False,https://pbs.twimg.com/profile_images/1452346339518472196/zgSRMxrm_normal.jpg,Thee Morrigan,,False,"{'description': {'hashtags': [{'start': 131, 'end': 133, 'tag': 'H'}, {'start': 136, 'end': 138, 'tag': 'M'}]}}",1.4767604179722404e+18
410517913.0,"{'followers_count': 42, 'following_count': 148, 'tweet_count': 780, 'listed_count': 1}",JamesPugal,90% of the time I have no idea what I'm doing,,False,https://pbs.twimg.com/profile_images/578077065456455680/H3XLKfop_normal.jpeg,James Pugal,Seattle,False,,
587733449.0,"{'followers_count': 129, 'following_count': 404, 'tweet_count': 6779, 'listed_count': 1}",aosuna2,,,False,https://pbs.twimg.com/profile_images/378800000447348426/34a1c23253f5371eca2f38c0ee1d9294_normal.jpeg,Abel Lannister,,False,,
116575532.0,"{'followers_count': 350, 'following_count': 507, 'tweet_count': 71642, 'listed_count': 5}",taruyff,顔面ブツブツフィルターガイジ即ブロック,,False,https://pbs.twimg.com/profile_images/1460795485741281283/OpL4URz7_normal.jpg,たらいふ,the Heart of the World,False,,1.262889219724161e+18
2667284730.0,"{'followers_count': 1469, 'following_count': 2621, 'tweet_count': 6966, 'listed_count': 143}",theironstudley,Sr. Delivery Manager @ POPULUS Technology. Owner/Founder of Caitlin Studley Consulting. Trying to use my powers for good. (she/her),https://t.co/oM4QaGN4ns,False,https://pbs.twimg.com/profile_images/1483561431786311681/12j_OExj_normal.jpg,Caitlin Studley Potter,"Providence, RI",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/oM4QaGN4ns', 'expanded_url': 'http://studleyconsulting.com', 'display_url': 'studleyconsulting.com'}]}}",1.5001455148216074e+18
88361611.0,"{'followers_count': 1164, 'following_count': 379, 'tweet_count': 62213, 'listed_count': 1}",sarahox17,,https://t.co/aYl6hV2LHQ,False,https://pbs.twimg.com/profile_images/1516521419156377602/5A1RSm09_normal.jpg,Sarah,"Bronx, NY",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/aYl6hV2LHQ', 'expanded_url': 'https://www.instagram.com/_sarahxo/', 'display_url': 'instagram.com/_sarahxo/'}]}}",
1.3395959220958413e+18,"{'followers_count': 61, 'following_count': 139, 'tweet_count': 3095, 'listed_count': 1}",mar_sol_9,"Madre, estudiante de psicología y violín 🎻",,False,https://pbs.twimg.com/profile_images/1495506645245386756/HDXhJIF8_normal.jpg,@mar_sol_9,,False,,
56497655.0,"{'followers_count': 157, 'following_count': 111, 'tweet_count': 14950, 'listed_count': 1}",Vaioletti,"Надо ж хоть что-то делать хорошо: не получится строить - так жечь мосты!/
Зачем вам солнце, если я рядом?",,False,https://pbs.twimg.com/profile_images/312023498/35277256_normal.JPG,Князь тьмы - Красно Солнышко,Aman,False,,
2185562353.0,"{'followers_count': 24, 'following_count': 57, 'tweet_count': 1155, 'listed_count': 0}",steel_daisies,Is all that we see or seem but a dream within a dream? - Edgar Allan Poe,,False,https://pbs.twimg.com/profile_images/1519132423384145922/0X8EMJZn_normal.jpg,Tammy,VA,False,,1.3284727286392545e+18
7.084711762140242e+17,"{'followers_count': 310, 'following_count': 2276, 'tweet_count': 18974, 'listed_count': 1}",drumstickbilly,https://t.co/FzwfaGv8td JUSTICE FOR KATHERINE REYES,https://t.co/5ENVncB46k,False,https://pbs.twimg.com/profile_images/1466086873399500812/doYehoyR_normal.jpg,fugazi fan account,pain 2,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/5ENVncB46k', 'expanded_url': 'https://boxd.it/2mqgH', 'display_url': 'boxd.it/2mqgH'}]}, 'description': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/FzwfaGv8td', 'expanded_url': 'https://www.gofundme.com/f/funeral-for-katherine-reyes?utm_campaign=p_cf+share-flow-1&utm_medium=sms&utm_source=customer', 'display_url': 'gofundme.com/f/funeral-for-…'}]}}",1.5008193813030093e+18
1.439388455411327e+18,"{'followers_count': 72, 'following_count': 104, 'tweet_count': 132, 'listed_count': 0}",Paulafloresv_,,,False,https://pbs.twimg.com/profile_images/1469653064000942083/B4acBT5Q_normal.jpg,Paula Flores Vázquez,,False,,
