id,username,url,profile_image_url,verified,description,name,protected,public_metrics,location,entities,pinned_tweet_id
205596000,yum_y110,,https://pbs.twimg.com/profile_images/1349221585694064641/lGlgOnFh_normal.jpg,False,あらし。宮寄り大宮担、からの箱推し。中村屋音羽屋中村倫也。おいしいもの旅先お芝居歌舞伎音楽グチ諸々垂れ流しまーす。,yum_ynni,False,"{'followers_count': 235, 'following_count': 229, 'tweet_count': 40470, 'listed_count': 0}",出張中,,1.3482975935419802e+18
3083584777,cblaker20,,https://pbs.twimg.com/profile_images/986056187669106688/XoYQp8wU_normal.jpg,False,,ILikeToast,False,"{'followers_count': 223, 'following_count': 2436, 'tweet_count': 925, 'listed_count': 1}","Ohio, USA",,
411528690,Zpou1999,https://t.co/rQCm1Fktcm,https://pbs.twimg.com/profile_images/1328483976927821824/hCOgTkVK_normal.jpg,False,楽しんでな,ふくさん,False,"{'followers_count': 231, 'following_count': 198, 'tweet_count': 44134, 'listed_count': 11}",試される大地,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/rQCm1Fktcm', 'expanded_url': 'https://m.youtube.com/watch?v=Ei1l1lgOIaA', 'display_url': 'm.youtube.com/watch?v=Ei1l1l…'}]}}",1.5196496391205315e+18
255636312,jermfool,,https://pbs.twimg.com/profile_images/1340049294229786624/T4QnYyRU_normal.jpg,False,tepid takes,jeremy,False,"{'followers_count': 154, 'following_count': 267, 'tweet_count': 4732, 'listed_count': 1}",Las Vegas,,
42043796,urjadani,https://t.co/fMZ5JJtCSs,https://pbs.twimg.com/profile_images/809647261026308096/OxLqeOrL_normal.jpg,False,SPEDucator!!,Urja Dani,False,"{'followers_count': 115, 'following_count': 257, 'tweet_count': 899, 'listed_count': 2}",Somewhere in the world!,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fMZ5JJtCSs', 'expanded_url': 'http://www.facebook.com/urjadani', 'display_url': 'facebook.com/urjadani'}]}}",
331381799,MwenReleNaomi,,https://pbs.twimg.com/profile_images/1510656180284268545/1eEzfKQK_normal.jpg,False,"Haitian rice is #1. The rest of yall fighting for 2nd place! 

she/her",Nai 🇭🇹,False,"{'followers_count': 567, 'following_count': 451, 'tweet_count': 101249, 'listed_count': 21}","New York, NY",,1.2692956147701965e+18
1205153711170957312,BriaPollar,,https://pbs.twimg.com/profile_images/1357691471042871296/JHAo2BvR_normal.jpg,False,I talk to cats on here. Member of the #SDP.,brian pollar,False,"{'followers_count': 394, 'following_count': 1027, 'tweet_count': 13026, 'listed_count': 1}",,"{'description': {'hashtags': [{'start': 38, 'end': 42, 'tag': 'SDP'}]}}",1.515313081433342e+18
15941009,AzizHayat37,,https://pbs.twimg.com/profile_images/1519397266771095554/XtynmlHG_normal.jpg,False,"I am a thoughtful amazing asshole… No, this is not a professional account. Yes, I’m that Aziz.",عبدالعزيز حياة,False,"{'followers_count': 1487, 'following_count': 1536, 'tweet_count': 35453, 'listed_count': 38}",azizhayat.eth,,1.5211865869181092e+18
245474423,ekkeccho,https://t.co/75ZfqRqAPn,https://pbs.twimg.com/profile_images/1504655870382292994/IViq2DW7_normal.jpg,False,右投げ右打ち左ケータイ左けつ拭き。眼鏡は掛けたまま寝る。ゲームと子育てとRT撒き。IIDX pad👑82,えっけ,False,"{'followers_count': 427, 'following_count': 512, 'tweet_count': 75364, 'listed_count': 20}",タイトーステーション 柏店,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/75ZfqRqAPn', 'expanded_url': 'http://twilog.org/ekkeccho', 'display_url': 'twilog.org/ekkeccho'}]}}",1.4475099700066714e+18
804133505466822656,emforsterfan,,https://pbs.twimg.com/profile_images/1337274389306503170/GXNrQN8B_normal.jpg,False,"she/her
Downton Abbey Fan/Hater
Taylor Swift fan
Lesbian 
18+ only",sæm,False,"{'followers_count': 10, 'following_count': 496, 'tweet_count': 510, 'listed_count': 0}",hell,,
80024874,HitchensCHAMPS,,https://pbs.twimg.com/profile_images/1351984907229257731/KsNxoC8p_normal.jpg,False,"DC NATIVE. #BlackLivesMatter #NATS #ALLCAPS #DCAboveAll #COYG #GoBlue #WFT    ""That which can be asserted w/o evidence can be dismissed w/o evidence."" -Hitchens",Elon DC,False,"{'followers_count': 2173, 'following_count': 1901, 'tweet_count': 44408, 'listed_count': 55}",DC,"{'description': {'hashtags': [{'start': 11, 'end': 28, 'tag': 'BlackLivesMatter'}, {'start': 29, 'end': 34, 'tag': 'NATS'}, {'start': 35, 'end': 43, 'tag': 'ALLCAPS'}, {'start': 44, 'end': 55, 'tag': 'DCAboveAll'}, {'start': 56, 'end': 61, 'tag': 'COYG'}, {'start': 62, 'end': 69, 'tag': 'GoBlue'}, {'start': 70, 'end': 74, 'tag': 'WFT'}]}}",1.23811120531268e+18
52375559,chanmery,,https://pbs.twimg.com/profile_images/1128927028902633472/_dYhEE_3_normal.jpg,False,映画や音楽や美味しいものが好きです。お馬さんも好き。,piro,False,"{'followers_count': 697, 'following_count': 635, 'tweet_count': 130614, 'listed_count': 0}",B面,,
3230452387,juhhnyuhh,,https://pbs.twimg.com/profile_images/1518292880422432768/Vwb3LDyT_normal.jpg,False,"i tweet for myself, that’s it.",May 26 ❤︎,False,"{'followers_count': 639, 'following_count': 407, 'tweet_count': 22324, 'listed_count': 1}",,,
297377493,bryanwisnup,,https://pbs.twimg.com/profile_images/1481923295645933570/wNlNk33V_normal.jpg,False,Audere est Facere,Bryan Wisnu P,False,"{'followers_count': 378, 'following_count': 609, 'tweet_count': 2054, 'listed_count': 1}",Indonesia,,
59412870,curumu510,,https://pbs.twimg.com/profile_images/1214325303926878208/sSH_WkxH_normal.jpg,False,酒と猫が癒し。 日々の料理記録 https://t.co/7fjpqUmea7,クルム🦜,False,"{'followers_count': 426, 'following_count': 477, 'tweet_count': 65542, 'listed_count': 19}",ソファの上,"{'description': {'urls': [{'start': 16, 'end': 39, 'url': 'https://t.co/7fjpqUmea7', 'expanded_url': 'http://instagram.com/curumu7155/', 'display_url': 'instagram.com/curumu7155/'}]}}",1.2310544600733655e+18
42615799,ViraKarshan,,https://pbs.twimg.com/profile_images/696050953305382913/kziVIPpc_normal.jpg,False,Photography. Nation. India. Food. Travel. Technology. Random stuff. Coffee. Idli-Vada-Sambar. Sports. Fitness. Reading. Movies. Cycling. Cricket. Badminton,TheNewNormal,False,"{'followers_count': 121, 'following_count': 549, 'tweet_count': 11020, 'listed_count': 0}","12.9833° N, 77.5833° E",,1.0669563699897958e+18
1497213596060823552,changoc242,,https://pbs.twimg.com/profile_images/1497405176235409411/OEop44vp_normal.jpg,False,En esta cuenta se respetan las leyes de la termodinámica,Javier Guzmán,False,"{'followers_count': 19, 'following_count': 104, 'tweet_count': 652, 'listed_count': 0}",,,
859890909474959360,eylulkandilcii,,https://pbs.twimg.com/profile_images/1522347202953330690/0drfHRhA_normal.jpg,False,yeteri kadar direniş ve sevda •gazi/elt,eylül,False,"{'followers_count': 364, 'following_count': 159, 'tweet_count': 5433, 'listed_count': 0}","İstanbul, Türkiye",,1.4473001151616164e+18
1467460083336372224,ashhdw,,https://pbs.twimg.com/profile_images/1473103845714628612/Gmmud_ox_normal.jpg,False,"👩🏾‍💻✨transitioning into tech, documenting my #100Devs journey 🤗 #BlackTechTwitter",ashdw,False,"{'followers_count': 381, 'following_count': 385, 'tweet_count': 204, 'listed_count': 3}","California, USA","{'description': {'hashtags': [{'start': 45, 'end': 53, 'tag': '100Devs'}, {'start': 64, 'end': 81, 'tag': 'BlackTechTwitter'}]}}",
304741569,Lashiex,https://t.co/6yjcrz7moe,https://pbs.twimg.com/profile_images/1376856407606226947/BqukF36N_normal.jpg,False,"Lvl 30. Viciada, no gamer/ Elegida de la llave espada (una de tantos)/ Cazadora de Yharnam/ Portavoz vecinal/ Chica Disney/ FF/ NieR/ Luigi/ Figordi🐾",Lashiex Uchiha,False,"{'followers_count': 208, 'following_count': 636, 'tweet_count': 10863, 'listed_count': 3}",Villa Crepúsculo,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6yjcrz7moe', 'expanded_url': 'https://instagram.com/lashiex?igshid=196mz90e0sea1', 'display_url': 'instagram.com/lashiex?igshid…'}]}}",1.3639985189444198e+18
11364,Kits,https://t.co/ao4WqkV6Ek,https://pbs.twimg.com/profile_images/1512699587173433344/LfN-Clsb_normal.jpg,False,"Tweeting about the weather in SG, running wins and woes, films and occasionally climate and community. Also #ODCB2 @beondeck",Kirti,False,"{'followers_count': 1066, 'following_count': 1270, 'tweet_count': 55942, 'listed_count': 112}",Singapore,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ao4WqkV6Ek', 'expanded_url': 'https://terra.do/', 'display_url': 'terra.do'}]}, 'description': {'hashtags': [{'start': 108, 'end': 114, 'tag': 'ODCB2'}], 'mentions': [{'start': 115, 'end': 124, 'username': 'beondeck'}]}}",
22600644,elenicarpenter,,https://pbs.twimg.com/profile_images/1443087979442937857/txF90fxl_normal.jpg,False,,~,False,"{'followers_count': 230, 'following_count': 671, 'tweet_count': 26901, 'listed_count': 8}","Perth, Australia",,
1437801239467765760,bfcHarvey27__,,https://pbs.twimg.com/profile_images/1477687367100256262/smrnWcFH_normal.jpg,False,"rockstar,burnleyfc",harvey✌🏽,False,"{'followers_count': 152, 'following_count': 283, 'tweet_count': 4032, 'listed_count': 0}",Burnleh,,1.5004908559242527e+18
408013224,Jopesy,,https://pbs.twimg.com/profile_images/1478509860681658368/drPyKIGy_normal.jpg,False,the boy™ // 🏳️‍🌈  한국어 ㅇㅋ,pretty boy seb,False,"{'followers_count': 272, 'following_count': 1376, 'tweet_count': 44506, 'listed_count': 7}","Wakefield, England",,
77968539,happypankaj,,https://pbs.twimg.com/profile_images/1458774629640593411/Bkuw7zHv_normal.jpg,False,,pankajkumar,False,"{'followers_count': 1125, 'following_count': 351, 'tweet_count': 18412, 'listed_count': 19}","ÜT: 3.07958,101.612575",,
1345652031256743936,Asa_UTD,https://t.co/PdkIKTRTG7,https://pbs.twimg.com/profile_images/1522247248247205893/eJS4XGfk_normal.jpg,False,"Be Present, Be Alive…. C.E.O ASA Group of Companies....#SamperFiUnited!!! Host #SkiaMziki Podcast…@Asa_ToursSafari",A.S Alwi,False,"{'followers_count': 514, 'following_count': 553, 'tweet_count': 13110, 'listed_count': 0}","Nairobi, Kenya","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/PdkIKTRTG7', 'expanded_url': 'http://www.asagroup.com', 'display_url': 'asagroup.com'}]}, 'description': {'hashtags': [{'start': 55, 'end': 70, 'tag': 'SamperFiUnited'}, {'start': 79, 'end': 89, 'tag': 'SkiaMziki'}], 'mentions': [{'start': 98, 'end': 114, 'username': 'Asa_ToursSafari'}]}}",1.4822405477964964e+18
776051802,CheCheRon43,,https://pbs.twimg.com/profile_images/1307320784415789061/OPWcyGFx_normal.jpg,False,"Mother, MiMi, Wife, Sister, Office Manager, lover of humans",CheCheRon43,False,"{'followers_count': 42, 'following_count': 477, 'tweet_count': 510, 'listed_count': 0}","Chicago, IL",,
18583019,ykmoana,,https://pbs.twimg.com/profile_images/1018771745396801536/I52mT7bu_normal.jpg,False,心の動くままに。／Sta.Moana 施術者。アクセスバーズ講師。アートギャラリースタッフ。猫と暮らす画家の妻。／ヘッダー画像：AORAKI #hss型 #hsp #エンパス気質 #かんたん健康ハッピー,yuki.MOANA,False,"{'followers_count': 817, 'following_count': 1349, 'tweet_count': 82750, 'listed_count': 41}",神奈川県藤沢市,"{'description': {'hashtags': [{'start': 71, 'end': 76, 'tag': 'hss型'}, {'start': 77, 'end': 81, 'tag': 'hsp'}, {'start': 82, 'end': 89, 'tag': 'エンパス気質'}, {'start': 90, 'end': 101, 'tag': 'かんたん健康ハッピー'}]}}",
47158839,ProACTSamSays,https://t.co/4AtARCfwfO,https://pbs.twimg.com/profile_images/1028930057925021696/9WaokcOj_normal.jpg,False,Thoughts Beget Action. Don’t stand still with the whole wide world to explore. Challenging & inspiring your journey living & working abroad ✈️,ProACT Sam Says | Expat Expert,False,"{'followers_count': 1044, 'following_count': 560, 'tweet_count': 5513, 'listed_count': 8}",Learn more 👉,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4AtARCfwfO', 'expanded_url': 'https://proactpartnership.com', 'display_url': 'proactpartnership.com'}]}}",
91256824,WisteriaShade,https://t.co/NSEEx5v7am,https://pbs.twimg.com/profile_images/1510835800472051718/dxYsbjMI_normal.jpg,False,"Movies, books, and beautiful boys. Sugar and spice and everything nice. https://t.co/c4DKBq5SFL https://t.co/ZyqxophbwA",Wisteria Shade＠NO WAR,False,"{'followers_count': 1108, 'following_count': 686, 'tweet_count': 188429, 'listed_count': 0}",Mid air,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/NSEEx5v7am', 'expanded_url': 'http://wisteriashadepensieve.blogspot.jp/?view=snapshot', 'display_url': 'wisteriashadepensieve.blogspot.jp/?view=snapshot'}]}, 'description': {'urls': [{'start': 72, 'end': 95, 'url': 'https://t.co/c4DKBq5SFL', 'expanded_url': 'http://wisteriashade.cocolog-nifty.com/', 'display_url': 'wisteriashade.cocolog-nifty.com'}, {'start': 96, 'end': 119, 'url': 'https://t.co/ZyqxophbwA', 'expanded_url': 'http://crashlandingonafineday.blogspot.jp/', 'display_url': 'crashlandingonafineday.blogspot.jp'}]}}",1.518460816655151e+18
2229023360,MOB_Factor,,https://pbs.twimg.com/profile_images/1490685729604837376/Q7ctyFzK_normal.jpg,False,Father of 2 amazing boys - Husband - Lawyer - Co-owner of #Packers - Huge #Survivor fan - he/him - Make Others Better,Michael O'Brien,False,"{'followers_count': 92, 'following_count': 336, 'tweet_count': 1695, 'listed_count': 0}","Alexandria, VA","{'description': {'hashtags': [{'start': 58, 'end': 66, 'tag': 'Packers'}, {'start': 74, 'end': 83, 'tag': 'Survivor'}]}}",
573938100,Laura_pean,https://t.co/Sa6N33HViJ,https://pbs.twimg.com/profile_images/1506297203744247813/I9_Bfw9Q_normal.jpg,False,"Happiness is not something that you have to achieve. You can still feel happy during the process of achieving something
- Kim Namjoon",ᴮᴱLaura⁷,False,"{'followers_count': 788, 'following_count': 1958, 'tweet_count': 60994, 'listed_count': 13}",check my pinned tweet ♡  OT7 ♡,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Sa6N33HViJ', 'expanded_url': 'http://laura-pean.tumblr.com/', 'display_url': 'laura-pean.tumblr.com'}]}}",9.690006492234957e+17
34011827,chickiej1,,https://pbs.twimg.com/profile_images/1515477574993936386/7WLeFNCd_normal.jpg,False,OVEREDUCATED. girl. veteran. liberal dem. mom. nana. wife of @ducatiscott. badass. fully vaxxed. #GoPackGo,OVEREDUCATED ChickieJ 🇺🇸USCG🇺🇸,False,"{'followers_count': 1535, 'following_count': 2438, 'tweet_count': 140923, 'listed_count': 19}",Washington State,"{'description': {'hashtags': [{'start': 97, 'end': 106, 'tag': 'GoPackGo'}], 'mentions': [{'start': 61, 'end': 73, 'username': 'ducatiscott'}]}}",
113573043,yochiroooooo,,https://pbs.twimg.com/profile_images/1522158524955955201/HGG_6ucK_normal.jpg,False,読書/チェロ/市民オケ/大相撲/将棋/ギター/ポケGO/楽譜製作/日本史/宇宙物理/SF,ヨチロー,False,"{'followers_count': 795, 'following_count': 335, 'tweet_count': 12119, 'listed_count': 55}",深谷シティフィルハーモニー管弦楽団,,
874603337592819712,Elpiphorous,,https://pbs.twimg.com/profile_images/1511310715868614657/wNYesSuZ_normal.jpg,False,"Genshin impact, FFXIV and archaeology | Velexei Desari Twintania | friends only: @euuuuugh",Robyn,False,"{'followers_count': 165, 'following_count': 767, 'tweet_count': 57727, 'listed_count': 1}",she/her | 20 | UK,"{'description': {'mentions': [{'start': 81, 'end': 90, 'username': 'euuuuugh'}]}}",1.3389535932280586e+18
152332463,treysi_anne,,https://pbs.twimg.com/profile_images/1505505613165449216/jozq9tj8_normal.jpg,False,#NotoMarcosDuterte #NeverAgain,TracyAnne,False,"{'followers_count': 290, 'following_count': 497, 'tweet_count': 3178, 'listed_count': 1}","Quezon City, National Capital ","{'description': {'hashtags': [{'start': 0, 'end': 18, 'tag': 'NotoMarcosDuterte'}, {'start': 19, 'end': 30, 'tag': 'NeverAgain'}]}}",1.4916579819764613e+18
19140574,SmellsLike42,,https://pbs.twimg.com/profile_images/1310087047/DSC02828_normal.jpg,False,,Andreas Sekeris,False,"{'followers_count': 69, 'following_count': 159, 'tweet_count': 600, 'listed_count': 3}",,,
42719914,arod202a,,https://pbs.twimg.com/profile_images/1509969009281839105/0ul9woHj_normal.jpg,False,🌎 climate • photography • web3 💚 #blacklivesmatter,arod.eth,False,"{'followers_count': 58, 'following_count': 2435, 'tweet_count': 2017, 'listed_count': 1}",DC,"{'description': {'hashtags': [{'start': 33, 'end': 50, 'tag': 'blacklivesmatter'}]}}",1.5115632592828703e+18
819577417886887936,nekoohimesama,,https://pbs.twimg.com/profile_images/926413639317307392/wwSthQCt_normal.jpg,False,気楽につぶやけたらいいな 30代 女性 他愛のないことをつぶやいてると思います(๑॔ᵒ̴̶̷◡ ˂̶๑॓)ゞ なんてことないやりとりができたらうれしいです。,ねこひめ,False,"{'followers_count': 74, 'following_count': 201, 'tweet_count': 9014, 'listed_count': 3}",愛知 名古屋市,,1.256390594588369e+18
27975535,gmhaynes,,https://pbs.twimg.com/profile_images/1212085476091400192/ebFB8A_C_normal.jpg,False,"Graduate of IU's KSOB. Die hard Hoosiers & Cubs fan. Just a huge sports fanatic, high school, college and pro....and my wife hates it.",Geoff Haynes,False,"{'followers_count': 92, 'following_count': 397, 'tweet_count': 2152, 'listed_count': 2}","Terre Haute, IN",,
426683207,ColoneMark,,https://pbs.twimg.com/profile_images/601453466435780608/FpqhERsH_normal.jpg,False,"What do I love besides family?  
Sports.  
How else can Roy White be anyone's hero?",MarkC,False,"{'followers_count': 803, 'following_count': 1279, 'tweet_count': 13333, 'listed_count': 13}",A Stadium Near You.,,
