id,protected,verified,description,name,pinned_tweet_id,url,username,profile_image_url,public_metrics,location,entities
1285609671005528064,False,False,"Falo de cualquera cousa. Con sentido do humor, case sempre. Non me tomedes os chíos a mal.",Ermondo,1.5026633674162872e+18,,Ermondo4,https://pbs.twimg.com/profile_images/1285610179309047808/b3dEKqjp_normal.jpg,"{'followers_count': 239, 'following_count': 1274, 'tweet_count': 3640, 'listed_count': 2}",,
538175254,False,False,Currently Cat-less.😿 Creative. Alto. Displaced West Coaster. Yoga do-er. Progressive Christian. Mom. Generally disgruntled. She/her. #twinja #blacklivesmatter,WaterWish Is 2x BOOSTED! Get vaxxed. 🇺🇸🇺🇦,,,WaterWish298,https://pbs.twimg.com/profile_images/819711657291239424/lis0V97E_normal.jpg,"{'followers_count': 206, 'following_count': 430, 'tweet_count': 8097, 'listed_count': 0}",,"{'description': {'hashtags': [{'start': 133, 'end': 140, 'tag': 'twinja'}, {'start': 141, 'end': 158, 'tag': 'blacklivesmatter'}]}}"
1251283797460557824,False,False,30-something. She/her. Romantic. Day Dreamer. Fat girl. Witch. Gay weed auntie. Black af.,Queen of loneliness. Duchess of horniness,1.5176362756118774e+18,,honeygriot,https://pbs.twimg.com/profile_images/1436141936855900160/CyV22ijF_normal.jpg,"{'followers_count': 203, 'following_count': 267, 'tweet_count': 7075, 'listed_count': 0}",Your dreams,
1663087940,False,False,21 | she/her | BITCH I’M FROM ALABAMA,Riley 🤠,,,pushsami,https://pbs.twimg.com/profile_images/1482763282436046850/Lp8C5kvS_normal.jpg,"{'followers_count': 978, 'following_count': 606, 'tweet_count': 31142, 'listed_count': 42}","☉ libra, ☾ sag, ↑ libra",
2787151046,False,False,News Producer at @foxcarolinanews - 2015 Clemson & @CUTigervision Alum - 2017 TCTC Media Arts Production Alum - Opinions are my own - he/him,Stephen McCormack,9.53748094432301e+17,https://t.co/vBB8VDD3A0,NotNotStephen,https://pbs.twimg.com/profile_images/1460171386450759682/b30DaXcL_normal.jpg,"{'followers_count': 710, 'following_count': 4617, 'tweet_count': 17771, 'listed_count': 18}","Greenville, SC","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vBB8VDD3A0', 'expanded_url': 'http://foxcarolina.com', 'display_url': 'foxcarolina.com'}]}, 'description': {'mentions': [{'start': 17, 'end': 33, 'username': 'foxcarolinanews'}, {'start': 51, 'end': 65, 'username': 'CUTigervision'}]}}"
16276526,False,False,,fano nole,,,SirConho,https://pbs.twimg.com/profile_images/1282439302702669827/JGv8UkTv_normal.jpg,"{'followers_count': 296, 'following_count': 178, 'tweet_count': 30829, 'listed_count': 5}",montevideo,
291650851,False,False,"Slava Ukraini! Heroiam Slava! @BulwarkOnline, @SAISStrat, Shield of the Republic Podcast, Europe Firster",Shay Khatiri🇺🇦,1.49888137071369e+18,https://t.co/lBk0Wy1mNi,ShayKhatiri,https://pbs.twimg.com/profile_images/1422169513198592007/hFQvtkmq_normal.jpg,"{'followers_count': 5334, 'following_count': 1974, 'tweet_count': 3923, 'listed_count': 91}","Washington, D.C.","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/lBk0Wy1mNi', 'expanded_url': 'https://shaykhatiri.substack.com', 'display_url': 'shaykhatiri.substack.com'}]}, 'description': {'mentions': [{'start': 30, 'end': 44, 'username': 'BulwarkOnline'}, {'start': 46, 'end': 56, 'username': 'SAISStrat'}]}}"
535194928,False,False,«No siempre se consigue lo que se quiere».,Isaac F.B.,,https://t.co/ONlMV5Bpf8,ifbeard,https://pbs.twimg.com/profile_images/1458435082449035274/5UnSt6Me_normal.jpg,"{'followers_count': 137, 'following_count': 443, 'tweet_count': 25473, 'listed_count': 4}","Málaga, Andalucía","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ONlMV5Bpf8', 'expanded_url': 'http://instagram.com/ifbeard', 'display_url': 'instagram.com/ifbeard'}]}}"
29434239,False,False,,Hande Aksoy,,,handeaksoy,https://pbs.twimg.com/profile_images/2165519767/image_normal.jpg,"{'followers_count': 232, 'following_count': 646, 'tweet_count': 3618, 'listed_count': 0}",Istanbul,
58078935,False,False,I'm CNCF Nerd | DevOps Practioner making stuffs with CI/CD · Containers · Kubernetes · Linux · Public & Private Clouds.,milhomes@::1,,https://t.co/pVZgSukeaP,s4rd1nh4,https://pbs.twimg.com/profile_images/1017414874492633093/UX0ny-he_normal.jpg,"{'followers_count': 1249, 'following_count': 4346, 'tweet_count': 1664, 'listed_count': 23}","São Paulo, Brasil","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/pVZgSukeaP', 'expanded_url': 'https://www.linkedin.com/in/diegompinheiro', 'display_url': 'linkedin.com/in/diegompinhe…'}]}}"
62376117,False,False,Huanuqueño. Mecánico. Excomulgado. #ArribaAlianza,Santino,1.2462177154649743e+18,,VictorSntino,https://pbs.twimg.com/profile_images/1331145523890417665/EGFQvwh8_normal.jpg,"{'followers_count': 160, 'following_count': 875, 'tweet_count': 10432, 'listed_count': 1}",Huánuco-Lima-Perú,"{'description': {'hashtags': [{'start': 35, 'end': 49, 'tag': 'ArribaAlianza'}]}}"
142000831,False,False,,Paulie Walnuts,,https://t.co/GQUQOYsSdr,PaulieWalnutz33,https://pbs.twimg.com/profile_images/1436147352511913988/52XGSF7N_normal.jpg,"{'followers_count': 411, 'following_count': 1278, 'tweet_count': 21730, 'listed_count': 7}","Nutley, NJ","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/GQUQOYsSdr', 'expanded_url': 'https://www.infowars.com', 'display_url': 'infowars.com'}]}}"
479302022,False,False,Escribo y a veces me salen Alacranes,Salva Alemany,1.1227633331852861e+18,https://t.co/s0aidvgOJO,jacksshadows,https://pbs.twimg.com/profile_images/1302238637724258306/JQ1v0ApS_normal.jpg,"{'followers_count': 599, 'following_count': 698, 'tweet_count': 2679, 'listed_count': 9}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/s0aidvgOJO', 'expanded_url': 'https://www.salvaalemany.com/', 'display_url': 'salvaalemany.com'}]}}"
150602680,False,False,,José Luis,,,Pelucas1980,https://pbs.twimg.com/profile_images/759122892504309760/Eg5FuUG2_normal.jpg,"{'followers_count': 59, 'following_count': 278, 'tweet_count': 2560, 'listed_count': 0}",,
781235444394655744,False,False,"Esperanzada y guerrera. ¡Hay tanto por hacer!

Muy fan de los AUTÉNTICOS

Donadora. Puturresa.
Por nosotros que no quede V.E.R.D.E. Tabernaria. Friable",Mariana 🖕🏻 Real 🐝💚+=+=,1.261300664648577e+18,,MJaureguireal,https://pbs.twimg.com/profile_images/1507713840838025224/ZbUrjMKS_normal.jpg,"{'followers_count': 1588, 'following_count': 1222, 'tweet_count': 75499, 'listed_count': 7}",Pamplona y Málaga,
20008429,False,False,,Matthew Wood,,,TheMatthewWood,https://pbs.twimg.com/profile_images/1502682743569854467/lEHqF49Z_normal.jpg,"{'followers_count': 44, 'following_count': 1495, 'tweet_count': 296, 'listed_count': 1}","Cambridge, England",
1369069004053168128,False,False,gaming acc with some occasional rambling (ง'̀-'́)ง 24 • she/her • anime • pokémon • botw • acnh • acpc • collector of oddities🕷pfp: @ANGELITUGH,tarnished tina ⚔️,1.456332432152617e+18,,kabuki_stan,https://pbs.twimg.com/profile_images/1389694850522656770/ZBVanDgd_normal.jpg,"{'followers_count': 3577, 'following_count': 776, 'tweet_count': 10715, 'listed_count': 0}",DA-3129-0217-9589,"{'description': {'mentions': [{'start': 132, 'end': 143, 'username': 'ANGELITUGH'}]}}"
2743588935,False,False,,LauraBenjilau,1.0474299482591642e+18,,benjilau1980,https://pbs.twimg.com/profile_images/500307524458151936/JqpoS68E_normal.jpeg,"{'followers_count': 157, 'following_count': 160, 'tweet_count': 31916, 'listed_count': 2}",,
527083692,False,False,"Humanist, Mexican, tech-oriented, hepcat. Probably in that order.

Follow me on github: https://t.co/UIvwheYvjp",Alan Macedo,1.4992045844971643e+18,https://t.co/vWI4SKokUP,AlanMacedoE,https://pbs.twimg.com/profile_images/792917471766409216/dhkJX-i1_normal.jpg,"{'followers_count': 35, 'following_count': 164, 'tweet_count': 535, 'listed_count': 0}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vWI4SKokUP', 'expanded_url': 'http://www.alanmacedo.com', 'display_url': 'alanmacedo.com'}]}, 'description': {'urls': [{'start': 88, 'end': 111, 'url': 'https://t.co/UIvwheYvjp', 'expanded_url': 'http://github.com/am3ra', 'display_url': 'github.com/am3ra'}]}}"
1442287124946952192,False,False,"I’ve been feeling good 
I’ve been looking nice 
working on my aura 
cleaning up 
working overtime",money,1.481106895142273e+18,,healings22,https://pbs.twimg.com/profile_images/1512531753075941377/sTYzkdcU_normal.jpg,"{'followers_count': 22, 'following_count': 184, 'tweet_count': 7215, 'listed_count': 0}",,
1436144636360368128,False,False,,santino,,,SantinoMrtlR,https://pbs.twimg.com/profile_images/1436145545395982339/JZ0lwICA_normal.jpg,"{'followers_count': 0, 'following_count': 42, 'tweet_count': 387, 'listed_count': 0}",,
1345295622614769664,False,False,"own beliefs. she/her. mum, wife, friend, aunt.",listen to learn,,,Foodyou7,https://pbs.twimg.com/profile_images/1345296047099310081/UBATWYJt_normal.jpg,"{'followers_count': 23, 'following_count': 143, 'tweet_count': 359, 'listed_count': 0}",,
1371551211351121920,False,False,"Retweeting all things coding (with a focus on Python).  Use #python, #100DaysOfCode for retweet

Created by @MingjuRoberts",Python Roboto,1.3718573970487706e+18,https://t.co/XaBT4gNO1R,PythonRoboto,https://pbs.twimg.com/profile_images/1371892796655861763/6t8UC_jf_normal.jpg,"{'followers_count': 1941, 'following_count': 2, 'tweet_count': 228551, 'listed_count': 39}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/XaBT4gNO1R', 'expanded_url': 'https://tmdstudios.wordpress.com/py-learning-companion/', 'display_url': 'tmdstudios.wordpress.com/py-learning-co…'}]}, 'description': {'hashtags': [{'start': 60, 'end': 67, 'tag': 'python'}, {'start': 69, 'end': 83, 'tag': '100DaysOfCode'}], 'mentions': [{'start': 108, 'end': 122, 'username': 'MingjuRoberts'}]}}"
21253713,False,False,"passionate about Aboriginal Health and community controlled services - lives in the most beautiful place on earth, Tasmania ❤️ RTs are not endorsements",Bored_and_Gorgeous,,,palawa_tas,https://pbs.twimg.com/profile_images/1492814926930657282/qavH3-3g_normal.jpg,"{'followers_count': 215, 'following_count': 719, 'tweet_count': 2378, 'listed_count': 5}","Hobart Tasmania, Australia",
1275678645215006720,False,False,"주로 아콰터파나, 살라후딘의 향수가게, 다피 다운 딜리, 별볼일없는 에밀리와 지적 쓰레기들 덕질하는 계정입니다~
다른 소설 얘기도 합니다!
트친님들과 덕질 이야기를 나누고 짧은 손풀기 글도 쓰는 곳이에요ヽ( ﾟ▽ﾟ)ノ
법적으로 성인/잡덕/언젠가 금손이 되고 싶은 소비러",책 덕질하는 메르,1.389124666753618e+18,,hey00054,https://pbs.twimg.com/profile_images/1513026489549471744/bZoPezkh_normal.jpg,"{'followers_count': 60, 'following_count': 73, 'tweet_count': 13593, 'listed_count': 0}",,
24138372,False,False,,Beth,,,betbby___,https://pbs.twimg.com/profile_images/1491224299730055171/KoVhzsVM_normal.jpg,"{'followers_count': 126, 'following_count': 156, 'tweet_count': 9824, 'listed_count': 6}",HTX,
1002188413699735552,False,False,ranch dressing connoisseur | UTSA | ♉️ he/him,wes,1.5034843369763185e+18,https://t.co/VZduwuvsjY,weswingari,https://pbs.twimg.com/profile_images/1515934008584159235/X4jf24LL_normal.jpg,"{'followers_count': 559, 'following_count': 607, 'tweet_count': 21813, 'listed_count': 3}",SATX,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/VZduwuvsjY', 'expanded_url': 'http://instagram.com/westonnnn__', 'display_url': 'instagram.com/westonnnn__'}]}}"
20713871,False,False,Journalist and host of @FMMPod.,Barrie White,,,BarrieGWhite,https://pbs.twimg.com/profile_images/1487371710752038920/_CagTcUS_normal.jpg,"{'followers_count': 1352, 'following_count': 1697, 'tweet_count': 127103, 'listed_count': 33}",,"{'description': {'mentions': [{'start': 23, 'end': 30, 'username': 'FMMPod'}]}}"
1052020953574764544,False,False,Twitch Affiliate [1.2k] I Creator Code: WompsterTwitch #ad I Instagram: wompster_twitch I Twitch: wompster I ⬇️NINJA RAID & THE W!,Wompster,1.0674974856885494e+18,https://t.co/zKKuYTWMhG,WompsterTwitch,https://pbs.twimg.com/profile_images/1178093778370011136/YarSDxwG_normal.jpg,"{'followers_count': 147, 'following_count': 122, 'tweet_count': 835, 'listed_count': 1}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/zKKuYTWMhG', 'expanded_url': 'https://youtu.be/5lWwCQZ86UQ', 'display_url': 'youtu.be/5lWwCQZ86UQ'}]}, 'description': {'hashtags': [{'start': 55, 'end': 58, 'tag': 'ad'}]}}"
29184470,False,False,"Proud Cork,Ireland and Arsenal supporter #COYG , trust the process ,Samartians 116123..always ready to listen🇮🇪 🇺🇦 🇫🇷 🇪🇸 🇩🇪 🇧🇪 🇵🇷 🇨🇦 🇺🇸",Tony B29,,,buckleytonyc,https://pbs.twimg.com/profile_images/1520358689558958080/3MC4eM6c_normal.jpg,"{'followers_count': 693, 'following_count': 1034, 'tweet_count': 696, 'listed_count': 1}",Ireland,"{'description': {'hashtags': [{'start': 41, 'end': 46, 'tag': 'COYG'}]}}"
1434516019884830720,False,False,"Nedar, llegir, xerrar, cercar...",Lucia,,,Lucia42658116,https://pbs.twimg.com/profile_images/1434516243973816324/x6P7WMQT_normal.jpg,"{'followers_count': 47, 'following_count': 80, 'tweet_count': 1014, 'listed_count': 1}","Palma, Mallorca",
2664912098,False,False,"“thank you, for being us” ☁️ 181006 NY / 190518 NJ / 211127-28 1201-02 LA 💜",g⁷ saw bts,,,lovejeonguk,https://pbs.twimg.com/profile_images/1519905514469142529/pUuchIeD_normal.jpg,"{'followers_count': 425, 'following_count': 318, 'tweet_count': 59927, 'listed_count': 3}",she/her 19,
1436601096471040000,False,False,"Caí con todo el peso, pero si es fuerte la caída más impresionante será mi regreso.",Kali RMZ 🐐,1.456445828332204e+18,,kaliramozz,https://pbs.twimg.com/profile_images/1459749588202569728/eWZ2PKqt_normal.jpg,"{'followers_count': 58, 'following_count': 157, 'tweet_count': 2279, 'listed_count': 1}",,
10567632,False,False,"R&D Manager @ Chocolates Valor . A geek, I love sports (skiing, trail running, mountain biking) and music died at 90's",Marcos Pozo López,,https://t.co/Guw0QSsdwa,marcospeed,https://pbs.twimg.com/profile_images/1213003062283001863/IbGUSXCD_normal.jpg,"{'followers_count': 419, 'following_count': 904, 'tweet_count': 15165, 'listed_count': 30}","Community of Valencia, Spain","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Guw0QSsdwa', 'expanded_url': 'http://tranpalitu.blogspot.com', 'display_url': 'tranpalitu.blogspot.com'}]}}"
89482070,False,False,"GSL, Starcraft, Hearthstone fan. One could say I dabble in art, music, politics, and computer science. | United States WI",Ryan Roettger,1.1321859636632453e+18,,RyanRoettger,https://pbs.twimg.com/profile_images/1233943294540800000/oUQT28da_normal.jpg,"{'followers_count': 14, 'following_count': 137, 'tweet_count': 1108, 'listed_count': 0}",,
1336699060632207360,False,False,Half a fruit😉🐥🥔 Almond croissants are a thing fite me🥐,Tesskler Helterr,,,NotfeckinTesla,https://pbs.twimg.com/profile_images/1446875111785570319/CV8W4wVO_normal.jpg,"{'followers_count': 25, 'following_count': 90, 'tweet_count': 603, 'listed_count': 0}",Underworld,
2607404960,False,False,"#AI #Advisor, #Inventor & #Investor. Founder & Group CEO of @AGI_WisdomWorks Consultancy, @Neurons_AI Community and global @Awards_AI. Host the AI Future Show",Prof Andy Pardoe,1.5008164132750828e+18,https://t.co/1QCQqr28tw,Pardoe_AI,https://pbs.twimg.com/profile_images/1033645456306458624/K7uIEHSL_normal.jpg,"{'followers_count': 15842, 'following_count': 8033, 'tweet_count': 196554, 'listed_count': 2912}",Global,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1QCQqr28tw', 'expanded_url': 'https://Pardoe.AI', 'display_url': 'Pardoe.AI'}]}, 'description': {'hashtags': [{'start': 0, 'end': 3, 'tag': 'AI'}, {'start': 4, 'end': 12, 'tag': 'Advisor'}, {'start': 14, 'end': 23, 'tag': 'Inventor'}, {'start': 26, 'end': 35, 'tag': 'Investor'}], 'mentions': [{'start': 60, 'end': 76, 'username': 'AGI_WisdomWorks'}, {'start': 90, 'end': 101, 'username': 'Neurons_AI'}, {'start': 123, 'end': 133, 'username': 'Awards_AI'}]}}"
1371119883488989184,False,False,"Seul moi connais la signification des initiales et ça change tous les jours.

#TeamOM",BOC,,https://t.co/fI8IxA6OsQ,FKrempf,https://pbs.twimg.com/profile_images/1383381807471599618/jHnfBki1_normal.jpg,"{'followers_count': 633, 'following_count': 986, 'tweet_count': 23928, 'listed_count': 0}","Antibes, France","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fI8IxA6OsQ', 'expanded_url': 'http://omalapero.fr', 'display_url': 'omalapero.fr'}]}, 'description': {'hashtags': [{'start': 78, 'end': 85, 'tag': 'TeamOM'}]}}"
283817235,False,False,33🏳️‍🌈♒️,Dave,1.4974569243166392e+18,https://t.co/cAzCViRCL3,catdogstevens,https://pbs.twimg.com/profile_images/1521322029093462017/9wkigfLQ_normal.jpg,"{'followers_count': 248, 'following_count': 306, 'tweet_count': 17952, 'listed_count': 9}","Atlanta, GA","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cAzCViRCL3', 'expanded_url': 'http://instagram.com/catdogstevens', 'display_url': 'instagram.com/catdogstevens'}]}}"
1091321805237821440,False,False,,Das 🇮🇨✌🏼⚡️,1.4793593464799764e+18,https://t.co/BYDOrEfqjS,das_2727,https://pbs.twimg.com/profile_images/1521055487495741441/e7t9dOTa_normal.jpg,"{'followers_count': 707, 'following_count': 780, 'tweet_count': 8695, 'listed_count': 0}","Guía de Isora, Spain","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/BYDOrEfqjS', 'expanded_url': 'https://www.instagram.com/das_27', 'display_url': 'instagram.com/das_27'}]}}"
825775475243020288,False,False,"i exist. i tweet. live, laugh, love, lexapro. suffering 24/7! when will this hell end!! #1 aizen apologist. president of the 'gin-ichimaru-deserved-better club'",˚✧ myla ✧༚,1.1196526479030845e+18,,notmylaaaa,https://pbs.twimg.com/profile_images/1504602743264141325/98moy9jG_normal.jpg,"{'followers_count': 61, 'following_count': 53, 'tweet_count': 5749, 'listed_count': 0}",the inverted world,
1185210702308487168,False,False,"Kindly follow back 

Gentleman| Architect| Project Manager| Hustler|",Certified Papa Benji,,,IffiBaba4,https://pbs.twimg.com/profile_images/1500824046925135876/r1zUejkM_normal.jpg,"{'followers_count': 865, 'following_count': 320, 'tweet_count': 5348, 'listed_count': 0}","Centaurus, Alpha Centauri ",
