id,verified,description,protected,url,public_metrics,location,profile_image_url,pinned_tweet_id,name,username,entities
99957898,False,Novia de @Harry_Styles. Más pincha que no tener clásico.,False,https://t.co/577j13JHHT,"{'followers_count': 888, 'following_count': 758, 'tweet_count': 40294, 'listed_count': 2}",La Plata,https://pbs.twimg.com/profile_images/1504660239920025609/7IUSi4io_normal.jpg,1.2968604111580447e+18,Expensive Flowers,caritoflorescbf,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/577j13JHHT', 'expanded_url': 'http://instagram.com/caroflores_cbf', 'display_url': 'instagram.com/caroflores_cbf'}]}, 'description': {'mentions': [{'start': 9, 'end': 22, 'username': 'Harry_Styles'}]}}"
3283409594,False,"愛を知らない子供達が流す涙　
ほら国境を越えて川をつくった　
イラスト垢→ @NanashinoJhotel 【プロフィール更新: 2022-04-01】",False,https://t.co/eVlktCqEy3,"{'followers_count': 794, 'following_count': 1950, 'tweet_count': 37102, 'listed_count': 9}",ナツメちゃんの傍ら,https://pbs.twimg.com/profile_images/1509690882395574275/GZjemoND_normal.jpg,,NG=ゼータ,NastyGarbageZ,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/eVlktCqEy3', 'expanded_url': 'https://www.pixiv.net/users/38895434', 'display_url': 'pixiv.net/users/38895434'}]}, 'description': {'mentions': [{'start': 38, 'end': 54, 'username': 'NanashinoJhotel'}]}}"
1351050769290698752,False,"| he/it | 21 | cipperce is my art handle | centaurworld, ofmd, wwdits, + death note | looking to make ofmd mutuals 🏴‍☠️ | ofmd acct: @blackbeardcore |",False,https://t.co/oeZl0yFFsL,"{'followers_count': 52, 'following_count': 164, 'tweet_count': 5781, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1479393428903501827/mXA6cXNV_normal.jpg,1.5198709729453875e+18,📖 lucas 🖋️ @ wwdits,benreylovemail,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/oeZl0yFFsL', 'expanded_url': 'http://pythagorastrio.carrd.co', 'display_url': 'pythagorastrio.carrd.co'}]}, 'description': {'mentions': [{'start': 133, 'end': 148, 'username': 'blackbeardcore'}]}}"
201318926,False,いろいろ巡りが悪い,False,https://t.co/BqDHMjqjPJ,"{'followers_count': 882, 'following_count': 989, 'tweet_count': 588483, 'listed_count': 157}",おふとんフカフカ,https://pbs.twimg.com/profile_images/1179759528524406786/RSDxc1j5_normal.png,1.4588175600620995e+18,めるるん,melvy_mag,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/BqDHMjqjPJ', 'expanded_url': 'https://beatmania-clearlamp.com/djdata/melvy/', 'display_url': 'beatmania-clearlamp.com/djdata/melvy/'}]}}"
1401318006089785344,False,"| no group chats | unless its abt raccoons | synaesthete | not the ceo of words | wiki alum | disabled | any pronoun | ND, premium package | sleuth",False,,"{'followers_count': 445, 'following_count': 686, 'tweet_count': 17789, 'listed_count': 4}",Styx ,https://pbs.twimg.com/profile_images/1502048055897559041/gJlsb8pK_normal.jpg,,Kammille ζ 🥳🫧,KammilleZeta,
196388860,False,"ミスドはハニーチュロ派です  ビスコのCMもどうぞ https://t.co/tG5jY0xPyL  https://t.co/mXeu5ERdP8
https://t.co/9fRZLStdoP",False,https://t.co/0kuQRvKpHr,"{'followers_count': 152, 'following_count': 299, 'tweet_count': 103918, 'listed_count': 0}",グリコ,https://pbs.twimg.com/profile_images/1504656183302529024/FpXCmQ1h_normal.jpg,,ME@小麦胚芽入りビスコ,me_sf,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/0kuQRvKpHr', 'expanded_url': 'https://www.glico.com/jp/product/snack_biscuit/bisco/', 'display_url': 'glico.com/jp/product/sna…'}]}, 'description': {'urls': [{'start': 26, 'end': 49, 'url': 'https://t.co/tG5jY0xPyL', 'expanded_url': 'https://www.youtube.com/watch?v=0eEhcpTcKRA', 'display_url': 'youtube.com/watch?v=0eEhcp…'}, {'start': 51, 'end': 74, 'url': 'https://t.co/mXeu5ERdP8', 'expanded_url': 'https://youtu.be/OO1GDJcCKls', 'display_url': 'youtu.be/OO1GDJcCKls'}, {'start': 75, 'end': 98, 'url': 'https://t.co/9fRZLStdoP', 'expanded_url': 'https://www.youtube.com/watch?v=cSdZ-Cqs2B0', 'display_url': 'youtube.com/watch?v=cSdZ-C…'}]}}"
4735654095,False,"Procuradora en las Cortes de Castilla y León. Secretaria de Economía en la CEA de @PsoeCyL  Socialista incansable.
De Las Arribes.",False,,"{'followers_count': 1237, 'following_count': 1445, 'tweet_count': 15922, 'listed_count': 21}",,https://pbs.twimg.com/profile_images/1130495614524043266/6-1drkOB_normal.jpg,1.501957764481966e+18,Rosa Rubio🌾,rosarubiomartin,"{'description': {'mentions': [{'start': 82, 'end': 90, 'username': 'PsoeCyL'}]}}"
2527384213,False,創作とかゲームとかTRPGとか,False,,"{'followers_count': 95, 'following_count': 102, 'tweet_count': 40360, 'listed_count': 6}",お布団,https://pbs.twimg.com/profile_images/1379814324839981061/dH-CoLcM_normal.jpg,,からすば,karasu947,
1302247046745735168,False,"高三男子/作曲初心者/ピアノ初級(？)者/テラリア/ぷよぷよ/巨大数初心者(赤坊)/スマホ音ゲー(C2,Ph,La,Dy,Ov,RA,VO,De,KA,Or)/❌AC音ゲーなんてやってません❌",False,https://t.co/iwwODKXqal,"{'followers_count': 379, 'following_count': 428, 'tweet_count': 22975, 'listed_count': 14}",,https://pbs.twimg.com/profile_images/1502298808805249024/33BVGUpp_normal.jpg,1.502282276335276e+18,log₂32768+@固ツイ,Tanako_1146,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/iwwODKXqal', 'expanded_url': 'https://zabuu.site/user/detail/1302247046745735168', 'display_url': 'zabuu.site/user/detail/13…'}]}}"
2942449401,False,"Loves trains - full size to N gauge; & Leicester City FC for 60+ years, Leicester Tigers, Leicestershire CCC, & Andre Rieu. Birthday same date as HM Queen.",False,,"{'followers_count': 70, 'following_count': 91, 'tweet_count': 3943, 'listed_count': 3}",Northants (ex Wilts & Leics),https://pbs.twimg.com/profile_images/794878814090362880/cSmsi5nN_normal.jpg,,Richard,Richlovestrains,
838399311838756864,False,"私の名前はRavenです。

【現行】
/トァレ
/グラロン

【来期】
/B.Bver0.00
/まだ3",False,https://t.co/B4xAEswTLd,"{'followers_count': 554, 'following_count': 587, 'tweet_count': 146925, 'listed_count': 50}",つい論企画の履歴詳細はツイプロ,https://pbs.twimg.com/profile_images/1497303359799263235/zauEJ5PO_normal.jpg,1.516257070596563e+18,🥀ﾌﾞﾝ!（刑期117年）,raven_tuiron03,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/B4xAEswTLd', 'expanded_url': 'http://twpf.jp/raven_tuiron03', 'display_url': 'twpf.jp/raven_tuiron03'}]}}"
29614532,False,"One day, you'll be just a memory for some people. Do your best to be a good one.",False,,"{'followers_count': 152, 'following_count': 416, 'tweet_count': 7737, 'listed_count': 5}",Missouri ,https://pbs.twimg.com/profile_images/1295372841177829376/nlfrtr6B_normal.jpg,,Jules 💕,_JuliePatchouli,
702770002445758464,False,雑多垢 城ドラ/ドルフロ/アークナイツ/FGO/ブルアカ/ヘブバン/GT7 アイコン&ヘッダー→@Y_____bk 感謝😭,False,https://t.co/yICHnAcjTy,"{'followers_count': 181, 'following_count': 234, 'tweet_count': 44630, 'listed_count': 4}",不定期更新,https://pbs.twimg.com/profile_images/1187452725857902592/wXS-huuP_normal.jpg,1.2122400453288468e+18,しゃろー,sharo_cd,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yICHnAcjTy', 'expanded_url': 'https://sharoriinublog.com', 'display_url': 'sharoriinublog.com'}]}, 'description': {'mentions': [{'start': 48, 'end': 57, 'username': 'Y_____bk'}]}}"
4609277352,False,ciao bitch,False,,"{'followers_count': 194, 'following_count': 1424, 'tweet_count': 2313, 'listed_count': 15}","Chicago, IL",https://pbs.twimg.com/profile_images/1501638643777257476/5X2qxYUC_normal.jpg,1.521190698434941e+18,Daniel,sanguinestains,
1269760031055949824,False,| fan account dedicated to Chanyeol 🍒🔥 | art sometimes | don't repost my art w/o permission! | plays way too much WoW and loves the Denver Broncos,False,https://t.co/npP9VgfIWk,"{'followers_count': 539, 'following_count': 812, 'tweet_count': 22393, 'listed_count': 7}","she/her, 19",https://pbs.twimg.com/profile_images/1518848538574159873/WEIRoqQ3_normal.jpg,1.3605400498723512e+18,¹ᵇhappy🍒,astralpcy,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/npP9VgfIWk', 'expanded_url': 'https://www.instagram.com/astralpcy/', 'display_url': 'instagram.com/astralpcy/'}]}}"
882395843336089600,False,JACOB (PROD&FT. SUGA),False,https://t.co/RuYySYUVu8,"{'followers_count': 493, 'following_count': 734, 'tweet_count': 82925, 'listed_count': 6}",she/her | 17 | carrd byf,https://pbs.twimg.com/profile_images/1521544414862094336/YJ3tUc83_normal.jpg,1.3269451602702418e+18,chelsea⁷ 🌟 BAE MAY !!,COBiSUGA,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/RuYySYUVu8', 'expanded_url': 'http://COBiSUGA.carrd.co', 'display_url': 'COBiSUGA.carrd.co'}]}}"
1500204171403923456,False,🇯🇵 ▷ 🇦🇺 ▷ 🇪🇺 ▷ 🇬🇧 ▷ 🇺🇸 Chronically sleep deprived. MD currently SAHM. Bible reader. Wordley and TwoDots player. 独り言. 特にぱいなっぽー好きではない🍍,False,,"{'followers_count': 11, 'following_count': 262, 'tweet_count': 128, 'listed_count': 0}",🇺🇸,https://pbs.twimg.com/profile_images/1515181085583413250/qJo7Fgq0_normal.jpg,1.508191265149567e+18,ぱいなっぷる,drpsychsophia,
3294453118,False,moonie and LOOΠΔ lover ✰☽ 🌌_.-,False,,"{'followers_count': 453, 'following_count': 417, 'tweet_count': 35188, 'listed_count': 1}",uncover enjoyer,https://pbs.twimg.com/profile_images/1516921716693475335/7Sy12Rl__normal.jpg,1.5017754502756475e+18,ડꫀ᥇ꪖડ ･ᴗ･,paboseb,
2297251502,False,"Software Engineer at Smile Identity. I talk about dogs and code, and apparently now, politics. Curler 🥌 he/him",False,,"{'followers_count': 369, 'following_count': 646, 'tweet_count': 9094, 'listed_count': 8}",PDX,https://pbs.twimg.com/profile_images/449576851636113408/-Otvo0Uv_normal.jpeg,1.4643149782114836e+18,Chris DeLauder,beaglebets,
540282586,False,@CDTiroPichon ⚽️♥️💚,False,,"{'followers_count': 545, 'following_count': 611, 'tweet_count': 12058, 'listed_count': 3}",Málaga.,https://pbs.twimg.com/profile_images/1509136962476810250/YLFjBnh7_normal.jpg,1.5117874575362744e+18,Jorge Fernández,JoorgeFeern2,"{'description': {'mentions': [{'start': 0, 'end': 13, 'username': 'CDTiroPichon'}]}}"
155446703,False,,False,,"{'followers_count': 322, 'following_count': 201, 'tweet_count': 88997, 'listed_count': 28}",,https://pbs.twimg.com/profile_images/1238833586989498368/zDCoxnrn_normal.jpg,,ヌガー,coyotenougat,
808592868,False,Francophile who loves Rugby,False,,"{'followers_count': 77, 'following_count': 656, 'tweet_count': 395, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/636080316826976256/vbpfMjw__normal.jpg,,Alan Smith,PASmith6,
233319734,False,Never trust a Tory #IAmEuropean #NotMyBrexit She/Her https://t.co/n3AEF9FUmM,False,https://t.co/Ic6BRUSqbv,"{'followers_count': 850, 'following_count': 395, 'tweet_count': 62614, 'listed_count': 88}",European Union 🇪🇺,https://pbs.twimg.com/profile_images/1510344238843805702/scCtG9eC_normal.jpg,1.349365397041148e+18,mello 💙💛,mellonicoley,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Ic6BRUSqbv', 'expanded_url': 'http://instagram.com/mellonicoley', 'display_url': 'instagram.com/mellonicoley'}]}, 'description': {'urls': [{'start': 53, 'end': 76, 'url': 'https://t.co/n3AEF9FUmM', 'expanded_url': 'http://www.flickr.com/photos/melissaselena/', 'display_url': 'flickr.com/photos/melissa…'}], 'hashtags': [{'start': 19, 'end': 31, 'tag': 'IAmEuropean'}, {'start': 32, 'end': 44, 'tag': 'NotMyBrexit'}]}}"
53653692,False,そのへんで適当に生きてます。どの方面にも中途半端な人間ですが、よろしくお願いします。ニンテンドースイッチフレコSW-4991-7103-3617,False,,"{'followers_count': 642, 'following_count': 1367, 'tweet_count': 23237, 'listed_count': 18}",東京のどこか,https://pbs.twimg.com/profile_images/1481911317116383236/ZMyfFYaM_normal.jpg,1.35060092098005e+18,やまにゃ,hillsfar,
710772224928526336,False,"非IT系の低学歴メタルカラー/
元JK、ASC#24、AC&W-G#53/
29年目のちなヤク/
9年目のちなRES。一生Ingressします/
QMA: AIROCK、QKS: トルネードサザＡ/ 
苫小牧生まれ、宮古島＆名古屋＆金沢育ち/ 
旅好き＆ご当地ICカードと鉄印を集めるユルめ乗り鉄/
キリル文字読めます",False,,"{'followers_count': 166, 'following_count': 802, 'tweet_count': 3500, 'listed_count': 1}",サルボボタウン,https://pbs.twimg.com/profile_images/1388028935716294659/0s1F5ye3_normal.jpg,,熊太郎☆銃剣道初段,BorisSuda,
110708627,False,"rock、子育て、可愛いとオタクの両立☆がモットー。カオスな趣味嗜好だけど、それが私の生きる道だから敢えて垢分けせず。
#今日の反抗期 #今日のツンデレ 乱発息子は中3の秋に反抗期卒業。夢を記録するのが趣味 #夢の覚書
デレ関係のつぶやき過多。愛娘は卯月と仁奈。ウマ娘はゴルシとライス。実況しがち",False,,"{'followers_count': 229, 'following_count': 1680, 'tweet_count': 60672, 'listed_count': 4}",,https://pbs.twimg.com/profile_images/3064161107/94d157783a647a57a3b9e470d2594ad5_normal.png,1.1070853239540859e+18,えむ,emugtam,"{'description': {'hashtags': [{'start': 60, 'end': 67, 'tag': '今日の反抗期'}, {'start': 68, 'end': 76, 'tag': '今日のツンデレ'}, {'start': 104, 'end': 109, 'tag': '夢の覚書'}]}}"
1199642315364667392,False,"DM ↪🚫↩🚯
Teslimiyet pazarlıksızdır.
Samimiyet gösterişsizdir.
İhlas endişesizdir.
İsmet Özel",False,,"{'followers_count': 1253, 'following_count': 1701, 'tweet_count': 36225, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1362372881431334917/eANjGQOU_normal.jpg,1.5203980512691364e+18,İçsesim,MonoRoza1453,
1203792859822018560,False,,False,,"{'followers_count': 1646, 'following_count': 2193, 'tweet_count': 27026, 'listed_count': 3}",,https://pbs.twimg.com/profile_images/1203800505220292611/l3NgpSY7_normal.jpg,1.2038023011918643e+18,Diabla,Diablavayviene,
718297645,False,平場をやるな #ギじゃないよギ酸だよ,False,,"{'followers_count': 776, 'following_count': 820, 'tweet_count': 218350, 'listed_count': 27}",gisan.hateblo.jp,https://pbs.twimg.com/profile_images/1514222184612642816/W64Sk_qv_normal.jpg,,ギ酸,Gisan_san,"{'description': {'hashtags': [{'start': 7, 'end': 18, 'tag': 'ギじゃないよギ酸だよ'}]}}"
1046669393172656128,False,通知オフ | フォロバ：しない | 返信：気付いたらするかもしれない,False,https://t.co/n6DK2ojse8,"{'followers_count': 11, 'following_count': 10, 'tweet_count': 1741, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1469965957988634626/WW7YhjAB_normal.jpg,1.4221667636056842e+18,ネタバレ配慮しない,MdeaXLWrBjwkPzg,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/n6DK2ojse8', 'expanded_url': 'http://kabe.work/MdeaXLWrBjwkPzg', 'display_url': 'kabe.work/MdeaXLWrBjwkPzg'}]}}"
9884782,False,本ばっかり読んでる,False,https://t.co/v8BgNJB1zK,"{'followers_count': 383, 'following_count': 442, 'tweet_count': 66359, 'listed_count': 25}",東京湾,https://pbs.twimg.com/profile_images/732954660328247296/Jx8O73eV_normal.jpg,1.3833871166677688e+18,solute,solute,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/v8BgNJB1zK', 'expanded_url': 'http://profile.hatena.ne.jp/solute/', 'display_url': 'profile.hatena.ne.jp/solute/'}]}}"
2380380979,False,"イラスト｜3Dモデリング│ちょっとUE4C++わかる│ゲーム制作（個人開発）｜Illust,3DModeling,GameDevelope,UE4
│pixiv : https://t.co/p2YelwizoO│メディア欄にだいたい絵が置いてある",False,https://t.co/dteQqCZb1q,"{'followers_count': 219, 'following_count': 138, 'tweet_count': 15099, 'listed_count': 7}",うちのこみて,https://pbs.twimg.com/profile_images/1459545989954818054/4WsDIRvZ_normal.jpg,1.4628107899336212e+18,絃里,Itori_Nozomine,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dteQqCZb1q', 'expanded_url': 'https://www.pixiv.net/users/12451945', 'display_url': 'pixiv.net/users/12451945'}]}, 'description': {'urls': [{'start': 83, 'end': 106, 'url': 'https://t.co/p2YelwizoO', 'expanded_url': 'http://pixiv.net/users/12451945', 'display_url': 'pixiv.net/users/12451945'}]}}"
264759154,False,ここは貴方の本垢です。こんなこと呟いてて恥ずかしくないんですか？  https://t.co/FM7KjDmz0K  https://t.co/LAN8rt0UTL,False,https://t.co/hb1EpyGJnt,"{'followers_count': 540, 'following_count': 2680, 'tweet_count': 23556, 'listed_count': 18}",,https://pbs.twimg.com/profile_images/501790917158641664/W0X5mvoD_normal.jpeg,9.496572230383002e+17,ハンバーガーダイエット,yattane_ecchan,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/hb1EpyGJnt', 'expanded_url': 'http://nicovideo.jp/user/5246200/video', 'display_url': 'nicovideo.jp/user/5246200/v…'}]}, 'description': {'urls': [{'start': 34, 'end': 57, 'url': 'https://t.co/FM7KjDmz0K', 'expanded_url': 'http://nicovideo.jp/mylist/53348045', 'display_url': 'nicovideo.jp/mylist/53348045'}, {'start': 59, 'end': 82, 'url': 'https://t.co/LAN8rt0UTL', 'expanded_url': 'http://nicovideo.jp/mylist/61383015', 'display_url': 'nicovideo.jp/mylist/61383015'}]}}"
2301921492,False,化学系で、(ゲームの)動画投稿や生放送が好きなインドア派です。※TL上に突然現れたり消えたりします。申し訳ありません。,False,https://t.co/WoxhQIK0Ve,"{'followers_count': 218, 'following_count': 415, 'tweet_count': 12832, 'listed_count': 3}",愛知県,https://pbs.twimg.com/profile_images/831882681801535489/GIiI1Zso_normal.jpg,8.582276526619238e+17,yoxc@蕁麻疹発症中,Chemist_yoxc,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/WoxhQIK0Ve', 'expanded_url': 'http://com.nicovideo.jp/community/co2139277', 'display_url': 'com.nicovideo.jp/community/co21…'}]}}"
