,id,profile_image_url,entities,url,public_metrics,username,protected,name,description,pinned_tweet_id,location,verified
1200072500110954504,,https://pbs.twimg.com/profile_images/1300723689458073601/T0aGuHrV_normal.jpg,,,"{'followers_count': 51, 'following_count': 16, 'tweet_count': 1192, 'listed_count': 0}",takeoddish,False,たけお,"ゲームのスクショとかリザルト、キャンペーンの応募
ポケモンと筐体版音ゲーが好き。位置ゲーも好き",,,False
331172722,,https://pbs.twimg.com/profile_images/1446514634920443905/TEYZzIJh_normal.jpg,,,"{'followers_count': 858, 'following_count': 1424, 'tweet_count': 25348, 'listed_count': 3}",davidchare,False,David Chamizo,MADRE MÍA. Educación Primaria. Educación Especial. Audición y Lenguaje. Tina Turner 💙,,Ciudad Rodrigo - (Salamanca),False
1017483281976131585,,https://pbs.twimg.com/profile_images/1188693963831742471/tcZPAZG9_normal.jpg,,,"{'followers_count': 30, 'following_count': 327, 'tweet_count': 1140, 'listed_count': 0}",MACKAYDB,False,David MacKay,Constantly Boolin,1511787905924354048,Boolhalla,False
101309842,,https://pbs.twimg.com/profile_images/1314829366745092096/_wzb6p1k_normal.jpg,,,"{'followers_count': 2, 'following_count': 60, 'tweet_count': 1041, 'listed_count': 0}",wall_of_sound7,False,wall_of_sound,"obsessed with music, movies, tv and cats. always with the one who keeps me green.",,,False
20539154,,https://pbs.twimg.com/profile_images/1424426599030657029/oTBc90Dq_normal.jpg,,,"{'followers_count': 1830, 'following_count': 2787, 'tweet_count': 108218, 'listed_count': 35}",jeffstrabone,False,Pro-Abortion,Minister of Information,,Brooklyn,False
20220806,,https://pbs.twimg.com/profile_images/906278662810558467/248IE0Hc_normal.jpg,,,"{'followers_count': 62, 'following_count': 359, 'tweet_count': 100, 'listed_count': 0}",spicky_vencer,False,spicky_vencer,,,,False
66673228,,https://pbs.twimg.com/profile_images/1448153788192280576/-u-HtnuE_normal.jpg,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/8HtotnjWSa', 'expanded_url': 'https://www.etsy.com/shop/HouseOfTheWordCO', 'display_url': 'etsy.com/shop/HouseOfTh…'}]}, 'description': {'hashtags': [{'start': 0, 'end': 12, 'tag': 'KindTwitter'}, {'start': 41, 'end': 64, 'tag': 'yourWordCloudReadsLike'}, {'start': 75, 'end': 82, 'tag': 'python'}, {'start': 104, 'end': 114, 'tag': 'Etymology'}, {'start': 117, 'end': 121, 'tag': 'ifb'}, {'start': 124, 'end': 138, 'tag': '100DaysOfCode'}, {'start': 141, 'end': 147, 'tag': 'Quora'}, {'start': 148, 'end': 159, 'tag': 'OpenSource'}]}}",https://t.co/8HtotnjWSa,"{'followers_count': 9215, 'following_count': 10087, 'tweet_count': 90782, 'listed_count': 159}",MavoSthe,False,𝓙𝓮 𝓼𝓾𝓲𝓼 𝓸𝓻 ✪,"#KindTwitter , Content🛠 , foodFermentor, #yourWordCloudReadsLike , God1st, #python, php, htmL5, movies, #Etymology , #ifb , #100DaysOfCode , #Quora #OpenSource",1508377079443828737,"Newcastle, KZN 🏩 🇿🇦🇮🇱",False
16196071,,https://pbs.twimg.com/profile_images/1265653451519938560/7zDUMXsa_normal.jpg,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/qsIKAr24wu', 'expanded_url': 'http://sasha-feather.dreamwidth.org', 'display_url': 'sasha-feather.dreamwidth.org'}]}, 'description': {'urls': [{'start': 64, 'end': 87, 'url': 'https://t.co/UzGmgkfekQ', 'expanded_url': 'http://paypal.me/sandphin', 'display_url': 'paypal.me/sandphin'}], 'mentions': [{'start': 55, 'end': 63, 'username': 'LGBTBtP'}]}}",https://t.co/qsIKAr24wu,"{'followers_count': 700, 'following_count': 618, 'tweet_count': 93572, 'listed_count': 60}",sasha_feather,False,Sasha Feather,"disabled; she or they. Fannish: may be nsfw. Organizer @LGBTBtP
https://t.co/UzGmgkfekQ 🏳️‍🌈
Header photo: A.U. DeSalis",1143995436589559808,WI Occupied Ho-Chunk land ,False
59698707,,https://pbs.twimg.com/profile_images/882623975611928577/nCHnPtZ2_normal.jpg,,,"{'followers_count': 850, 'following_count': 1880, 'tweet_count': 10266, 'listed_count': 20}",ChrisDaMaddog,False,Chris M.,"He/Him, New Dad, Music, Politics & other thoughts. Opinions my own. Bandleader @ The Pandemics. Bone/Vox w/ Pilfers & Head of Lonely Atom Records",1142100472205107206,New York City,False
14710658,,https://pbs.twimg.com/profile_images/1054167185218777088/XwvEX1xz_normal.jpg,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/8ok65vy3SC', 'expanded_url': 'http://www.mitchsurp.com', 'display_url': 'mitchsurp.com'}]}}",https://t.co/8ok65vy3SC,"{'followers_count': 604, 'following_count': 417, 'tweet_count': 31264, 'listed_count': 29}",mitchsurp,False,Mitch Soup or Not,"I’m not a part of that team. I'm part of the team that team is on. he/him/his. If you checked my profile to see if I put pronouns in it, please get vaccinated.",,At least 6 feet away,False
930447255177453568,,https://pbs.twimg.com/profile_images/1474986863412723718/NIa0KZh8_normal.jpg,,,"{'followers_count': 19, 'following_count': 72, 'tweet_count': 237, 'listed_count': 0}",derryth_,False,niko,they/them | 21 | i like music,1450711212832985096,,False
1067800235357937664,,https://pbs.twimg.com/profile_images/1434068709325385729/mk41kvTb_normal.jpg,,,"{'followers_count': 28, 'following_count': 11, 'tweet_count': 1147, 'listed_count': 2}",madre_tp,False,TPMadre,"Políticamente incorrecto, a contracorriente, inapropiado.",,,False
1140819101457297408,,https://pbs.twimg.com/profile_images/1488717551752425472/au8QVV84_normal.jpg,,,"{'followers_count': 361, 'following_count': 346, 'tweet_count': 29117, 'listed_count': 2}",suburbansjw,False,enoma thee president,🇳🇬|Only follow me if you capitalize the B in Black |she/her|uiuc'23,1377670228784652297,,False
232170248,,https://pbs.twimg.com/profile_images/1168645948173619208/GqtQ0jmB_normal.jpg,,,"{'followers_count': 255, 'following_count': 515, 'tweet_count': 5276, 'listed_count': 4}",Carlos_Parapa,False,Parapa Maluenda,"Zaragozano de nacimiento, maluendino de corazón. A veces se me va la ollica, pero no pasa na.",,Zaragoza,False
2295518726,,https://pbs.twimg.com/profile_images/1443645603913809922/Akul5Xzc_normal.jpg,,,"{'followers_count': 160, 'following_count': 285, 'tweet_count': 102612, 'listed_count': 1}",ClumsyHatter,False,Cocacolacowboy,"aw shit
☆ She/Him/Them ☆ I will rock your shit ☆ Call Me Coke/Mia ☆ please be friends with me I'm actually cool ☆ ❤💛💙",1178094248190709761,Hell aka texas,False
1296385413075087361,,https://pbs.twimg.com/profile_images/1319292487819640832/bsSdsH2G_normal.jpg,,,"{'followers_count': 52, 'following_count': 342, 'tweet_count': 1872, 'listed_count': 0}",Omx666,False,Anti-Social Socialist 🇵🇸🇾🇪🇺🇦,Perpetually struggling screenwriter.,,"Boca Raton, FL",False
1002191013438459906,,https://pbs.twimg.com/profile_images/1442893157851537414/deShQWq5_normal.jpg,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/XWzw94qMb9', 'expanded_url': 'https://open.spotify.com/episode/2t2pOQEj9xm1SLMXUJbsT4?si=Hy3o10ThRayQSB9db18K2g', 'display_url': 'open.spotify.com/episode/2t2pOQ…'}]}}",https://t.co/XWzw94qMb9,"{'followers_count': 451, 'following_count': 196, 'tweet_count': 2306, 'listed_count': 0}",_PedroTeruel_,False,Pedro Teruel,"Leo, escribo y hago un podcast. 
He publicado:
Se me hace tarde (Ed. Autografía, 2017)
Voy a publicar:
Donde la nieve, ahora (Boria Ediciones, 2022)",1518650306933968896,"Murcia, España",False
3269111292,,https://pbs.twimg.com/profile_images/1253008982786129921/AhEtIx8s_normal.jpg,,,"{'followers_count': 2091, 'following_count': 4828, 'tweet_count': 58863, 'listed_count': 37}",LinerElaine,False,LinerElaine,"Making hats, writing plays: ""Dear Donald/Dear Hillary: Their Secret Correspondence"" was a big hit at fringe festivals on 4 continents in 2021. Wanna read it?",886611513980702720,"Blue city, Red State",False
291753316,,https://pbs.twimg.com/profile_images/1458884552194236417/vvfJjPIA_normal.jpg,,,"{'followers_count': 229, 'following_count': 237, 'tweet_count': 12411, 'listed_count': 5}",titorube,False,titorube,Only good vibes,1477351688034000900,,False
241266962,,https://pbs.twimg.com/profile_images/1456301732376555524/fza03R2l_normal.jpg,,,"{'followers_count': 151, 'following_count': 184, 'tweet_count': 4537, 'listed_count': 6}",Davidespa92,False, David Español ⚒ ⑦,"El destino baraja las cartas, nosotros las jugamos.",,"Barbastro, España",False
1015064887343673346,,https://pbs.twimg.com/profile_images/1514814816069718019/yNdloo0m_normal.jpg,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/lGiIfsQQGR', 'expanded_url': 'https://linktr.ee/tarel', 'display_url': 'linktr.ee/tarel'}]}, 'description': {'mentions': [{'start': 116, 'end': 132, 'username': 'ArcanaAstrology'}]}}",https://t.co/lGiIfsQQGR,"{'followers_count': 3450, 'following_count': 707, 'tweet_count': 49108, 'listed_count': 24}",gemsunaquamoon,False,tarel 🫧,just here to talk to myself 🪐 | ♊︎☉ ♒︎ ☽ ♊︎ ⇡ | 10H year 🌟 | gemini stan account | don’t call me girl | backup acc: @ArcanaAstrology,1390687504169414663,☿,False
573574080,,https://pbs.twimg.com/profile_images/1442247215884345344/tl0PbQFE_normal.jpg,,,"{'followers_count': 333, 'following_count': 292, 'tweet_count': 18988, 'listed_count': 9}",Sibeerius,False,Calintz,"Amalgama lovecraftiana, veterano de la guerra de los 16 bit, superviviente de la Nostromo, curtido en el Pelennor y con ganas de volver a Kioto. These Days.",1340662541240971265,Madrid,False
346682689,,https://pbs.twimg.com/profile_images/879724412362256388/2Eiy5wiK_normal.jpg,,,"{'followers_count': 93, 'following_count': 139, 'tweet_count': 3070, 'listed_count': 0}",77donno,False,Paul Donnison,"married to my missus jo with 2kids jack + libby, they r my life + soul! support the toon for my sins, love football, horses, lager lout and shocking gambler!!!",,Newcastle,False
1235966527549116417,,https://pbs.twimg.com/profile_images/1235967271601926144/iUOhbjjN_normal.jpg,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/LsCQkUMAfr', 'expanded_url': 'https://linktr.ee/georgiemorvis', 'display_url': 'linktr.ee/georgiemorvis'}]}, 'description': {'mentions': [{'start': 28, 'end': 44, 'username': 'berlinnightclub'}, {'start': 45, 'end': 56, 'username': 'mcachicago'}]}}",https://t.co/LsCQkUMAfr,"{'followers_count': 2007, 'following_count': 1349, 'tweet_count': 33257, 'listed_count': 3}",georgie_rae_,False,character actress georgie rae,"greta gerwig stan. formerly @berlinnightclub @mcachicago. they/them.
black lives matter // trans lives matter // ACAB",1289628563457466368,📍 chicago,False
3086165280,,https://pbs.twimg.com/profile_images/1499646102332715015/tmwEmEbK_normal.jpg,,,"{'followers_count': 39, 'following_count': 416, 'tweet_count': 1113, 'listed_count': 0}",myrlophal,False,Myriam📖📚⚖️,"La gratitud no es sólo la mayor de las virtudes,sino la madre de todas las demás. 
Cicerone.",,,False
1274787513937399808,,https://pbs.twimg.com/profile_images/1522298397830623248/ukam00HA_normal.jpg,,,"{'followers_count': 238, 'following_count': 751, 'tweet_count': 4385, 'listed_count': 1}",the_next_corner,False,simonvanschalkwyk,prefers to communicate using GIFs and memes,1513523590444064768,"Johannesburg, South Africa",False
1631317470,,https://pbs.twimg.com/profile_images/1514386833324584969/iB5qICZ7_normal.jpg,,,"{'followers_count': 906, 'following_count': 390, 'tweet_count': 38343, 'listed_count': 25}",Ioosechange,False,camryn,it's a shame sontag's not still alive you could take her to the drive through,1363770967248564227,,False
2407010857,,https://pbs.twimg.com/profile_images/1487305185408000000/MZ-VldkH_normal.jpg,,,"{'followers_count': 247, 'following_count': 212, 'tweet_count': 2600, 'listed_count': 1}",TrevorCupit1,False,Trevor Cupit,run of the mill mild-mannered chemical engineer,,P Sherman 42 WallabyWay Sydney,False
19117737,,https://pbs.twimg.com/profile_images/1500394577949245442/B9DddPKI_normal.jpg,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vrPYC8FXCB', 'expanded_url': 'http://folkncountry.com', 'display_url': 'folkncountry.com'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/vrPYC8FXCB', 'expanded_url': 'http://folkncountry.com', 'display_url': 'folkncountry.com'}], 'hashtags': [{'start': 117, 'end': 126, 'tag': 'rejoineu'}]}}",https://t.co/vrPYC8FXCB,"{'followers_count': 2414, 'following_count': 1396, 'tweet_count': 61521, 'listed_count': 41}",andywash,False,Andy Washington 😷🇪🇺,"was a Tour Manager. PreBrexit on the road/sea a lot! Americana, folk. He/Him. Tall ship sailor & multiple shellback. #rejoineu https://t.co/vrPYC8FXCB",1251810614860746757,"Hackney, London",False
1469988054400225281,,https://pbs.twimg.com/profile_images/1479008891153301504/sXiRRpt2_normal.jpg,,,"{'followers_count': 23, 'following_count': 107, 'tweet_count': 321, 'listed_count': 0}",rainsley_ian,False,Ian Rainsley,BHAFC fanatic,,"Formby, Merseysid, England",False
1086359539,,https://pbs.twimg.com/profile_images/1376297147121946626/tBjE4q6t_normal.jpg,,,"{'followers_count': 7, 'following_count': 64, 'tweet_count': 92, 'listed_count': 0}",Viktor_013,False,Viktor Csada,,,"Székesfehérvár, Hungary",False
137832156,,https://pbs.twimg.com/profile_images/1523197169779548160/9oiGkyZ7_normal.jpg,,,"{'followers_count': 487, 'following_count': 1048, 'tweet_count': 13919, 'listed_count': 3}",pacortelano,False,Paco H.D.,"Yo soy un loco, que se dió cuenta, que el tiempo es muy poco.",1518685446364188672,"Cantillana, España",False
4842130744,,https://pbs.twimg.com/profile_images/1359893240573476867/GviuXFft_normal.jpg,,,"{'followers_count': 230, 'following_count': 355, 'tweet_count': 5120, 'listed_count': 1}",Rosupersantiago,False,Rocío,"¡VIVA LA MÚSICA!🙌🎶❤
Madre y seño = siempre aprendiendo.
Pollinica 💜💚
Lectura, mar, bailar, reír,...en definitiva:
VIVIR.               

¡¡¡DE NADA!!!",1281564796316459008,"Malaga, Spain",False
3232197861,,https://pbs.twimg.com/profile_images/1451388462003892246/qMmD18t2_normal.jpg,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Mo5JuFYYCF', 'expanded_url': 'https://twitter.com/sunrisesacarver', 'display_url': 'twitter.com/sunrisesacarver'}]}}",https://t.co/Mo5JuFYYCF,"{'followers_count': 155, 'following_count': 523, 'tweet_count': 6581, 'listed_count': 1}",skylarisms,False,sky (critter edition) 101 🏳️‍⚧️,+ (they/he) (24) gaslight gatekeep gamecube,1308996269696847872,"minneapølis, mn",False
17760770,,https://pbs.twimg.com/profile_images/1511529686026919936/ghXvSeUh_normal.jpg,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/sax8vGtKr7', 'expanded_url': 'https://twitter.com/cherrybobombs', 'display_url': 'twitter.com/cherrybobombs'}]}, 'description': {'urls': [{'start': 114, 'end': 137, 'url': 'https://t.co/Fbj3obijfn', 'expanded_url': 'http://Instagram.com/spookyspit', 'display_url': 'Instagram.com/spookyspit'}], 'mentions': [{'start': 36, 'end': 49, 'username': 'zaddywarlock'}]}}",https://t.co/sax8vGtKr7,"{'followers_count': 144, 'following_count': 420, 'tweet_count': 7024, 'listed_count': 1}",spookyfae,False,bimbo baggins🍒,"Artist, nerd, witch. Lesser half of @zaddywarlock . I play a ukulele, crochet, & like video games. 🏳️‍🌈✊🏿🏳️‍⚧️🫖🎶📚 https://t.co/Fbj3obijfn.",1503178876083658760,"Mississippi, USA",False
2733991159,,https://pbs.twimg.com/profile_images/1317484842104152066/0rWr3byv_normal.jpg,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/k6tPTrELoE', 'expanded_url': 'http://twpf.jp/diszkr', 'display_url': 'twpf.jp/diszkr'}]}, 'description': {'urls': [{'start': 13, 'end': 36, 'url': 'https://t.co/Vlo9Bohd1r', 'expanded_url': 'http://odaibako.net/u/diszkr', 'display_url': 'odaibako.net/u/diszkr'}, {'start': 95, 'end': 118, 'url': 'https://t.co/Gxyk2IQJve', 'expanded_url': 'http://skeb.jp/@diszkr', 'display_url': 'skeb.jp/@diszkr'}]}}",https://t.co/k6tPTrELoE,"{'followers_count': 992, 'following_count': 56, 'tweet_count': 35879, 'listed_count': 12}",diszkr,False,鈴斬,99.9%勝ちます。  ◇https://t.co/Vlo9Bohd1r　◇男主右固定傾向　ぎゃくりばは苦手　◇主にやってるソシャゲはfgoとメギドとディスガイアとアークナイツ　◇Skeb：https://t.co/Gxyk2IQJve（1次創作優先）,,すけべも見る　ただのニコ厨　通知おふ,False
1466867996471799811,,https://pbs.twimg.com/profile_images/1520764311093850112/RG7mLRv8_normal.jpg,,,"{'followers_count': 1360, 'following_count': 2657, 'tweet_count': 19029, 'listed_count': 20}",Machete_blanco,False,Machete_blanco,“ Be yourself and everything will be fine “ loving husband & father of 4 wonderful boys! truly blessed 🙏 Llamascape 🦙🦙,1498095295372087306,,False
23235568,,https://pbs.twimg.com/profile_images/1497616190147108867/1hkpycVE_normal.jpg,"{'description': {'hashtags': [{'start': 52, 'end': 67, 'tag': 'SouthSideIrish'}, {'start': 70, 'end': 78, 'tag': 'Imagine'}, {'start': 81, 'end': 88, 'tag': 'BeKind'}, {'start': 91, 'end': 99, 'tag': 'Atheist'}]}}",,"{'followers_count': 3478, 'following_count': 4843, 'tweet_count': 14095, 'listed_count': 6}",AnneTSocial,False,Anne T. Social 🕊,✌ Livin' the simple life on my dead end dirt road.🌳 #SouthSideIrish 🦋 #Imagine 🌸 #BeKind 🌼 #Atheist 🌻,942441229215850501,"Shreveport, LA",False
960546441486897153,,https://pbs.twimg.com/profile_images/962192094512037888/r6Jvjkiq_normal.jpg,,,"{'followers_count': 45, 'following_count': 352, 'tweet_count': 5417, 'listed_count': 2}",CelticConan,False,Work for the future.,I had a black cat.  Extremely Liberal. Like dependable primary sources. Mostly educated. Set in my ways of believing all people matter.,,"Baltimore, MD",False
2344691859,,https://pbs.twimg.com/profile_images/889950006320537600/mprn1kM__normal.jpg,,,"{'followers_count': 515, 'following_count': 832, 'tweet_count': 3155, 'listed_count': 8}",MrNeaves,False,Paul Neaves,Father. Deputy Headteacher. Camel rider. Wave surfer. Scuba diver. Marathon finisher. Fixer. Mentor. Tired. All opinions my own. PCD. Can be awesome. 🦅👁,,"South East, England",False
1335271853384847360,,https://pbs.twimg.com/profile_images/1494165417027575811/SAmuhWIP_normal.jpg,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/QPlVIDh9P0', 'expanded_url': 'https://sendou.ink/u/lyneltechtips', 'display_url': 'sendou.ink/u/lyneltechtips'}]}, 'description': {'mentions': [{'start': 35, 'end': 45, 'username': 'duelsplat'}, {'start': 71, 'end': 81, 'username': 'Kippupaya'}]}}",https://t.co/QPlVIDh9P0,"{'followers_count': 965, 'following_count': 1801, 'tweet_count': 37352, 'listed_count': 32}",lyneltechtips,False,♡ Anna ♡,2615LP | Call me Anna | Bucket for @duelsplat | she/her | rt heavy | 💖 @Kippupaya 💖,1390676055942332419,minor - NSFW DNI ,False
