id,protected,verified,description,name,pinned_tweet_id,url,username,profile_image_url,public_metrics,location,entities
414940959,False,False,,Rubén Estrada,,,Restrada10,https://pbs.twimg.com/profile_images/1291476224875823104/InCzgWWX_normal.jpg,"{'followers_count': 98, 'following_count': 361, 'tweet_count': 9476, 'listed_count': 1}","Mijas Costa, Málaga",
203740545,False,False,"ブログ飯や副業力の著者。単著、共著、監修、編集協力合わせた著作は44冊

発信者養成コミュニティ→ https://t.co/rpVAj1JQs6 
執筆・講演依頼はこちら→ https://t.co/LDjOxGTpb2
出版専門アカウントはこちら→https://t.co/3Pr6nF7YgA",染谷昌利 📖 著書「副業力」発売中,1.050994775044776e+18,https://t.co/SFfkpC3mxE,masatoshisomeya,https://pbs.twimg.com/profile_images/1476872277627408390/cVNAiJpV_normal.jpg,"{'followers_count': 7918, 'following_count': 710, 'tweet_count': 108333, 'listed_count': 166}",部屋の隅,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SFfkpC3mxE', 'expanded_url': 'https://someyamasatoshi.jp/', 'display_url': 'someyamasatoshi.jp'}]}, 'description': {'urls': [{'start': 50, 'end': 73, 'url': 'https://t.co/rpVAj1JQs6', 'expanded_url': 'http://lounge.dmm.com/detail/461/', 'display_url': 'lounge.dmm.com/detail/461/'}, {'start': 88, 'end': 111, 'url': 'https://t.co/LDjOxGTpb2', 'expanded_url': 'http://someyamasatoshi.jp/ask/', 'display_url': 'someyamasatoshi.jp/ask/'}, {'start': 126, 'end': 149, 'url': 'https://t.co/3Pr6nF7YgA', 'expanded_url': 'https://twitter.com/someya_pub', 'display_url': 'twitter.com/someya_pub'}]}}"
135775791,False,False,Juggling my 3 children every day and that’s not so bad.,Takukouyuki,,,yasumasatakukou,https://pbs.twimg.com/profile_images/1168356055614545920/WLOpXMPf_normal.jpg,"{'followers_count': 107, 'following_count': 207, 'tweet_count': 4571, 'listed_count': 0}",,
3020434140,False,False,Muslim. Feminist. Academic. Lapsed Activist. Spinster. Bitter. Sweet.,Biryani For One,1.2942252422321603e+18,,biryaniforone,https://pbs.twimg.com/profile_images/616692950202892289/SEBuRzMs_normal.jpg,"{'followers_count': 705, 'following_count': 2976, 'tweet_count': 15016, 'listed_count': 5}",Unceded Coast Salish Territory,
3036288810,False,False,"Writes short stories. Novel WIP. Tweets #weepoems, writing related interests, photos. https://t.co/PVNZmu123M",Pauline Rutherford writer,7.596902324553236e+17,https://t.co/LqKJ3CeL7a,paulinewrites,https://pbs.twimg.com/profile_images/626542946733559808/e7q0xN_H_normal.jpg,"{'followers_count': 376, 'following_count': 502, 'tweet_count': 2028, 'listed_count': 32}","Western Australia, Australia","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/LqKJ3CeL7a', 'expanded_url': 'http://www.facebook.com/PaulineWriter', 'display_url': 'facebook.com/PaulineWriter'}]}, 'description': {'urls': [{'start': 86, 'end': 109, 'url': 'https://t.co/PVNZmu123M', 'expanded_url': 'http://www.paulinerutherfordwriter.com', 'display_url': 'paulinerutherfordwriter.com'}], 'hashtags': [{'start': 40, 'end': 49, 'tag': 'weepoems'}]}}"
729586405974810624,False,False,ก็เข้ามาดิ คิดว่ากัวมากอ่อ นี่แหนะๆๆๆๆๆ,peeppppp,,,PFKNAKZZZZ,https://pbs.twimg.com/profile_images/1485364718751858689/2xY_ca4C_normal.jpg,"{'followers_count': 32, 'following_count': 259, 'tweet_count': 48339, 'listed_count': 4}",,
14125285,False,False,"「猫は心に灯をともす」 
「野良猫に幸あれ保護猫に縁あれ家猫に福あれ」  
「猫と酒で生きている」
ヘッダは女王こと鳴ちゃん様擬人化、はろ(@harokellogg)さん作画。
気になった人を適当にフォローしているのでリフォローはどうぞお構いなく。",あず🌥️女王🐈の母,7.64649137044267e+17,https://t.co/g6nFgRS1NL,AZRAEL_aod,https://pbs.twimg.com/profile_images/1508415794958331908/8bG85PTO_normal.jpg,"{'followers_count': 875, 'following_count': 1303, 'tweet_count': 378203, 'listed_count': 57}",Saitama,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/g6nFgRS1NL', 'expanded_url': 'https://twilog.org/AZRAEL_aod', 'display_url': 'twilog.org/AZRAEL_aod'}]}, 'description': {'mentions': [{'start': 70, 'end': 82, 'username': 'harokellogg'}]}}"
96971716,False,False,"MERDÜMGİRİZ…Bilimi sever Teknolojiyi de , İyi insan olmaya çalışan bir Hümanist",cheayene,1.2969307990156657e+18,,cheayene,https://pbs.twimg.com/profile_images/1072208549835694080/fcI2hLqf_normal.jpg,"{'followers_count': 128, 'following_count': 161, 'tweet_count': 709, 'listed_count': 0}",Türkiye,
1114906279623966720,False,False,"Scientist-cum-engineer, mother, ex-wife, still figuring myself out 😁",Lisa Kenny,1.3316961375652536e+18,,LisaKen53434538,https://pbs.twimg.com/profile_images/1248176306480537600/zC4lf0Du_normal.jpg,"{'followers_count': 1598, 'following_count': 2057, 'tweet_count': 10869, 'listed_count': 1}",,
720630745513852928,False,False,英国面に（魂はまだ）住まう者。たぶんあまり有益なことは呟かない。好きなもの/歌舞伎(主に中村屋さん)、舞台芸術、美術館、植物園など。Japanese Londoner,めが,,,tsuma_in_theair,https://pbs.twimg.com/profile_images/1140984796912463874/gHBh_rLM_normal.jpg,"{'followers_count': 54, 'following_count': 132, 'tweet_count': 22086, 'listed_count': 1}",ロビンの国から出戻り,
146450297,False,False,"成人済/BL,GL好き/ニチアサ民/ジャンプ,SQ本誌派 ▼SideM：Beit(恭二),秀P/ドラスタ,神速推し ▼デレマス：紗南/芽衣子/梨沙",メモコ♩☆彡☺︎,1.4870016784568443e+18,https://t.co/DOWcfqsYo4,memoko613,https://pbs.twimg.com/profile_images/1504406049667059719/W6PkZdB7_normal.jpg,"{'followers_count': 378, 'following_count': 450, 'tweet_count': 303074, 'listed_count': 0}",315プロ,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DOWcfqsYo4', 'expanded_url': 'http://g12017647.sp.pf.mbga.jp/?url=http%3A%2F%2Fm.i-sidem.idolmaster.jp%2Fuser%2Fdetails%2F92934', 'display_url': 'g12017647.sp.pf.mbga.jp/?url=http%3A%2…'}]}}"
63581037,False,False,5500件/年で戸籍を読む証券系シンクタンクの17歳JK。週末は山の中、ホームは丹沢。左メインの両利き。,ヲチマネ@体調不良は続く,7.525014599298376e+17,https://t.co/3dqokCCCTq,Kosecci,https://pbs.twimg.com/profile_images/1416886928054513665/FHv_0lwg_normal.jpg,"{'followers_count': 258, 'following_count': 449, 'tweet_count': 199451, 'listed_count': 20}",戸籍謄本の山の中,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3dqokCCCTq', 'expanded_url': 'https://yamap.com/users/1083782', 'display_url': 'yamap.com/users/1083782'}]}}"
292879203,False,False,,tezzle,,,tezzleann_ann,https://pbs.twimg.com/profile_images/1359458508949790721/yZ7JLeZU_normal.jpg,"{'followers_count': 14, 'following_count': 214, 'tweet_count': 281, 'listed_count': 0}",,
1337532336930435072,False,False,Warzone/2K/Call of Duty Streamer Twitch: https://t.co/nV2PRjEbVb Instagram: https://t.co/1KyAhhbGz8 Discord: https://t.co/ZiSPZ9pRJz,Tyler,,,Cous1nTyler,https://pbs.twimg.com/profile_images/1342904928973565953/7vdAD0Wr_normal.jpg,"{'followers_count': 34, 'following_count': 121, 'tweet_count': 848, 'listed_count': 0}",,"{'description': {'urls': [{'start': 41, 'end': 64, 'url': 'https://t.co/nV2PRjEbVb', 'expanded_url': 'http://Twitch.tv/Cous1nTyler', 'display_url': 'Twitch.tv/Cous1nTyler'}, {'start': 76, 'end': 99, 'url': 'https://t.co/1KyAhhbGz8', 'expanded_url': 'https://www.Instagram.com/Cous1nTyler', 'display_url': 'Instagram.com/Cous1nTyler'}, {'start': 109, 'end': 132, 'url': 'https://t.co/ZiSPZ9pRJz', 'expanded_url': 'https://discord.gg/Zh7vYJZ9', 'display_url': 'discord.gg/Zh7vYJZ9'}]}}"
13025542,False,False,"I'm dreaming out loud... and the future looks good!
#10YearsWithOneRepublic
👨🇵🇭💻🍵🍓🍦🗻☁ 
🎧OneRepublic, Linkin Park, and Westlife
IG:iamlesterjoseph",L≡STER JOSEPH ☁️ ᜎᜑ 1R,1.1815569652284416e+18,https://t.co/5d1jSHct04,iamlesterjoseph,https://pbs.twimg.com/profile_images/1521482340731551744/4LIYWIXw_normal.jpg,"{'followers_count': 339, 'following_count': 538, 'tweet_count': 31636, 'listed_count': 22}","Quezon City, Philippines","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/5d1jSHct04', 'expanded_url': 'http://instagram.com/iamlesterjoseph', 'display_url': 'instagram.com/iamlesterjoseph'}]}, 'description': {'hashtags': [{'start': 52, 'end': 75, 'tag': '10YearsWithOneRepublic'}]}}"
8519762,False,False,"Tami ♡ games, idols, jfashion, books, japan, animals, manga, astronomy and fooOOOD ♡
🔥 I like doing stuff on camera: https://t.co/9AColUMCeS",👽 UchuuuuuuuuTami 👽,1.0619433940570522e+18,https://t.co/tOgq0lPa4S,GodMars,https://pbs.twimg.com/profile_images/1037024848772513795/x1KxqUjP_normal.jpg,"{'followers_count': 803, 'following_count': 2577, 'tweet_count': 72167, 'listed_count': 24}","Brighton, England","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tOgq0lPa4S', 'expanded_url': 'http://instagram.com/god_mars', 'display_url': 'instagram.com/god_mars'}]}, 'description': {'urls': [{'start': 117, 'end': 140, 'url': 'https://t.co/9AColUMCeS', 'expanded_url': 'http://twitch.com/uchuutami', 'display_url': 'twitch.com/uchuutami'}]}}"
3065981073,False,False,she/her. 27. brain aneurysm survivor 🤯. 🐶 mom. Casper 2/16/04 - 6/25/18 ❤️,Krista,,,kriistabostany,https://pbs.twimg.com/profile_images/1397358859388440578/sXXgFNJF_normal.jpg,"{'followers_count': 44, 'following_count': 34, 'tweet_count': 2330, 'listed_count': 0}",Whitehall,
1097799975801565184,False,False,"fuck jiggy im flawless, fuck pretty im gorgeous",⚜️JameisSZN⚜️🦂⚖️🦂,1.5206854148681605e+18,,laqivies,https://pbs.twimg.com/profile_images/1511578528269053957/M7mMbTqU_normal.jpg,"{'followers_count': 18, 'following_count': 228, 'tweet_count': 1172, 'listed_count': 0}",,
709424924746579968,False,False,"My name is Juice. I am one half of @friendlysparpod

I block transphobes 

Ally 🏳️‍🌈 

 #BlackLivesMatter 
he/him",Juice of the North,1.4910564483272663e+18,https://t.co/SBqR6kvZV0,AaronishJackson,https://pbs.twimg.com/profile_images/1496942087102771206/Gp9bbsvD_normal.jpg,"{'followers_count': 1390, 'following_count': 1212, 'tweet_count': 72786, 'listed_count': 10}","New Jersey, USA","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SBqR6kvZV0', 'expanded_url': 'http://anchor.fm/fightingwithmyself', 'display_url': 'anchor.fm/fightingwithmy…'}]}, 'description': {'hashtags': [{'start': 88, 'end': 105, 'tag': 'BlackLivesMatter'}], 'mentions': [{'start': 35, 'end': 51, 'username': 'friendlysparpod'}]}}"
1572203736,False,False,Customer Searches officer 🔍 Disabled woman👩🏼‍🦼Dog lover 🐕 News junkie 🗞 (she/ her),Bridget Harrington ♿️,1.308937534437765e+18,https://t.co/1OPDK0g9vZ,bm_harr,https://pbs.twimg.com/profile_images/1420571265102798857/bpqK0GKR_normal.jpg,"{'followers_count': 729, 'following_count': 3916, 'tweet_count': 3714, 'listed_count': 63}",Jagera/Turrbal land (Brisbane),"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1OPDK0g9vZ', 'expanded_url': 'http://au.linkedin.com/in/bmharrington', 'display_url': 'au.linkedin.com/in/bmharrington'}]}}"
771959109277089792,False,False,𝚅𝚒𝚝𝚊 𝙳𝚘𝚕𝚌𝚎 𝙼𝚘𝚍𝚎𝚛𝚊𝚝𝚘.,Iza,1.4250208120927928e+18,,Iza_DalawaTatlo,https://pbs.twimg.com/profile_images/1419842855653179394/lE3Nowe0_normal.jpg,"{'followers_count': 330, 'following_count': 431, 'tweet_count': 20260, 'listed_count': 0}",🇵🇭,
127447651,False,False,Grace carried you here & by grace you will carry on // Isaiah 60:22 // 9 🇵🇭x🇨🇦,ACHU ;,1.391417422259757e+18,https://t.co/XTO7n0Yb40,AthenaAustine,https://pbs.twimg.com/profile_images/1518792248476913665/U8C6DtgN_normal.jpg,"{'followers_count': 705, 'following_count': 310, 'tweet_count': 33880, 'listed_count': 0}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/XTO7n0Yb40', 'expanded_url': 'http://Instagram.com/athenaaustine', 'display_url': 'Instagram.com/athenaaustine'}]}}"
114955578,False,False,sat set sat set fafifu wasweswos,gustunata Biksuka,,https://t.co/ORupTuXVPe,gustuNata,https://pbs.twimg.com/profile_images/1516384403588812800/h6RnoCA-_normal.jpg,"{'followers_count': 328, 'following_count': 465, 'tweet_count': 10781, 'listed_count': 0}","Denpasar, Bali","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ORupTuXVPe', 'expanded_url': 'http://instagram.com/gustunataphotography', 'display_url': 'instagram.com/gustunataphoto…'}]}}"
1427417894611300352,False,False,sutiles respiraciones en medio de una pesada oscuridad,galak‼️,1.520611162945364e+18,https://t.co/2zlzQMYcRj,galakt1ck,https://pbs.twimg.com/profile_images/1518667483812573185/GUn2FyaY_normal.jpg,"{'followers_count': 90, 'following_count': 264, 'tweet_count': 1348, 'listed_count': 0}",El niño perdido,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/2zlzQMYcRj', 'expanded_url': 'http://hentaila.com', 'display_url': 'hentaila.com'}]}}"
2290640427,False,False,"tasarımcı, fotoğrafçı, oyun ve teknolojisever.",Furkan Akyüz,1.4142767995387945e+18,https://t.co/sluesHhRsJ,mfurkanakyuz,https://pbs.twimg.com/profile_images/1517680232630738944/DvTY2xSV_normal.jpg,"{'followers_count': 1095, 'following_count': 880, 'tweet_count': 17153, 'listed_count': 1}",İstanbul,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/sluesHhRsJ', 'expanded_url': 'http://mfurkanakyuz.online', 'display_url': 'mfurkanakyuz.online'}]}}"
2588686580,False,False,optimist. twenty-nine. she/her,Rosie,,,adozenredrosies,https://pbs.twimg.com/profile_images/1168419789863190530/48CICjZ-_normal.jpg,"{'followers_count': 63, 'following_count': 836, 'tweet_count': 1124, 'listed_count': 1}",Australia,
77236199,False,False,"Hincha de Unión Española, el humano favorito de la Molly 🐕 , casado y papá de la Filipa 😍",Julian Herrera,,,jiherrera,https://pbs.twimg.com/profile_images/1244634334667182080/W9oDyUqZ_normal.jpg,"{'followers_count': 667, 'following_count': 662, 'tweet_count': 20431, 'listed_count': 7}",,
207509315,False,False,Rafael Silva • Ronen Rubinstein • Omar Ayuso Tarlos & Omander დ,camille 𝄢 d-16,1.5052566930637332e+18,https://twitter.com/niallofficial/status/543924097319989248,strand_reyes,https://pbs.twimg.com/profile_images/1519298966692798468/Zsnns7Sl_normal.jpg,"{'followers_count': 5853, 'following_count': 2577, 'tweet_count': 161648, 'listed_count': 38}",she/her 27 | T • L • D • W ღ,"{'url': {'urls': [{'start': 0, 'end': 59, 'url': 'https://twitter.com/niallofficial/status/543924097319989248'}]}}"
49926002,False,False,,brcubrent,,,brcubrent,https://pbs.twimg.com/profile_images/1287082095748304900/Ezxwq8tL_normal.jpg,"{'followers_count': 152, 'following_count': 675, 'tweet_count': 1820, 'listed_count': 1}",L koltuk,
1422848758463741952,False,False,"kontra-daşşak hesabıdır.//comp. eng.//

Bu dünya aptallara güzel,zekilere zindan",son beyaz gergedan,1.490365964814332e+18,,erkekgergedan61,https://pbs.twimg.com/profile_images/1454872645435015171/qwuC_hjx_normal.jpg,"{'followers_count': 37, 'following_count': 253, 'tweet_count': 3406, 'listed_count': 1}",Sudan,
140856303,False,False,Periodista. Escritor.,OB,1.3308403691273708e+18,,osvaldobazan,https://pbs.twimg.com/profile_images/1440717923924860928/wsI6ePki_normal.jpg,"{'followers_count': 255155, 'following_count': 4859, 'tweet_count': 271156, 'listed_count': 1246}","Buenos Aires, Argentina",
714346746,False,False,Parttime nganggur,Yusril Hasriansyah,,https://t.co/Bfc83qEwRh,yusrilmyh,https://pbs.twimg.com/profile_images/1476974342567170051/vquW0L7U_normal.jpg,"{'followers_count': 215, 'following_count': 274, 'tweet_count': 1981, 'listed_count': 0}","Gresik, Indonesia","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Bfc83qEwRh', 'expanded_url': 'http://yusrilmyh.wordpress.com/', 'display_url': 'yusrilmyh.wordpress.com'}]}}"
93816228,False,False,,PD,,,Berat9,https://pbs.twimg.com/profile_images/1555578715/sfcr78_normal.jpg,"{'followers_count': 86, 'following_count': 15, 'tweet_count': 1346, 'listed_count': 3}",,
1311708568899461120,False,False,Mood all 2022 : 😛,Farah Wilson,,,farahwilson_,https://pbs.twimg.com/profile_images/1516974439929425922/86X9qbMd_normal.jpg,"{'followers_count': 246, 'following_count': 162, 'tweet_count': 820, 'listed_count': 0}",,
109665609,False,False,"Hobby mirar películas, clásicas mejor (Retirado Majors Cine & Video) Uruguayo, fan de Peñarol y las antigüedades. Reconozco copyrights en fotos y videos ajenos.",Ramón Guirado,,,Videofanramon,https://pbs.twimg.com/profile_images/1515075906011897856/U5thM88z_normal.jpg,"{'followers_count': 1606, 'following_count': 1098, 'tweet_count': 59583, 'listed_count': 7}",Montevideo,
1875018480,False,False,Occasionally Human.,Mrs Waitlist,1.3422454657279222e+18,,KotonOboma,https://pbs.twimg.com/profile_images/1515260231005130753/qjSxurbx_normal.jpg,"{'followers_count': 729, 'following_count': 375, 'tweet_count': 41116, 'listed_count': 6}","Federal Capital Territory, Nigeria",
2738686007,False,False,,Abby,,,AbbyBinion,https://pbs.twimg.com/profile_images/853047260816560128/Ma117cyI_normal.jpg,"{'followers_count': 51, 'following_count': 781, 'tweet_count': 193, 'listed_count': 0}",,
200624998,False,False,☾ naive and hopeful and lost. rjb ♥,sian //,9.587791599453348e+17,,sianeleanor_,https://pbs.twimg.com/profile_images/1286951180246155264/tGsrdDee_normal.jpg,"{'followers_count': 854, 'following_count': 763, 'tweet_count': 32413, 'listed_count': 8}",,
62462649,False,False,大人になっても好奇心旺盛。,ふぇいゆう,,,hidkaw,https://pbs.twimg.com/profile_images/876058317495214080/x6ieG8xH_normal.jpg,"{'followers_count': 37, 'following_count': 187, 'tweet_count': 408, 'listed_count': 0}",愛知県,
333786379,False,False,"Getting there. Views expressed, likes or RTs are not my employer's opinion, frequently not my own",Dave Brown,1.194389911287128e+18,,diogenesbrown,https://pbs.twimg.com/profile_images/1512448411596906497/eepEEQpF_normal.jpg,"{'followers_count': 970, 'following_count': 784, 'tweet_count': 35263, 'listed_count': 25}","Adelaide, Australia",
