id,verified,description,protected,url,public_metrics,location,profile_image_url,pinned_tweet_id,name,username,entities
1397213613723635712,False,🏳️‍🌈🇬🇧- (୨୧•͈ᴗ•͈) ♡ main - #beetwt #glowduo #tubbotwt #bootwt #innittwt #aimstwt #hstwt - tubbotwtselfie📌,False,https://t.co/IS8nLmA0e8,"{'followers_count': 229, 'following_count': 607, 'tweet_count': 993, 'listed_count': 3}",she/they (eng) - minor - infp,https://pbs.twimg.com/profile_images/1520848445371789312/eiUe034l_normal.jpg,1.5178700128868844e+18,tasha ♡,luv4tubbo_,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/IS8nLmA0e8', 'expanded_url': 'https://tashaaaaaa.carrd.co', 'display_url': 'tashaaaaaa.carrd.co'}]}, 'description': {'hashtags': [{'start': 27, 'end': 34, 'tag': 'beetwt'}, {'start': 35, 'end': 43, 'tag': 'glowduo'}, {'start': 44, 'end': 53, 'tag': 'tubbotwt'}, {'start': 54, 'end': 61, 'tag': 'bootwt'}, {'start': 62, 'end': 71, 'tag': 'innittwt'}, {'start': 72, 'end': 80, 'tag': 'aimstwt'}, {'start': 81, 'end': 87, 'tag': 'hstwt'}]}}"
1220517983820427264,False,Not for the mentally stable.,False,,"{'followers_count': 14, 'following_count': 109, 'tweet_count': 2801, 'listed_count': 0}","Vancouver, British Columbia",https://pbs.twimg.com/profile_images/1516177210041720833/OaMGbFJx_normal.jpg,1.516231707933913e+18,.qɿɒʜƧ nɒnnɒʜƧ,shannansharp3,
1453979436903112704,False,ah,False,,"{'followers_count': 0, 'following_count': 202, 'tweet_count': 15, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1453980711241744385/cFzR7aDG_normal.jpg,,Randomsnz,Randomsnz1,
176888924,False,"ok, what we talking bout?",False,,"{'followers_count': 326, 'following_count': 454, 'tweet_count': 13539, 'listed_count': 0}","Cape Town, South Africa",https://pbs.twimg.com/profile_images/1502749501060227073/xvajrf7O_normal.jpg,,Future Mfazi kaGasolo,Seepeezee91,
1212126955207708672,False,yo,False,,"{'followers_count': 83, 'following_count': 469, 'tweet_count': 1413, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1514650062474948609/E_DI9OXf_normal.jpg,,🥀,glowmh,
859722531833565184,False,"makki | плачу на 15тилетнем, скандально неизвестная, кто не умер – танцуйте диско, не взаимная |",False,https://t.co/ykO4al87SE,"{'followers_count': 129, 'following_count': 36, 'tweet_count': 13668, 'listed_count': 3}",,https://pbs.twimg.com/profile_images/1401810564540776449/kUS0Z-J9_normal.jpg,,макеч,_agent_v,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ykO4al87SE', 'expanded_url': 'https://ficbook.net/authors/17030', 'display_url': 'ficbook.net/authors/17030'}]}}"
1521159651923881984,False,"𝘖𝘯𝘤𝘦 𝘢 𝘣𝘦𝘭𝘪𝘦𝘣𝘦𝘳, 𝘢𝘭𝘸𝘢𝘺𝘢 𝘢 𝘣𝘦𝘭𝘪𝘦𝘣𝘦𝘳 Non-Governmental Organization (NGO) A movement, a vision of extending literacy..",False,,"{'followers_count': 1, 'following_count': 14, 'tweet_count': 314, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1521161015949512705/MWpR-f1I_normal.jpg,,Sprite,Sprite20549090,
3108806938,False,,False,,"{'followers_count': 253, 'following_count': 1028, 'tweet_count': 1547, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/1259233109859598344/A9PB4Ntk_normal.jpg,,Richard Córdoba,RichardCrdoba1,
367324805,False,former child with no clue how to adult,False,,"{'followers_count': 131, 'following_count': 336, 'tweet_count': 13964, 'listed_count': 0}","Corby, England",https://pbs.twimg.com/profile_images/1518560694907686923/F5HvtWa2_normal.jpg,,Holly Bradley,pencilsinlattes,
170620809,False,"a lil server, life coach, writer & unpaid therapist— 27 year old left-handed goddess with an Aries sun, Libra moon & Gemini rising with a twist🦋",False,https://t.co/TCy4emlhYK,"{'followers_count': 447, 'following_count': 249, 'tweet_count': 27952, 'listed_count': 6}","Portland, OR",https://pbs.twimg.com/profile_images/1517757060942770176/0jVH_oIJ_normal.jpg,,Alℯxis Fℯrguson,alleeeferguson,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/TCy4emlhYK', 'expanded_url': 'http://shewrites.blog', 'display_url': 'shewrites.blog'}]}}"
3308054777,False,"romontsch, reformau, social, svizzer ★ candidat per la Surselva #elecziuns2022",False,https://t.co/SV6jYHjNQk,"{'followers_count': 1359, 'following_count': 1779, 'tweet_count': 15374, 'listed_count': 0}","Grischun, Svizra",https://pbs.twimg.com/profile_images/1494086706458464263/eHv9wnWl_normal.jpg,1.353747115802026e+18,Uolf Candrian,murschetg,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SV6jYHjNQk', 'expanded_url': 'https://elecziunsgrischun.ch/wahlkreis/ilanz/', 'display_url': 'elecziunsgrischun.ch/wahlkreis/ilan…'}]}, 'description': {'hashtags': [{'start': 64, 'end': 78, 'tag': 'elecziuns2022'}]}}"
407582969,False,"Unknown Photographer 📷 
Citizen of the World 🌍
Xbox Live 🎮 : Zergey",False,https://t.co/YRHHNrC6zA,"{'followers_count': 812, 'following_count': 301, 'tweet_count': 33661, 'listed_count': 19}",Abidjan,https://pbs.twimg.com/profile_images/1477679074663448578/xMDZXayI_normal.jpg,1.2515522035354583e+18,117,to_adama,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/YRHHNrC6zA', 'expanded_url': 'https://www.instagram.com/to_adama', 'display_url': 'instagram.com/to_adama'}]}}"
399436618,False,,False,,"{'followers_count': 20, 'following_count': 78, 'tweet_count': 69, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1055677192074481664/QdFNJwgn_normal.jpg,,Momo,momokapow,
1851147889,False,"Human of mixed emotions


he/him",False,https://t.co/pw67mgyT7V,"{'followers_count': 277, 'following_count': 1553, 'tweet_count': 15358, 'listed_count': 5}",Aotearoa New Zealand,https://pbs.twimg.com/profile_images/1289796410909446146/RN8-f47d_normal.jpg,1.2426424124904817e+18,Simon,iamSimon_A,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/pw67mgyT7V', 'expanded_url': 'https://www.instagram.com/si_a/', 'display_url': 'instagram.com/si_a/'}]}}"
1028592476288892928,False,🦦,False,https://t.co/UPmbVLUqqx,"{'followers_count': 259, 'following_count': 238, 'tweet_count': 67764, 'listed_count': 0}","Alicante, España",https://pbs.twimg.com/profile_images/1505926000584105985/WvXuVtIX_normal.jpg,,Nad,ngaarcia00,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/UPmbVLUqqx', 'expanded_url': 'https://www.instagram.com/nadgarcia00/?hl=es', 'display_url': 'instagram.com/nadgarcia00/?h…'}]}}"
1442555756696326144,False,Bulosan Center for Filipino Studies Associate Director|Transformative Justice Education Center| @Roundthefoghorn ChaosWriter |UCD Cultural Studies Phd Candidate,False,https://t.co/qsWTzGl3MS,"{'followers_count': 318, 'following_count': 508, 'tweet_count': 3814, 'listed_count': 0}",He/Him/Homie,https://pbs.twimg.com/profile_images/1449108466606350340/MsuugR8V_normal.jpg,1.4641570120532787e+18,Wayne Jopanda,WayneJopanda,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/qsWTzGl3MS', 'expanded_url': 'http://instagram.com/jopandasal', 'display_url': 'instagram.com/jopandasal'}]}, 'description': {'mentions': [{'start': 96, 'end': 112, 'username': 'Roundthefoghorn'}]}}"
3426948551,True,AL Native • Christ Follower • Content Creator • Photographer • Ukrainian Supporter.,False,https://t.co/EGtUeJtoXv,"{'followers_count': 612, 'following_count': 1907, 'tweet_count': 1118, 'listed_count': 4}","Alabama, USA",https://pbs.twimg.com/profile_images/1507052208050868242/rBl30JmF_normal.jpg,,Austin Mullen 🇺🇸🇺🇦🌻,AustinMullen_,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/EGtUeJtoXv', 'expanded_url': 'https://austinmullen.com', 'display_url': 'austinmullen.com'}]}}"
22042150,False,"Journalist & Artist/Printmaker, Managing Partner @ArtShopNorwich, former editor WM Magazine & The Manufacturer; Eastern Daily Press Business Editor & Columnist.",False,https://t.co/fxKGtj7O1P,"{'followers_count': 1385, 'following_count': 1237, 'tweet_count': 17405, 'listed_count': 22}",Norwich,https://pbs.twimg.com/profile_images/1499005063221624842/DaU1_-sI_normal.jpg,,kenhurst 💙,kenhurst,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fxKGtj7O1P', 'expanded_url': 'http://www.kenhurstartworks.co.uk', 'display_url': 'kenhurstartworks.co.uk'}]}, 'description': {'mentions': [{'start': 49, 'end': 64, 'username': 'ArtShopNorwich'}]}}"
1291507155057639424,False,"Amante de los libros, fan de Harry Potter y aprendiz de nutrición.",False,https://t.co/gebirTZY8a,"{'followers_count': 25, 'following_count': 74, 'tweet_count': 329, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1291507504883671040/Ic_cz-xj_normal.jpg,,Ana,Anichibooks,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/gebirTZY8a', 'expanded_url': 'https://aprendiendoacomerconana.blogspot.com/', 'display_url': 'aprendiendoacomerconana.blogspot.com'}]}}"
74725657,False,りーまんです．立ち飲み好きです．,False,,"{'followers_count': 120, 'following_count': 574, 'tweet_count': 6571, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/418275432/DSCF1920_edited-1_normal.jpg,,でこぼこ野郎＠群論理解したい,shige_z,
1184497896290340864,False,Conservative. Love God. Pro Life.,False,,"{'followers_count': 68, 'following_count': 218, 'tweet_count': 7408, 'listed_count': 1}","California, USA",https://pbs.twimg.com/profile_images/1200662140538908673/Xndj1h8X_normal.jpg,,"excuse me, i’m speaking",keekersneaker,
887965880,False,"i love my wife, the seahawks, and every chevolet product",False,http://t.co/EsmJKSYRbf,"{'followers_count': 10, 'following_count': 43, 'tweet_count': 110, 'listed_count': 0}",Puyallup,https://pbs.twimg.com/profile_images/2731606437/c337d6c11e08ffdea3e31f35612b8da6_normal.jpeg,,Jason Kinman,jasonkinman224,"{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/EsmJKSYRbf', 'expanded_url': 'http://www.sunsetchevrolet.com', 'display_url': 'sunsetchevrolet.com'}]}}"
618318950,False,Asume tus errores como presumes de tus aciertos. Ingeniero matemático. Diplomado en Estadística del Estado. Resiliencia. A los pies de sus alas. El BAE. XV,False,,"{'followers_count': 587, 'following_count': 911, 'tweet_count': 28318, 'listed_count': 6}",Trivial. Ataraxia.,https://pbs.twimg.com/profile_images/680882790993379328/haC03Gpo_normal.jpg,1.4788464500374487e+18,e^(iπ)+1=0.,JFCalatrava,
376153415,False,"しろさかです  ツイ企画とTRPG 
挨拶ない人、フォロ非推奨とか書かれてる方、ビビり故距離を取ったりフォロしません　ご容赦ください
3L可HLメイン🔞　リプやDMの返信は基本夜中します
最近のCS⇒https://t.co/ikHRFjnLfK",False,,"{'followers_count': 259, 'following_count': 246, 'tweet_count': 55500, 'listed_count': 0}",都内,https://pbs.twimg.com/profile_images/859997193595265030/dJnbbwIw_normal.jpg,1.4725606149085102e+18,脳内キジバトコロッセオ,srskaaaa,"{'description': {'urls': [{'start': 100, 'end': 123, 'url': 'https://t.co/ikHRFjnLfK', 'expanded_url': 'http://min.togetter.com/vexIIg4', 'display_url': 'min.togetter.com/vexIIg4'}]}}"
497011233,False,長期離脱後に再開したクラシック🎹練習＆レッスン日記&コンサート雑記帳。文楽・歌舞伎も好き。料理写真、テニスツイートも。筋トレ＆体幹トレ。インスタ料理アカウント:https://t.co/wcS33426fE,False,https://t.co/iHtS17NH9G,"{'followers_count': 682, 'following_count': 937, 'tweet_count': 27633, 'listed_count': 12}","Tokyo, Japan",https://pbs.twimg.com/profile_images/1522001444513415168/HEQg5M-X_normal.jpg,,méli-mélo,a_tempo_rubato,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/iHtS17NH9G', 'expanded_url': 'https://twilog.org/a_tempo_rubato/desc', 'display_url': 'twilog.org/a_tempo_rubato…'}]}, 'description': {'urls': [{'start': 80, 'end': 103, 'url': 'https://t.co/wcS33426fE', 'expanded_url': 'https://www.instagram.com/table_meli_melo/e', 'display_url': 'instagram.com/table_meli_mel…'}]}}"
1330097952266850304,False,"Citizen of Everywhere & Nowhere. Motorcyclist, former Paratrooper. I live in Wales and have Scottish, Irish & Scandi DNA. I’m a socialist and fond of Champagne.",False,,"{'followers_count': 3459, 'following_count': 3577, 'tweet_count': 18649, 'listed_count': 1}",Cymru,https://pbs.twimg.com/profile_images/1521607582753951744/59Xhw_AU_normal.jpg,,Martens #FBPE,StevenM61475297,
345345559,False,🌴 ELCHE 🌴 Instagram: @jaime5_,False,,"{'followers_count': 200, 'following_count': 229, 'tweet_count': 8160, 'listed_count': 1}","Elche, España",https://pbs.twimg.com/profile_images/1489542173573931008/j5PQv6rw_normal.jpg,1.180488099077509e+18,Jaime ♦️,jaime5_,"{'description': {'mentions': [{'start': 21, 'end': 29, 'username': 'jaime5_'}]}}"
42696665,False,Bachelors in History. Soon-to-be Masters. Demipansexual. She/Her. ACAB. BLM.  Trans Rights.🐺🦊,False,,"{'followers_count': 684, 'following_count': 174, 'tweet_count': 112413, 'listed_count': 11}",East Texas,https://pbs.twimg.com/profile_images/1362238018786975746/1JMRweoV_normal.jpg,1.317720980073087e+18,Candice 🦊,candieaddiction,
1148963592802381824,False,"✡️Antizionism is antisemitism 101.
Am Israel Hai ✡️
#StopPayforSay
#NoSafePlaceForJewHate
⚒COYI",False,,"{'followers_count': 3810, 'following_count': 4716, 'tweet_count': 1063, 'listed_count': 10}",,https://pbs.twimg.com/profile_images/1517063850897592320/gNSztvaG_normal.jpg,1.226450323201577e+18,YaakovBenMosheHaCohen,ani_bencohen,"{'description': {'hashtags': [{'start': 52, 'end': 66, 'tag': 'StopPayforSay'}, {'start': 67, 'end': 89, 'tag': 'NoSafePlaceForJewHate'}]}}"
4824777573,False,"Cigars, Golf clubs, Fairness",False,,"{'followers_count': 64, 'following_count': 459, 'tweet_count': 2117, 'listed_count': 1}","California, USA",https://pbs.twimg.com/profile_images/1407367773118865414/ywRt-iSm_normal.jpg,,Me,MrGingham80,
1000482288948465664,False,Todo lo bueno empieza de una manera no tan buena...,False,,"{'followers_count': 75, 'following_count': 179, 'tweet_count': 1491, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1491013152028430336/rRMYx8_t_normal.jpg,,CeciPerFel,ceciperfel,
1039428840966303744,False,24; she/her; istp-t ♡,False,https://t.co/gnPUC7N1Tg,"{'followers_count': 166, 'following_count': 239, 'tweet_count': 180488, 'listed_count': 10}",＋×＋,https://pbs.twimg.com/profile_images/1521504373121208320/fHsTy_3f_normal.jpg,1.1980203676102083e+18,emi.✘,pingubins,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/gnPUC7N1Tg', 'expanded_url': 'http://raidenemi.carrd.co', 'display_url': 'raidenemi.carrd.co'}]}}"
1009148907723554816,False,,False,,"{'followers_count': 189, 'following_count': 275, 'tweet_count': 8008, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1477791940510994432/3WeQjF8y_normal.jpg,,Aday,Aday09_,
1133006012791889920,False,"MARVEL Y DC 🦸‍♂️🦸‍♀️ | HARRY POTTER ⚡ | fan de los superhéroes y magia en general 💫 | ANIME ✍️

Tu biólogo 🐯🌱 de confianza y cada día el de más gente✌🏻",False,,"{'followers_count': 358, 'following_count': 534, 'tweet_count': 4012, 'listed_count': 3}",Torre Stark,https://pbs.twimg.com/profile_images/1482444111265341440/sOJFhR7C_normal.jpg,1.4360751743156347e+18,🅿🅴🅶🅰🆂🆄🆂,thepegasushero,
301378300,False,,False,,"{'followers_count': 202, 'following_count': 386, 'tweet_count': 506, 'listed_count': 0}","Bangalore, India",https://pbs.twimg.com/profile_images/583572106941575170/gvPF0b5O_normal.jpg,,Ashish Verma,twit_av,
38832484,False,"Daughter, sister, mother, grandmother. More geeky mud-monkey who likes finding out stuff than princess. That’s about it for now until I think of anything else.",False,,"{'followers_count': 14, 'following_count': 125, 'tweet_count': 258, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1426456723347410946/EpaUqCql_normal.jpg,,Carolyn Sherwood,Pheeebz,
76780224,False,"Me gusta el término medio, la #ortografía e ir de camping en tienda de campaña 🏕️.",False,https://t.co/JHwnAU5evp,"{'followers_count': 201, 'following_count': 370, 'tweet_count': 5519, 'listed_count': 8}","Aragon, Spain",https://pbs.twimg.com/profile_images/1509274078930247682/0GLHsSOz_normal.jpg,,Elvira,elvirap81,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/JHwnAU5evp', 'expanded_url': 'http://www.viajandoentienda.com', 'display_url': 'viajandoentienda.com'}]}, 'description': {'hashtags': [{'start': 30, 'end': 41, 'tag': 'ortografía'}]}}"
1061049643046322176,False,"""It all seems ordinary until it doesn't anymore."" Magical Realism, Collagraph and Relief Prints. Tree of Life in nature and art. WIP: How Things Changed, After.",False,https://t.co/2D0CKe3MuR,"{'followers_count': 709, 'following_count': 1104, 'tweet_count': 8719, 'listed_count': 2}","Oregon, USA",https://pbs.twimg.com/profile_images/1497416650278064129/io-ndove_normal.jpg,1.4974185854461092e+18,Visualist Not tone deaf. Don't like your tune. ✡☸,ZennaIvy,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/2D0CKe3MuR', 'expanded_url': 'http://joyousmuse.com', 'display_url': 'joyousmuse.com'}]}}"
29154734,False,"I Bleed Leeds 
@LUFC 🇮🇨 Marching On Together",False,,"{'followers_count': 5314, 'following_count': 2869, 'tweet_count': 27438, 'listed_count': 18}","Pietermaritzburg, South Africa",https://pbs.twimg.com/profile_images/1521232048731664396/D0uvDHeJ_normal.jpg,1.5196586920141865e+18,Austin Pillay 🇿🇦,Austin4evaLEEDS,"{'description': {'mentions': [{'start': 15, 'end': 20, 'username': 'LUFC'}]}}"
950000622,False,"Crucigramero de tiempo completo: ADN y El Tiempo de los sábados. El Heraldo, Coopidrogas",False,,"{'followers_count': 4052, 'following_count': 474, 'tweet_count': 27433, 'listed_count': 26}",,https://pbs.twimg.com/profile_images/1014892683695927298/DNkNab99_normal.jpg,,alejandro rivas,crucigramese,
339212359,False,"Me gusta la ópera, el cine, juegos de mesa y Play, leer, viajar, jugar golf.
Estudiando solfeo y piano a estas alturas.  Izquierdoso pero no republicano.🏳️‍🌈",False,,"{'followers_count': 284, 'following_count': 745, 'tweet_count': 10411, 'listed_count': 2}","Valencia, España (Spain)",https://pbs.twimg.com/profile_images/1278627732512006146/4qPmOEm1_normal.jpg,,Toni,ToniGaliana,
1217613601290235904,False,,False,,"{'followers_count': 0, 'following_count': 50, 'tweet_count': 84, 'listed_count': 0}","Köln, Deutschland",https://pbs.twimg.com/profile_images/1319030260713836544/Suy4RAeC_normal.jpg,,Shocci,Shocci_art,
439983967,False,"Socialist,  worked in the NHS for 40 years. previously PRO for British Naturism.  Save the NHS, Pay key workers a decent wage.",False,,"{'followers_count': 2839, 'following_count': 5002, 'tweet_count': 44211, 'listed_count': 5}",Somerset,https://pbs.twimg.com/profile_images/1496823258095751179/F8OxW42G_normal.jpg,,"Mike Berridge, 💙#FBPA #Peace and Justice, #FBNH",MikeBerridge,
