id,description,url,verified,profile_image_url,location,username,name,protected,public_metrics,pinned_tweet_id,entities
9.111499967240356e+17,一人ゲーム開発者。クリエイターの方のツイートから元気を貰っています！（雑いいねするけどごめんね） 現在はAIを連れて仲良く戦う横スクアクションRPGを開発しています💪 作品一覧 https://t.co/AuHgvFcj84,,False,https://pbs.twimg.com/profile_images/1496416393365168131/lxOlodKc_normal.jpg,,halfpanty,えぬ八@横スクアクションRPG開発中🍩,False,"{'followers_count': 1681, 'following_count': 1056, 'tweet_count': 13725, 'listed_count': 21}",1.5207414605799956e+18,"{'description': {'urls': [{'start': 89, 'end': 112, 'url': 'https://t.co/AuHgvFcj84', 'expanded_url': 'https://play.google.com/store/apps/dev?id=8522528691387030303', 'display_url': 'play.google.com/store/apps/dev…'}]}}"
1273038642.0,Confía en mí. Sé exactamente lo que hago.,,False,https://pbs.twimg.com/profile_images/1007705966043803648/MpnHUC1o_normal.jpg,Ciudad Autónoma de Buenos Aire,santiblanz,sᴬиᵀı,False,"{'followers_count': 168, 'following_count': 522, 'tweet_count': 4143, 'listed_count': 1}",1.2338282225147453e+18,
1.1933298299507016e+18,,,False,https://pbs.twimg.com/profile_images/1506694475510337539/SxBF98O1_normal.jpg,,www_531,Jaruen,False,"{'followers_count': 0, 'following_count': 63, 'tweet_count': 4, 'listed_count': 0}",,
21571919.0,she/her    🇲🇽 🇺🇸,,False,https://pbs.twimg.com/profile_images/1236010408747716608/kx552MeX_normal.jpg,Deep in the heart of Texas,Sofi_Gee,Sofi Gee,False,"{'followers_count': 67, 'following_count': 1189, 'tweet_count': 4041, 'listed_count': 0}",,
7.91335506151891e+17,"Bancaria | Analista Sr Financial Crime Compliance | Gran cocinera 🍰🥧🍛
-Júzgame como tú quieras... total la opinión es tuya, pero la realidad en mía-",https://t.co/laHXmDqnLD,False,https://pbs.twimg.com/profile_images/1494901099051970561/wJLu7NbF_normal.jpg,"Buenos Aires, Argentina",BarbyGebhart,Barby Gebhart,False,"{'followers_count': 548, 'following_count': 994, 'tweet_count': 749, 'listed_count': 0}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/laHXmDqnLD', 'expanded_url': 'http://instagram.com/BarbyGebhart/', 'display_url': 'instagram.com/BarbyGebhart/'}]}}"
1.4694848103937597e+18,🇯🇵Je suis une japonaise que j’adore la France 🇫🇷 J’aime apprendre le français ✌🏽 今年こそフランス行きたい✈️ #apprendrefrançais #フランス語学習 #rennes,,False,https://pbs.twimg.com/profile_images/1469485656959172611/Z9p-3xTe_normal.jpg,📍Japon,Wako17francais,Wako,False,"{'followers_count': 9, 'following_count': 33, 'tweet_count': 208, 'listed_count': 0}",,"{'description': {'hashtags': [{'start': 96, 'end': 114, 'tag': 'apprendrefrançais'}, {'start': 115, 'end': 123, 'tag': 'フランス語学習'}, {'start': 124, 'end': 131, 'tag': 'rennes'}]}}"
161345230.0,"24. Nutricionista. ∆ℓωαуѕ. Dixon. TWD. Love Music 🎶
Everything that kills me makes me feel alive. 09/03/17😛❤",,False,https://pbs.twimg.com/profile_images/1227175689847263233/In4avLDc_normal.jpg,,MsAndreaSmiles,Lady Andrea de Glencoe,False,"{'followers_count': 760, 'following_count': 894, 'tweet_count': 50517, 'listed_count': 0}",8.402697200959857e+17,
1.22526435714091e+18,,,False,https://pbs.twimg.com/profile_images/1376135698839973893/8QeK-oeo_normal.jpg,,Hunter90309675,Hunter,False,"{'followers_count': 27, 'following_count': 521, 'tweet_count': 2640, 'listed_count': 0}",,
595613875.0,"Freelance writer tweeting freely about life & Redbirds. Go Cards! Retired from StL Public Radio. Also: StL Beacon, StL Post-Dispatch, Belleville News-Democrat.",,True,https://pbs.twimg.com/profile_images/1058036594429575168/9sw9xJ-T_normal.jpg,Gateway City or thereabouts,MaryDLeonard,Mary Delach Leonard,False,"{'followers_count': 855, 'following_count': 496, 'tweet_count': 5286, 'listed_count': 37}",1.1802953901234831e+18,
147715317.0,Jessica Ravenclaw,,False,https://pbs.twimg.com/profile_images/1519494383984422918/sTi2QvWf_normal.jpg,Hogwarts,asecretelf,hmm,False,"{'followers_count': 837, 'following_count': 964, 'tweet_count': 58810, 'listed_count': 4}",1.4562872822527222e+18,
2716309800.0,I write screenplays. And other stuff but mostly screenplays. And mostly sci-fi. 👽 I miss gigs! 🤘🏼,https://t.co/tzygOmQPaH,False,https://pbs.twimg.com/profile_images/1253653118987808768/ffVurl1j_normal.jpg,"Adelaide, South Australia",MarinRymer,Marin Rymer,False,"{'followers_count': 244, 'following_count': 434, 'tweet_count': 4507, 'listed_count': 0}",1.2147249980000215e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tzygOmQPaH', 'expanded_url': 'https://www.marinrymer.com', 'display_url': 'marinrymer.com'}]}}"
1164450282.0,puta espanya fascista,,False,https://pbs.twimg.com/profile_images/1292688312604463104/LgInOJSz_normal.jpg,Barcelona /CATALUNYA/,cignesdejoncs,Jordi Mata Laranya,False,"{'followers_count': 84, 'following_count': 24, 'tweet_count': 10448, 'listed_count': 0}",,
116201691.0,TV番組・ラジオ番組の実況。ラブライブ！のライブ配信実況。ソシャゲ（FGOとか）。音楽（Creepy Nutsとかamazarashiとか）。ごくたまに落書き上げる。フォロー、ブロックはご自由に。,https://t.co/O7vLbAkFi0,False,https://pbs.twimg.com/profile_images/615877632924631040/Dcjj_YlB_normal.jpg,名古屋県のどっか,DEFsato,サト ウー,False,"{'followers_count': 79, 'following_count': 231, 'tweet_count': 51417, 'listed_count': 4}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/O7vLbAkFi0', 'expanded_url': 'http://www.pixiv.net/member.php?id=10117698', 'display_url': 'pixiv.net/member.php?id=…'}]}}"
2259733392.0,芥川慈郎を愛でる人。アカギ様にお仕えしたい。夢女傾向あり。ジャンル狭いけどいろいろ掻い摘んでフラフラするまあまあ厄介な人種。WEST沼に浸かりました。紫濃いめの虹色🌈💜,,False,https://pbs.twimg.com/profile_images/1357175527270879232/U9sBeUpO_normal.jpg,,tenninu_no_you,三代目ゆう🌈,False,"{'followers_count': 39, 'following_count': 81, 'tweet_count': 19969, 'listed_count': 1}",,
22005234.0,"Father of 2, Husband of 1, committed follower of the One. Hewlett-Packard Enterprise GreenLake FSI Workload Specialist.",,False,https://pbs.twimg.com/profile_images/1508468800534065162/CzHZoRMF_normal.jpg,"Inlet Beach, FL",Hitchcox,Mark Hitchcox,False,"{'followers_count': 107, 'following_count': 347, 'tweet_count': 791, 'listed_count': 5}",,
134758536.0,"Живи сегодня, но так, чтобы не было стыдно завтра!",https://t.co/HvuRtKCCCI,False,https://pbs.twimg.com/profile_images/1002456611049345024/OFMNTxkU_normal.jpg,"Казахстан, Астана",toxicmail,Арман Токсимбаев,False,"{'followers_count': 128, 'following_count': 154, 'tweet_count': 1722, 'listed_count': 3}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/HvuRtKCCCI', 'expanded_url': 'http://my.mail.ru/mail/toxicmail', 'display_url': 'my.mail.ru/mail/toxicmail'}]}}"
9.036816491242865e+17,,,False,https://pbs.twimg.com/profile_images/1370131312024125440/Cb8c_mrA_normal.jpg,"Leipzig, Germany",Der_Vorstand,Der Vorstand,False,"{'followers_count': 12, 'following_count': 92, 'tweet_count': 819, 'listed_count': 0}",,
1.2592532654069105e+18,E ♡,,False,https://pbs.twimg.com/profile_images/1478814986772226049/vTi4QE-4_normal.jpg,City of Angels,aiyahkai,aiyah (they/them),False,"{'followers_count': 11, 'following_count': 6, 'tweet_count': 161, 'listed_count': 0}",,
1.1123861574578872e+18,"Use my knowledge, I beg you.",,False,https://pbs.twimg.com/profile_images/1112386488262684677/e52DrLTV_normal.jpg,,SheevThe_Senate,Sheev The Senate,False,"{'followers_count': 22, 'following_count': 77, 'tweet_count': 1195, 'listed_count': 0}",,
3931871777.0,"HBCU Grad  “VSU”, AKA💕💚, Educator👩🏽‍🏫",,False,https://pbs.twimg.com/profile_images/727323737918443522/k8gMcqNl_normal.jpg,,mspearl4life,mmt 1908,False,"{'followers_count': 57, 'following_count': 443, 'tweet_count': 454, 'listed_count': 0}",,
73442623.0,"Hopeful skeptic | PeopleManager en tecnología, emprendedora. Vivo en #villalaangostura. Trabajo en #Patagonian + CoFundadora de #Aintegra y #AiEspacio",https://t.co/MzctN9DMRo,False,https://pbs.twimg.com/profile_images/1516104021831954434/RYm0_KiJ_normal.jpg,Argentina,Mariana_Riva,Mariana Riva,False,"{'followers_count': 1139, 'following_count': 1344, 'tweet_count': 15233, 'listed_count': 66}",7.459607051285463e+17,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/MzctN9DMRo', 'expanded_url': 'http://ar.linkedin.com/in/marianariva', 'display_url': 'ar.linkedin.com/in/marianariva'}]}, 'description': {'hashtags': [{'start': 69, 'end': 86, 'tag': 'villalaangostura'}, {'start': 99, 'end': 110, 'tag': 'Patagonian'}, {'start': 128, 'end': 137, 'tag': 'Aintegra'}, {'start': 140, 'end': 150, 'tag': 'AiEspacio'}]}}"
383854938.0,,,False,https://pbs.twimg.com/profile_images/685861698306240512/X18TS7JB_normal.jpg,,angeldelsarao,Angel del Sarao's,False,"{'followers_count': 534, 'following_count': 473, 'tweet_count': 64340, 'listed_count': 0}",1.2573748584067604e+18,
109458239.0,"Père. Hockeyeur. N'aime pas les betteraves. Pour le reste, je peux essayer.",,False,https://pbs.twimg.com/profile_images/839010835/n504326698_990989_2447_normal.jpg,,JimCote,Jean-Michel Côté,False,"{'followers_count': 236, 'following_count': 858, 'tweet_count': 1488, 'listed_count': 0}",,
42267914.0,"Blogger. Mother of J.&K. On this face is a map of the world. AFC, LFC, swimming & rock fan. PhD Info Sci. AI Research @hitachiglobal 日本語もオーケー 2019 #Top40Under40",https://t.co/SqTOiEUFrD,False,https://pbs.twimg.com/profile_images/1514034868648542209/rR4az2FY_normal.jpg,"Tokyo, Japan",savvykenya,Dr. Harriet Ocharo #BlackLivesMatter #💉💉,False,"{'followers_count': 18889, 'following_count': 3398, 'tweet_count': 107008, 'listed_count': 174}",1.500447608590209e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SqTOiEUFrD', 'expanded_url': 'https://savvykenya.wordpress.com', 'display_url': 'savvykenya.wordpress.com'}]}, 'description': {'hashtags': [{'start': 147, 'end': 160, 'tag': 'Top40Under40'}], 'mentions': [{'start': 118, 'end': 132, 'username': 'hitachiglobal'}]}}"
159478762.0,"NZ and UK legal, management and regulatory background. Tweet in a personal capacity.",,False,https://pbs.twimg.com/profile_images/1216439103157428224/cEY2xLc5_normal.jpg,"Wellington Region, New Zealand",AThompsonZ,Amanda Thompson,False,"{'followers_count': 85, 'following_count': 157, 'tweet_count': 1049, 'listed_count': 3}",,
214912249.0,"Engineer | Interests: 🌎Geo(politics), Defence, 🚀Space, 👨‍💻Tech, 🍿MCU",https://t.co/9zXdsmPToy,False,https://pbs.twimg.com/profile_images/1508531399308943360/xFjmzgNI_normal.jpg,Noida India,IMabhi_tiwari,Abhishek Tiwari 🇮🇳,False,"{'followers_count': 56, 'following_count': 1372, 'tweet_count': 463, 'listed_count': 1}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/9zXdsmPToy', 'expanded_url': 'https://www.instagram.com/abhish.ek_tiwari/', 'display_url': 'instagram.com/abhish.ek_tiwa…'}]}}"
1.158526833022972e+18,"El DUENDE DE LAS TAPAS,10 Calle de la Fuente, MOJACAR PUEBLO , 04638.
Or
https://t.co/SXFKatwYhD

Every televised Celtic game live.",https://t.co/kp5ybypCij,False,https://pbs.twimg.com/profile_images/1158528190186446849/i58Kif9S_normal.jpg,"Calle de la Fuente, MOJACAR ",MojacarCelticSC,Mojacar Marc Crosas Celtic SC,False,"{'followers_count': 216, 'following_count': 415, 'tweet_count': 281, 'listed_count': 0}",1.5164389957938135e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/kp5ybypCij', 'expanded_url': 'https://m.facebook.com/story.php?story_fbid=180528864254354&id=108785344762040&__tn__=%2AW-R#1810175', 'display_url': 'm.facebook.com/story.php?stor…'}]}, 'description': {'urls': [{'start': 73, 'end': 96, 'url': 'https://t.co/SXFKatwYhD', 'expanded_url': 'https://w3w.co/mortal.forever.buskers', 'display_url': 'w3w.co/mortal.forever…'}]}}"
1.029330927241982e+18,#ハンドボール！ハンドボール!ハンドボール!,,False,https://pbs.twimg.com/profile_images/1107949776199270401/GOulVqqr_normal.jpg,富山 富山市,bOsoOKBUxYPWj1m,みよしん,False,"{'followers_count': 266, 'following_count': 1816, 'tweet_count': 672, 'listed_count': 0}",,"{'description': {'hashtags': [{'start': 0, 'end': 7, 'tag': 'ハンドボール'}]}}"
97204611.0,"飛行機と2人の子供の写真撮るのが好きです📸
α9Ⅱ/EOS 6D/IC-R30/旅客機/戦闘機/SUPER GT/水樹奈々/東京ヤクルトスワローズ",https://t.co/suBhOX1Sqq,False,https://pbs.twimg.com/profile_images/590811447782809600/tA32Jhl2_normal.png,厚木と横田の進入経路の下あたり,Eagle_nm7,腹黒鷲,False,"{'followers_count': 826, 'following_count': 769, 'tweet_count': 130699, 'listed_count': 57}",1.5167439022206853e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/suBhOX1Sqq', 'expanded_url': 'https://www.flickr.com/photos/k_ichiro_1120/', 'display_url': 'flickr.com/photos/k_ichir…'}]}}"
58246040.0,"Anesthesiologist, mother of 2 kids, Love OB anesthesia 麻酔科医＆２児の母 ＃産科麻酔 ＃無痛分娩 ＃ワークライフバランス に興味あり ＃QuizKnock にはまってます #QuizKnock好きな人と繋がりたい #BTS #ARMYと繋がりたい",https://t.co/vzSKHBK9V1,False,https://pbs.twimg.com/profile_images/1393028199043407872/7TJMUylG_normal.png,,runa123,runa123☆OB Anesthesiologist in JAPAN,False,"{'followers_count': 1337, 'following_count': 1787, 'tweet_count': 11510, 'listed_count': 44}",1.504475320774144e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vzSKHBK9V1', 'expanded_url': 'http://runa123.exblog.jp', 'display_url': 'runa123.exblog.jp'}]}, 'description': {'hashtags': [{'start': 65, 'end': 70, 'tag': '産科麻酔'}, {'start': 71, 'end': 76, 'tag': '無痛分娩'}, {'start': 77, 'end': 88, 'tag': 'ワークライフバランス'}, {'start': 95, 'end': 105, 'tag': 'QuizKnock'}, {'start': 114, 'end': 134, 'tag': 'QuizKnock好きな人と繋がりたい'}, {'start': 135, 'end': 139, 'tag': 'BTS'}, {'start': 140, 'end': 151, 'tag': 'ARMYと繋がりたい'}]}}"
44081117.0,FileMaker Expert • for Günther Business Solutions GmbH • for FM-Developers: #fmAutoMate #fmWorkMate #fmCheckMate #fmLogAnalyser #fmSyntaxColorizer #fmPluginMate,https://t.co/PEgfIrwn8g,False,https://pbs.twimg.com/profile_images/454740301895053312/OugMVxhO_normal.png,Germany,mrwatson_de,🇺🇦Russell Watson,False,"{'followers_count': 463, 'following_count': 698, 'tweet_count': 1191, 'listed_count': 18}",1.4563810577632502e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/PEgfIrwn8g', 'expanded_url': 'http://www.mrwatson.de', 'display_url': 'mrwatson.de'}]}, 'description': {'hashtags': [{'start': 76, 'end': 87, 'tag': 'fmAutoMate'}, {'start': 88, 'end': 99, 'tag': 'fmWorkMate'}, {'start': 100, 'end': 112, 'tag': 'fmCheckMate'}, {'start': 113, 'end': 127, 'tag': 'fmLogAnalyser'}, {'start': 128, 'end': 146, 'tag': 'fmSyntaxColorizer'}, {'start': 147, 'end': 160, 'tag': 'fmPluginMate'}]}}"
289892907.0,"Daughter, sister, mum, wife, teacher 💛",,False,https://pbs.twimg.com/profile_images/1295969957159763969/lwtX3rJ6_normal.jpg,,DMWilliamss,MrsWilliams2011,False,"{'followers_count': 57, 'following_count': 162, 'tweet_count': 886, 'listed_count': 0}",,
7.66642102591746e+17,"Son, Brother, Uncle and a RSM for T-Mobile, Michigan’s PAN Co-Chair 🏳️‍🌈Life is filled with infinite possibilities, never choose just one.",,False,https://pbs.twimg.com/profile_images/1517214009728155655/hGpujkDV_normal.jpg,"Michigan, USA",RYouWithUs,RYWU | Rumeal Reed,False,"{'followers_count': 1311, 'following_count': 1198, 'tweet_count': 5318, 'listed_count': 0}",1.517213849564459e+18,
9.937536143121818e+17,🍔 A 22 yo guy (he/him) that does stuff and likes things. I love metal and videogames. Sometimes I draw stuff.,,False,https://pbs.twimg.com/profile_images/1510208980114710528/PwjJMjKW_normal.jpg,Italia,UomoPolpetta,Ale and the Forgotten Land,False,"{'followers_count': 338, 'following_count': 1641, 'tweet_count': 34920, 'listed_count': 6}",1.3302873153238508e+18,
25881671.0,,https://t.co/8aRvXTu6zQ,False,https://pbs.twimg.com/profile_images/2469315194/image_normal.jpg,"Seattle, WA",12pint,1/2 Pint,False,"{'followers_count': 59, 'following_count': 476, 'tweet_count': 1720, 'listed_count': 13}",1.5179554899627581e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/8aRvXTu6zQ', 'expanded_url': 'https://www.instagram.com/12pintquilling/', 'display_url': 'instagram.com/12pintquilling/'}]}}"
1.2609354559455273e+18,"çörek otu ve susam, sam sam sam.",https://t.co/Rw0BpedeiN,False,https://pbs.twimg.com/profile_images/1521766419221946374/OyBihcOe_normal.jpg,,damiliovic,damla🦕,False,"{'followers_count': 53, 'following_count': 128, 'tweet_count': 2784, 'listed_count': 0}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Rw0BpedeiN', 'expanded_url': 'https://open.spotify.com/user/f7lnshe49746i44lp9vlzi8hi?si=DfK-CW64RTuWhtceSSbalQ&utm_source=copy-li', 'display_url': 'open.spotify.com/user/f7lnshe49…'}]}}"
1501471.0,"Tech expert. TV guy. US EIC for TechRadar. Ex-Mashable, PCMag. Kelly + Ryan tech guy https://t.co/wV7st01mhf. Read me on https://t.co/uGVj1lsSWt",https://t.co/d20vGZe7Up,True,https://pbs.twimg.com/profile_images/1511811100223889412/wIG6rmV__normal.jpg,"New York, NY",LanceUlanoff,Lance Ulanoff,False,"{'followers_count': 93104, 'following_count': 9168, 'tweet_count': 98247, 'listed_count': 5585}",1.5192789197231964e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/d20vGZe7Up', 'expanded_url': 'https://www.lanceulanoff.com', 'display_url': 'lanceulanoff.com'}]}, 'description': {'urls': [{'start': 85, 'end': 108, 'url': 'https://t.co/wV7st01mhf', 'expanded_url': 'http://youtube.com/lanceulanoff', 'display_url': 'youtube.com/lanceulanoff'}, {'start': 121, 'end': 144, 'url': 'https://t.co/uGVj1lsSWt', 'expanded_url': 'http://medium.com/@LanceUlanoff', 'display_url': 'medium.com/@LanceUlanoff'}]}}"
