id,public_metrics,username,description,url,verified,profile_image_url,name,protected,pinned_tweet_id,entities,location
170115136.0,"{'followers_count': 5539, 'following_count': 6780, 'tweet_count': 947046, 'listed_count': 47}",Hechulera,"ELF(Petal&Honey)Shawol,Sone,Baby,MeU,Carat,LOVE,Shinhwa,Queen,Blink, Lavely #MultifandomKpop/Jpop-Visual Kei-JRock/Phan/Slytherin🐍✌Auxiliar Veterinaria💉",https://t.co/r4yOCWHEZP,False,https://pbs.twimg.com/profile_images/1521345191571070976/T03HvcJL_normal.jpg,SNK SPOILERS/ #슈퍼주니어 💙 希,False,1.3727504017961533e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/r4yOCWHEZP', 'expanded_url': 'http://mundo-de-hechulera.tumblr.com/', 'display_url': 'mundo-de-hechulera.tumblr.com'}]}, 'description': {'hashtags': [{'start': 76, 'end': 92, 'tag': 'MultifandomKpop'}]}}","Utebo, España"
8.013476992620626e+17,"{'followers_count': 390, 'following_count': 361, 'tweet_count': 16686, 'listed_count': 0}",natsumikan_zero,"ドラゴン・ケモノが好きな絵描きです。
うちの子、よその子共に大好きなので、交流出来たら嬉しいです(*´-`)
制作垢( @Amanatsu_sesaku )





   🔞垢( @natsumikan_ver2 )",https://t.co/f6lqCA2iNN,False,https://pbs.twimg.com/profile_images/1514829946740387841/7an-cijG_normal.jpg,なつみかん🍊,False,1.4536536400030147e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/f6lqCA2iNN', 'expanded_url': 'https://skeb.jp/@natsumikan_zero', 'display_url': 'skeb.jp/@natsumikan_ze…'}]}, 'description': {'mentions': [{'start': 60, 'end': 76, 'username': 'Amanatsu_sesaku'}, {'start': 91, 'end': 107, 'username': 'natsumikan_ver2'}]}}",
1.455039740638425e+18,"{'followers_count': 12769, 'following_count': 36, 'tweet_count': 2344, 'listed_count': 65}",1minvestment,1億円ほどインデックスファンド（全世界株式）を買ってみました。投資についてつぶやきます。#オルカン #オールカントリー #emaxis #インデックス投資,https://t.co/4fiRd1wnnH,False,https://pbs.twimg.com/profile_images/1455092346341965825/Gxn9dsU3_normal.jpg,1億円投資してみた,False,1.4553675685715722e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4fiRd1wnnH', 'expanded_url': 'https://1minvestment.blogspot.com/', 'display_url': '1minvestment.blogspot.com'}]}, 'description': {'hashtags': [{'start': 44, 'end': 49, 'tag': 'オルカン'}, {'start': 50, 'end': 59, 'tag': 'オールカントリー'}, {'start': 60, 'end': 67, 'tag': 'emaxis'}, {'start': 68, 'end': 77, 'tag': 'インデックス投資'}]}}",日本
1.2365757443497574e+18,"{'followers_count': 12, 'following_count': 144, 'tweet_count': 97, 'listed_count': 0}",Milkey_roze,泣いちゃった,,False,https://pbs.twimg.com/profile_images/1251910247544811520/kCofx2Cq_normal.jpg,FeLT🐝⋆︎*ﾟ∗🐝,False,,,
3301155156.0,"{'followers_count': 120, 'following_count': 868, 'tweet_count': 3904, 'listed_count': 0}",cheesegal001,"Hi! I'm Lizzy. I like video games, Persona, Akeshu, math, & Internet Remix. I'm in the chorus for Fire Emblem Songs of Heroes.
Banner by @Anatthema_Art",https://t.co/hN53UWhRNJ,False,https://pbs.twimg.com/profile_images/1491282753328848897/H7IR_3eF_normal.jpg,Cheesy Lizzy 🦆,False,1.4747585995785585e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/hN53UWhRNJ', 'expanded_url': 'https://archiveofourown.org/users/CheesyLizzy', 'display_url': 'archiveofourown.org/users/CheesyLi…'}]}, 'description': {'mentions': [{'start': 137, 'end': 151, 'username': 'Anatthema_Art'}]}}","Utah, USA"
157847900.0,"{'followers_count': 87, 'following_count': 608, 'tweet_count': 3031, 'listed_count': 4}",mfellma,"Computer/Business Teacher, mom, grandma, wife, baker, reading enthusiast, Cardinal Stritch Catholic High School and Bowling Green State University graduate",,False,https://pbs.twimg.com/profile_images/1009479208/Penguins_Peace-lilpenguinshop-1514248_normal.gif,Martha Fellman,False,,,Ohio
1.1964457601259766e+18,"{'followers_count': 1659, 'following_count': 1611, 'tweet_count': 15387, 'listed_count': 5}",emoemo_Dynamax,エモンガと一緒/剣盾S14 最終760位(レート1905)/最終3桁2回/Newポケモンスナップ エモンガ図鑑スコアCS世界4位/構築記事＆VC赤緑サンダー乱獲チャートはブログに,https://t.co/rXlNX3RkNJ,False,https://pbs.twimg.com/profile_images/1352934287549448192/_aH8C3ZE_normal.jpg,しふ@エモ推し,False,1.5206138401651057e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/rXlNX3RkNJ', 'expanded_url': 'https://emoemo-dynamax.hatenablog.com', 'display_url': 'emoemo-dynamax.hatenablog.com'}]}}",コトブキムラ
108608045.0,"{'followers_count': 105, 'following_count': 65, 'tweet_count': 139266, 'listed_count': 19}",onboroidb,,,False,https://pbs.twimg.com/profile_images/780008113382436864/reMQ227p_normal.jpg,オンボロイドβ,False,,,
1.5021577265116324e+18,"{'followers_count': 5, 'following_count': 19, 'tweet_count': 176, 'listed_count': 0}",granny_ggg,meh,,False,https://pbs.twimg.com/profile_images/1505413744020533249/o6Z6Vo_7_normal.jpg,granny.g,False,,,
109203459.0,"{'followers_count': 452, 'following_count': 996, 'tweet_count': 10054, 'listed_count': 0}",renjespink,"titip kopi sama roti roma ya. 
#DoOnlyGoodEveryday",https://t.co/xRqfo5w59Q,False,https://pbs.twimg.com/profile_images/1523823397515321344/PzURL7R8_normal.jpg,Alchillect.eth,False,1.3109761986509128e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/xRqfo5w59Q', 'expanded_url': 'https://opensea.io/BoredPeopleProject', 'display_url': 'opensea.io/BoredPeoplePro…'}]}, 'description': {'hashtags': [{'start': 31, 'end': 50, 'tag': 'DoOnlyGoodEveryday'}]}}",moon
8.760476024535859e+17,"{'followers_count': 502, 'following_count': 777, 'tweet_count': 10599, 'listed_count': 0}",komenuka3,@inukonmomotori ←スタンプ @komenuka3ut ←アンテ @komenukapk ←ポケカ https://t.co/iF8A2WlIFs ←pixiv,,False,https://pbs.twimg.com/profile_images/1477180967609856000/bpGkZTzY_normal.jpg,こめぬか,False,,"{'description': {'urls': [{'start': 57, 'end': 80, 'url': 'https://t.co/iF8A2WlIFs', 'expanded_url': 'https://touch.pixiv.net/member_illust.php?id=254972', 'display_url': 'touch.pixiv.net/member_illust.…'}], 'mentions': [{'start': 0, 'end': 15, 'username': 'inukonmomotori'}, {'start': 22, 'end': 34, 'username': 'komenuka3ut'}, {'start': 40, 'end': 51, 'username': 'komenukapk'}]}}",
20067096.0,"{'followers_count': 55, 'following_count': 242, 'tweet_count': 370, 'listed_count': 0}",Brightonfox,,,False,https://pbs.twimg.com/profile_images/868677767050780672/g4ZuhJCw_normal.jpg,Fox,False,,,Brighton
2291485399.0,"{'followers_count': 98, 'following_count': 354, 'tweet_count': 1871, 'listed_count': 1}",Walt_Scout,-👨‍🔬💊 Alquimista Moderno 🔬🧫 - ⛺🏞 Explorador del Mundo Real y del Virtual 🎮👾 - 🎥 Creador de cuentos en #Twitch 🎞,https://t.co/CynkEp4DPs,False,https://pbs.twimg.com/profile_images/1389373262011019266/MWWFpXd6_normal.jpg,Walt.Palacios,False,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/CynkEp4DPs', 'expanded_url': 'https://www.twitch.tv/wackers01', 'display_url': 'twitch.tv/wackers01'}]}, 'description': {'hashtags': [{'start': 102, 'end': 109, 'tag': 'Twitch'}]}}",
1.4333094936521155e+18,"{'followers_count': 34, 'following_count': 136, 'tweet_count': 2409, 'listed_count': 0}",beein_bonnet,I have a bee in my bonnet.  It needs to be let out.,,False,https://pbs.twimg.com/profile_images/1433309722258522113/kGoPGEre_normal.jpg,BeeinBonnet,False,1.4466650908417352e+18,,
1.4120151591664722e+18,"{'followers_count': 0, 'following_count': 196, 'tweet_count': 87, 'listed_count': 0}",81Oseb,,,False,https://pbs.twimg.com/profile_images/1521495312162242560/e2-DxwcW_normal.jpg,ً,False,1.4883709549466092e+18,,
3392828248.0,"{'followers_count': 361, 'following_count': 510, 'tweet_count': 8209, 'listed_count': 5}",MoonKnight_22,💙🤍,,False,https://pbs.twimg.com/profile_images/1517935036070305792/QGKzPV3Q_normal.jpg,Blue Moon Knight,False,,,"Manchester, England"
1.0690766550317793e+18,"{'followers_count': 950, 'following_count': 2683, 'tweet_count': 3229, 'listed_count': 0}",thePANforyou,27. Bulakenyo. Single. Rant account.,,False,https://pbs.twimg.com/profile_images/1521693492841697280/yYSjjgsx_normal.jpg,Joaquin Fidel 💚🌟💙,False,1.4591172910947574e+18,,
46812100.0,"{'followers_count': 3418, 'following_count': 455, 'tweet_count': 83163, 'listed_count': 106}",nunattak,Mediocre,,False,https://pbs.twimg.com/profile_images/1484727410205540354/okJFiQ6l_normal.jpg,Wanderlust❄️,False,1.3988522231159235e+18,,jurisdicción del surtidor 
9991462.0,"{'followers_count': 515, 'following_count': 831, 'tweet_count': 12278, 'listed_count': 29}",AtomicNicky,"always writing, occasionally streaming. 4Mil+ reads/taps on Wattpad/Tap. https://t.co/X9Zz1NWygc",https://t.co/NWjZSwXf7o,False,https://pbs.twimg.com/profile_images/636067761223929856/UI0wvr-7_normal.jpg,AtomicNicky,False,1.0273625114088858e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/NWjZSwXf7o', 'expanded_url': 'http://twitch.tv/atomicnicky', 'display_url': 'twitch.tv/atomicnicky'}]}, 'description': {'urls': [{'start': 73, 'end': 96, 'url': 'https://t.co/X9Zz1NWygc', 'expanded_url': 'http://wattpad.com/AtomicNicky', 'display_url': 'wattpad.com/AtomicNicky'}]}}",Spice World
90940874.0,"{'followers_count': 317, 'following_count': 314, 'tweet_count': 14048, 'listed_count': 12}",Gordiniroy,"UK twitch streamer, can't even remember what a run or a wicket is",https://t.co/rcVy7iE6U7,False,https://pbs.twimg.com/profile_images/1347626606110646273/GiMrR2PS_normal.jpg,Gordy,False,8.54097100371624e+17,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/rcVy7iE6U7', 'expanded_url': 'http://www.twitch.tv/gordiniroy', 'display_url': 'twitch.tv/gordiniroy'}]}}",On sofa streaming and drinking
3238628017.0,"{'followers_count': 199, 'following_count': 185, 'tweet_count': 15202, 'listed_count': 3}",chloeshutup,I own the world,,False,https://pbs.twimg.com/profile_images/1476012676220284937/yIv3Bwak_normal.jpg,americas sweetheart,False,1.2980539488891658e+18,,Fame is prison
99408038.0,"{'followers_count': 380, 'following_count': 217, 'tweet_count': 86285, 'listed_count': 1}",riskafh,♥ Chemist ♥ di balik topeng ♥ anomali ♥ KTP mBantul ♥ Mycroft ♥ Jauza,https://t.co/0KYtiFHf4H,False,https://pbs.twimg.com/profile_images/1493826234132103172/CWpaHLMD_normal.jpg,🆁🅸🆂🅺🅰 🅵🅷💉💉💉,False,1.5112658903940588e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/0KYtiFHf4H', 'expanded_url': 'http://riskafh.blogspot.com/', 'display_url': 'riskafh.blogspot.com'}]}}",Jogja-Ketapang-Jogja
1.4447402780872663e+18,"{'followers_count': 1625, 'following_count': 2036, 'tweet_count': 26052, 'listed_count': 1}",CorrineSantaca1,"tai chi, guitar,books and cycling
#LGBTQ #BLM #LIBERAL. NO DM'S  No MAGATS.  🇺🇦  NO LISTS 😡",,False,https://pbs.twimg.com/profile_images/1448388919276490752/ywCjkCTl_normal.jpg,Corrine Santacasa 🌊 🇺🇦,False,1.5216541815090872e+18,"{'description': {'hashtags': [{'start': 34, 'end': 40, 'tag': 'LGBTQ'}, {'start': 41, 'end': 45, 'tag': 'BLM'}, {'start': 46, 'end': 54, 'tag': 'LIBERAL'}]}}",
2373230096.0,"{'followers_count': 173, 'following_count': 190, 'tweet_count': 38866, 'listed_count': 7}",kaisendaisuki,海鮮大好き。焼肉大好き。DJもやる。DTMはご無沙汰。暇さえあれば福岡行きを画策。いわゆる鍵のないタイプのサブアカウント。あくまでサブアカウント。POPCORN CHILDREN POSSE. since Mar 2014. SAY CHEESE!!! #真の楽曲派 #音源はなるべく盤で買う #ブックオフおばけ,https://t.co/0M6a7Z9pz5,False,https://pbs.twimg.com/profile_images/510069193497006080/5zw1SsAZ_normal.jpeg,海鮮だいすき,False,5.0103183766206874e+17,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/0M6a7Z9pz5', 'expanded_url': 'http://soundcloud.com/kaisendaisuki', 'display_url': 'soundcloud.com/kaisendaisuki'}]}, 'description': {'hashtags': [{'start': 127, 'end': 133, 'tag': '真の楽曲派'}, {'start': 134, 'end': 146, 'tag': '音源はなるべく盤で買う'}, {'start': 147, 'end': 156, 'tag': 'ブックオフおばけ'}]}}",牡蠣小屋
18789827.0,"{'followers_count': 63, 'following_count': 974, 'tweet_count': 298, 'listed_count': 0}",jentod97,"Wife, sister, daughter and continually striving to be a better person. Love the outdoors, good food, good wine and most of all good company/friends!",,False,https://pbs.twimg.com/profile_images/1508333579574542338/QwIXAZtK_normal.jpg,jentod97,False,1.2081178758163333e+18,,"Lacey, WA"
74385844.0,"{'followers_count': 402, 'following_count': 827, 'tweet_count': 27580, 'listed_count': 20}",olaf78,"Me, Unsettled she/her BrownAsian all I do, I do on the stolen lands of the Kulin Nation Poetry chapbook: Utter the Thing, Vagabond dB3",,False,https://pbs.twimg.com/profile_images/1117576014693949440/yM4D1i0J_normal.png,YouAreNotQualifiedToSpeakToMe,False,1.2859388046043218e+18,,Kulin Nation
1.1519733847729029e+18,"{'followers_count': 91, 'following_count': 74, 'tweet_count': 583, 'listed_count': 0}",VTilitsky,Special Education Teacher,,False,https://pbs.twimg.com/profile_images/1151973657566224384/-L89yi32_normal.jpg,Virginia Tilitsky,False,,,
7.647698881791508e+17,"{'followers_count': 182, 'following_count': 93, 'tweet_count': 5392, 'listed_count': 15}",Karthikness,"music, tech, family and some more music!",,False,https://pbs.twimg.com/profile_images/1105661020033310720/8SkMUC1Y_normal.jpg,Karthik 🇮🇳,False,,,
270823602.0,"{'followers_count': 1087, 'following_count': 1906, 'tweet_count': 35292, 'listed_count': 15}",clubfoot25,Short tallish semi fat bloke who works in transport. Leeds United and Castleford Tigers fanatic. Obsessive compulsive stalker with homicidal tendencies,,False,https://pbs.twimg.com/profile_images/532451152684920832/6tHBRhCE_normal.jpeg,Cuntweasel,False,,,yorkshire
9.99260415908397e+17,"{'followers_count': 1, 'following_count': 15, 'tweet_count': 349, 'listed_count': 0}",sapphicake,bading. bading. bading.,,False,https://pbs.twimg.com/profile_images/1521770601060261888/s5xe35jK_normal.jpg,cake,False,1.5091969592061092e+18,,
1.3018291276625265e+18,"{'followers_count': 15, 'following_count': 969, 'tweet_count': 1333, 'listed_count': 0}",illusion1701,"APH 普領/JJBA/Acca13……
最近🌈EN/全雜食/
Taiwanese/
正在戒獨的發病宅/
會用推特帳號發病自言自語/
使用錯字是為了避檢故意ㄉ/
無言フォロー失礼します",,False,https://pbs.twimg.com/profile_images/1303316869525331969/tz1IdlmW_normal.jpg,亞榮,False,1.5094910019156992e+18,,
38153428.0,"{'followers_count': 621, 'following_count': 389, 'tweet_count': 31938, 'listed_count': 15}",psylancer,,,False,https://pbs.twimg.com/profile_images/1411270507450626053/nvp_09Gp_normal.jpg,Ivan,False,,,Petaling Jaya
127866427.0,"{'followers_count': 4, 'following_count': 464, 'tweet_count': 1547, 'listed_count': 0}",chibitas,"ゆるゆるな母
副業お断り🙅‍♀️",,False,https://pbs.twimg.com/profile_images/785976722/035_028_normal.png,あのじ,False,,,都会のはしっこ
1308731298.0,"{'followers_count': 1008, 'following_count': 1529, 'tweet_count': 40773, 'listed_count': 24}",LSDave9,he/him // 1 summer camp trip from starring in Mighty Ducks; Joshua Jackson is my archnemesis,https://t.co/uToOaA4K8Y,False,https://pbs.twimg.com/profile_images/1293724284720996352/Fi4pbEfe_normal.jpg,BROeyBurrow,False,7.254110136889713e+17,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/uToOaA4K8Y', 'expanded_url': 'https://twitter.com/search?q=from%3Alsdave9%20exclude%3Areplies&s=09', 'display_url': 'twitter.com/search?q=from%…'}]}}",Honolulu ✈️ MSP ✈️ Chicago
221157888.0,"{'followers_count': 91, 'following_count': 495, 'tweet_count': 414, 'listed_count': 2}",millermark21,"Coder by day, meathead & gamer by night",https://t.co/yhLXFYD5Df,False,https://pbs.twimg.com/profile_images/781513972105277440/MYBlJyvY_normal.jpg,Mark Miller,False,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yhLXFYD5Df', 'expanded_url': 'http://markmiller21.github.io', 'display_url': 'markmiller21.github.io'}]}}","Leesburg, VA"
24659475.0,"{'followers_count': 255, 'following_count': 903, 'tweet_count': 28676, 'listed_count': 3}",DiegoQuintero,En el templo se ocultan secretos de antiguos sabios tras máscaras adornadas de intriga. Velas guían el camino hacia la luz del conocimiento.,,False,https://pbs.twimg.com/profile_images/1415927204005941248/KkfVDXbu_normal.jpg,Diego Quintero,False,1.2095294627291668e+18,,"Bogotá, Colombia"
1.3085782794111222e+18,"{'followers_count': 227, 'following_count': 215, 'tweet_count': 2857, 'listed_count': 1}",NoonaTaryn,BTS is my happy place . ARMY since April 2019 . Yoongi biased but OT7 always . Baepsae enthusiast . 84 liner . #NoonaSquad . she/her,,False,https://pbs.twimg.com/profile_images/1520066021670981633/nTgfiWo-_normal.jpg,Taryn⁷,False,,"{'description': {'hashtags': [{'start': 111, 'end': 122, 'tag': 'NoonaSquad'}]}}",United States
69470161.0,"{'followers_count': 217, 'following_count': 399, 'tweet_count': 27493, 'listed_count': 4}",purefawn,"one year surviverにして永遠のモラトリアム？とか言いながら、映画を見て音楽を聴いてサッカーをして酒を飲んでりゃそれなりに幸せ。
国境なき猫もふ団／映画愛／コンササポ／ちょこっと日ハム／脱出ゲーム／謎解きクラスタ／フェスおじさん／孤高のトラベラー／人狼酒場常連さん／ウマ娘(情熱肌のトレーナー)",,False,https://pbs.twimg.com/profile_images/489898273788796928/Ny3b8Wrg_normal.png,purefawn🐾(5/15日ハムファイターズvsソフトバンク！踊る夕陽のBIG BOSS),False,,,札幌市
