id,location,description,name,protected,public_metrics,profile_image_url,verified,username,url,pinned_tweet_id,entities
110572212.0,california,California born and raised. Beware of sarcasm. #californialove #theresistance,jb,False,"{'followers_count': 367, 'following_count': 704, 'tweet_count': 20668, 'listed_count': 0}",https://pbs.twimg.com/profile_images/717897053/drmmr_normal.jpg,False,johnnynaugahyde,https://t.co/WHtbnvQCZN,9.86604858546389e+17,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/WHtbnvQCZN', 'expanded_url': 'https://youtu.be/hgCqz3l33kU', 'display_url': 'youtu.be/hgCqz3l33kU'}]}, 'description': {'hashtags': [{'start': 47, 'end': 62, 'tag': 'californialove'}, {'start': 63, 'end': 77, 'tag': 'theresistance'}]}}"
3438047158.0,"Philadelphia, PA",My name is Henry and I sell houses 🏘,Henry Meigs,False,"{'followers_count': 44, 'following_count': 389, 'tweet_count': 321, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1284879876101636096/LMHYLcsB_normal.jpg,False,henry_meigs,https://t.co/WPxbSWvykm,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/WPxbSWvykm', 'expanded_url': 'http://henrymeigs.com', 'display_url': 'henrymeigs.com'}]}}"
35888768.0,Wherever!,Only here to laugh and lie 😌💫,Queen Elsa ❄️☃️,False,"{'followers_count': 1048, 'following_count': 664, 'tweet_count': 208719, 'listed_count': 3}",https://pbs.twimg.com/profile_images/1511734932569309190/y1JrUyfj_normal.jpg,False,Freaky_Jube,,,
490885007.0,,Looking for my Jaeger copilot. Pronouns: f**k around/find out.,Dr. Evilzenmuppet,False,"{'followers_count': 244, 'following_count': 123, 'tweet_count': 2203, 'listed_count': 6}",https://pbs.twimg.com/profile_images/1329238195142266885/rfBQ_73x_normal.jpg,False,evilzenmuppet,,1.3929098039875502e+18,
160807648.0,"Wyoming, West Virginia",Husband. Father. Fanboy.,Lance ☕️,False,"{'followers_count': 279, 'following_count': 1784, 'tweet_count': 9445, 'listed_count': 7}",https://pbs.twimg.com/profile_images/1328909903981924352/BGS6-AS2_normal.jpg,False,N64Lance,,1.3531907853033923e+18,
2277306518.0,,"weird girl at the back of class writing poetry
🏳️‍⚧️ pan poly (she/her)
barely a comp sci major",harper (burnout era),False,"{'followers_count': 52, 'following_count': 221, 'tweet_count': 1129, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1508674614309888004/qgGqGNRE_normal.jpg,False,PrismaticHarpy,https://t.co/325nifTrjP,1.462695106885075e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/325nifTrjP', 'expanded_url': 'https://twitter.com/prismaticartpy', 'display_url': 'twitter.com/prismaticartpy'}]}}"
1.2382732112358072e+18,,"Trabajadora social.
Olula del río, Almería.",Marifines,False,"{'followers_count': 101, 'following_count': 159, 'tweet_count': 6210, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1509975949877645318/FbHnrkOa_normal.jpg,False,Marifines2,,1.3723055071055258e+18,
8.006543480154112e+17,Yuck fou ,"SYED. :

Adulting is soup and I am a fork :

sc : https://t.co/sLd0YP7q54

Ig : https://t.co/T8V3MvN21i",Future_Engineer,False,"{'followers_count': 5752, 'following_count': 4172, 'tweet_count': 16940, 'listed_count': 3}",https://pbs.twimg.com/profile_images/1511703365386141708/MlE35A7W_normal.jpg,False,software_____,https://t.co/SqPjpC6N99,1.2870916301057188e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SqPjpC6N99', 'expanded_url': 'https://secret.viralsachxd.com/50d93061f', 'display_url': 'secret.viralsachxd.com/50d93061f'}]}, 'description': {'urls': [{'start': 50, 'end': 73, 'url': 'https://t.co/sLd0YP7q54', 'expanded_url': 'http://snapchat.com/add/syedareeb2711', 'display_url': 'snapchat.com/add/syedareeb2…'}, {'start': 80, 'end': 103, 'url': 'https://t.co/T8V3MvN21i', 'expanded_url': 'http://instagram.com/_s.y.e.d/', 'display_url': 'instagram.com/_s.y.e.d/'}]}}"
9.084538346572882e+17,He/Him ,I want pictures of Spider-man,Connor Lengyel,False,"{'followers_count': 123, 'following_count': 892, 'tweet_count': 337, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1473120926652846080/eTuHyTrN_normal.jpg,False,LengyelConnor,https://t.co/5lbTeJfgJP,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/5lbTeJfgJP', 'expanded_url': 'https://letterboxd.com/ArrogantRain/', 'display_url': 'letterboxd.com/ArrogantRain/'}]}}"
619754386.0,Oklahoma,,Aaron,False,"{'followers_count': 191, 'following_count': 245, 'tweet_count': 1879, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1494185244932685829/VFCSTZhC_normal.jpg,False,aaron_R_baker,,6.610020356307476e+17,
1.4826354847360778e+18,,"Your guesses are more than your X/6

Not a bot, not affiliated with #wordle creator @powerlanguish

Intuitive... 5 letters at a time.",wordlestrology,False,"{'followers_count': 194, 'following_count': 42, 'tweet_count': 1693, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1487869595037814789/EDiF7mQ1_normal.jpg,False,wordlestrology,,,"{'description': {'hashtags': [{'start': 68, 'end': 75, 'tag': 'wordle'}], 'mentions': [{'start': 84, 'end': 98, 'username': 'powerlanguish'}]}}"
70876246.0,Kyoto,,kin thong,False,"{'followers_count': 31, 'following_count': 182, 'tweet_count': 837, 'listed_count': 1}",https://pbs.twimg.com/profile_images/488220110557945857/otLsmc2U_normal.jpeg,False,kinthong,,,
1.0947620305637663e+18,,This is now temporarily my Wordle Tracker.,ExPickle,False,"{'followers_count': 3, 'following_count': 90, 'tweet_count': 70, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1334180850607529988/Pr5qWpmT_normal.jpg,False,Dyll_Pickle_,,,
8.606438518782853e+17,,Crazy cat lady extraordinaire,Donna Marie🇺🇦 #SpayorNeuterYourCat,False,"{'followers_count': 189, 'following_count': 237, 'tweet_count': 9415, 'listed_count': 1}",https://pbs.twimg.com/profile_images/944257510856318976/H9L2kGrH_normal.jpg,False,Donnamay60,,,
617194688.0,,HI,airronfleming_iherb割引コード_iherb割引クーポン,False,"{'followers_count': 1, 'following_count': 53, 'tweet_count': 111, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1521525274772451329/BT3PI9bh_normal.jpg,False,airronfleming,,,
17046075.0,,I jus' be retweetin' and shit.,BoomBizzle,False,"{'followers_count': 727, 'following_count': 1500, 'tweet_count': 390187, 'listed_count': 17}",https://pbs.twimg.com/profile_images/1134950495091605505/UTCtRXEb_normal.jpg,False,BoomBizzle,,,
21307441.0,London,"Husband, Father, Son, Muso, Drummer, Producer, co-founder of Mongo Shakers, creator of Smash-Ups, Marketing Man, Friend, Enthusiast and Defender of the Snazz",Matt Art Button,False,"{'followers_count': 186, 'following_count': 984, 'tweet_count': 673, 'listed_count': 12}",https://pbs.twimg.com/profile_images/1446201257660764161/3LHLwTvJ_normal.jpg,False,mattbutton,https://t.co/Tq90Ya0pZA,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Tq90Ya0pZA', 'expanded_url': 'http://www.soundcloud.com/mattbutton', 'display_url': 'soundcloud.com/mattbutton'}]}}"
1.1731975245611213e+18,,Live a life that generates happiness to the world. BANGTAN FOREVER! My ONLY concern is #BTS! No one else! I cherish and value the principles of #BTS.💜❤️🥰,"jk⁷Focus on BTS 7,auroras,seasides,cherryblossoms!",False,"{'followers_count': 70, 'following_count': 104, 'tweet_count': 67564, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1512026566502776832/3FS2ENaG_normal.jpg,False,joklife1,,1.5031658813122355e+18,"{'description': {'hashtags': [{'start': 87, 'end': 91, 'tag': 'BTS'}, {'start': 144, 'end': 148, 'tag': 'BTS'}]}}"
3265991466.0,『凸カレのある世界線/所持分はスキルマ済』,バケソの練度上げたい (●′∀'●)さん作アイコン https://t.co/mg2yooUYj5 @fgoproject,kanta,False,"{'followers_count': 589, 'following_count': 464, 'tweet_count': 45967, 'listed_count': 33}",https://pbs.twimg.com/profile_images/1504655775129554946/uGa3skZR_normal.png,False,kanta051071,https://t.co/ipyQBriQNY,1.4289288215840317e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ipyQBriQNY', 'expanded_url': 'http://pad.gungho.jp/member/index.html', 'display_url': 'pad.gungho.jp/member/index.h…'}]}, 'description': {'urls': [{'start': 26, 'end': 49, 'url': 'https://t.co/mg2yooUYj5', 'expanded_url': 'http://www.fate-go.jp/', 'display_url': 'fate-go.jp'}], 'mentions': [{'start': 50, 'end': 61, 'username': 'fgoproject'}]}}"
913755492.0,Bismarck ND,"Climb the mountain to see the world, not so the world can see you.",Andrew Gullicks,False,"{'followers_count': 90, 'following_count': 131, 'tweet_count': 1451, 'listed_count': 0}",https://pbs.twimg.com/profile_images/757725087835365376/16jwOlHv_normal.jpg,False,gullicks18,,,
69598319.0,"Carlsbad, CA","Special Education Instructional Aide, SMUSD; former Fraud Investigator; Music Lover; concert/festival fan #Coachella #kaaboo #bottlerock #intersectfestival",Robin Henigman (whutthu),False,"{'followers_count': 46, 'following_count': 447, 'tweet_count': 1863, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1480355733308805123/1wdoi8yG_normal.jpg,False,rhenigman,,,"{'description': {'hashtags': [{'start': 106, 'end': 116, 'tag': 'Coachella'}, {'start': 117, 'end': 124, 'tag': 'kaaboo'}, {'start': 125, 'end': 136, 'tag': 'bottlerock'}, {'start': 137, 'end': 155, 'tag': 'intersectfestival'}]}}"
210523655.0,Panama,"Orgullosa hija de Rebeca Barrios (Mamichy).
Consultora RRHH
Intolerante con la ignorancia.
Amante de leer 📖
#TeamMamichy",niki ramos,False,"{'followers_count': 636, 'following_count': 619, 'tweet_count': 10320, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1468975683254865920/3U3z7TRr_normal.jpg,False,nikiramos28,,1.3232312894288445e+18,"{'description': {'hashtags': [{'start': 108, 'end': 120, 'tag': 'TeamMamichy'}]}}"
9.399170303454208e+17,,日記。↓のリンクは確率計算機,霓裳帝,False,"{'followers_count': 0, 'following_count': 0, 'tweet_count': 5191, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1483057032093921284/8TjONYV9_normal.jpg,False,GeishoTei,https://t.co/nEQ7jSUWSj,1.4855818018046894e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nEQ7jSUWSj', 'expanded_url': 'https://dskjal.com/statistics/chance-calculator-jp.html', 'display_url': 'dskjal.com/statistics/cha…'}]}}"
74616622.0,"Frisco, TX",No One.,Mean,False,"{'followers_count': 283, 'following_count': 368, 'tweet_count': 9527, 'listed_count': 8}",https://pbs.twimg.com/profile_images/1084127413166981120/GoFQowTK_normal.jpg,False,meanmeanmean,,,
9.172706653879255e+17,,"25 | “You yourself have to change first, or nothing will change for you” - Sakata Gintoki",Saberwulf🗡Majimagumi🗡,False,"{'followers_count': 883, 'following_count': 487, 'tweet_count': 54377, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1515614053716004864/XiwV7N2L_normal.jpg,False,saberwulf_chan,,1.477185966796247e+18,
163359009.0,India,,Sahaya Latha Rani,False,"{'followers_count': 39, 'following_count': 58, 'tweet_count': 530, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1414224557313982467/qg7R_jPv_normal.jpg,False,lathastephen,,,
1.2498655525640847e+18,Cubase,SUBRAmotiの本垢です　イケメン:@SKR_motimoti アイコン:@cofey_mari,SUBRAmoti,False,"{'followers_count': 350, 'following_count': 447, 'tweet_count': 3567, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1428353780030996480/eVIRZqJh_normal.jpg,False,SUB_motimoti,,1.520799707643089e+18,"{'description': {'mentions': [{'start': 20, 'end': 33, 'username': 'SKR_motimoti'}, {'start': 39, 'end': 50, 'username': 'cofey_mari'}]}}"
551012990.0,,makalat on main // upd dcs returnee // 🌈 // 💛🤍💜🖤 // he/they/she,zeeeeeeeeeeeeeeeeeeeeeeee,False,"{'followers_count': 764, 'following_count': 4730, 'tweet_count': 64862, 'listed_count': 2}",https://pbs.twimg.com/profile_images/1518209138677157888/zY1ttDIS_normal.jpg,False,ZakkkkAttackkkk,,1.518200226796163e+18,
336530698.0,大阪民国,漫画描いてDDRしてゲームしてネットして、そんな風に穏やかに暮らせていけたらどんなに幸せか。DDRコード：1106-6972,のっぽ ゴン太郎,False,"{'followers_count': 94, 'following_count': 141, 'tweet_count': 19650, 'listed_count': 6}",https://pbs.twimg.com/profile_images/1424655664341655554/_dr13Yfj_normal.png,False,noppogontaro,http://t.co/H5ldOCVd75,1.1460617418784195e+18,"{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/H5ldOCVd75', 'expanded_url': 'http://yuinott.s21.xrea.com/', 'display_url': 'yuinott.s21.xrea.com'}]}}"
233531161.0,,,Nicholas Ong,False,"{'followers_count': 99, 'following_count': 128, 'tweet_count': 9206, 'listed_count': 1}",https://pbs.twimg.com/profile_images/589872950267879424/_InuxWy7_normal.jpg,False,Niiiiiiicholas,,6.703236281776865e+17,
7.427303431454597e+17,,,Limón,False,"{'followers_count': 7, 'following_count': 59, 'tweet_count': 137, 'listed_count': 0}",https://pbs.twimg.com/profile_images/742842069685833729/hqFJ1e68_normal.jpg,False,cLiMoNK1,,,
1.224711305736618e+18,Seokjin Cheekies,"All #BTS does is break records, make good music, and be cute. I love them. | #JIN: CHILI SAUCE VERY VERY DELICIOUS YEAH ꒰◍˘ꈊ˘◍꒱ | 🐹🐱🐰| OT7 💜✨ | PTD LA 🇺🇸",🌝 jinnie's pink ribbon⁷ •ᴗ•,False,"{'followers_count': 558, 'following_count': 231, 'tweet_count': 17408, 'listed_count': 2}",https://pbs.twimg.com/profile_images/1520777281093873665/FpM-ee0Z_normal.jpg,False,kimjustjin,,1.3496088572705096e+18,"{'description': {'hashtags': [{'start': 4, 'end': 8, 'tag': 'BTS'}, {'start': 77, 'end': 81, 'tag': 'JIN'}]}}"
285084440.0,五線譜,"あなたのテンションが半音だけでも上がりますように。 
note → https://t.co/P67306sxBt 
Twitch → https://t.co/lS0N30alqg 
YouTube → https://t.co/F1mCXFpImf",ぽてと♯,False,"{'followers_count': 155, 'following_count': 188, 'tweet_count': 15701, 'listed_count': 9}",https://pbs.twimg.com/profile_images/1486377247498186757/CQNvpoTv_normal.jpg,False,poteto_sharp,https://t.co/AVbWmBUUam,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/AVbWmBUUam', 'expanded_url': 'https://www.amazon.co.jp/hz/wishlist/ls/F5M90ONQ85FY/?ref_=lol_ov_le', 'display_url': 'amazon.co.jp/hz/wishlist/ls…'}]}, 'description': {'urls': [{'start': 34, 'end': 57, 'url': 'https://t.co/P67306sxBt', 'expanded_url': 'http://note.com/poteto_sharp', 'display_url': 'note.com/poteto_sharp'}, {'start': 68, 'end': 91, 'url': 'https://t.co/lS0N30alqg', 'expanded_url': 'http://bit.ly/2RCDmlX', 'display_url': 'bit.ly/2RCDmlX'}, {'start': 103, 'end': 126, 'url': 'https://t.co/F1mCXFpImf', 'expanded_url': 'http://bit.ly/3erdm5Y', 'display_url': 'bit.ly/3erdm5Y'}]}}"
3070977205.0,大都会,パイナップルと芋が好き,おゆでよろしいか,False,"{'followers_count': 35, 'following_count': 96, 'tweet_count': 4580, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1484492380195594240/50Eoz0Wd_normal.jpg,False,DoOddloop,,,
1.030028172266537e+18,,,zeno⁷,False,"{'followers_count': 11, 'following_count': 34, 'tweet_count': 62, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1500452356881883136/ymXB6nUP_normal.jpg,False,zenozus,,,
15757790.0,Silly.com Valley,"Data Analyst (at Malwarebytes!), #Tableau fan, food enthusiast, music lover, & unrepentant television addict.  Oh, and I love to make data look pretty. #dataviz",Ann S.,False,"{'followers_count': 160, 'following_count': 731, 'tweet_count': 8377, 'listed_count': 14}",https://pbs.twimg.com/profile_images/57853988/biggrin_normal.gif,False,WhizGidget,https://t.co/FJftcrGED0,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/FJftcrGED0', 'expanded_url': 'https://public.tableau.com/profile/astolzman#!/', 'display_url': 'public.tableau.com/profile/astolz…'}]}, 'description': {'hashtags': [{'start': 33, 'end': 41, 'tag': 'Tableau'}, {'start': 152, 'end': 160, 'tag': 'dataviz'}]}}"
2940547954.0,,,Λιεjαиdяσ Gσиζάιεζ.,False,"{'followers_count': 332, 'following_count': 324, 'tweet_count': 2657, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1462606773576032260/nmPT1WUb_normal.jpg,False,Alego__,,1.486557893633745e+18,
1.2942207583491564e+18,,fl’25,neithan15,False,"{'followers_count': 13, 'following_count': 201, 'tweet_count': 85, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1295459955571654657/D0s_wRiJ_normal.jpg,False,neithan153,,,
483496465.0,,nothing new.,𝓱𝓪𝓲𝓯𝓪,False,"{'followers_count': 959, 'following_count': 536, 'tweet_count': 43916, 'listed_count': 3}",https://pbs.twimg.com/profile_images/1480516559458029570/jGqWNmsX_normal.jpg,False,haifaahusaini,,1.3580054142776975e+18,
387771643.0,They from Battersea,"Robot Dinosaur from a Metal planet in the Alpha Centaurai star system. I'm not that kind of Doctor 🫀🫀
🏳️‍🌈 🏳️‍⚧️ #Transrights ! 🦖🤖",Dr Grimlock,False,"{'followers_count': 4677, 'following_count': 1722, 'tweet_count': 52940, 'listed_count': 106}",https://pbs.twimg.com/profile_images/1521117505883938816/UMyhQ2mJ_normal.jpg,False,DrGrimlock,,,"{'description': {'hashtags': [{'start': 113, 'end': 125, 'tag': 'Transrights'}]}}"
46383396.0,"ÜT: 37.323343,127.116014","아빠, 남편, 중소기업CEO, 자본주의세상에서 같이 발전할 수 있는 작은 기업을 만들어 보려는 희망, RT는 동의가 아닙니다. #Girls_Can_Do_Anything",Montana_SF,False,"{'followers_count': 4039, 'following_count': 396, 'tweet_count': 3484, 'listed_count': 0}",https://pbs.twimg.com/profile_images/766442348968415233/qR5FMPoh_normal.jpg,False,overthe40ss,,1.2901145011494339e+18,"{'description': {'hashtags': [{'start': 71, 'end': 93, 'tag': 'Girls_Can_Do_Anything'}]}}"
1.3926563711415951e+18,,綺麗なもの可愛いものを愛でる,moo__oom,False,"{'followers_count': 38, 'following_count': 11, 'tweet_count': 196, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1392657089944686596/1a32lhqu_normal.jpg,False,moooom86178273,,,
59357853.0,神奈川県,2016年より弁理士。,Gao,False,"{'followers_count': 358, 'following_count': 378, 'tweet_count': 2128, 'listed_count': 25}",https://pbs.twimg.com/profile_images/575441247/cyouji_01_normal.gif,False,gaopat,http://t.co/1TwzKCHOcK,,"{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/1TwzKCHOcK', 'expanded_url': 'http://to-be-a-samurai.blog.so-net.ne.jp/', 'display_url': 'to-be-a-samurai.blog.so-net.ne.jp'}]}}"
