id,pinned_tweet_id,protected,url,name,description,public_metrics,username,profile_image_url,verified,entities,location
120674175.0,1.5062318291116564e+18,False,https://t.co/jm7W2uK8NW,とーゆ@次回5/29ガタケ,"新潟県内の 同人イベントに出てます。
ゲーセン/お酒/vape/シーシャ/手巻きタバコ
アイカツおじさんだった人。","{'followers_count': 650, 'following_count': 726, 'tweet_count': 146678, 'listed_count': 12}",Miso1301,https://pbs.twimg.com/profile_images/1517398386252476416/LkGaGfM__normal.png,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/jm7W2uK8NW', 'expanded_url': 'https://www.instagram.com/npm5002/', 'display_url': 'instagram.com/npm5002/'}]}}",どこか
82776862.0,,False,,Julie Rayner,Unceded Kaurna Country,"{'followers_count': 223, 'following_count': 351, 'tweet_count': 19219, 'listed_count': 5}",Rayjules,https://pbs.twimg.com/profile_images/1505857570757832704/zQJoctVH_normal.jpg,False,,Thoughts and mistakes my own
231109646.0,1.509931697445372e+18,False,,ً,"I ask to the sea where to go and where to be, it only waves back.","{'followers_count': 247, 'following_count': 282, 'tweet_count': 71918, 'listed_count': 1}",hannlimz,https://pbs.twimg.com/profile_images/1521114357643456512/p_UuhGBb_normal.jpg,False,,
28688803.0,1.4250612165531648e+18,False,https://t.co/Vj3idr3XW9,Leanne Petty 🎙🇺🇦,"Wife, mom, radio broadcaster | WSML “The Maverick” 1200AM, 95.1FM & 94.3FM | https://t.co/oTsLLkcXtE","{'followers_count': 1680, 'following_count': 1467, 'tweet_count': 30257, 'listed_count': 31}",NCLeanne,https://pbs.twimg.com/profile_images/1152745409208553472/8CIZwr-E_normal.jpg,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Vj3idr3XW9', 'expanded_url': 'http://maverickradionc.com', 'display_url': 'maverickradionc.com'}]}, 'description': {'urls': [{'start': 77, 'end': 100, 'url': 'https://t.co/oTsLLkcXtE', 'expanded_url': 'http://listentothemaverick.com', 'display_url': 'listentothemaverick.com'}]}}","Kernersville, NC"
8.891301137654374e+17,1.4526774462774682e+18,False,,Sofia C,"ソフィア です。 
Artist & UTAU user
Self taught & freelance","{'followers_count': 53, 'following_count': 323, 'tweet_count': 1490, 'listed_count': 1}",_Sofiia_C,https://pbs.twimg.com/profile_images/1221446911711948802/1iErXuFH_normal.jpg,False,,España
1.2848345663943598e+18,1.2982068660323574e+18,False,https://t.co/f2F83XC0s3,まった,ヤバい情報商材屋とのレスバ屋さん,"{'followers_count': 428, 'following_count': 335, 'tweet_count': 17942, 'listed_count': 6}",doukaneblog,https://pbs.twimg.com/profile_images/1500479250519900161/ouSjs6R6_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/f2F83XC0s3', 'expanded_url': 'https://dou-kanekure.com/', 'display_url': 'dou-kanekure.com'}]}}",公式ネカマ
22087671.0,,False,https://t.co/l5XCBfc8Nc,etosyw,,"{'followers_count': 15, 'following_count': 678, 'tweet_count': 7481, 'listed_count': 0}",etosyw,https://pbs.twimg.com/profile_images/83700266/meryddian_-_getfuzzy108_normal.png,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/l5XCBfc8Nc', 'expanded_url': 'http://wysote.livejournal.com/', 'display_url': 'wysote.livejournal.com'}]}}",Canada
334521615.0,,False,https://t.co/iX8FLISIpr,աɛɮʄօօ,"Mom, Programmer, Gamer, Twitch Affiliate.   One day, I am gonna grow wings... a chemical reaction... hysterical and useless.","{'followers_count': 204, 'following_count': 195, 'tweet_count': 8798, 'listed_count': 8}",WebFoo,https://pbs.twimg.com/profile_images/623315337241432065/ZguQFVgQ_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/iX8FLISIpr', 'expanded_url': 'http://twitch.tv/webfoo', 'display_url': 'twitch.tv/webfoo'}]}}",Colorado
16160950.0,1.0414104646876488e+18,False,,Pro Democracy Gingie,Not the 80s wrestler.,"{'followers_count': 530, 'following_count': 666, 'tweet_count': 117336, 'listed_count': 35}",VelvetMcIntyre,https://pbs.twimg.com/profile_images/1423423142341451777/ezERnBKL_normal.jpg,False,,Bay Area
301629159.0,1.4590546829748675e+18,False,,José Luis,,"{'followers_count': 498, 'following_count': 803, 'tweet_count': 16822, 'listed_count': 14}",jlgalego,https://pbs.twimg.com/profile_images/1141420380344737792/va7VPxie_normal.png,False,,Madrid
2251625132.0,,False,,MrSisterHoges💉💉💉🐀 Mendacium Removere,Proud Poppie  RN BHA Cunninglinguist; ALP member Euphonium  Golf⛳ I 💖this suncunt burntry 💧 Darug Gundungurra Country,"{'followers_count': 1793, 'following_count': 2422, 'tweet_count': 31599, 'listed_count': 1}",MrSrHoges,https://pbs.twimg.com/profile_images/1471715579669069825/biz3mvb6_normal.jpg,False,,"Leura, Blue Mountains"
1522131606.0,,False,,susana ruiz,,"{'followers_count': 6, 'following_count': 89, 'tweet_count': 96, 'listed_count': 0}",sbr27753,https://pbs.twimg.com/profile_images/1082418131874865152/5u2rU08H_normal.jpg,False,,
95310591.0,,False,,"a ALL BANGERS, RIGHT? k",my kung fu is the best. child of Rihanna. born in the fires of chaos. an open book with the pages stuck together.,"{'followers_count': 204, 'following_count': 432, 'tweet_count': 34023, 'listed_count': 7}",aunderscorek,https://pbs.twimg.com/profile_images/1279172391155859456/qGWWqy1l_normal.jpg,False,,san diego
88210511.0,,False,,JORDI MARUGÁN,Irene ❤️ | Padre de Íñigo y Jaime | #Rock | #Retail | #RealEstate | #Innovación | #Branding | Love is the key,"{'followers_count': 557, 'following_count': 525, 'tweet_count': 10038, 'listed_count': 51}",jordimarugan,https://pbs.twimg.com/profile_images/1504803122153201690/4EwAHqbw_normal.jpg,False,"{'description': {'hashtags': [{'start': 36, 'end': 41, 'tag': 'Rock'}, {'start': 44, 'end': 51, 'tag': 'Retail'}, {'start': 54, 'end': 65, 'tag': 'RealEstate'}, {'start': 68, 'end': 79, 'tag': 'Innovación'}, {'start': 82, 'end': 91, 'tag': 'Branding'}]}}","Pozuelo de Alarcón, Spain"
20083361.0,,False,,er_bs_23,TBC,"{'followers_count': 139, 'following_count': 549, 'tweet_count': 792, 'listed_count': 0}",er_bs_23,https://pbs.twimg.com/profile_images/3561703893/a9dc6b00b2c16d98596efde3623f34c0_normal.jpeg,False,,"Leeds, England"
497581000.0,,False,,Dar,,"{'followers_count': 63, 'following_count': 94, 'tweet_count': 458, 'listed_count': 0}",JoyousDar,https://pbs.twimg.com/profile_images/378800000092205389/723ddb941a19c8dbcb11e41adf540c1c_normal.jpeg,False,,
1.0831343209010872e+18,1.485333594977538e+18,False,https://t.co/if0cA0jtup,Yüri 🥀,"Our love is six feet under —- I can't help but wonder If our grave was watered by the rain —-Would roses bloom? —————Could roses bloom, again? 🥀","{'followers_count': 864, 'following_count': 882, 'tweet_count': 44138, 'listed_count': 2}",yuriswurld,https://pbs.twimg.com/profile_images/1509836901561339906/Am0fDRGA_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/if0cA0jtup', 'expanded_url': 'https://bnc.lt/m/lcuO2z7LDT?_p=c71629c09d007af1e11b90ffecb4', 'display_url': 'bnc.lt/m/lcuO2z7LDT?_…'}]}}","Allentown, PA"
132621366.0,,False,,Andy Appleyard,⛳️ 🍕,"{'followers_count': 280, 'following_count': 197, 'tweet_count': 6918, 'listed_count': 1}",appletartandy,https://pbs.twimg.com/profile_images/1503462629578358792/3mGfTxse_normal.jpg,False,,
954962426.0,,False,,LT ◟̽◞̽,My greatest achievement is holding hands with Taylor Swift,"{'followers_count': 5684, 'following_count': 491, 'tweet_count': 74939, 'listed_count': 40}",dani_el_pez,https://pbs.twimg.com/profile_images/1505057664073887745/3IGrYmVq_normal.jpg,False,,Australia
231745583.0,1.0918968384566354e+18,False,https://t.co/99wLvFz8n0,加納正顕,兼業(元)ライターの加納正顕です。TRPGリプレイなんかを書いたりしておりました。アイカツと妻と娘を愛しています。最近はドラクエ10垢(ナル／オーガ男)と化しつつあります。ダンオガキャストNo.17。クラリスP。礼子と志乃の31歳コンビも担当しています。,"{'followers_count': 3997, 'following_count': 484, 'tweet_count': 27437, 'listed_count': 231}",Kanoh_Masaaki,https://pbs.twimg.com/profile_images/1287302831284686848/W4-6kuPJ_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/99wLvFz8n0', 'expanded_url': 'https://www.amazon.co.jp/%E5%8A%A0%E7%B4%8D-%E6%AD%A3%E9%A1%95/e/B003UWT2XQ', 'display_url': 'amazon.co.jp/%E5%8A%A0%E7%B…'}]}}",アストルティア大陸　アズラン住宅村
107392290.0,,False,,ikd0323,,"{'followers_count': 34, 'following_count': 126, 'tweet_count': 73, 'listed_count': 0}",ikd0323,https://pbs.twimg.com/profile_images/1406101713052831747/Z8SqWthT_normal.jpg,False,,"Koto-ku, Tokyo"
147521959.0,,False,,えぞももんが,"元遠恋クラスタ。
6歳と3歳の娘がいます。","{'followers_count': 186, 'following_count': 420, 'tweet_count': 18937, 'listed_count': 6}",cocoa0226y,https://pbs.twimg.com/profile_images/1080090267632291840/zFNsP3Te_normal.jpg,False,,やまがたけん
635162985.0,1.29656394458103e+18,False,,MA'AM SEC,"Enjoy learning, challenging the status quo & hearing alternate views. *The views expressed are my own and Retweets or links are not endorsements*","{'followers_count': 56, 'following_count': 412, 'tweet_count': 2038, 'listed_count': 0}",MaureenGreet,https://pbs.twimg.com/profile_images/1508017722567069698/WfWx4VxD_normal.jpg,False,,Australia
221874547.0,1.5077582372061635e+18,False,https://t.co/60C9NxXOrh,Johannes Barber (he/him),Cis/ White/ Gay/ He/Him/ BLM - A ghost in the corner of my eye,"{'followers_count': 64, 'following_count': 1084, 'tweet_count': 25419, 'listed_count': 3}",souphater,https://pbs.twimg.com/profile_images/1236626938992758785/S09eJ0HP_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/60C9NxXOrh', 'expanded_url': 'http://www.last.fm/user/souphater', 'display_url': 'last.fm/user/souphater'}]}}",Potsdam
75063842.0,1.2672469841228882e+18,False,https://t.co/qGKEgXiDPn,ʝɛŋ🙏🏼🇺🇦,✡️Democrat• LGBTQ ally•🏳️‍🌈 Bravoholic•🥂 MAGAts in my mentions=🚫💯 #VaccinatedX3 #BlackLivesMatter,"{'followers_count': 6879, 'following_count': 488, 'tweet_count': 62778, 'listed_count': 103}",jennerific713,https://pbs.twimg.com/profile_images/1499296950654578692/v8JCYfXl_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/qGKEgXiDPn', 'expanded_url': 'https://www.globalempowermentmission.org/mission/ukraine-crisis/', 'display_url': 'globalempowermentmission.org/mission/ukrain…'}]}, 'description': {'hashtags': [{'start': 66, 'end': 79, 'tag': 'VaccinatedX3'}, {'start': 80, 'end': 97, 'tag': 'BlackLivesMatter'}]}}","Houston, TX"
103898773.0,1.5003502795893268e+18,False,https://t.co/F0CLWybh80,76.8kg,前髪の長い気だるげな眼鏡の年上キャラ,"{'followers_count': 599, 'following_count': 923, 'tweet_count': 313315, 'listed_count': 0}",miura314,https://pbs.twimg.com/profile_images/1475288995005628417/QIlGyzAV_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/F0CLWybh80', 'expanded_url': 'http://twpf.jp/miura314', 'display_url': 'twpf.jp/miura314'}]}}",夢眠ねむ/tjpw/DDT/carp/Fs/cerezo
33879428.0,,False,,Cisrow  Holcomb,Just a Mets Jets Knicks and New York Rangers fan Lydia Ko and Naomi Osaka are also Favorites,"{'followers_count': 180, 'following_count': 621, 'tweet_count': 20183, 'listed_count': 15}",Cisrow,https://pbs.twimg.com/profile_images/378800000183880523/43b21aaa7afa8937890b56c9684740b0_normal.jpeg,False,,San Diego California
1.227820233819394e+18,1.4629355005834854e+18,False,,Manu16,mecha mechaaa,"{'followers_count': 22, 'following_count': 311, 'tweet_count': 1870, 'listed_count': 0}",Manu_16xd,https://pbs.twimg.com/profile_images/1480928558474215433/kZBRtSfQ_normal.jpg,False,,
141243790.0,,False,https://t.co/VAGquUxfa4,【公式】びび・ドンタコス（曖昧さ回避）,飛ばねえ豚／Trb大木（兼務）／整体師／ びび蔵（vivi-gra）,"{'followers_count': 486, 'following_count': 498, 'tweet_count': 54581, 'listed_count': 16}",vivinbone_oki,https://pbs.twimg.com/profile_images/959770975377043456/_G4znSIp_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/VAGquUxfa4', 'expanded_url': 'https://suzuri.jp/vivi-gra', 'display_url': 'suzuri.jp/vivi-gra'}]}}",japan
64482065.0,1.411704468161405e+18,False,,crusty bus station,♡@fuccmylife666💍♡ • cancer☼ virgo☽ gemini↟ • she/her • elvira 2.0 • 📖 ariadne,"{'followers_count': 2183, 'following_count': 218, 'tweet_count': 111112, 'listed_count': 56}",basementeyes,https://pbs.twimg.com/profile_images/1470018940374036481/JqWAhSAI_normal.jpg,False,"{'description': {'mentions': [{'start': 1, 'end': 15, 'username': 'fuccmylife666'}]}}",hannah • 24 • 🏳️‍🌈 • ✡︎ 
555487370.0,,False,,𝙼𝚒𝚌𝚑𝚊𝚎𝚕 𝙺𝚎𝚘𝚐𝚑,,"{'followers_count': 50, 'following_count': 324, 'tweet_count': 391, 'listed_count': 1}",TheMichaelKeogh,https://pbs.twimg.com/profile_images/1118449748808228864/-b6pGEZM_normal.png,False,,
49381741.0,,False,http://t.co/NgQUuUD2t6,Charlie Bay,Lifelong 49ers and Giants fan,"{'followers_count': 20, 'following_count': 76, 'tweet_count': 1525, 'listed_count': 0}",crbay,https://pbs.twimg.com/profile_images/1100633552/ninerlogo_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/NgQUuUD2t6', 'expanded_url': 'http://ninersforever.com', 'display_url': 'ninersforever.com'}]}}",Nor Cal
1530479064.0,1.3967635914627645e+18,False,,Tito,If only I could see you once more for the last time,"{'followers_count': 187, 'following_count': 2145, 'tweet_count': 13957, 'listed_count': 5}",xKaalam,https://pbs.twimg.com/profile_images/1501137502400303104/pwgAYB0I_normal.jpg,False,,28/07/2020
2697175111.0,,False,,Dave Smo,Vegas degenerate with over 80+ trips there. Still love this place!!,"{'followers_count': 326, 'following_count': 361, 'tweet_count': 1403, 'listed_count': 1}",1VegasDave,https://pbs.twimg.com/profile_images/547552492355981312/8RyvseQv_normal.jpeg,False,,6 hours from Las Vegas
1.0229692674011218e+18,,False,https://t.co/TDma7Pj5C9,落雁,アニメポケットモンスターダイヤモンド&パールはアマゾンプライムにて全話配信中,"{'followers_count': 66, 'following_count': 0, 'tweet_count': 3998, 'listed_count': 0}",gyozasuki18,https://pbs.twimg.com/profile_images/1234695648579964928/l7WmWGWC_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/TDma7Pj5C9', 'expanded_url': 'http://twpf.jp/gyozasuki18', 'display_url': 'twpf.jp/gyozasuki18'}]}}",ついふぃ読んでね
211492293.0,,False,,Kabilan Manoharan,,"{'followers_count': 43672, 'following_count': 14965, 'tweet_count': 40053, 'listed_count': 13}",itskabi,https://pbs.twimg.com/profile_images/1438386182316904448/xCO0f6SP_normal.jpg,False,,
8.351280028958761e+17,,False,,Carmela,,"{'followers_count': 100, 'following_count': 259, 'tweet_count': 187, 'listed_count': 0}",carmelacs1,https://pbs.twimg.com/profile_images/1119005117242642433/Q8gTM8rN_normal.png,False,,
1.2540564499253617e+18,,False,,CSB,,"{'followers_count': 59, 'following_count': 71, 'tweet_count': 11121, 'listed_count': 1}",ch_vasques,https://pbs.twimg.com/profile_images/1338078044225941504/YezaUH9t_normal.jpg,False,,España
989106834.0,1.5185777651377234e+18,False,https://t.co/4rTyRXtkPl,Tig Beharrell,Game Designer @supermgames |  Views are my own | she/her,"{'followers_count': 452, 'following_count': 434, 'tweet_count': 1502, 'listed_count': 2}",GooseFatGames,https://pbs.twimg.com/profile_images/1509200789213958144/5ZBAWBIr_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4rTyRXtkPl', 'expanded_url': 'https://goosefat.itch.io/', 'display_url': 'goosefat.itch.io'}]}, 'description': {'mentions': [{'start': 14, 'end': 26, 'username': 'supermgames'}]}}","London, England"
390336169.0,1.4000567594909573e+18,False,,Susan -stand with 🇺🇦-Rhodes,in my sixth decade -curiosity and kindness leading my way.,"{'followers_count': 4178, 'following_count': 4899, 'tweet_count': 88710, 'listed_count': 44}",Susanforney,https://pbs.twimg.com/profile_images/1459842102867673090/4VhgEpM1_normal.jpg,False,,"Rosslyn, VA"
778569648.0,1.322830218608976e+18,False,,Lady Rachel of Celtic Cider Shenanigans,"Maid in Kernow but now in Cymru. Tattooed Lefty Punk Percussionist. Geeky Veggie 💙 Drink Tea, Join a TU. It’s nice to be nice. #OneLoveOnePlanetOneHumanRace","{'followers_count': 8877, 'following_count': 8870, 'tweet_count': 41353, 'listed_count': 53}",westcountrybird,https://pbs.twimg.com/profile_images/1515752261514936328/DeSN_kCS_normal.jpg,False,"{'description': {'hashtags': [{'start': 127, 'end': 156, 'tag': 'OneLoveOnePlanetOneHumanRace'}]}}","Saint Julians, Wales"
1.0815653316366664e+18,,False,,クロム,"グラブル 闇古戦場:78421、光古戦場:26664
アズレン 大湊サーバ
デュエマ ドラグナーが好き
えっちな絵にいいねします(*´ω｀*)","{'followers_count': 26, 'following_count': 361, 'tweet_count': 276, 'listed_count': 1}",Leuchtende_Lili,https://pbs.twimg.com/profile_images/1513631586499313664/VDBQwtxa_normal.jpg,False,,ガチャの天井裏
119616035.0,,False,,ちゃかぽん,お勉強の日々 SF好き ガンスリ Ｈ２ ゆうきまさみ 志村貴子 桜野みねね 森見登美彦 ベイスターズ ドラマ マンガ ミリタリ アウトドア,"{'followers_count': 254, 'following_count': 572, 'tweet_count': 66508, 'listed_count': 18}",nystm,https://pbs.twimg.com/profile_images/516073123691495424/F5GoYQgR_normal.jpeg,False,,こたつの中
1.1284202887004815e+18,1.296937462032474e+18,False,https://t.co/uCgg8jh69u,🚀 gabby 🚀,#LEAH: i’ve never related so much to a toothbrush @georgeburbot || 21 ||,"{'followers_count': 1314, 'following_count': 1307, 'tweet_count': 32781, 'listed_count': 49}",gabbyhasnosoul,https://pbs.twimg.com/profile_images/1427108886046199808/BVeklKMV_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/uCgg8jh69u', 'expanded_url': 'https://twitter.com/alexfitzalan/status/1131337659995938816?s=21', 'display_url': 'twitter.com/alexfitzalan/s…'}]}, 'description': {'hashtags': [{'start': 0, 'end': 5, 'tag': 'LEAH'}], 'mentions': [{'start': 50, 'end': 63, 'username': 'georgeburbot'}]}}",she/her |🕊
49949564.0,,False,,Karen Gillespie,Educator - mother. Lover of NYC,"{'followers_count': 356, 'following_count': 522, 'tweet_count': 1548, 'listed_count': 29}",kareng28,https://pbs.twimg.com/profile_images/3054449479/9edca8118358e62700d6f82e1694516e_normal.jpeg,False,,Adelaide
66864197.0,1.4540602622192968e+18,False,,evy🇭🇹,Scorpion 🦂,"{'followers_count': 1882, 'following_count': 872, 'tweet_count': 138134, 'listed_count': 12}",Yve_SL,https://pbs.twimg.com/profile_images/1454816770938843138/NO34NbBG_normal.jpg,False,,CT/ NY 
