id,pinned_tweet_id,location,profile_image_url,description,url,name,public_metrics,username,protected,verified,entities
1159831940.0,5.972274024613233e+17,"Heilbronn, Germany",https://pbs.twimg.com/profile_images/1110971992621178885/ijXlZ-xu_normal.png,"Web-Dev & cert. Data Protection Officer. Vox & Songwriting 4 Dark Electro band angstmatrix. At times VO talent for German dubs (e.g. anime ""The Gate"") #Critter",,Thomas S. Wolf,"{'followers_count': 109, 'following_count': 527, 'tweet_count': 1610, 'listed_count': 6}",_tswolf,False,False,"{'description': {'hashtags': [{'start': 151, 'end': 159, 'tag': 'Critter'}]}}"
2847213502.0,9.776665029828813e+17,País Valencià,https://pbs.twimg.com/profile_images/1260322439139143682/q6Rbl9hX_normal.jpg,nepe,,miguel.z.v,"{'followers_count': 153, 'following_count': 90, 'tweet_count': 70565, 'listed_count': 3}",Miguelzuvey,False,False,
1655902640.0,1.407740235979518e+18,Mexico,https://pbs.twimg.com/profile_images/1486764731230732295/JrCnb5ix_normal.jpg,"Despistada y casi siempre indignada, #judomom, animal lover. Generación X.  troublemaker ocasional.🇲🇽",,Mayte P.,"{'followers_count': 1345, 'following_count': 995, 'tweet_count': 20441, 'listed_count': 8}",mayteponm,False,False,"{'description': {'hashtags': [{'start': 37, 'end': 45, 'tag': 'judomom'}]}}"
26035351.0,1.5122879034093363e+18,"iPhone: 41.997940,-87.670654",https://pbs.twimg.com/profile_images/1510830515682693122/wGux3e-f_normal.jpg,Born on an island. Searching for his Superman. Gets mistaken for Joseph Gordon-Levitt. Opinions expressed on here do not reflect my employer.,,princewonder,"{'followers_count': 409, 'following_count': 54, 'tweet_count': 46078, 'listed_count': 39}",princewonder,False,False,
371653478.0,,Terrassa,https://pbs.twimg.com/profile_images/921406591420772354/xvnhsRMO_normal.jpg,"Independentista català. Pacifista i europeista. Mestre de català. Culé. Casat amb la Nuri, pare de l'Ona i el Biel, teníem una gossa, que es deia Jael.",,Jordi Martí9Nez,"{'followers_count': 598, 'following_count': 271, 'tweet_count': 146174, 'listed_count': 15}",jormarcom,False,False,
387621297.0,,,https://pbs.twimg.com/profile_images/1449327163598163968/oFOJ4-yF_normal.jpg,"Social pedagog, works with refugees
Sosyal pedagog, mültecilerle çalışıyor
""Bizi soyanlar göçmen ve yoksul değil, buralı ve zengin.""",,Şen Süer♀️,"{'followers_count': 503, 'following_count': 752, 'tweet_count': 5270, 'listed_count': 3}",shensuer,False,False,
1.3696973196130058e+18,,"Falkirk, Scotland",https://pbs.twimg.com/profile_images/1471189638001868805/1qqQtkvF_normal.jpg,"Providing pastoral care by permission, on mental, emotional and spiritual well-being of Scottish rugby clubs. https://twitter.com@friendsmalawi",,Chappers,"{'followers_count': 136, 'following_count': 271, 'tweet_count': 1274, 'listed_count': 1}",Rugby_Chaplain,False,False,
13227842.0,1.0190579137746985e+18,"Montréal, Québec",https://pbs.twimg.com/profile_images/2147620734/dr_who_portaljacker_normal.jpg,"Software Developer, gamer, anime fan and all-around geek/nerd.",,Jordan V,"{'followers_count': 62, 'following_count': 497, 'tweet_count': 1283, 'listed_count': 2}",Portaljacker,False,False,
8.033282724571996e+17,1.3333145677541786e+18,she/her,https://pbs.twimg.com/profile_images/1483549391273308168/tqbIP4Cj_normal.jpg,"you sunshine, you temptress 📖: The Spanish Love Deception",https://t.co/k9Q6DsDsl6,tish 🐝,"{'followers_count': 14, 'following_count': 182, 'tweet_count': 270, 'listed_count': 1}",kingbellmie,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/k9Q6DsDsl6', 'expanded_url': 'https://www.tumblr.com/blog/kingbellmie', 'display_url': 'tumblr.com/blog/kingbellm…'}]}}"
34825615.0,,"Boston, MA",https://pbs.twimg.com/profile_images/1511427943033188354/jiLXetON_normal.jpg,Boston nerdy gay guy who eats too much candy and thinks a salad cancels it out. He/They Insta: @thejwq,https://t.co/l9a4ACsvBO,John 🏳️‍🌈,"{'followers_count': 1266, 'following_count': 2931, 'tweet_count': 119215, 'listed_count': 0}",TheJWQ,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/l9a4ACsvBO', 'expanded_url': 'https://letterboxd.com/TheJWQ/', 'display_url': 'letterboxd.com/TheJWQ/'}]}, 'description': {'mentions': [{'start': 95, 'end': 102, 'username': 'thejwq'}]}}"
1.2731201402976707e+18,1.4969722446684774e+18,,https://pbs.twimg.com/profile_images/1273120436524658693/k4gYVrpE_normal.jpg,"Stand w 🇺🇦🇺🇦🇺🇦
Purdue IE '23 #BoilerUp
Proud Native of Detroit Area
Purdue BGR Team Leader
Research, Music, Comedy, Acting, Sports are some of my passions",,Francois Corpel 🇺🇦,"{'followers_count': 356, 'following_count': 962, 'tweet_count': 9376, 'listed_count': 1}",FrancoisCorpel,False,False,"{'description': {'hashtags': [{'start': 29, 'end': 38, 'tag': 'BoilerUp'}]}}"
3276327444.0,1.3073993285756928e+18,"Minnesota, USA",https://pbs.twimg.com/profile_images/1297211753663729672/_yl_yaD2_normal.jpg,❤️ be truthful; be kind.,,Heidi Claire 🌻🇺🇦✊🏾🌈🗽,"{'followers_count': 342, 'following_count': 1055, 'tweet_count': 7644, 'listed_count': 0}",heidiclaire50,False,False,
1.476809527018283e+18,,,https://pbs.twimg.com/profile_images/1476809709323706376/qE3Z2Y_v_normal.jpg,"Respeta a los demás, como te gustaría que te respetaran a ti 🇪🇸🇺🇦",,TOTIZENAGA,"{'followers_count': 55, 'following_count': 148, 'tweet_count': 1541, 'listed_count': 0}",JUANANT97792330,False,False,
885806324.0,1.3916686482852823e+18,,https://pbs.twimg.com/profile_images/1403066037445271555/B0t-eg2K_normal.jpg,aspiring voice artist | trying to get my foot in the door | Pediatric GenXer | I watch a lot of TV and sometimes Live Tweet | DC/MD 🇸🇻 🇳🇮,,C🍪🍪kie Montague,"{'followers_count': 187, 'following_count': 84, 'tweet_count': 10465, 'listed_count': 2}",AroundTheWayMM,False,False,
15973905.0,,"Widnes, England",https://pbs.twimg.com/profile_images/1384801643376648192/xP7dZbaT_normal.jpg,Video games.  Wrestling.  Stupid humour.  Writing.  Podcasting.  @BrutalGamer @GamesFiends @LawndaleLowdown  He/Him #WhyNotAWizard,https://t.co/NoUlYNkoon,Mike Jones,"{'followers_count': 456, 'following_count': 468, 'tweet_count': 39954, 'listed_count': 0}",Ognawk,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/NoUlYNkoon', 'expanded_url': 'http://brutalgamer.com', 'display_url': 'brutalgamer.com'}]}, 'description': {'hashtags': [{'start': 116, 'end': 130, 'tag': 'WhyNotAWizard'}], 'mentions': [{'start': 65, 'end': 77, 'username': 'BrutalGamer'}, {'start': 78, 'end': 90, 'username': 'GamesFiends'}, {'start': 91, 'end': 107, 'username': 'LawndaleLowdown'}]}}"
4379965692.0,,,https://pbs.twimg.com/profile_images/670306998089486337/CRMVh74l_normal.jpg,,,Paul Wooters,"{'followers_count': 43, 'following_count': 66, 'tweet_count': 3200, 'listed_count': 0}",PaulWooters,False,False,
41725756.0,1.0543997862527508e+18,"Niagara Falls, Ontario",https://pbs.twimg.com/profile_images/1517878451654606848/9KPdnxgZ_normal.jpg,"30-goal potential, hoping to grow into a top six role | he/him",https://t.co/OauJaXbnAn,Ryan McGregor,"{'followers_count': 168, 'following_count': 389, 'tweet_count': 12925, 'listed_count': 3}",Its_Trouble_,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/OauJaXbnAn', 'expanded_url': 'http://twitch.tv/Its_Trouble', 'display_url': 'twitch.tv/Its_Trouble'}]}}"
2279652757.0,,"Marshall, MO",https://pbs.twimg.com/profile_images/1118606311380463616/AsBYKDC2_normal.jpg,"Graduated Marshall (MO) Jr/Sr High School, Hogwarts School of Witchcraft & Wizardry and Starfleet Academy.  Solved Kobayashi Maru using the Corbomite Maneuver.",,Jim Wood (Cobra),"{'followers_count': 1838, 'following_count': 4995, 'tweet_count': 90902, 'listed_count': 6}",JimWood1369,False,False,
150692841.0,,"Milwaukee, WI",https://pbs.twimg.com/profile_images/1172133141491793920/bRW9RMKk_normal.jpg,"Here in the forest, dark and deep, I offer you eternal sleep. https://t.co/4V4pYHzlBY",https://t.co/6vgn20V5De,Sharon Tivoli,"{'followers_count': 123, 'following_count': 157, 'tweet_count': 2551, 'listed_count': 10}",TivoliSharon,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6vgn20V5De', 'expanded_url': 'https://tivoli.artstation.com/', 'display_url': 'tivoli.artstation.com'}]}, 'description': {'urls': [{'start': 62, 'end': 85, 'url': 'https://t.co/4V4pYHzlBY', 'expanded_url': 'http://artstation.com/tivoli', 'display_url': 'artstation.com/tivoli'}]}}"
98884735.0,,Thailand,https://pbs.twimg.com/profile_images/1477676224876986372/4W84g7iN_normal.jpg,Fan Boy // ชิปเปอร์อันดับต้น ๆ ของประเทศไทย // ราษฎรที่ดำรงชีวิตอยู่ในยุคที่มีรัฐบาลเหี้ยที่สุด |||,,Bonne Nuit,"{'followers_count': 1122, 'following_count': 316, 'tweet_count': 180574, 'listed_count': 0}",ATP_Sang,False,False,
3286976437.0,1.2773175319597998e+18,,https://pbs.twimg.com/profile_images/1482874028633333769/y1Jrm-a0_normal.jpg,"he/they || classical + digital musician || composer || 21 || final fantasy xiii liker || banner is from gemini home entertainment || 
😳 @Tanman777_ 😳",,Italian Elon Musk,"{'followers_count': 114, 'following_count': 463, 'tweet_count': 4647, 'listed_count': 1}",soapboyo,False,False,"{'description': {'mentions': [{'start': 136, 'end': 147, 'username': 'Tanman777_'}]}}"
3089118466.0,1.1853794662955581e+18,The space between,https://pbs.twimg.com/profile_images/1477813459458867200/aNy5OcX2_normal.jpg,Equity & Impact Strategist | Founder @PinkCornrows 🌸 @_blackpolicylab | Attorney| Professor | Alum: @thinkrubix @nycmayor @housejudiciary @innocence she/her,https://t.co/IT4viaozOs,Ify Ike 💙🕊,"{'followers_count': 9921, 'following_count': 4837, 'tweet_count': 16391, 'listed_count': 94}",IfyWorks,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/IT4viaozOs', 'expanded_url': 'http://pinkcornrows.com', 'display_url': 'pinkcornrows.com'}]}, 'description': {'mentions': [{'start': 37, 'end': 50, 'username': 'PinkCornrows'}, {'start': 53, 'end': 69, 'username': '_blackpolicylab'}, {'start': 100, 'end': 111, 'username': 'thinkrubix'}, {'start': 112, 'end': 121, 'username': 'nycmayor'}, {'start': 122, 'end': 137, 'username': 'housejudiciary'}, {'start': 138, 'end': 148, 'username': 'innocence'}]}}"
15473761.0,1.1647558588503245e+18,"New York, NY",https://pbs.twimg.com/profile_images/1472754754602295298/4D_LWo_q_normal.jpg,🇺🇸🇩🇴 • She/Her • Music lover 🎶 • Food lover 🌮🧀 • Homebody 📚📺 • Mermaid 🧜🏻‍♀️ • Selenophile 🌕 • @cashapp $chrlzangel,,Stacks 🌒,"{'followers_count': 679, 'following_count': 1483, 'tweet_count': 41185, 'listed_count': 12}",stacksx,False,False,"{'description': {'mentions': [{'start': 95, 'end': 103, 'username': 'cashapp'}]}}"
23182064.0,1.0364867841616527e+18,"Peterborough, UK",https://pbs.twimg.com/profile_images/1501543189051842567/6sE8cXjz_normal.jpg,"HM King Piers I of Peterborough, Emperor of East Anglia. I have a tiny orchard and like secateurs. Cultivator of beard. Speaker of words on The Hobbyist podcast",https://t.co/lGmICLPNBN,Piers,"{'followers_count': 805, 'following_count': 637, 'tweet_count': 125436, 'listed_count': 25}",PiersCooper,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/lGmICLPNBN', 'expanded_url': 'http://Instagram.com/decomid', 'display_url': 'Instagram.com/decomid'}]}}"
1921885063.0,1.496523052368212e+18,simon / maison / noah,https://pbs.twimg.com/profile_images/1442272490252902401/nX4LdIMt_normal.jpg,"like a fine wine: bitter, expensive, and hard to clean up my insides if i shatter on the floor (he/him) (23) (ask for priv)",,captain maison,"{'followers_count': 333, 'following_count': 618, 'tweet_count': 23038, 'listed_count': 0}",maison_noah,False,False,
7.885732754629837e+17,,He/Him,https://pbs.twimg.com/profile_images/1482551389658263554/dXq7zB7z_normal.jpg,gay loser 🇵🇹,,edward elric,"{'followers_count': 106, 'following_count': 1047, 'tweet_count': 6219, 'listed_count': 0}",cruelangeltwink,False,False,
345846296.0,1.1072571772934922e+18,三重県伊勢市が心の故郷,https://pbs.twimg.com/profile_images/1181733239926349825/BWdupjp8_normal.jpg,神椿のオタク。砂の国のWSプレイヤー。 wotはしがない猫乗り。アイコンのイラストは鳥取砂丘さん(@tottori_saq)よりお借りしております。 WS用垢 : @poselnlman,https://t.co/LzaEiFo5rE,おまんじゅう🍙,"{'followers_count': 628, 'following_count': 996, 'tweet_count': 147468, 'listed_count': 17}",posel0n0lman,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/LzaEiFo5rE', 'expanded_url': 'https://wotlabs.net/sea/player/posel0n0lman', 'display_url': 'wotlabs.net/sea/player/pos…'}]}, 'description': {'mentions': [{'start': 49, 'end': 61, 'username': 'tottori_saq'}, {'start': 82, 'end': 93, 'username': 'poselnlman'}]}}"
85704823.0,,"OKC, OK, USA",https://pbs.twimg.com/profile_images/1475189275440431108/bLOQrt0T_normal.jpg,"OKC Thunder Fan, Heavy Equipment Industry",,Thunder🆙Nate🆗,"{'followers_count': 430, 'following_count': 599, 'tweet_count': 21276, 'listed_count': 8}",HotRocNRol,False,False,
970138980.0,,,https://pbs.twimg.com/profile_images/1521171921525641221/F54VikAC_normal.jpg,"Congress is my breath..
Wish Congress government in every state and centre..",,John Samuel 🇮🇳,"{'followers_count': 270, 'following_count': 416, 'tweet_count': 6365, 'listed_count': 0}",pitchaijohn1961,False,False,
18858240.0,,Cedar Rapids,https://pbs.twimg.com/profile_images/70595521/kfc_sadness_bowls_copy_normal.jpg,shrug,http://t.co/wLRawEhPQf,Ermirg,"{'followers_count': 5, 'following_count': 135, 'tweet_count': 188, 'listed_count': 0}",Ermirg,False,False,"{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/wLRawEhPQf', 'expanded_url': 'http://www.americangreedfactory.com', 'display_url': 'americangreedfactory.com'}]}}"
2581517158.0,,,https://pbs.twimg.com/profile_images/1510214650335481856/8ov9q30C_normal.jpg,Gig goer | Spurs fanatic | Left wing | Hedonist,,Simon Webber ,"{'followers_count': 43, 'following_count': 447, 'tweet_count': 573, 'listed_count': 0}",siwebber2000,False,False,
2787928078.0,1.4860221795065078e+18,,https://pbs.twimg.com/profile_images/1316901524065316864/9hr_t2al_normal.jpg,they/them tired person who wishes they had functioning internet,,styg,"{'followers_count': 11, 'following_count': 94, 'tweet_count': 3795, 'listed_count': 0}",styyygian,False,False,
1.486706721955496e+18,,En donde quiera ,https://pbs.twimg.com/profile_images/1487848201604448260/8XBkBxPO_normal.jpg,soy invisible a los ojos de todos,,Grego,"{'followers_count': 10, 'following_count': 98, 'tweet_count': 67, 'listed_count': 0}",gregoriadeCuyo,False,False,
25847047.0,1.0259299025776599e+18,U.S. Midwest,https://pbs.twimg.com/profile_images/1345845910933286913/B9wV6vr7_normal.jpg,"Check your voter reg status! https://t.co/ryueFsGg2h
Writer, editor, reader, occasional dabbler in the corporeal plane. Buy me a coffee: https://t.co/NBmtb8XatJ",https://t.co/poCOLN1T0m,Ann Marie Gamble,"{'followers_count': 2819, 'following_count': 2759, 'tweet_count': 120590, 'listed_count': 240}",amgamble,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/poCOLN1T0m', 'expanded_url': 'http://annmariegamble.com/', 'display_url': 'annmariegamble.com'}]}, 'description': {'urls': [{'start': 29, 'end': 52, 'url': 'https://t.co/ryueFsGg2h', 'expanded_url': 'http://vote.gov', 'display_url': 'vote.gov'}, {'start': 137, 'end': 160, 'url': 'https://t.co/NBmtb8XatJ', 'expanded_url': 'https://bit.ly/3kc0xia', 'display_url': 'bit.ly/3kc0xia'}]}}"
3384424923.0,,"Badalona, Spain",https://pbs.twimg.com/profile_images/979664860580638720/UY1cyMVv_normal.jpg,,,Laura Salvatella,"{'followers_count': 70, 'following_count': 378, 'tweet_count': 3050, 'listed_count': 1}",SalvatellaLaura,False,False,
1.3181819225609462e+18,,,https://pbs.twimg.com/profile_images/1499024307841871876/6t9yX_cq_normal.jpg,,,jas 🌼,"{'followers_count': 9, 'following_count': 84, 'tweet_count': 128, 'listed_count': 0}",jasflwrx,False,False,
361505054.0,,"Fox Point, WI",https://pbs.twimg.com/profile_images/1045364777617244160/nr2S9VWu_normal.jpg,"News Producer @fox6now. RTs are not endorsements. Views expressed are my own. UWM graduate, Dec. 2013.",https://t.co/59AVWrhI8Y,Howard Sapiro,"{'followers_count': 983, 'following_count': 5002, 'tweet_count': 26935, 'listed_count': 14}",HSapiro,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/59AVWrhI8Y', 'expanded_url': 'http://www.wxow.com/story/24417991/2014/01/10/howard-sapiro', 'display_url': 'wxow.com/story/24417991…'}]}, 'description': {'mentions': [{'start': 14, 'end': 22, 'username': 'fox6now'}]}}"
19205968.0,1.3497246811426324e+18,"bristol,near Republic of Wales",https://pbs.twimg.com/profile_images/1508054055347703811/TIT5OTGU_normal.jpg,"Cycling fan, occasional politics, some football
#cyclinggame22 rider is Max Stedman",https://t.co/I3WDGrdwOZ,John Maguire 🇺🇦,"{'followers_count': 1249, 'following_count': 2003, 'tweet_count': 75444, 'listed_count': 29}",velo_bristol,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/I3WDGrdwOZ', 'expanded_url': 'https://whitebridgesite.wordpress.com/', 'display_url': 'whitebridgesite.wordpress.com'}]}, 'description': {'hashtags': [{'start': 48, 'end': 62, 'tag': 'cyclinggame22'}]}}"
338162993.0,,"Phoenix, AZ",https://pbs.twimg.com/profile_images/1428439652818571264/U4zBVVMU_normal.jpg,,,Mario Hubbard,"{'followers_count': 225, 'following_count': 706, 'tweet_count': 2869, 'listed_count': 1}",Mr_Marioio,False,False,
3067016954.0,1.2891639989156987e+18,,https://pbs.twimg.com/profile_images/1246683205031333888/KDb_Y79y_normal.jpg,he/him 🐻 🏳️‍🌈/🤸‍♂️🤸‍♀️/🐶😻,,let’s make a sandwich,"{'followers_count': 529, 'following_count': 470, 'tweet_count': 33263, 'listed_count': 13}",bloodbluegreen,False,False,
