id,public_metrics,url,profile_image_url,protected,verified,name,pinned_tweet_id,username,description,entities,location
213918352,"{'followers_count': 1333, 'following_count': 894, 'tweet_count': 44344, 'listed_count': 18}",https://t.co/iP3OjkinaE,https://pbs.twimg.com/profile_images/1517240969170722816/YPoLqD0i_normal.jpg,False,False,Stressed and Depressed,1.5044908439227392e+18,doublejcosplay,"mediocre twitch streamer, cosplayer, stunt actor, and boxer https://t.co/g3lgaC5FGZ 📩DoubleJCosplay@gmail.com","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/iP3OjkinaE', 'expanded_url': 'http://www.onlyfans.com/doublejcosplay', 'display_url': 'onlyfans.com/doublejcosplay'}]}, 'description': {'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/g3lgaC5FGZ', 'expanded_url': 'http://twitch.tv/doublejcosplay', 'display_url': 'twitch.tv/doublejcosplay'}]}}",
1073640937946054656,"{'followers_count': 218, 'following_count': 995, 'tweet_count': 10186, 'listed_count': 5}",,https://pbs.twimg.com/profile_images/1110392155984547841/ex8TVIl8_normal.jpg,False,False,ふらぽち,,wandererpochi,気が付いたら人生の半分以上米国の田舎在住 | 元🐶ママ16年 | 現在😺召使 | 動物 | 美味しい食べ物 海鮮 | 綺麗な景色 | マインドフルネス | 大学教育 | 心は根無し草のボッチ | backyard bird watcher,,"Midwest, USA"
15507421,"{'followers_count': 417, 'following_count': 1413, 'tweet_count': 35663, 'listed_count': 13}",https://t.co/MDoOwiNwqI,https://pbs.twimg.com/profile_images/1507345731644018693/aRN5Tv8y_normal.jpg,False,False,Stephanie 🌷,,stephhohhnee,"in this world, it's just us 🖤 
music. books. harry styles. (iced) coffee. tv. movies. pop culture. • she/her","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/MDoOwiNwqI', 'expanded_url': 'http://www.instagram.com/stephsbooktalk', 'display_url': 'instagram.com/stephsbooktalk'}]}}","Reading, PA"
151279207,"{'followers_count': 1042, 'following_count': 1532, 'tweet_count': 162319, 'listed_count': 15}",,https://pbs.twimg.com/profile_images/1351742295469658117/CmpTRugE_normal.jpg,False,False,brown sugar boba,1.1446981551681618e+18,iLove_CC,"assistant director, somewhere in the city. prog metal enthusiast. tired by the weight of all i don't know",,"Queens, NY"
900089226892652544,"{'followers_count': 1, 'following_count': 43, 'tweet_count': 249, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/900350027788419072/mQVhG7gl_normal.jpg,False,False,NFLECONOMIST,,NFLeconomist,10 Year Economist who specializes in Policy,,
1418353503475490816,"{'followers_count': 1170, 'following_count': 1563, 'tweet_count': 14708, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1450536590430949377/UKoRc9fK_normal.jpg,False,False,José Luis Rey-Mago de los 4 vientos,1.4718365305788047e+18,joselui60197593,"la buena música, Pink Floyd, un libro, una buena charla, la honestidad, curiosidad por saber...pasión por River, mis hijos y mi profesión: enseñar a enseñar.",,Carapachay-Vicente López
390610353,"{'followers_count': 51, 'following_count': 264, 'tweet_count': 2043, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1348368358828371975/nPdc1L8v_normal.jpg,False,False,Neil G Watson 💙,,Evel71,Accepting my own irrelevance since forever.,,"Reading, England"
3011344352,"{'followers_count': 689, 'following_count': 612, 'tweet_count': 32850, 'listed_count': 22}",https://t.co/ToDVfL47bB,https://pbs.twimg.com/profile_images/1453462535252840452/7-MksrXR_normal.jpg,False,False,惺月うみる✴🌙🐚(長子✴⋈)Vtuber,1.3913664722455306e+18,c2uki_u3c,しづき うみる(ちょうこ) 2次元と3次元を超越する永遠の14歳！(おいおい)⋈長子は変身して #Vtuber 惺月うみるとなって宇宙の平和を守るぞ！🌌🪐▼配信予定→ #ステラジュール 切り抜き→ #うみるみる ▼Twitch→https://t.co/xuC3linbdi▼ニコニコ→https://t.co/Js2rxoQj3d,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ToDVfL47bB', 'expanded_url': 'https://www.youtube.com/c/chc2ch', 'display_url': 'youtube.com/c/chc2ch'}]}, 'description': {'urls': [{'start': 114, 'end': 137, 'url': 'https://t.co/xuC3linbdi', 'expanded_url': 'http://bit.ly/twchU', 'display_url': 'bit.ly/twchU'}, {'start': 143, 'end': 166, 'url': 'https://t.co/Js2rxoQj3d', 'expanded_url': 'http://bit.ly/ch_25', 'display_url': 'bit.ly/ch_25'}], 'hashtags': [{'start': 48, 'end': 55, 'tag': 'Vtuber'}, {'start': 84, 'end': 92, 'tag': 'ステラジュール'}, {'start': 99, 'end': 105, 'tag': 'うみるみる'}]}}",4/23はうみるの日✴🌙🐚星言葉:自然と調和と安定
157664313,"{'followers_count': 190, 'following_count': 417, 'tweet_count': 26694, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/963151991319928833/0m6199ZQ_normal.jpg,False,False,Joan Capó 🇩🇪🇦🇩🇮🇱🇺🇸🇧🇪,,jbcapo,Gràcies als meus pares per haver-me donat la llengua catalana.,,"Esporles, Catalunya"
1443024792312061952,"{'followers_count': 50, 'following_count': 54, 'tweet_count': 2974, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1519157752999948294/ZAg8rmjr_normal.jpg,False,False,bolts 3 peat,,JiManChoiBetta,"Bucs, Bolts, Rays, Mavs, Arsenal, Bandits",,
844001927587274752,"{'followers_count': 397, 'following_count': 597, 'tweet_count': 11342, 'listed_count': 2}",https://t.co/K5AT8k691o,https://pbs.twimg.com/profile_images/1521556871852789762/fZwZZ8hO_normal.jpg,False,False,Sylvia Plath norteña 💫,1.4429330720814776e+18,vradioatom,Feminista interseccional/ estudio Filosofía/ makeup enthusiast/ the best mix up between Britney Spears and The Clash / veg 🌱/ fronteriza/ She-ella/ ♌️🦁☀️,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/K5AT8k691o', 'expanded_url': 'http://victoriaradioatom.tumblr.com', 'display_url': 'victoriaradioatom.tumblr.com'}]}}","Tijuana, Baja California"
842839584,"{'followers_count': 144, 'following_count': 442, 'tweet_count': 2353, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1478206303768092676/7J3qWa6T_normal.jpg,False,False,Silvina Noemi Gordon®,,silgordon,Ojalá se me haga costumbre el dolor y no duela...,,Bahía Blanca
2389497881,"{'followers_count': 62, 'following_count': 251, 'tweet_count': 644, 'listed_count': 3}",,https://pbs.twimg.com/profile_images/441710162295132160/g0Jv-Oy__normal.jpeg,False,False,pablo jimenez,,pablojpc86,,,"Madrid, Spain"
27941029,"{'followers_count': 727, 'following_count': 512, 'tweet_count': 566171, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1501813028878270466/Gzs93KlQ_normal.jpg,False,False,Link0306💪🎀💪,,Link0306_,"29, He/Him, AntiFa, ChihayaP. Likes and RTs a lot. Loves SciADV, iM@S, Fate/, Monogatari, Aikatsu, VTubers & a lot of other stuff! #BLM #ACAB","{'description': {'hashtags': [{'start': 131, 'end': 135, 'tag': 'BLM'}, {'start': 136, 'end': 141, 'tag': 'ACAB'}]}}","New York, USA"
1241880357181538304,"{'followers_count': 31, 'following_count': 41, 'tweet_count': 3211, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1241880787420614658/DVJ122x0_normal.jpg,False,False,ale,,lilbreadstickz,welcome to my corner of the internet (they/them),,
2336861871,"{'followers_count': 168, 'following_count': 209, 'tweet_count': 3014, 'listed_count': 0}",https://t.co/eNA1Jxx5qH,https://pbs.twimg.com/profile_images/1496590779200024587/cjBFDa0u_normal.jpg,False,False,VonDerrick Taylor,1.1460611230634312e+18,VMT504,For the Lord takes delight in his people; He crowns the Humble with Salvation. -Psalm 149:4🦁🤴🏾,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/eNA1Jxx5qH', 'expanded_url': 'http://vonderricktaylor.com', 'display_url': 'vonderricktaylor.com'}]}}","Atlanta, GA"
27422659,"{'followers_count': 112, 'following_count': 355, 'tweet_count': 20551, 'listed_count': 3}",,https://pbs.twimg.com/profile_images/905415313876856833/lxe9TUIr_normal.png,False,False,なぞなぞかいじん,1.5022122680499732e+18,nazonazokaijin,ぷにゃぷにゃ🐍 すきなものがおおすぎる👾  ごま,,Earth
2318506309,"{'followers_count': 286, 'following_count': 955, 'tweet_count': 191462, 'listed_count': 25}",https://t.co/JD03nmwFX1,https://pbs.twimg.com/profile_images/1503053677891928072/mYI62YNE_normal.jpg,False,False,I Am Him,1.2448365726394778e+18,DatDudeDamon_,"#43 Tight End for Bishop Sycamore… Wizards. Ducks. Packers.... and, well, Orioles fan.","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/JD03nmwFX1', 'expanded_url': 'http://twitch.tv/datdudedamon', 'display_url': 'twitch.tv/datdudedamon'}]}}",Whole Lotta Blue Hens 
1068353004192043008,"{'followers_count': 271, 'following_count': 426, 'tweet_count': 12856, 'listed_count': 2}",https://t.co/dpp4wus2k0,https://pbs.twimg.com/profile_images/1250224183965073409/SB4y2mX9_normal.jpg,False,False,¿stain?,1.3026999996340388e+18,dashstain,I stream and make music from time to time // Host of the @Take301Podcast // IG: @itsjustain // 22 // #BLM // UMD 🐢,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dpp4wus2k0', 'expanded_url': 'https://linktr.ee/justain', 'display_url': 'linktr.ee/justain'}]}, 'description': {'hashtags': [{'start': 101, 'end': 105, 'tag': 'BLM'}], 'mentions': [{'start': 57, 'end': 72, 'username': 'Take301Podcast'}, {'start': 80, 'end': 91, 'username': 'itsjustain'}]}}",PG 301 
390261571,"{'followers_count': 1106, 'following_count': 1132, 'tweet_count': 26246, 'listed_count': 8}",,https://pbs.twimg.com/profile_images/1512223195109068804/kp-6rS_h_normal.jpg,False,False,Justin🌹🇲🇽🏳️‍🌈,,entropy_guy,Sober gay geek. Anti-fascist. GOP Delenda Est. He/him. Latine. FFXIV: Famfrit,,"Bay Area, CA"
476781951,"{'followers_count': 9269, 'following_count': 7990, 'tweet_count': 150253, 'listed_count': 40}",https://t.co/VkwwSuhgIP,https://pbs.twimg.com/profile_images/1497047138995515395/uQCUckGp_normal.jpg,False,False,Long Strange Trip🇺🇦,1.4713155885554524e+18,LSTrip44,"“Where there is music, there can be no evil” (de Cervantes) 17th Generation American (1635) #911Memorial #MusicSaves #MusicFromGroundZero","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/VkwwSuhgIP', 'expanded_url': 'http://www.musicfromgroundzero.org', 'display_url': 'musicfromgroundzero.org'}]}, 'description': {'hashtags': [{'start': 92, 'end': 104, 'tag': '911Memorial'}, {'start': 105, 'end': 116, 'tag': 'MusicSaves'}, {'start': 117, 'end': 137, 'tag': 'MusicFromGroundZero'}]}}",Cogito Ergo Sum
1335584609275244544,"{'followers_count': 118, 'following_count': 131, 'tweet_count': 13100, 'listed_count': 0}",https://t.co/UPWtKv71K1,https://pbs.twimg.com/profile_images/1517809558978437120/Uc8R5FBN_normal.jpg,False,False,레몬,1.3355909580338954e+18,toosourlemon,낭랑18세,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/UPWtKv71K1', 'expanded_url': 'http://asked.kr/lemonloveU', 'display_url': 'asked.kr/lemonloveU'}]}}",21/2/4데가첫플
947908732264046592,"{'followers_count': 417, 'following_count': 414, 'tweet_count': 78574, 'listed_count': 0}",https://t.co/kuw2Vxh9tN,https://pbs.twimg.com/profile_images/1458846183405674498/nx8EXh4Y_normal.png,False,False,페리 (taylor’s version) 🧣,,Ferillarra_,24♋️. Estudiante UNC - Cs de la Computación 👩🏼‍💻. Taylor Swift como mi religion. Le lloro a 7 coreanos.,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/kuw2Vxh9tN', 'expanded_url': 'http://instagram.com/fer.illarra', 'display_url': 'instagram.com/fer.illarra'}]}}","Córdoba, Argentina"
1457580791177916416,"{'followers_count': 88, 'following_count': 908, 'tweet_count': 10841, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1505702112184918021/AceHb4Ol_normal.jpg,False,False,TARYN KINCAID 🇺🇸 🇺🇦,1.458114771744592e+18,tarynkincaid11,Ex-reporter.🖊🗒 Retired lawyer. ⚖️ Romance author on hiatus. 💋 https://t.co/2an2XGH9NK💘 Joined July 2010,"{'description': {'urls': [{'start': 62, 'end': 85, 'url': 'https://t.co/2an2XGH9NK', 'expanded_url': 'https://tinyurl.com/4692wzw7', 'display_url': 'tinyurl.com/4692wzw7'}]}}",
14143070,"{'followers_count': 83, 'following_count': 182, 'tweet_count': 37356, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/1513973159510347788/ULzk94a3_normal.jpg,False,False,kp 🥀,1.5128840712565432e+18,Katie128x,𝖙𝖍𝖎𝖗𝖙𝖞  | 𝕒 𝕨𝕠𝕣𝕜 𝕚𝕟 𝕡𝕣𝕠𝕘𝕣𝕖𝕤𝕤 | 𝖘𝖍𝖊/𝖍𝖊𝖗 ✧*̣̩⋆̩☽⋆゜,,
254218251,"{'followers_count': 95, 'following_count': 194, 'tweet_count': 252, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/1169868452787474433/KYlk2JWj_normal.jpg,False,False,Andrew Scannell,,ascannell,,,Dublin
258635211,"{'followers_count': 281, 'following_count': 1809, 'tweet_count': 46330, 'listed_count': 4}",https://t.co/dSzBjsYEGO,https://pbs.twimg.com/profile_images/1374451724082049036/KA9QN4DW_normal.jpg,False,False,ABE,1.4421178824107827e+18,abe_knows_best,Instagram: abe_knows_best,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dSzBjsYEGO', 'expanded_url': 'https://youtu.be/H0iJ-dcBNYc', 'display_url': 'youtu.be/H0iJ-dcBNYc'}]}}",#SHABANGVILLE
127141357,"{'followers_count': 154, 'following_count': 299, 'tweet_count': 25351, 'listed_count': 7}",,https://pbs.twimg.com/profile_images/1268576097026924553/YRkO1rIE_normal.jpg,False,False,John 🏳️‍🌈 🇺🇸,1.2666544658825667e+18,barboi,"#NoMoreTrump
#TeamTiredOfTheBS
#VoteDEM2022
It's 2022...I am not arguing with you anymore... It's why they gave us block!","{'description': {'hashtags': [{'start': 0, 'end': 12, 'tag': 'NoMoreTrump'}, {'start': 13, 'end': 30, 'tag': 'TeamTiredOfTheBS'}, {'start': 31, 'end': 43, 'tag': 'VoteDEM2022'}]}}","Philadelphia, Pa."
230623215,"{'followers_count': 310, 'following_count': 446, 'tweet_count': 204591, 'listed_count': 15}",https://t.co/iKKdtm3TU1,https://pbs.twimg.com/profile_images/948882410766196736/haLcXyj0_normal.jpg,False,False,脳内御花畑生まれの過ちぽも,1.4521582727990682e+18,west321kei,牛丼屋を閉めるな‼️図書館を閉めるな‼️吉村の口を閉めろ‼️ / なんもしてないのに疲れた / #食事は全身運動 /1746528/🇹🇼15/🇨🇳6/🇰🇷4/🇰🇵2/🇭🇰2/🇷🇺1/🇲🇳1,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/iKKdtm3TU1', 'expanded_url': 'http://west321kei.blogspot.com', 'display_url': 'west321kei.blogspot.com'}]}, 'description': {'hashtags': [{'start': 48, 'end': 56, 'tag': '食事は全身運動'}]}}",極東
2533150058,"{'followers_count': 55, 'following_count': 890, 'tweet_count': 924, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1515444703902289923/FJl3Rxeu_normal.jpg,False,False,Gabriel Andrés Archilla Cintrón,,ArchillaGabriel,"🏀
802-18
CIIC
➕➖✖️➗
🦁
🇵🇷",,"Ponce, Puerto Rico "
1387860989270544384,"{'followers_count': 97, 'following_count': 91, 'tweet_count': 39076, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1503201928280375297/tB6kz17a_normal.jpg,False,False,Sergeant Chill,1.4586195057861181e+18,SenorFox4Real,I’m not doing this again,,
279219321,"{'followers_count': 1251, 'following_count': 1956, 'tweet_count': 95704, 'listed_count': 82}",https://t.co/ZLAV1ZYSEq,https://pbs.twimg.com/profile_images/527118469842481152/BZeYVOoN_normal.jpeg,False,False,Kristin Whiteley,1.3117164805521777e+18,causalitybrunch,"GenX urbanite who, sadly, doesn't have a cat. No personal/family tweets. (Except my dog & my house that's falling apart.) PSA: compulsive re-Tweeter","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ZLAV1ZYSEq', 'expanded_url': 'http://causalitybrunch.blogspot.com/', 'display_url': 'causalitybrunch.blogspot.com'}]}}","Toronto, ON"
751365833474109440,"{'followers_count': 0, 'following_count': 64, 'tweet_count': 180, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1491264985435148289/lkBtJny7_normal.jpg,False,False,mel,,welqi_,,,
1433487206820220928,"{'followers_count': 0, 'following_count': 0, 'tweet_count': 104, 'listed_count': 0}",,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,False,trnketgirl,,trnketgirl,,,
7613072,"{'followers_count': 95946, 'following_count': 4478, 'tweet_count': 21857, 'listed_count': 1474}",https://t.co/cFQtjdgGwE,https://pbs.twimg.com/profile_images/1139891449/Kaiser-8991_normal.jpg,False,False,Kaiser Kuo,1.3211003159413637e+18,KaiserKuo,"AKA 郭怡廣. Host of the Sinica Podcast, a weekly discussion of current affairs in China, powered by @SupChinaNews","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cFQtjdgGwE', 'expanded_url': 'https://supchina.com/series/sinica/', 'display_url': 'supchina.com/series/sinica/'}]}, 'description': {'mentions': [{'start': 97, 'end': 110, 'username': 'SupChinaNews'}]}}","Chapel Hill, North Carolina"
145483228,"{'followers_count': 238, 'following_count': 884, 'tweet_count': 8712, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1521000838361137152/rwghSKpm_normal.jpg,False,False,❥ «cruella»,7.382429809521828e+17,BetyAbdala,«dos ámbitos bucólicos» ••• yürüyüsü •••,,꧁𝕢𝕦𝕖𝕣𝕚𝕕𝕠 𝕕𝕚𝕒𝕣𝕚𝕠꧂
796528328375238656,"{'followers_count': 193, 'following_count': 794, 'tweet_count': 17534, 'listed_count': 4}",,https://pbs.twimg.com/profile_images/1106330294976688128/EbT4cHLD_normal.jpg,False,False,You Butter Jorts! HR Meeting for 1000 Years!,1.1356937144232428e+18,allhandlebars,Somehow not a bot. Enjoys cycling. Enjoys black humor and Black humor. She/her.,,"Washington, DC"
1241017322,"{'followers_count': 21, 'following_count': 45, 'tweet_count': 49, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1509226030061404161/Y1d3bSyz_normal.jpg,False,False,Yadu Krishnan,,Yadu_Kris_,also-ran.,,
31506588,"{'followers_count': 297, 'following_count': 199, 'tweet_count': 19667, 'listed_count': 4}",,https://pbs.twimg.com/profile_images/1381343552303681540/fHlkOX7j_normal.jpg,False,False,Geoff Scobel,,gbscobel,"Lover of music, comic books, movies and tv.  Just trying to be a decent human being",,"Detroit, MIchigan"
1310482386170163200,"{'followers_count': 73, 'following_count': 344, 'tweet_count': 3918, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1516593451252387840/3G0nM6Ig_normal.jpg,False,False,Cod,1.4845656276373545e+18,codpro_ftw,"19, He/Him, A Lazy Poetic Codfish :P 🇮🇳",,¯\_(ツ)_/¯
